0.78388279	-10.01542166
0.79120880	-9.85905692
0.79853481	-10.03147221
0.80586081	-10.40057290
0.81318682	-10.56061792
0.82051283	-11.04269649
0.82783884	-11.81114588
0.83516484	-12.33079946
0.84249085	-12.99905764
0.84981686	-13.36165392
0.85714287	-13.61907503
0.86446887	-13.77490621
0.87179488	-13.12003695
0.87912089	-12.65743403
0.88644689	-12.55347446
0.89377290	-12.26845273
0.90109891	-12.09937025
0.90842492	-12.06582999
0.91575092	-12.04907322
0.92307693	-12.45621755
0.93040294	-12.77399115
0.93772895	-12.88473855
0.94505495	-13.56621925
0.95238096	-13.99594352
0.95970697	-14.34162821
0.96703298	-14.86084004
0.97435898	-14.57431945
0.98168499	-15.21104363
0.98901100	-15.88056906
0.99633701	-14.76851111
1.00366301	-14.22646612
1.01098902	-14.04160526
1.01831503	-14.32245913
1.02564104	-14.65679732
1.03296704	-14.57373417
1.04029305	-15.32474476
1.04761906	-15.67133330
1.05494507	-16.22981650
1.06227107	-16.69254671
1.06959708	-16.62067934
1.07692309	-17.94831423
1.08424909	-17.49385827
1.09157510	-19.72149813
1.09890111	-26.66102638
1.10622712	-19.94441431
1.11355312	-19.89606444
1.12087913	-18.76586040
1.12820514	-17.09182579
1.13553115	-17.72786644
1.14285715	-18.07179122
1.15018316	-19.06464977
1.15750917	-22.50920001
1.16483518	-28.04943376
1.17216118	-21.31126941
1.17948719	-19.04327335
1.18681320	-20.07925863
1.19413921	-19.42052967
1.20146521	-20.17519476
1.20879122	-22.67492984
1.21611723	-20.08220355
1.22344324	-20.03481613
1.23076924	-21.59327015
1.23809525	-19.81797019
1.24542126	-19.19485119
1.25274726	-19.17655780
1.26007327	-19.22224194
1.26739928	-19.90884715
1.27472529	-20.07422659
1.28205129	-20.55074669
1.28937730	-20.65452337
1.29670331	-20.90252366
1.30402932	-21.59282029
1.31135532	-21.36521588
1.31868133	-21.88006231
1.32600734	-21.87378825
1.33333335	-21.63007842
1.34065935	-21.84553494
1.34798536	-21.69803974
1.35531137	-22.15996628
1.36263738	-22.11891191
1.36996338	-22.32163797
1.37728939	-22.80771548
1.38461540	-22.90475430
1.39194141	-23.83054791
1.39926741	-24.14539398
1.40659342	-27.17815505
1.41391943	-32.37168729
1.42124543	-25.95087380
1.42857144	-25.46716965
1.43589745	-25.76173770
1.44322346	-25.49208795
1.45054946	-25.98305718
1.45787547	-25.57629330
1.46520148	-25.93336617
1.47252749	-25.81397909
1.47985349	-25.82585606
1.48717950	-26.22463917
1.49450551	-25.98744178
1.50183152	-26.50933058
1.50915752	-26.83305575
1.51648353	-27.08869952
1.52380954	-27.62167971
1.53113555	-27.83539558
1.53846155	-28.22853428
1.54578756	-28.30108355
1.55311357	-28.24462454
1.56043958	-28.54254614
1.56776558	-28.65553067
1.57509159	-28.75978350
1.58241760	-28.91959528
1.58974361	-28.57735753
1.59706961	-30.05746363
1.60439562	-32.56436037
1.61172163	-30.35197206
1.61904763	-29.79949753
1.62637364	-30.35063640
1.63369965	-30.62039697
1.64102566	-31.49246696
1.64835166	-32.12665103
1.65567767	-35.56060073
1.66300368	-44.67050787
1.67032969	-54.58001847
1.67765569	-41.58243358
1.68498170	-34.83944864
1.69230771	-34.19886114
1.69963372	-34.38086417
1.70695972	-35.25288650
1.71428573	-42.19785792
1.72161174	-45.82754572
1.72893775	-36.96267242
1.73626375	-35.27766281
1.74358976	-35.69118051
1.75091577	-35.76533266
1.75824178	-37.02054490
1.76556778	-38.47877849
1.77289379	-37.52148866
1.78021980	-37.64554566
1.78754580	-37.87336077
1.79487181	-40.43847022
1.80219782	-41.07803414
1.80952383	-37.92254747
1.81684983	-37.95889705
1.82417584	-38.16867837
1.83150185	-38.17837818
1.83882786	-38.31777571
1.84615386	-38.84746797
1.85347987	-38.94905321
1.86080588	-39.94480715
1.86813189	-47.33601814
1.87545789	-43.26527793
1.88278390	-40.18061818
1.89010991	-40.70280995
1.89743592	-40.64212951
1.90476192	-40.62704661
1.91208793	-41.44338057
1.91941394	-46.16654863
1.92673995	-43.81445140
1.93406595	-40.74840905
1.94139196	-41.53306546
1.94871797	-41.50063767
1.95604397	-41.52925081
1.96336998	-42.07434986
1.97069599	-42.40344496
1.97802200	-42.97496370
1.98534800	-43.39367999
1.99267401	-43.80754733
2.00000002	-44.04199811
2.00732603	-44.39603209
2.01465203	-44.70613734
2.02197804	-45.23951077
2.02930405	-45.16689131
2.03663006	-46.68251029
2.04395606	-49.04271892
2.05128207	-46.31567462
2.05860808	-45.65719974
2.06593409	-46.50219726
2.07326009	-48.16425028
2.08058610	-48.51537777
2.08791211	-46.54788564
2.09523812	-46.84162585
2.10256412	-47.66309308
2.10989013	-48.05343934
2.11721614	-48.81002813
2.12454214	-49.08855595
2.13186815	-48.58544766
2.13919416	-48.51586106
2.14652017	-49.49709220
2.15384617	-49.91337646
2.16117218	-53.66796521
2.16849819	-63.27113225
2.17582420	-52.20317802
2.18315020	-50.12969522
2.19047621	-51.41393524
2.19780222	-59.31024171
2.20512823	-54.68837913
2.21245423	-51.10768370
2.21978024	-56.43120167
2.22710625	-60.06208390
2.23443226	-52.61976629
2.24175826	-52.65853903
2.24908427	-52.65372706
2.25641028	-53.02977195
2.26373629	-61.12897890
2.27106229	-59.67723209
2.27838830	-53.85717515
2.28571431	-53.28218486
2.29304032	-52.94054930
2.30036632	-54.00048845
2.30769233	-54.66076679
2.31501834	-54.23198314
2.32234434	-55.44713726
2.32967035	-55.13902861
2.33699636	-55.38686481
2.34432237	-59.46374031
2.35164837	-59.26051645
2.35897438	-57.24424746
2.36630039	-60.88002985
2.37362640	-59.23541301
2.38095240	-57.03404839
2.38827841	-62.38961064
2.39560442	-69.14916723
2.40293043	-60.03668309
2.41025643	-57.23332329
2.41758244	-58.39235391
2.42490845	-60.80844338
2.43223446	-59.14895734
2.43956046	-61.39760446
2.44688647	-62.00269129
2.45421248	-60.10387537
2.46153849	-65.40679632
2.46886449	-72.44532037
2.47619050	-62.32246011
2.48351651	-59.96415575
2.49084251	-59.52841112
2.49816852	-60.39911488
2.50549453	-60.30175276
2.51282054	-59.95123276
2.52014654	-60.87309641
2.52747255	-61.16228483
2.53479856	-60.57647071
2.54212457	-60.53604594
2.54945057	-60.13613796
2.55677658	-60.74058862
2.56410259	-62.52442188
2.57142860	-62.79402380
2.57875460	-61.90931821
2.58608061	-61.31062022
2.59340662	-61.90926465
2.60073263	-63.05379098
2.60805863	-64.07397313
2.61538464	-63.46340404
2.62271065	-62.77846897
2.63003666	-65.59724503
2.63736266	-74.58662637
2.64468867	-77.46358760
2.65201468	-72.77822524
2.65934068	-69.37399984
2.66666669	-67.47647231
2.67399270	-66.72998384
2.68131871	-68.69454301
2.68864471	-70.31466858
2.69597072	-66.73524208
2.70329673	-65.60153249
2.71062274	-64.29441363
2.71794874	-63.63255702
2.72527475	-66.33133896
2.73260076	-68.73801126
2.73992677	-65.46206846
2.74725277	-65.28118022
2.75457878	-67.75535428
2.76190479	-71.97541188
2.76923080	-80.48081351
2.77655680	-83.77603781
2.78388281	-76.88660842
2.79120882	-75.02598716
2.79853483	-72.65156835
2.80586083	-72.57347817
2.81318684	-73.12512502
2.82051285	-69.11592055
2.82783886	-67.35139548
2.83516486	-68.56429075
2.84249087	-72.11068494
2.84981688	-70.82468475
2.85714288	-69.93349961
2.86446889	-68.66807888
2.87179490	-68.69729074
2.87912091	-75.89853349
2.88644691	-72.90719769
2.89377292	-73.37070420
2.90109893	-78.82729828
2.90842494	-73.16448420
2.91575094	-75.03322365
2.92307695	-78.14208806
2.93040296	-68.30644266
2.93772897	-68.67019832
2.94505497	-69.08898042
2.95238098	-67.83309108
2.95970699	-69.54697631
2.96703300	-72.53429473
2.97435900	-72.86897935
2.98168501	-73.96792949
2.98901102	-73.84261542
2.99633703	-70.07173786
3.00366303	-69.00220606
3.01098904	-75.45534152
3.01831505	-85.36726860
3.02564105	-86.24737326
3.03296706	-80.18698558
3.04029307	-75.63845796
3.04761908	-78.70013775
3.05494508	-77.49848321
3.06227109	-71.78822913
3.06959710	-72.20959196
3.07692311	-77.07743217
3.08424911	-75.23543429
3.09157512	-72.52158975
3.09890113	-74.44019573
3.10622714	-73.95958658
3.11355314	-73.58221773
3.12087915	-77.47934689
3.12820516	-82.99295081
3.13553117	-83.24271947
3.14285717	-78.24994201
3.15018318	-79.86096616
3.15750919	-82.17522988
3.16483520	-80.00221959
3.17216120	-77.77127109
3.17948721	-73.39383248
3.18681322	-73.01251807
3.19413922	-73.50404503
3.20146523	-72.63129696
3.20879124	-78.03739104
3.21611725	-81.74592233
3.22344325	-75.29012409
3.23076926	-86.28366004
3.23809527	-73.48099250
3.24542128	-74.70325222
3.25274728	-83.94356544
3.26007329	-75.09654386
3.26739930	-78.82169353
3.27472531	-81.00586181
3.28205131	-78.69180132
3.28937732	-77.16432893
3.29670333	-73.05405179
3.30402934	-74.94345202
3.31135534	-85.87886435
3.31868135	-90.61878306
3.32600736	-81.55198460
3.33333337	-78.99403824
3.34065937	-80.03631078
3.34798538	-79.18859662
3.35531139	-77.27586681
3.36263740	-74.51316103
3.36996340	-75.16790554
3.37728941	-84.07581622
3.38461542	-79.53261921
3.39194142	-78.88827817
3.39926743	-92.02560999
3.40659344	-78.57373172
3.41391945	-73.97015696
3.42124545	-78.49397794
3.42857146	-87.44150089
3.43589747	-80.14224503
3.44322348	-86.26820345
3.45054948	-85.80315502
3.45787549	-81.71934925
3.46520150	-80.40159609
3.47252751	-86.72511195
3.47985351	-82.02052587
3.48717952	-90.13445880
3.49450553	-80.34568358
3.50183154	-77.28564798
3.50915754	-82.84395089
3.51648355	-85.29732334
3.52380956	-77.45758896
3.53113557	-74.12558746
3.53846157	-78.11484621
3.54578758	-76.29931906
3.55311359	-78.52762021
3.56043959	-77.92127378
3.56776560	-73.68194362
3.57509161	-78.06897256
3.58241762	-85.99892027
3.58974362	-83.61248812
3.59706963	-83.20195718
3.60439564	-74.62610423
3.61172165	-78.12529960
3.61904765	-84.71119954
3.62637366	-76.22355081
3.63369967	-78.58974578
3.64102568	-96.33569009
3.64835168	-74.04011923
3.65567769	-70.12075231
3.66300370	-73.45293631
3.67032971	-91.79618120
3.67765571	-80.62550673
3.68498172	-76.63726732
3.69230773	-74.79496577
3.69963374	-83.15368160
3.70695974	-75.16425223
3.71428575	-85.43749256
3.72161176	-71.99712832
3.72893776	-71.77341006
3.73626377	-83.32445917
3.74358978	-72.33600842
3.75091579	-72.20255766
3.75824179	-72.35166813
3.76556780	-71.85420268
3.77289381	-76.65779889
3.78021982	-80.58807829
3.78754582	-77.89874656
3.79487183	-78.61453228
3.80219784	-80.21672543
3.80952385	-75.13378986
3.81684985	-74.21856936
3.82417586	-85.58330713
3.83150187	-78.28607598
3.83882788	-79.55992629
3.84615388	-80.80092704
3.85347989	-76.31280227
3.86080590	-92.43657200
3.86813191	-73.98625634
3.87545791	-72.74870742
3.88278392	-91.01623121
3.89010993	-76.28219423
3.89743593	-77.23161343
3.90476194	-76.44650620
3.91208795	-80.07475898
3.91941396	-78.16350478
3.92673996	-82.19892968
3.93406597	-81.24954445
3.94139198	-77.83309686
3.94871799	-90.17018725
3.95604399	-82.24989158
3.96337000	-79.46183582
3.97069601	-74.85447546
3.97802202	-84.00461195
3.98534802	-74.38446869
3.99267403	-73.20407085
4.00000004	-80.46214032
4.00732605	-99.89747299
4.01465205	-89.07191988
4.02197806	-81.99212563
4.02930407	-81.38472397
4.03663008	-80.39109986
4.04395608	-78.21740653
4.05128209	-83.92304564
4.05860810	-73.33762309
4.06593411	-75.81533497
4.07326011	-76.18738175
4.08058612	-74.43536254
4.08791213	-82.05982373
4.09523813	-91.10101644
4.10256414	-77.79753602
4.10989015	-74.62047534
4.11721616	-85.28519024
4.12454216	-82.10152798
4.13186817	-83.50181010
4.13919418	-80.96612045
4.14652019	-72.71266423
4.15384619	-76.31778172
4.16117220	-83.23328389
4.16849821	-79.27383390
4.17582422	-83.01618322
4.18315022	-75.33147692
4.19047623	-78.52078372
4.19780224	-75.25671641
4.20512825	-90.16668896
4.21245425	-75.51132081
4.21978026	-78.39213624
4.22710627	-77.59623354
4.23443228	-79.19240381
4.24175828	-79.96876965
4.24908429	-82.94213221
4.25641030	-74.23508443
4.26373630	-69.99542865
4.27106231	-72.31331399
4.27838832	-73.89912927
4.28571433	-77.78104677
4.29304033	-74.05844582
4.30036634	-73.95158961
4.30769235	-75.81246739
4.31501836	-75.01578320
4.32234436	-76.87110954
4.32967037	-84.28635636
4.33699638	-89.64376535
4.34432239	-78.98635339
4.35164839	-81.85668826
4.35897440	-79.83804066
4.36630041	-79.99951766
4.37362642	-77.23274353
4.38095242	-85.64344464
4.38827843	-81.69660409
4.39560444	-85.30607909
4.40293045	-79.44669823
4.41025645	-79.01447496
4.41758246	-93.88305806
4.42490847	-84.67830955
4.43223447	-84.22504689
4.43956048	-85.59483485
4.44688649	-74.95552207
4.45421250	-72.38931628
4.46153850	-78.99639524
4.46886451	-81.94583028
4.47619052	-79.80662047
4.48351653	-83.94030987
4.49084253	-84.52222371
4.49816854	-72.96645113
4.50549455	-73.29725560
4.51282056	-83.47661189
4.52014656	-81.75283368
4.52747257	-76.29919784
4.53479858	-77.44057143
4.54212459	-83.44109288
4.54945059	-82.15328500
4.55677660	-83.23105896
4.56410261	-88.56175586
4.57142862	-78.79548836
4.57875462	-78.63417199
4.58608063	-82.59031664
4.59340664	-78.19478387
4.60073265	-76.42045493
4.60805865	-74.10011024
4.61538466	-75.57350340
4.62271067	-79.64877845
4.63003667	-80.96591788
4.63736268	-81.31220679
4.64468869	-81.83273978
4.65201470	-94.05135761
4.65934070	-80.20155565
4.66666671	-80.24314964
4.67399272	-77.46739135
4.68131873	-78.98246264
4.68864473	-81.08043217
4.69597074	-73.06955782
4.70329675	-74.18034175
4.71062276	-81.84279249
4.71794876	-87.63649027
4.72527477	-81.61059786
4.73260078	-80.08051246
4.73992679	-84.01987061
4.74725279	-74.83225735
4.75457880	-70.95156359
4.76190481	-74.58316364
4.76923082	-81.66046117
4.77655682	-73.58553997
4.78388283	-79.45870904
4.79120884	-77.59394119
4.79853484	-73.79343396
4.80586085	-77.51383083
4.81318686	-93.89368615
4.82051287	-84.96566403
4.82783887	-83.46032296
4.83516488	-79.65925778
4.84249089	-80.52613732
4.84981690	-80.92002557
4.85714290	-81.84617485
4.86446891	-92.22720632
4.87179492	-82.18356706
4.87912093	-80.52905900
4.88644693	-82.85370042
4.89377294	-81.45430834
4.90109895	-79.67534973
4.90842496	-76.43555335
4.91575096	-78.83924117
4.92307697	-81.33801197
4.93040298	-76.34933464
4.93772899	-81.46525440
4.94505499	-86.74644801
4.95238100	-80.27426053
4.95970701	-81.08615824
4.96703301	-75.72414454
4.97435902	-75.93473998
4.98168503	-81.26362229
4.98901104	-83.00083024
4.99633704	-87.07680672
5.00366305	-84.57105858
5.01098906	-94.49664570
5.01831507	-83.38550007
5.02564107	-80.17904334
5.03296708	-80.59256467
5.04029309	-81.60990181
5.04761910	-76.28974339
5.05494510	-86.00814649
5.06227111	-76.25059282
5.06959712	-77.31516655
5.07692313	-83.78951812
5.08424913	-76.52444326
5.09157514	-92.83926583
5.09890115	-78.54118263
5.10622716	-77.88819980
5.11355316	-78.37888583
5.12087917	-78.90572141
5.12820518	-78.58043362
5.13553118	-82.01833659
5.14285719	-87.27164839
5.15018320	-77.03045267
5.15750921	-73.64350600
5.16483521	-77.04591891
5.17216122	-89.52460178
5.17948723	-83.92678995
5.18681324	-84.01630999
5.19413924	-81.82689585
5.20146525	-76.55815778
5.20879126	-76.06185639
5.21611727	-86.14576049
5.22344327	-77.23749345
5.23076928	-75.04673566
5.23809529	-77.46815366
5.24542130	-77.86503518
5.25274730	-93.83266204
5.26007331	-75.93126033
5.26739932	-76.61363267
5.27472533	-79.90551750
5.28205133	-75.16633506
5.28937734	-81.10275383
5.29670335	-85.11348813
5.30402936	-84.60411231
5.31135536	-76.69156749
5.31868137	-74.81361164
5.32600738	-81.96484975
5.33333338	-77.47623868
5.34065939	-81.45724268
5.34798540	-79.51170971
5.35531141	-80.67615879
5.36263741	-92.03406873
5.36996342	-91.66837379
5.37728943	-80.74625747
5.38461544	-78.84636438
5.39194144	-81.06295645
5.39926745	-78.21596666
5.40659346	-76.65653002
5.41391947	-83.05794223
5.42124547	-82.86879329
5.42857148	-78.20853165
5.43589749	-82.82469576
5.44322350	-77.05240249
5.45054950	-79.61318132
5.45787551	-87.15066911
5.46520152	-86.66821098
5.47252753	-79.15807574
5.47985353	-74.96108323
5.48717954	-85.95726864
5.49450555	-77.12393458
5.50183155	-83.14354374
5.50915756	-76.60675862
5.51648357	-73.90044751
5.52380958	-78.42031765
5.53113558	-85.35010996
5.53846159	-83.81530014
5.54578760	-76.79505166
5.55311361	-77.59810380
5.56043961	-89.41668689
5.56776562	-75.45960709
5.57509163	-75.07608427
5.58241764	-78.01423263
5.58974364	-82.97636765
5.59706965	-81.21377308
5.60439566	-86.50993275
5.61172167	-82.37027403
5.61904767	-104.42088256
5.62637368	-77.80022068
5.63369969	-79.95599172
5.64102570	-74.56455897
5.64835170	-79.10519198
5.65567771	-77.12475772
5.66300372	-75.94817688
5.67032972	-78.98554890
5.67765573	-73.22420951
5.68498174	-84.61413213
5.69230775	-80.42062890
5.69963375	-79.97647146
5.70695976	-73.89056856
5.71428577	-80.35668276
5.72161178	-76.69303012
5.72893778	-75.72649646
5.73626379	-67.75662106
5.74358980	-74.88375398
5.75091581	-76.02902055
5.75824181	-81.98525751
5.76556782	-75.57575800
5.77289383	-78.60680454
5.78021984	-78.24445179
5.78754584	-74.94150087
5.79487185	-82.95200694
5.80219786	-81.70555812
5.80952387	-79.63752276
5.81684987	-81.36314575
5.82417588	-80.00777564
5.83150189	-84.06697420
5.83882790	-80.18913458
5.84615390	-79.81812822
5.85347991	-80.39292740
5.86080592	-83.36934723
5.86813192	-78.56011339
5.87545793	-78.39948339
5.88278394	-80.02565627
5.89010995	-91.00593421
5.89743595	-95.20798291
5.90476196	-83.86539091
5.91208797	-81.04222677
5.91941398	-85.77821425
5.92673998	-85.85681056
5.93406599	-78.23206961
5.94139200	-77.21980692
5.94871801	-80.82396093
5.95604401	-77.17637644
5.96337002	-74.99448452
5.97069603	-78.95891933
5.97802204	-86.99925389
5.98534804	-83.31294891
5.99267405	-75.38903225
6.00000006	-76.32234475
6.00732607	-80.67793292
6.01465207	-89.77915593
6.02197808	-82.90218029
6.02930409	-79.94419481
6.03663009	-88.65705329
6.04395610	-82.24779561
6.05128211	-84.90179813
6.05860812	-80.96337427
6.06593412	-75.23782599
6.07326013	-74.12502698
6.08058614	-74.72325385
6.08791215	-77.48697626
6.09523815	-85.31255503
6.10256416	-84.96924401
6.10989017	-80.70175495
6.11721618	-77.89439671
6.12454218	-75.53604594
6.13186819	-76.89825127
6.13919420	-83.68588031
6.14652021	-79.60795240
6.15384621	-74.08138933
6.16117222	-78.91370899
6.16849823	-83.89119054
6.17582424	-84.95676965
6.18315024	-77.52922153
6.19047625	-75.36321507
6.19780226	-87.18851996
6.20512826	-82.45477302
6.21245427	-79.69836717
6.21978028	-75.58003031
6.22710629	-72.89034324
6.23443229	-76.58477807
6.24175830	-82.10863781
6.24908431	-76.81400219
6.25641032	-79.07951197
6.26373632	-84.39004367
6.27106233	-83.28512513
6.27838834	-80.07329405
6.28571435	-82.91829245
6.29304035	-85.77041998
6.30036636	-79.12955623
6.30769237	-74.93528633
6.31501838	-75.26545516
6.32234438	-80.06264058
6.32967039	-96.30590375
6.33699640	-85.68448391
6.34432241	-91.72299999
6.35164841	-79.05655720
6.35897442	-77.09864513
6.36630043	-95.79932444
6.37362643	-79.89119148
6.38095244	-83.12298033
6.38827845	-80.53891587
6.39560446	-80.83203099
6.40293046	-88.34437773
6.41025647	-88.00896144
6.41758248	-82.49673511
6.42490849	-76.61227139
6.43223449	-81.36739964
6.43956050	-88.28688698
6.44688651	-78.12764376
6.45421252	-74.39290583
6.46153852	-75.94663967
6.46886453	-78.08229977
6.47619054	-79.19772897
6.48351655	-79.27747432
6.49084255	-77.30834247
6.49816856	-83.66859041
6.50549457	-87.13865320
6.51282058	-82.10308900
6.52014658	-80.01785743
6.52747259	-81.02173782
6.53479860	-82.68840885
6.54212461	-75.59233861
6.54945061	-71.99056439
6.55677662	-83.07092133
6.56410263	-74.33242183
6.57142863	-72.67972051
6.57875464	-82.05120218
6.58608065	-93.28387710
6.59340666	-90.09843948
6.60073266	-82.74115929
6.60805867	-82.51240573
6.61538468	-80.67711413
6.62271069	-82.19948953
6.63003669	-90.26789812
6.63736270	-83.22940619
6.64468871	-97.49239874
6.65201472	-81.08778572
6.65934072	-78.32356208
6.66666673	-86.66337213
6.67399274	-78.87801032
6.68131875	-74.54601794
6.68864475	-80.93485822
6.69597076	-85.84332669
6.70329677	-85.43765740
6.71062278	-110.57780121
6.71794878	-80.05121196
6.72527479	-78.76486951
6.73260080	-88.63010195
6.73992680	-76.74156450
6.74725281	-77.00939211
6.75457882	-79.44468105
6.76190483	-86.83562300
6.76923083	-80.80169929
6.77655684	-78.61375424
6.78388285	-75.39159858
6.79120886	-75.28004076
6.79853486	-83.70622758
6.80586087	-93.26514405
6.81318688	-80.03578025
6.82051289	-77.50617436
6.82783889	-84.72947351
6.83516490	-82.76123695
6.84249091	-80.14865303
6.84981692	-79.91338595
6.85714292	-85.69314415
6.86446893	-89.65139224
6.87179494	-79.69226050
6.87912095	-79.95453029
6.88644695	-92.35930676
6.89377296	-91.03691508
6.90109897	-83.12544287
6.90842497	-80.67576433
6.91575098	-85.98721270
6.92307699	-86.60742968
6.93040300	-82.05621098
6.93772900	-82.74107742
6.94505501	-87.66989727
6.95238102	-85.68984236
6.95970703	-83.87037956
6.96703303	-82.98177572
6.97435904	-83.29696836
6.98168505	-81.91048476
6.98901106	-77.71631094
6.99633706	-78.17129478
7.00366307	-88.56883069
7.01098908	-78.06592923
7.01831509	-85.66475342
7.02564109	-76.11272094
7.03296710	-73.78786749
7.04029311	-85.85358987
7.04761912	-78.40322883
7.05494512	-77.63641498
7.06227113	-84.63835905
7.06959714	-77.84712479
7.07692315	-81.52669023
7.08424915	-76.02772928
7.09157516	-76.54515713
7.09890117	-82.63361903
7.10622717	-77.65007325
7.11355318	-82.44723235
7.12087919	-71.52944334
7.12820520	-72.21214593
7.13553120	-77.49585654
7.14285721	-82.53593156
7.15018322	-86.97382489
7.15750923	-83.88516403
7.16483523	-79.33118047
7.17216124	-78.06653152
7.17948725	-81.00775511
7.18681326	-74.22185219
7.19413926	-72.81812067
7.20146527	-76.97110263
7.20879128	-82.43777760
7.21611729	-83.31050647
7.22344329	-86.08568311
7.23076930	-83.18170074
7.23809531	-81.89494056
7.24542132	-79.24994455
7.25274732	-77.80170807
7.26007333	-79.06229473
7.26739934	-79.89114967
7.27472534	-83.38538200
7.28205135	-79.46963574
7.28937736	-89.85781745
7.29670337	-78.96784939
7.30402937	-77.66804604
7.31135538	-95.08022407
7.31868139	-77.07750220
7.32600740	-78.11232428
7.33333340	-93.58243952
7.34065941	-83.87304629
7.34798542	-90.35899644
7.35531143	-85.80858593
7.36263743	-81.14031589
7.36996344	-80.47258735
7.37728945	-86.35249819
7.38461546	-76.83075992
7.39194146	-75.06335094
7.39926747	-83.67636878
7.40659348	-81.35068779
7.41391949	-80.96523964
7.42124549	-84.48348006
7.42857150	-80.58011644
7.43589751	-77.54152463
7.44322351	-87.57864815
7.45054952	-85.84868841
7.45787553	-90.43064782
7.46520154	-82.59504757
7.47252754	-79.56426795
7.47985355	-80.66901744
7.48717956	-90.08030039
7.49450557	-80.37490149
7.50183157	-75.94192058
7.50915758	-79.57602675
7.51648359	-81.64823665
7.52380960	-79.37279635
7.53113560	-82.76067645
7.53846161	-78.48759654
7.54578762	-75.56699921
7.55311363	-73.70318528
7.56043963	-78.80035464
7.56776564	-86.97342169
7.57509165	-80.58276654
7.58241766	-88.83851487
7.58974366	-78.18736159
7.59706967	-74.29712528
7.60439568	-81.51034755
7.61172169	-74.26980002
7.61904769	-78.91701329
7.62637370	-78.46217464
7.63369971	-80.27089150
7.64102571	-81.47830673
7.64835172	-80.42170485
7.65567773	-75.59811234
7.66300374	-78.86756029
7.67032974	-77.29951949
7.67765575	-75.50121565
7.68498176	-77.80921080
7.69230777	-75.64666620
7.69963377	-78.18729370
7.70695978	-73.42365526
7.71428579	-72.54161683
7.72161180	-75.43312000
7.72893780	-80.58720808
7.73626381	-78.92579666
7.74358982	-87.67288633
7.75091583	-78.36166118
7.75824183	-79.34929139
7.76556784	-86.07110173
7.77289385	-95.36531216
7.78021986	-83.76833958
7.78754586	-85.36161317
7.79487187	-84.43445532
7.80219788	-77.86808444
7.80952388	-80.88569132
7.81684989	-90.65137596
7.82417590	-87.78308357
7.83150191	-87.13139523
7.83882791	-91.19205893
7.84615392	-78.82415897
7.85347993	-75.79550592
7.86080594	-75.28381852
7.86813194	-78.44029955
7.87545795	-86.83850965
7.88278396	-75.73388561
