# Menlo Systems GmbH ScanControl
# Program Version 1.3.3
# Start: -65.00000000 ps, Average over 1000 waveforms. Timestamp: 2020-01-07T10:24:06
# Window type: Tukey, parameters: alpha = 0.2
# User time axis shift: 0 ps
# Frequency [THz]	THz Signal [a.u.]
0.00000000	-34.59475028
0.00732601	-19.33206633
0.01465201	-15.95467043
0.02197802	-17.52230503
0.02930403	-25.14099042
0.03663004	-27.43638632
0.04395604	-18.15060441
0.05128205	-13.25804125
0.05860806	-14.47998446
0.06593407	-14.62312485
0.07326007	-9.62247942
0.08058608	-12.94716236
0.08791209	-16.76448098
0.09523810	-6.31934082
0.10256410	-5.77731538
0.10989011	-11.67542879
0.11721612	-7.14299553
0.12454213	-4.47024787
0.13186813	-8.28239738
0.13919414	-7.46337585
0.14652015	-3.31538310
0.15384616	-3.96329777
0.16117216	-4.51762423
0.16849817	-2.02327933
0.17582418	-2.53998265
0.18315018	-5.72305065
0.19047619	-2.81358551
0.19780220	-0.60433095
0.20512821	-1.26959046
0.21245421	-1.82776895
0.21978022	-0.83451029
0.22710623	-0.94706628
0.23443224	-1.97773794
0.24175824	-1.45788701
0.24908425	-0.22677328
0.25641026	0.00000000
0.26373627	-0.43303869
0.27106227	-0.52321184
0.27838828	-0.84183598
0.28571429	-1.94223691
0.29304030	-1.79339307
0.30036630	-0.60674339
0.30769231	-0.56374734
0.31501832	-1.03661642
0.32234433	-0.81527424
0.32967033	-1.13074285
0.33699634	-2.39307545
0.34432235	-2.47636655
0.35164835	-1.69202874
0.35897436	-1.52356643
0.36630037	-1.49182957
0.37362638	-1.69497630
0.38095238	-2.30707886
0.38827839	-2.59995871
0.39560440	-2.81036919
0.40293041	-3.03874271
0.41025641	-2.78704335
0.41758242	-2.72628490
0.42490843	-3.11323795
0.43223444	-3.58852698
0.43956044	-4.13858555
0.44688645	-4.39345469
0.45421246	-4.28404471
0.46153847	-4.34164972
0.46886447	-4.53193745
0.47619048	-4.72397278
0.48351649	-4.97720081
0.49084250	-5.41363014
0.49816850	-5.89861248
0.50549451	-5.85449411
0.51282052	-5.77162940
0.52014652	-6.24263323
0.52747253	-6.74166880
0.53479854	-7.02219391
0.54212455	-7.38403514
0.54945055	-8.31429660
0.55677656	-9.70202056
0.56410257	-9.25798047
0.57142858	-8.36878497
0.57875458	-8.94627636
0.58608059	-9.44635352
0.59340660	-9.35371734
0.60073261	-9.90105414
0.60805861	-10.17544367
0.61538462	-10.29367235
0.62271063	-11.01793287
0.63003664	-11.32833034
0.63736264	-11.59330792
0.64468865	-12.39248744
0.65201466	-12.80832303
0.65934067	-13.22207779
0.66666667	-13.91467983
0.67399268	-14.35378709
0.68131869	-14.96335680
0.68864469	-15.57546255
0.69597070	-16.06447962
0.70329671	-16.87882012
0.71062272	-17.38633392
0.71794872	-17.77948287
0.72527473	-18.60931285
0.73260074	-19.05451704
0.73992675	-19.60730518
0.74725275	-21.05121205
0.75457876	-21.94071718
0.76190477	-21.80995257
0.76923078	-22.08751310
0.77655678	-22.72503560
0.78388279	-23.28451965
0.79120880	-23.83535474
0.79853481	-24.51261418
