# Menlo Systems GmbH ScanControl
# Program Version 1.3.3
# Start: -65.00000000 ps, Average over 1000 waveforms. Timestamp: 2020-01-07T10:15:10
# Window type: Tukey, parameters: alpha = 0.2
# User time axis shift: 0 ps
# Frequency [THz]	THz Signal [a.u.]
0.00000000	-35.76969143
0.00732601	-20.39968297
0.01465201	-15.97027281
0.02197802	-17.04037909
0.02930403	-24.53253628
0.03663004	-26.08230400
0.04395604	-18.23565181
0.05128205	-13.15977598
0.05860806	-14.37684782
0.06593407	-14.77521933
0.07326007	-9.49922200
0.08058608	-12.86520526
0.08791209	-16.13788067
0.09523810	-6.04750111
0.10256410	-5.69089286
0.10989011	-11.89431596
0.11721612	-7.11305339
0.12454213	-4.46891075
0.13186813	-8.23455238
0.13919414	-7.22993567
0.14652015	-3.15962794
0.15384616	-3.86609357
0.16117216	-4.59539444
0.16849817	-2.06123798
0.17582418	-2.53376949
0.18315018	-5.65047441
0.19047619	-2.67091220
0.19780220	-0.46310207
0.20512821	-1.20177193
0.21245421	-1.93220887
0.21978022	-0.94740300
0.22710623	-1.04041479
0.23443224	-2.06779989
0.24175824	-1.44639344
0.24908425	-0.16158306
0.25641026	0.00000000
0.26373627	-0.55605658
0.27106227	-0.68836820
0.27838828	-0.98977426
0.28571429	-2.06337568
0.29304030	-1.83619446
0.30036630	-0.61482176
0.30769231	-0.58262839
0.31501832	-1.10387644
0.32234432	-0.92230172
0.32967033	-1.23899138
0.33699634	-2.48337180
0.34432235	-2.52794894
0.35164835	-1.71785096
0.35897436	-1.54331941
0.36630037	-1.52127112
0.37362638	-1.73262484
0.38095238	-2.34014177
0.38827839	-2.61502993
0.39560440	-2.79881476
0.40293041	-3.00000350
0.41025641	-2.74045666
0.41758242	-2.68277619
0.42490843	-3.06907358
0.43223444	-3.53062176
0.43956044	-4.05623293
0.44688645	-4.28956126
0.45421246	-4.16249904
0.46153847	-4.21654689
0.46886447	-4.43265561
0.47619048	-4.64617522
0.48351649	-4.88977590
0.49084249	-5.30813716
0.49816850	-5.77669572
0.50549451	-5.72974894
0.51282052	-5.68061238
0.52014652	-6.20761928
0.52747253	-6.74352688
0.53479854	-7.02674486
0.54212455	-7.37525041
0.54945055	-8.28325830
0.55677656	-9.66556906
0.56410257	-9.27166926
0.57142858	-8.43495307
0.57875458	-9.06178122
0.58608059	-9.57933947
0.59340660	-9.47849747
0.60073261	-10.02478779
0.60805861	-10.29033131
0.61538462	-10.43228403
0.62271063	-11.20247427
0.63003664	-11.53328177
0.63736264	-11.82818715
0.64468865	-12.64764600
0.65201466	-13.02596445
0.65934066	-13.43023219
0.66666667	-14.13297175
0.67399268	-14.56300500
0.68131869	-15.18966785
0.68864469	-15.82263156
0.69597070	-16.30447176
0.70329671	-17.11268393
