# Menlo Systems GmbH ScanControl
# Program Version 1.3.3
# Start: -65.00000000 ps, Average over 1000 waveforms. Timestamp: 2020-01-07T11:09:03
# Window type: Tukey, parameters: alpha = 0.2
# User time axis shift: 0 ps
# Frequency [THz]	THz Signal [a.u.]
0.00000000	-36.35826208
0.00732601	-20.57993238
0.01465201	-16.19503740
0.02197802	-17.39047847
0.02930403	-25.35498479
0.03663004	-26.99616701
0.04395604	-17.98363928
0.05128205	-13.25128828
0.05860806	-14.57592414
0.06593407	-14.43181607
0.07326007	-9.59885389
0.08058608	-12.88035926
0.08791209	-16.83898460
0.09523810	-6.33509203
0.10256410	-5.77245847
0.10989011	-11.67228239
0.11721612	-7.22318840
0.12454213	-4.52519487
0.13186813	-8.33713166
0.13919414	-7.45801567
0.14652015	-3.27917015
0.15384616	-3.94315912
0.16117216	-4.49185947
0.16849817	-1.98251088
0.17582418	-2.52477388
0.18315018	-5.71736619
0.19047619	-2.80665312
0.19780220	-0.60876510
0.20512821	-1.26420213
0.21245421	-1.80551894
0.21978022	-0.81328769
0.22710623	-0.91891842
0.23443224	-1.95045447
0.24175824	-1.44973474
0.24908425	-0.21962784
0.25641026	0.00000000
0.26373627	-0.44112666
0.27106227	-0.51314392
0.27838828	-0.81783836
0.28571429	-1.91661244
0.29304030	-1.76994466
0.30036630	-0.59269701
0.30769231	-0.55489664
0.31501832	-1.03003376
0.32234433	-0.80940397
0.32967033	-1.12127269
0.33699634	-2.37780188
0.34432235	-2.45404519
0.35164835	-1.67015993
0.35897436	-1.51484935
0.36630037	-1.49974044
0.37362638	-1.70850052
0.38095238	-2.31799903
0.38827839	-2.60357183
0.39560440	-2.80648444
0.40293041	-3.03553695
0.41025641	-2.79391599
0.41758242	-2.74433342
0.42490843	-3.13944629
0.43223444	-3.61348289
0.43956044	-4.16525518
0.44688645	-4.42707714
0.45421246	-4.31458997
0.46153847	-4.37637152
0.46886447	-4.57791383
0.47619048	-4.77091284
0.48351649	-5.02312319
0.49084250	-5.46331137
0.49816850	-5.95462075
0.50549451	-5.91110059
0.51282052	-5.82449013
0.52014653	-6.29568508
0.52747253	-6.78822710
0.53479854	-7.06233759
0.54212455	-7.42860851
0.54945055	-8.34724081
0.55677656	-9.70359242
0.56410257	-9.27051617
0.57142858	-8.40295035
0.57875458	-8.98656116
0.58608059	-9.48602471
0.59340660	-9.38665564
0.60073261	-9.93082113
0.60805861	-10.20548727
0.61538462	-10.31955134
0.62271063	-11.03939623
0.63003664	-11.34879860
0.63736264	-11.61777428
0.64468865	-12.42292726
0.65201466	-12.83589129
0.65934067	-13.23969814
0.66666667	-13.92687150
0.67399268	-14.36299376
0.68131869	-14.96500786
0.68864470	-15.57762631
0.69597070	-16.07828470
0.70329671	-16.88676754
0.71062272	-17.39985410
0.71794872	-17.82257342
0.72527473	-18.64160957
0.73260074	-19.06271984
0.73992675	-19.60855341
0.74725275	-21.00755910
0.75457876	-21.90602031
0.76190477	-21.84267139
0.76923078	-22.12776012
0.77655678	-22.75954709
0.78388279	-23.32592239
0.79120880	-23.92410997
0.79853481	-24.64452535
0.80586081	-25.40436809
0.81318682	-26.10781046
0.82051283	-26.75100407
0.82783884	-27.31429048
0.83516484	-27.81327863
0.84249085	-28.48376056
0.84981686	-29.17475137
0.85714287	-29.64878963
0.86446887	-30.24122572
0.87179488	-30.93275351
0.87912089	-31.58943138
0.88644689	-32.29671210
0.89377290	-32.94349276
0.90109891	-33.70013050
0.90842492	-34.48831831
0.91575092	-35.21741407
0.92307693	-36.13447858
0.93040294	-36.73570336
0.93772895	-37.27077077
0.94505495	-38.23045711
0.95238096	-39.08920301
0.95970697	-39.91459462
0.96703298	-40.54076974
0.97435898	-41.01977234
0.98168499	-42.33028452
0.98901100	-43.73323380
0.99633701	-43.90308513
1.00366301	-44.25059285
1.01098902	-45.72610057
1.01831503	-46.55740595
1.02564104	-45.79599741
1.03296704	-46.71247601
1.04029305	-49.01510884
1.04761906	-48.58108920
1.05494506	-49.13645675
1.06227107	-51.37712759
1.06959708	-51.53855417
1.07692309	-52.29758323
1.08424909	-54.20533602
1.09157510	-56.62306499
1.09890111	-61.30144279
1.10622712	-59.37646249
1.11355312	-57.38733850
1.12087913	-58.47064436
1.12820514	-57.37671609
1.13553115	-56.63921256
1.14285715	-59.62609350
1.15018316	-61.86516355
1.15750917	-61.19425307
1.16483518	-67.01697303
1.17216118	-63.94921279
1.17948719	-61.43344556
1.18681320	-66.36555132
1.19413921	-74.43693198
1.20146521	-65.09618769
1.20879122	-65.76186021
1.21611723	-64.87319199
1.22344324	-62.38130937
1.23076924	-65.01349729
1.23809525	-65.66575044
1.24542126	-71.56741861
1.25274726	-73.45242086
1.26007327	-65.13814373
1.26739928	-65.40480174
1.27472529	-70.08800006
1.28205129	-70.01489266
1.28937730	-83.52901674
1.29670331	-70.20280332
1.30402932	-68.39441693
1.31135532	-72.04981894
1.31868133	-72.75591482
1.32600734	-68.65608858
1.33333335	-71.99732291
1.34065935	-76.14583041
1.34798536	-76.46545807
1.35531137	-82.34888562
1.36263738	-69.83900183
1.36996338	-71.13499994
1.37728939	-72.37657761
1.38461540	-72.05495938
1.39194141	-86.46033051
1.39926741	-74.45919279
1.40659342	-77.54851252
1.41391943	-80.40234250
1.42124543	-75.98699609
1.42857144	-76.05638495
1.43589745	-79.97142312
1.44322346	-77.94573602
1.45054946	-83.94939950
1.45787547	-88.94044661
1.46520148	-84.64639881
