# Menlo Systems GmbH ScanControl
# Program Version 1.3.3
# Start: -65.00000000 ps, Average over 1000 waveforms. Timestamp: 2020-01-07T09:41:41
# Window type: Tukey, parameters: alpha = 0.2
# User time axis shift: 0 ps
# Frequency [THz]	THz Signal [a.u.]
0.00000000	-36.33164226
0.00732601	-19.48008358
0.01465201	-16.00084300
0.02197802	-17.42099857
0.02930403	-24.94675472
0.03663004	-27.32882640
0.04395604	-18.11791523
0.05128205	-13.25680134
0.05860806	-14.39544082
0.06593407	-14.66560767
0.07326007	-9.60140266
0.08058608	-12.94203625
0.08791209	-16.54248531
0.09523810	-6.24898293
0.10256410	-5.77204681
0.10989011	-11.71132844
0.11721612	-7.10909339
0.12454213	-4.48116039
0.13186813	-8.31817834
0.13919414	-7.40636573
0.14652015	-3.28514827
0.15384616	-3.95351109
0.16117216	-4.53882814
0.16849817	-2.02341369
0.17582418	-2.52021474
0.18315018	-5.68299693
0.19047619	-2.77996474
0.19780220	-0.57658342
0.20512821	-1.25549414
0.21245421	-1.85307215
0.21978022	-0.87165922
0.22710623	-0.97506654
0.23443224	-2.00044096
0.24175824	-1.47296281
0.24908425	-0.22569566
0.25641026	0.00000000
0.26373627	-0.45814038
0.27106227	-0.56646872
0.27838828	-0.88760412
0.28571429	-1.98705278
0.29304030	-1.82260362
0.30036630	-0.63007777
0.30769231	-0.58962121
0.31501832	-1.06512489
0.32234433	-0.84811894
0.32967033	-1.16579362
0.33699634	-2.42571414
0.34432235	-2.50492906
0.35164835	-1.71881792
0.35897436	-1.54769516
0.36630037	-1.51339051
0.37362638	-1.71312076
0.38095238	-2.32134157
0.38827839	-2.61298574
0.39560440	-2.82228707
0.40293041	-3.04904452
0.41025641	-2.79510138
0.41758242	-2.73116620
0.42490843	-3.11097720
0.43223444	-3.57589262
0.43956044	-4.12366989
0.44688645	-4.38171477
0.45421246	-4.26989960
0.46153847	-4.32564224
0.46886447	-4.51562530
0.47619048	-4.70773973
0.48351649	-4.95914931
0.49084250	-5.38746680
0.49816850	-5.87145904
0.50549451	-5.83657138
0.51282052	-5.75704893
0.52014652	-6.23523578
0.52747253	-6.74980832
0.53479854	-7.04071545
0.54212455	-7.40547505
0.54945055	-8.32703168
0.55677656	-9.69701418
0.56410257	-9.26708967
0.57142858	-8.40334635
0.57875458	-8.99695757
0.58608059	-9.50330612
0.59340660	-9.41292055
0.60073261	-9.95933876
0.60805861	-10.22818083
0.61538462	-10.35085345
0.62271063	-11.08503302
0.63003664	-11.40170461
0.63736264	-11.67756356
0.64468865	-12.49096786
0.65201466	-12.90421778
0.65934067	-13.29879760
0.66666667	-13.97899014
0.67399268	-14.41830816
0.68131869	-15.03019151
0.68864469	-15.65814095
0.69597070	-16.16375605
0.70329671	-16.98013385
0.71062272	-17.48019778
0.71794872	-17.83738421
0.72527473	-18.62938846
0.73260074	-19.09301765
0.73992675	-19.67422456
0.74725275	-21.15224824
0.75457876	-22.07772880
0.76190477	-21.88348268
0.76923078	-22.10373506
0.77655678	-22.77433798
0.78388279	-23.40633311
0.79120880	-24.02642667
0.79853481	-24.68448271
0.80586081	-25.38249840
0.81318682	-26.04487473
0.82051283	-26.60814863
0.82783883	-27.18888054
0.83516484	-27.77996738
0.84249085	-28.38347079
0.84981686	-28.98228244
0.85714286	-29.58886356
0.86446887	-30.27521446
0.87179488	-30.79256426
0.87912089	-31.36795042
0.88644689	-32.20098293
0.89377290	-32.86037277
0.90109891	-33.68226729
0.90842492	-34.59419096
0.91575092	-34.93875648
0.92307693	-35.42386348
0.93040294	-36.32032393
0.93772895	-37.34768129
0.94505495	-38.19150509
0.95238096	-38.58901076
0.95970697	-39.42234715
0.96703298	-40.55476974
0.97435898	-41.31397621
0.98168499	-42.66079248
0.98901100	-44.20134081
0.99633700	-44.50163306
