# Menlo Systems GmbH ScanControl
# Program Version 1.3.3
# Start: -65.00000000 ps, Average over 1000 waveforms. Timestamp: 2020-01-07T10:19:48
# Window type: Tukey, parameters: alpha = 0.2
# User time axis shift: 0 ps
# Frequency [THz]	THz Signal [a.u.]
0.00000000	-72.87865225
0.00732601	-19.95711613
0.01465201	-15.99478572
0.02197802	-17.28785352
0.02930403	-24.75486505
0.03663004	-26.93584502
0.04395604	-18.08418580
0.05128205	-13.13726316
0.05860806	-14.39473095
0.06593407	-14.56020677
0.07326007	-9.50219611
0.08058608	-12.90810887
0.08791209	-16.43763708
0.09523810	-6.18085385
0.10256410	-5.72832868
0.10989011	-11.69640161
0.11721612	-7.08794976
0.12454213	-4.47422098
0.13186813	-8.32300284
0.13919414	-7.38426844
0.14652015	-3.26506831
0.15384616	-3.93725226
0.16117216	-4.55117822
0.16849817	-2.02846839
0.17582418	-2.51707492
0.18315018	-5.67321382
0.19047619	-2.74053417
0.19780220	-0.53245865
0.20512821	-1.23095438
0.21245421	-1.86539599
0.21978022	-0.87926035
0.22710623	-0.97475202
0.23443224	-2.00124557
0.24175824	-1.46015513
0.24908425	-0.20363656
0.25641026	0.00000000
0.26373627	-0.48670987
0.27106227	-0.58629701
0.27838828	-0.89937539
0.28571429	-1.99964739
0.29304030	-1.81223562
0.30036630	-0.61109211
0.30769231	-0.57581599
0.31501832	-1.05940266
0.32234433	-0.84763406
0.32967033	-1.16651169
0.33699634	-2.42363016
0.34432235	-2.50007849
0.35164835	-1.71099737
0.35897436	-1.53397884
0.36630037	-1.50271218
0.37362638	-1.70946241
0.38095238	-2.31490546
0.38827839	-2.60020134
0.39560440	-2.80413500
0.40293041	-3.02290116
0.41025641	-2.76960100
0.41758242	-2.70796991
0.42490843	-3.08712649
0.43223444	-3.55352530
0.43956044	-4.09612984
0.44688645	-4.34291208
0.45421246	-4.22678043
0.46153847	-4.28336671
0.46886447	-4.48263532
0.47619048	-4.68440549
0.48351649	-4.93428698
0.49084250	-5.36008335
0.49816850	-5.83680349
0.50549451	-5.78982837
0.51282052	-5.71861593
0.52014652	-6.21473462
0.52747253	-6.73339888
0.53479854	-7.01593024
0.54212455	-7.37017356
0.54945055	-8.29684771
0.55677656	-9.69966544
0.56410257	-9.26579439
0.57142858	-8.38076367
0.57875458	-8.97846253
0.58608059	-9.49247993
0.59340660	-9.39391596
0.60073261	-9.93471616
0.60805861	-10.20148754
0.61538462	-10.33003956
0.62271063	-11.07562002
0.63003664	-11.39191528
0.63736264	-11.67139014
0.64468865	-12.49018018
0.65201466	-12.88871630
0.65934067	-13.28316093
0.66666667	-13.98396893
0.67399268	-14.42944704
0.68131869	-15.03729876
0.68864470	-15.66289308
0.69597070	-16.16805159
0.70329671	-16.98064038
0.71062272	-17.46741023
0.71794872	-17.83266698
0.72527473	-18.65334847
0.73260074	-19.11958709
0.73992675	-19.68668273
0.74725275	-21.16459448
0.75457876	-22.06869747
0.76190477	-21.85861192
0.76923078	-22.11875903
0.77655678	-22.81058489
0.78388279	-23.38902965
0.79120880	-23.98642349
0.79853481	-24.68462789
0.80586081	-25.37753878
0.81318682	-25.99932925
0.82051283	-26.60377135
0.82783884	-27.25758346
0.83516484	-27.81163232
0.84249085	-28.32841715
0.84981686	-28.92559216
0.85714287	-29.58990447
0.86446887	-30.37811620
0.87179488	-31.00913006
0.87912089	-31.54442703
0.88644689	-32.27454354
0.89377290	-32.85675315
0.90109891	-33.44945313
0.90842492	-34.38417796
0.91575092	-35.31337688
0.92307693	-35.85082160
0.93040294	-36.25860976
0.93772895	-37.31943073
0.94505495	-38.58055363
0.95238096	-39.01407682
0.95970697	-39.58353120
0.96703298	-40.36868553
0.97435898	-41.08729601
0.98168499	-42.56645873
0.98901100	-43.92616134
0.99633701	-44.04039183
1.00366301	-44.47575769
1.01098902	-45.40692389
1.01831503	-45.88084446
1.02564104	-46.56088938
1.03296704	-47.79383354
1.04029305	-48.38515733
1.04761906	-49.03203092
1.05494506	-50.31903881
1.06227107	-50.79985960
1.06959708	-51.65862589
1.07692309	-52.80259906
1.08424909	-52.58604363
1.09157510	-54.94805194
1.09890111	-60.35709719
1.10622712	-57.19673156
1.11355312	-57.68200483
1.12087913	-60.21036352
1.12820514	-57.68950179
1.13553115	-58.04142416
1.14285715	-60.61846858
1.15018316	-59.67483886
1.15750917	-61.73839241
1.16483518	-66.85113378
1.17216118	-62.63925946
1.17948719	-65.43455861
1.18681320	-66.28475732
1.19413921	-61.86389079
1.20146521	-64.33443656
1.20879122	-68.14883469
1.21611723	-64.77946062
1.22344323	-69.52214241
1.23076924	-70.06878627
1.23809525	-69.13362981
1.24542126	-74.04520243
1.25274726	-70.56544586
1.26007327	-67.38433163
1.26739928	-68.86653807
1.27472529	-66.74895490
1.28205129	-67.09560051
1.28937730	-74.08356890
1.29670331	-73.85719259
1.30402932	-67.94282562
1.31135532	-68.52853442
1.31868133	-80.52295324
1.32600734	-71.66937137
1.33333335	-72.18780724
1.34065935	-71.13206266
1.34798536	-73.14308837
1.35531137	-75.59108300
1.36263738	-83.91887457
1.36996338	-84.20036809
1.37728939	-77.29654617
1.38461540	-71.83532790
1.39194140	-73.95677099
1.39926741	-74.00631708
1.40659342	-72.03216043
1.41391943	-79.52634432
1.42124543	-77.48603215
1.42857144	-79.47769157
1.43589745	-82.29842336
1.44322346	-77.01340422
1.45054946	-75.21466526
1.45787547	-93.43010672
1.46520148	-75.04199594
1.47252749	-84.90317756
1.47985349	-76.37793252
1.48717950	-76.62801598
1.49450551	-82.81220986
1.50183152	-99.39920261
1.50915752	-81.41068500
1.51648353	-75.41328530
1.52380954	-73.22813557
1.53113555	-72.78992153
1.53846155	-74.88785740
1.54578756	-79.26296693
1.55311357	-80.89263186
1.56043957	-73.93961028
1.56776558	-75.46293318
1.57509159	-81.24992115
1.58241760	-77.08590633
1.58974360	-78.97070546
1.59706961	-80.09730625
1.60439562	-79.95515074
1.61172163	-84.47730654
1.61904763	-103.40715023
1.62637364	-83.73267340
1.63369965	-80.44900346
1.64102566	-77.64550322
1.64835166	-74.40139416
1.65567767	-77.23365955
1.66300368	-81.06685904
1.67032969	-77.84610514
1.67765569	-75.40350614
1.68498170	-76.45634010
1.69230771	-78.31854468
1.69963372	-75.10594421
1.70695972	-80.47295219
1.71428573	-93.19777216
1.72161174	-80.87359872
1.72893774	-74.31875077
1.73626375	-75.86289291
1.74358976	-101.02133033
1.75091577	-83.71411147
1.75824177	-81.19455228
1.76556778	-73.19458757
1.77289379	-73.72367829
1.78021980	-78.62602282
1.78754580	-73.93333055
1.79487181	-72.99975854
1.80219782	-81.25719683
1.80952383	-75.70731057
1.81684983	-73.44448029
1.82417584	-74.13794697
1.83150185	-72.93546952
1.83882786	-73.96265167
1.84615386	-75.15973813
1.85347987	-76.69168310
1.86080588	-78.46110227
1.86813189	-77.70820605
1.87545789	-83.61666812
1.88278390	-84.93383890
1.89010991	-91.12251581
1.89743592	-77.76861655
1.90476192	-77.71854101
1.91208793	-85.07289978
1.91941394	-79.22578697
1.92673994	-81.54026755
1.93406595	-79.86633275
1.94139196	-76.12868280
1.94871797	-82.46712549
1.95604397	-82.47497932
1.96336998	-84.71755849
1.97069599	-83.48189044
1.97802200	-78.12452361
1.98534800	-79.21796613
1.99267401	-76.29580633
2.00000002	-79.22476308
2.00732603	-79.29849897
2.01465203	-81.31473065
2.02197804	-87.51301148
2.02930405	-79.68717878
2.03663006	-77.25883433
2.04395606	-83.51411179
2.05128207	-83.46037659
2.05860808	-84.09599312
2.06593409	-80.38813908
2.07326009	-81.86532872
2.08058610	-80.51581322
2.08791211	-76.34793889
2.09523811	-74.86944254
2.10256412	-75.24979176
2.10989013	-78.66242956
2.11721614	-84.41295575
2.12454214	-79.76499876
2.13186815	-78.60674151
2.13919416	-81.75566965
2.14652017	-85.61256495
2.15384617	-89.79170646
2.16117218	-81.18382579
2.16849819	-90.67210736
2.17582420	-81.93295543
2.18315020	-92.67370570
2.19047621	-76.61626776
2.19780222	-74.26502969
2.20512823	-86.04265725
2.21245423	-80.57574842
2.21978024	-88.91674613
2.22710625	-81.19596071
2.23443226	-81.11740328
2.24175826	-83.79646317
2.24908427	-92.96205137
2.25641028	-90.92086643
2.26373628	-77.96321781
2.27106229	-71.89743195
2.27838830	-75.44555319
2.28571431	-80.71476481
2.29304031	-82.02708244
2.30036632	-72.64924933
2.30769233	-74.30965380
2.31501834	-77.86968816
2.32234434	-72.34858865
2.32967035	-87.69947764
2.33699636	-74.81401159
2.34432237	-80.31474058
2.35164837	-82.55631710
2.35897438	-79.82920596
2.36630039	-74.22866721
2.37362640	-78.31097609
2.38095240	-74.55130858
2.38827841	-71.98960280
2.39560442	-79.63697458
2.40293043	-80.20332251
2.41025643	-86.74858307
2.41758244	-80.37211577
2.42490845	-78.88473808
2.43223445	-78.84907555
2.43956046	-78.47781988
2.44688647	-76.72593114
2.45421248	-86.50322591
2.46153848	-93.78451718
2.46886449	-78.79020251
2.47619050	-74.77060069
2.48351651	-80.48750732
2.49084251	-78.55658230
2.49816852	-88.14778423
2.50549453	-74.71805286
2.51282054	-79.19564285
2.52014654	-82.56750628
2.52747255	-80.82053940
2.53479856	-84.62303438
2.54212457	-78.85399561
2.54945057	-88.40401939
2.55677658	-85.65997845
2.56410259	-85.14490392
2.57142860	-89.84709015
2.57875460	-77.53352463
2.58608061	-76.13616749
2.59340662	-81.41859274
2.60073262	-90.44583029
2.60805863	-85.30514138
2.61538464	-86.26308498
2.62271065	-80.22646845
2.63003665	-75.05669647
2.63736266	-75.34067754
2.64468867	-80.59192268
2.65201468	-85.74918820
2.65934068	-85.87179057
2.66666669	-81.37208072
2.67399270	-79.93023984
2.68131871	-79.67284873
2.68864471	-78.49346410
2.69597072	-79.23075370
2.70329673	-82.43069602
2.71062274	-82.25812249
2.71794874	-77.77308376
2.72527475	-75.15822278
2.73260076	-75.61930607
2.73992677	-78.27770062
2.74725277	-76.70881635
2.75457878	-73.74398747
2.76190479	-74.56370092
2.76923079	-80.94737009
2.77655680	-91.35194720
2.78388281	-79.32514279
2.79120882	-76.93772523
2.79853482	-76.64153106
2.80586083	-75.56736511
2.81318684	-76.11025860
2.82051285	-81.05177396
2.82783885	-83.61854534
2.83516486	-82.14728952
2.84249087	-82.21537523
2.84981688	-89.58488598
2.85714288	-82.42454405
2.86446889	-79.81345572
2.87179490	-83.40447650
2.87912091	-83.50414814
2.88644691	-82.78449173
2.89377292	-83.71004796
2.90109893	-86.87630007
2.90842494	-81.27564404
2.91575094	-79.12941468
2.92307695	-82.02833789
2.93040296	-83.70487086
2.93772896	-74.56729095
2.94505497	-74.92402688
2.95238098	-85.33487246
2.95970699	-75.58267780
2.96703299	-82.78421068
2.97435900	-76.85202387
2.98168501	-81.60016997
2.98901102	-77.15187168
2.99633702	-78.58862062
3.00366303	-80.95849963
3.01098904	-77.98461899
3.01831505	-82.83611807
3.02564105	-76.15338519
3.03296706	-85.76314330
3.04029307	-76.86240958
3.04761908	-79.27389191
3.05494508	-89.96030448
3.06227109	-81.36157565
3.06959710	-76.16759692
3.07692311	-74.68748536
3.08424911	-74.55418615
3.09157512	-80.18688050
3.09890113	-96.41931136
3.10622714	-88.36089749
3.11355314	-77.83336180
3.12087915	-81.11056474
3.12820516	-80.62858824
3.13553116	-74.52064539
3.14285717	-79.16537339
3.15018318	-81.69171668
3.15750919	-79.77930192
3.16483519	-77.05325752
3.17216120	-77.74425915
3.17948721	-82.32184279
3.18681322	-85.90168200
3.19413922	-100.55156963
3.20146523	-80.37282395
3.20879124	-76.82938116
3.21611725	-79.84204456
3.22344325	-81.83857095
3.23076926	-79.07997001
3.23809527	-75.80539429
3.24542128	-75.16387076
3.25274728	-81.43171748
3.26007329	-88.77514720
3.26739930	-86.77463043
3.27472531	-84.59004261
3.28205131	-95.95735726
3.28937732	-84.22986497
3.29670333	-90.74085664
3.30402933	-80.90485430
3.31135534	-75.46934732
3.31868135	-79.05995157
3.32600736	-81.99037721
3.33333336	-81.66107814
3.34065937	-98.98878684
3.34798538	-83.20097218
3.35531139	-78.76730234
3.36263739	-80.61313251
3.36996340	-75.77948705
3.37728941	-73.91727677
3.38461542	-79.27667421
3.39194142	-91.63733947
3.39926743	-84.65858284
3.40659344	-79.46544273
3.41391945	-80.95427343
3.42124545	-81.95755326
3.42857146	-77.02703812
3.43589747	-80.33371374
3.44322348	-85.14953022
3.45054948	-80.90767855
3.45787549	-89.26784513
3.46520150	-86.87645314
3.47252750	-84.93018537
3.47985351	-81.22574325
3.48717952	-79.10871841
3.49450553	-82.13566172
3.50183153	-93.84675167
3.50915754	-81.47378884
3.51648355	-82.07913861
3.52380956	-78.87446523
3.53113556	-77.85389348
3.53846157	-81.97154150
3.54578758	-99.92816243
3.55311359	-81.46508565
3.56043959	-76.00739989
3.56776560	-79.06179687
3.57509161	-79.92199276
3.58241762	-77.90217758
3.58974362	-93.78156412
3.59706963	-79.25935463
3.60439564	-85.55301222
3.61172165	-80.17181381
3.61904765	-82.23691712
3.62637366	-84.08844102
3.63369967	-77.19730586
3.64102567	-74.65436334
3.64835168	-82.61831814
3.65567769	-79.75863139
3.66300370	-82.76362742
3.67032970	-81.35688759
3.67765571	-83.69528296
3.68498172	-82.47283786
3.69230773	-83.57050640
3.69963373	-87.97054613
3.70695974	-80.09216437
3.71428575	-75.10554259
3.72161176	-78.27442022
3.72893776	-80.12996974
3.73626377	-74.94964266
3.74358978	-77.47671914
3.75091579	-88.49586967
3.75824179	-87.25933394
3.76556780	-81.39979037
3.77289381	-86.96330752
3.78021982	-85.80908129
3.78754582	-80.62293866
3.79487183	-86.25384164
3.80219784	-88.52260196
3.80952384	-82.67984883
3.81684985	-82.25870454
3.82417586	-83.27398834
3.83150187	-87.34355699
3.83882787	-81.20082758
3.84615388	-76.24014818
3.85347989	-80.88309101
3.86080590	-78.98721049
3.86813190	-74.97034671
3.87545791	-76.78867262
3.88278392	-80.89966596
3.89010993	-95.82737856
3.89743593	-116.20685998
3.90476194	-86.06888650
3.91208795	-87.69916800
3.91941396	-83.72439004
3.92673996	-77.25013094
3.93406597	-76.57509111
3.94139198	-78.49335549
3.94871799	-91.20676948
3.95604399	-81.89380458
3.96337000	-80.81280351
3.97069601	-84.78353168
3.97802201	-80.52459422
3.98534802	-76.65094326
3.99267403	-77.28427606
4.00000004	-88.89165380
4.00732604	-79.69466062
4.01465205	-82.87779084
4.02197806	-82.67955081
4.02930407	-78.74506989
4.03663007	-84.41761017
4.04395608	-84.18224804
4.05128209	-75.04764633
4.05860810	-71.31887042
4.06593410	-77.66366863
4.07326011	-79.06790398
4.08058612	-80.70003403
4.08791213	-75.40366013
4.09523813	-80.38294103
4.10256414	-74.46294907
4.10989015	-77.22028078
4.11721616	-81.11569787
4.12454216	-88.03997699
4.13186817	-78.02278484
4.13919418	-77.35698653
4.14652019	-86.45273696
4.15384619	-90.35863691
4.16117220	-84.58254948
4.16849821	-84.57833467
4.17582421	-87.22986266
4.18315022	-86.22477074
4.19047623	-84.00939094
4.19780224	-80.25207016
4.20512824	-81.14029371
4.21245425	-86.18508047
4.21978026	-86.15228878
4.22710627	-86.74474330
4.23443227	-82.56684875
4.24175828	-94.02128081
4.24908429	-80.13388325
4.25641030	-78.52062561
4.26373630	-78.40913546
4.27106231	-71.84422612
4.27838832	-73.73055797
4.28571433	-89.40485647
4.29304033	-77.34869877
4.30036634	-79.71607443
4.30769235	-82.50762010
4.31501836	-87.38469963
4.32234436	-74.45336162
4.32967037	-74.11585155
4.33699638	-79.23212712
4.34432238	-78.90330118
4.35164839	-77.13417212
4.35897440	-76.71751031
4.36630041	-81.76211714
4.37362641	-80.00885007
4.38095242	-78.60764734
4.38827843	-78.69010419
4.39560444	-79.06895062
4.40293044	-82.55374356
4.41025645	-88.78356800
4.41758246	-90.32441067
4.42490847	-83.79620251
4.43223447	-87.10484878
4.43956048	-87.15135332
4.44688649	-78.03972590
4.45421250	-78.27993381
4.46153850	-82.60692447
4.46886451	-80.92250825
4.47619052	-85.63285857
4.48351653	-79.99002000
4.49084253	-85.65783705
4.49816854	-78.01300656
4.50549455	-78.91443858
4.51282055	-92.00444237
4.52014656	-88.50220641
4.52747257	-83.45820448
4.53479858	-80.53081054
4.54212458	-78.25537045
4.54945059	-80.37169812
