# Menlo Systems GmbH ScanControl
# Program Version 1.3.3
# Start: -65.00000000 ps, Average over 1000 waveforms. Timestamp: 2020-01-06T13:40:08
# Window type: Tukey, parameters: alpha = 0.2
# User time axis shift: 0 ps
# Frequency [THz]	THz Signal [a.u.]
0.00000000	-33.84542734
0.00732601	-21.81981399
0.01465201	-17.43028532
0.02197802	-18.90770374
0.02930403	-26.85649586
0.03663004	-24.80046748
0.04395604	-17.55772598
0.05128205	-13.05319416
0.05860806	-14.51040136
0.06593407	-14.08779878
0.07326007	-9.34603350
0.08058608	-12.79287032
0.08791209	-16.12160348
0.09523810	-5.85769065
0.10256410	-5.47563997
0.10989011	-11.54402825
0.11721612	-6.66510622
0.12454213	-4.28211870
0.13186813	-8.33356868
0.13919414	-7.06911283
0.14652015	-3.02585134
0.15384616	-3.78719097
0.16117216	-4.38520027
0.16849817	-1.84606087
0.17582418	-2.38777384
0.18315018	-5.59399370
0.19047619	-2.56953185
0.19780220	-0.35674097
0.20512821	-1.13876970
0.21245421	-1.85408692
0.21978022	-0.80064942
0.22710623	-0.93015312
0.23443224	-2.04536987
0.24175824	-1.36752695
0.24908425	-0.06907651
0.25641026	0.00000000
0.26373627	-0.54884894
0.27106227	-0.54375455
0.27838828	-0.88630795
0.28571429	-2.06052924
0.29304030	-1.71855856
0.30036630	-0.50006055
0.30769231	-0.55458161
0.31501832	-1.02467917
0.32234433	-0.76028012
0.32967033	-1.13667209
0.33699634	-2.42683421
0.34432235	-2.40468244
0.35164836	-1.62532405
0.35897436	-1.49727918
0.36630037	-1.45781385
0.37362638	-1.67506724
0.38095238	-2.30137778
0.38827839	-2.56599470
0.39560440	-2.75769391
0.40293041	-2.95104256
0.41025641	-2.68117686
0.41758242	-2.64625727
0.42490843	-3.02514385
0.43223444	-3.46885342
0.43956044	-4.02316974
0.44688645	-4.26677616
0.45421246	-4.12638040
0.46153847	-4.19276032
0.46886447	-4.42541724
0.47619048	-4.62461341
0.48351649	-4.85447715
0.49084250	-5.31752253
0.49816850	-5.80387102
0.50549451	-5.72551026
0.51282052	-5.70668900
0.52014653	-6.21345737
0.52747253	-6.69770534
0.53479854	-7.02163596
0.54212455	-7.35044349
0.54945055	-8.38039421
0.55677656	-10.14738739
0.56410257	-9.47103357
0.57142858	-8.37057682
0.57875458	-9.02989096
0.58608059	-9.49570454
0.59340660	-9.38192041
0.60073261	-9.98858249
0.60805861	-10.20168335
0.61538462	-10.36330507
0.62271063	-11.15408443
0.63003664	-11.41456290
0.63736264	-11.73544160
0.64468865	-12.56746634
0.65201466	-12.92186016
0.65934067	-13.35401073
0.66666667	-14.03851579
0.67399268	-14.46120637
0.68131869	-15.11358294
0.68864470	-15.74786383
0.69597070	-16.25994160
0.70329671	-17.08427947
0.71062272	-17.56702846
0.71794872	-17.95605364
0.72527473	-18.79322213
0.73260074	-19.25020708
0.73992675	-19.83430097
0.74725275	-21.43795868
0.75457876	-22.46980030
0.76190477	-22.11624771
0.76923078	-22.25795480
0.77655678	-22.96781473
0.78388279	-23.55218219
0.79120880	-24.11148091
0.79853481	-24.81047937
0.80586081	-25.56211011
0.81318682	-26.21986660
0.82051283	-26.75789158
0.82783884	-27.38965511
0.83516484	-28.01642521
0.84249085	-28.55779943
0.84981686	-29.17455286
0.85714287	-29.82566368
0.86446887	-30.49724683
0.87179488	-31.13262280
0.87912089	-31.84458257
0.88644689	-32.73510633
0.89377290	-33.36895231
0.90109891	-33.83018419
0.90842492	-34.48111201
0.91575092	-35.33536111
0.92307693	-36.32237943
0.93040294	-36.97873001
0.93772895	-37.53304912
0.94505495	-38.45567143
0.95238096	-39.37652212
0.95970697	-40.20001286
0.96703298	-40.98722070
0.97435898	-41.92119008
0.98168499	-43.31032975
0.98901100	-44.24483575
0.99633701	-44.27918967
1.00366301	-44.60816273
1.01098902	-45.41265016
1.01831503	-46.17955729
1.02564104	-47.32700477
1.03296704	-48.69287637
1.04029305	-49.15244488
1.04761906	-50.16817550
1.05494507	-51.70684607
1.06227107	-51.51971455
1.06959708	-52.50758764
