# Menlo Systems GmbH ScanControl
# Program Version 1.3.3
# Start: -65.00000000 ps, Average over 1000 waveforms. Timestamp: 2020-01-07T11:13:44
# Window type: Tukey, parameters: alpha = 0.2
# User time axis shift: 0 ps
# Frequency [THz]	THz Signal [a.u.]
0.00000000	-40.93590358
0.00732601	-20.58903503
0.01465201	-16.31007787
0.02197802	-17.30030435
0.02930403	-24.12040607
0.03663004	-25.68716604
0.04395604	-18.45752978
0.05128205	-13.61798728
0.05860806	-14.86306731
0.06593407	-15.33009766
0.07326007	-9.79941207
0.08058608	-13.10660497
0.08791209	-15.79491336
0.09523810	-5.95476085
0.10256410	-5.70713052
0.10989011	-12.06369600
0.11721612	-7.04143938
0.12454213	-4.45614270
0.13186813	-8.17639893
0.13919414	-7.23857511
0.14652015	-3.13871365
0.15384616	-3.83752946
0.16117216	-4.65399133
0.16849817	-2.08157303
0.17582418	-2.55741220
0.18315018	-5.66747880
0.19047619	-2.59379662
0.19780220	-0.42178601
0.20512821	-1.22031080
0.21245421	-2.03640140
0.21978022	-1.08849166
0.22710623	-1.15402665
0.23443224	-2.10292625
0.24175824	-1.41880251
0.24908425	-0.11980057
0.25641026	0.00000000
0.26373627	-0.65975961
0.27106227	-0.84281977
0.27838828	-1.12183103
0.28571429	-2.16975472
0.29304030	-1.88998537
0.30036630	-0.62728521
0.30769231	-0.59205492
0.31501832	-1.15480664
0.32234433	-1.01456712
0.32967033	-1.33524913
0.33699634	-2.56035849
0.34432235	-2.57158543
0.35164836	-1.73458802
0.35897436	-1.54248962
0.36630037	-1.53355955
0.37362638	-1.76677004
0.38095238	-2.37068612
0.38827839	-2.62737646
0.39560440	-2.78714930
0.40293041	-2.96083886
0.41025641	-2.69993713
0.41758242	-2.64472314
0.42490843	-3.02483159
0.43223444	-3.48545595
0.43956044	-3.99875798
0.44688645	-4.20620863
0.45421246	-4.07073908
0.46153847	-4.13832631
0.46886447	-4.37931997
0.47619048	-4.60072815
0.48351649	-4.82791941
0.49084250	-5.22452866
0.49816850	-5.67823480
0.50549451	-5.64400269
0.51282052	-5.62452058
0.52014653	-6.18314043
0.52747253	-6.74346455
0.53479854	-7.02193316
0.54212455	-7.36002585
0.54945055	-8.27697151
0.55677656	-9.67156147
0.56410257	-9.30104648
0.57142858	-8.48924698
0.57875458	-9.13323816
0.58608059	-9.66324475
0.59340660	-9.56516666
0.60073261	-10.11206276
0.60805861	-10.38610653
0.61538462	-10.53855017
0.62271063	-11.32763725
0.63003664	-11.68997418
0.63736264	-11.98236869
0.64468865	-12.77293499
0.65201466	-13.15071137
0.65934067	-13.56912789
0.66666667	-14.27856080
0.67399268	-14.71528011
0.68131869	-15.33353777
0.68864470	-15.94912820
0.69597070	-16.42146405
0.70329671	-17.20482752
0.71062272	-17.67858794
0.71794872	-18.07329961
0.72527473	-18.91297416
0.73260074	-19.33162656
0.73992675	-19.85367460
0.74725275	-21.29590331
0.75457876	-22.19375846
0.76190477	-21.99900584
0.76923078	-22.21526943
0.77655678	-22.85237388
0.78388279	-23.39446829
0.79120880	-23.93223813
0.79853481	-24.64579606
0.80586081	-25.43093361
0.81318682	-26.07579595
0.82051283	-26.66590463
0.82783884	-27.27687426
0.83516484	-27.76809446
0.84249085	-28.34128405
0.84981686	-29.02643356
0.85714287	-29.61319135
0.86446887	-30.23727511
0.87179488	-30.82547079
0.87912089	-31.35000177
0.88644690	-31.93758674
0.89377290	-32.60933272
0.90109891	-33.57548591
0.90842492	-34.45959916
0.91575092	-35.15542208
0.92307693	-36.11663197
0.93040294	-36.74959999
0.93772895	-37.47065677
0.94505495	-38.68201101
0.95238096	-39.31554218
0.95970697	-40.16981894
0.96703298	-41.37935290
0.97435898	-41.74382526
0.98168499	-42.61939215
0.98901100	-44.22554669
0.99633701	-44.74384763
1.00366301	-44.81055847
1.01098902	-45.74453771
1.01831503	-47.03509231
1.02564104	-47.15994159
1.03296704	-47.40851557
1.04029305	-49.03221662
1.04761906	-50.25266760
1.05494507	-50.86341424
1.06227107	-52.00684833
1.06959708	-52.50494123
1.07692309	-53.28987743
1.08424909	-55.00281108
1.09157510	-57.02888934
1.09890111	-60.85400394
1.10622712	-63.07237476
1.11355312	-58.48445181
1.12087913	-57.48347121
1.12820514	-60.47310974
1.13553115	-59.60096333
1.14285715	-57.40821202
1.15018316	-60.87307100
1.15750917	-62.95632046
1.16483518	-62.52870072
1.17216118	-68.09281065
1.17948719	-63.66882768
1.18681320	-63.35836784
1.19413921	-66.87360979
1.20146521	-63.34575402
1.20879122	-64.57002503
1.21611723	-67.50857883
1.22344324	-63.95545100
1.23076924	-67.12605111
1.23809525	-68.49884236
1.24542126	-68.26312077
1.25274726	-69.62139537
1.26007327	-70.26155522
1.26739928	-72.55859008
1.27472529	-67.86972879
1.28205129	-66.05181748
1.28937730	-70.75045690
1.29670331	-73.33935541
1.30402932	-75.43793671
1.31135532	-74.72687899
1.31868133	-69.84601523
1.32600734	-81.63528823
1.33333335	-79.67462495
1.34065935	-72.81703537
1.34798536	-69.15103136
1.35531137	-75.75847536
1.36263738	-68.51562182
1.36996338	-69.77474949
1.37728939	-71.49492748
1.38461540	-68.88725531
1.39194141	-70.47977574
1.39926741	-71.34190317
1.40659342	-76.97970840
1.41391943	-73.91451372
1.42124543	-72.70099358
1.42857144	-71.72971540
1.43589745	-70.22162360
1.44322346	-75.15846648
1.45054946	-79.12212588
1.45787547	-73.83001940
1.46520148	-76.94713419
1.47252749	-71.99895181
1.47985349	-74.21960483
1.48717950	-78.47113883
1.49450551	-81.06836553
1.50183152	-78.46456834
1.50915752	-76.04248150
1.51648353	-78.20889563
1.52380954	-78.10264871
1.53113555	-74.03778686
1.53846155	-79.28950683
1.54578756	-76.70118959
1.55311357	-75.92488018
1.56043958	-90.79600976
1.56776558	-79.99386161
1.57509159	-81.30406677
1.58241760	-79.23716146
1.58974361	-80.82232047
1.59706961	-73.85090650
1.60439562	-80.85819447
1.61172163	-79.95788859
1.61904763	-75.64191723
1.62637364	-79.86484177
1.63369965	-86.78598196
1.64102566	-75.98723599
