# Menlo Systems GmbH ScanControl
# Program Version 1.3.3
# Start: -65.00000000 ps, Average over 1000 waveforms. Timestamp: 2020-01-07T09:52:23
# Window type: Tukey, parameters: alpha = 0.2
# User time axis shift: 0 ps
# Frequency [THz]	THz Signal [a.u.]
0.00000000	-47.65023758
0.00732601	-20.04704116
0.01465201	-16.04028926
0.02197802	-17.10980502
0.02930403	-24.06795395
0.03663004	-25.93860004
0.04395604	-18.20823189
0.05128205	-13.34489749
0.05860806	-14.50671468
0.06593407	-15.02436489
0.07326007	-9.57394857
0.08058608	-12.86183730
0.08791209	-15.97549817
0.09523810	-5.97620589
0.10256410	-5.67810562
0.10989011	-11.96434251
0.11721612	-7.02920240
0.12454213	-4.42482283
0.13186813	-8.16212424
0.13919414	-7.13662901
0.14652015	-3.10436868
0.15384616	-3.83966755
0.16117216	-4.58950740
0.16849817	-2.02416646
0.17582418	-2.51335905
0.18315019	-5.62816993
0.19047619	-2.58993168
0.19780220	-0.40653440
0.20512821	-1.17568401
0.21245421	-1.95292089
0.21978022	-0.99021022
0.22710623	-1.07831846
0.23443224	-2.08526217
0.24175824	-1.42525769
0.24908425	-0.12912581
0.25641026	0.00000000
0.26373627	-0.60988292
0.27106227	-0.75943463
0.27838828	-1.05601884
0.28571429	-2.11773875
0.29304030	-1.84519032
0.30036630	-0.60685513
0.30769231	-0.57927988
0.31501832	-1.10883949
0.32234433	-0.94230653
0.32967033	-1.27207474
0.33699634	-2.51225202
0.34432235	-2.53660605
0.35164836	-1.71519565
0.35897436	-1.52968961
0.36630037	-1.50401994
0.37362638	-1.72335495
0.38095238	-2.33461030
0.38827839	-2.59935924
0.39560440	-2.77593290
0.40293041	-2.96933523
0.41025641	-2.69922327
0.41758242	-2.63821655
0.42490843	-3.01585017
0.43223444	-3.46392832
0.43956044	-3.98302611
0.44688645	-4.20592253
0.45421246	-4.07334622
0.46153847	-4.13726070
0.46886447	-4.36514921
0.47619048	-4.58130288
0.48351649	-4.81612485
0.49084250	-5.21678109
0.49816850	-5.67346326
0.50549451	-5.63953805
0.51282052	-5.60740313
0.52014653	-6.14663202
0.52747253	-6.70621089
0.53479854	-6.99131049
0.54212455	-7.31829541
0.54945056	-8.26058081
0.55677656	-9.71870060
0.56410257	-9.29610322
0.57142858	-8.43540973
0.57875458	-9.08008450
0.58608059	-9.60506972
0.59340660	-9.50339641
0.60073261	-10.04828017
0.60805861	-10.31160470
0.61538462	-10.46846318
0.62271063	-11.25181818
0.63003664	-11.58946328
0.63736264	-11.88826141
0.64468865	-12.70426233
0.65201466	-13.08723581
0.65934067	-13.48804323
0.66666667	-14.17799386
0.67399268	-14.61292764
0.68131869	-15.24700377
0.68864470	-15.88155789
0.69597070	-16.35696632
0.70329671	-17.15375477
0.71062272	-17.64024895
0.71794873	-18.00386372
0.72527473	-18.83001725
0.73260074	-19.27601782
0.73992675	-19.81121166
0.74725275	-21.27499256
0.75457876	-22.16003159
0.76190477	-21.92166957
0.76923078	-22.17103624
0.77655678	-22.85213980
0.78388279	-23.36139697
0.79120880	-23.86445519
0.79853481	-24.57801710
0.80586081	-25.37408218
0.81318682	-26.00928838
0.82051283	-26.56936448
0.82783884	-27.22365643
0.83516484	-27.76563112
0.84249085	-28.29741756
0.84981686	-28.98733134
0.85714287	-29.60052971
0.86446887	-30.18923095
0.87179488	-30.80456288
0.87912089	-31.38821627
0.88644690	-32.05694646
0.89377290	-32.77189953
0.90109891	-33.53120764
0.90842492	-34.31785693
0.91575093	-35.27008510
0.92307693	-36.29084333
0.93040294	-36.77092389
0.93772895	-37.35755662
0.94505495	-38.31108528
0.95238096	-39.13392526
0.95970697	-40.37321336
0.96703298	-41.11393559
0.97435898	-41.13932012
0.98168499	-42.50571167
0.98901100	-44.39194108
0.99633701	-44.38317164
1.00366301	-44.54393602
1.01098902	-45.79003969
1.01831503	-46.44577149
1.02564104	-46.42401396
1.03296704	-47.71665494
1.04029305	-49.48405032
1.04761906	-49.29448587
1.05494507	-50.32802774
1.06227107	-52.35314793
1.06959708	-51.39937213
1.07692309	-52.17521916
1.08424910	-55.08428466
1.09157510	-56.32279216
1.09890111	-59.81765493
1.10622712	-60.38933619
1.11355312	-57.67423254
1.12087913	-59.74396733
1.12820514	-61.28865810
1.13553115	-58.62370670
1.14285715	-59.11065405
1.15018316	-62.03351666
1.15750917	-64.14251684
1.16483518	-65.35988106
1.17216118	-64.08015217
1.17948719	-64.18358722
1.18681320	-64.64734651
1.19413921	-64.77056963
1.20146521	-66.55644130
1.20879122	-68.53953651
1.21611723	-66.54991444
1.22344324	-67.50859913
1.23076924	-68.16974568
1.23809525	-69.04263387
1.24542126	-73.51441933
1.25274727	-74.71024087
1.26007327	-69.86668741
1.26739928	-67.85189566
1.27472529	-66.84051962
1.28205130	-69.65381936
1.28937730	-90.05678712
1.29670331	-81.14782382
1.30402932	-72.46846564
1.31135532	-72.81669003
1.31868133	-77.36819349
1.32600734	-71.83055842
1.33333335	-76.20160460
1.34065935	-68.70428297
1.34798536	-69.56806559
1.35531137	-82.13987310
1.36263738	-70.14845520
1.36996338	-70.46227374
1.37728939	-93.71287616
1.38461540	-73.56391554
1.39194141	-77.36262204
1.39926741	-82.13634280
1.40659342	-72.65959972
1.41391943	-74.01633050
1.42124544	-78.34254167
1.42857144	-71.71080440
1.43589745	-79.96291817
1.44322346	-76.58927918
1.45054947	-74.53039464
1.45787547	-77.83064163
1.46520148	-77.88977412
1.47252749	-77.40710151
1.47985349	-79.04777708
1.48717950	-76.90303981
1.49450551	-75.62809711
1.50183152	-77.26623602
1.50915752	-86.32397174
1.51648353	-72.21851528
1.52380954	-70.82334753
1.53113555	-75.06943385
1.53846155	-79.18533724
1.54578756	-96.73353523
1.55311357	-80.93998936
1.56043958	-84.51552422
1.56776558	-85.52893310
1.57509159	-79.81475171
1.58241760	-71.82556537
1.58974361	-71.99005893
1.59706961	-79.57028001
1.60439562	-77.49127677
1.61172163	-79.36368003
1.61904764	-94.79217800
1.62637364	-81.44934020
1.63369965	-80.17303587
1.64102566	-77.67446279
1.64835167	-75.94608347
1.65567767	-89.77255876
1.66300368	-76.07540652
1.67032969	-78.92947045
1.67765569	-88.78360698
1.68498170	-76.56854532
1.69230771	-77.27686797
1.69963372	-91.06810669
1.70695972	-87.25570443
1.71428573	-83.90776013
1.72161174	-78.25143714
1.72893775	-74.97517344
1.73626375	-71.05927363
1.74358976	-75.06047790
1.75091577	-77.05471746
1.75824178	-73.53473566
1.76556778	-74.03024301
1.77289379	-77.24791059
1.78021980	-88.19938246
1.78754581	-75.01398064
1.79487181	-71.90806815
1.80219782	-74.65943021
1.80952383	-83.22645762
1.81684984	-88.01859381
1.82417584	-82.43235120
1.83150185	-82.40660448
1.83882786	-80.32016658
1.84615386	-78.28824631
1.85347987	-88.35277226
1.86080588	-74.40356416
1.86813189	-76.13701553
1.87545789	-79.77950840
1.88278390	-79.59224177
1.89010991	-81.21839516
1.89743592	-75.00566619
1.90476192	-75.65224703
1.91208793	-77.26653455
1.91941394	-91.83421026
1.92673995	-75.98270963
1.93406595	-75.22583167
1.94139196	-79.54213454
1.94871797	-76.97107885
1.95604398	-72.54377247
