# Menlo Systems GmbH ScanControl
# Program Version 1.3.3
# Start: -65.00000000 ps, Average over 1000 waveforms. Timestamp: 2020-01-07T11:11:11
# Window type: Tukey, parameters: alpha = 0.2
# User time axis shift: 0 ps
# Frequency [THz]	THz Signal [a.u.]
0.00000000	-33.05366191
0.00732601	-21.02449983
0.01465201	-16.17123539
0.02197802	-17.13791188
0.02930403	-25.36772836
0.03663004	-26.95829787
0.04395604	-17.97206045
0.05128205	-13.33429839
0.05860806	-14.64431082
0.06593407	-14.44878004
0.07326007	-9.62201907
0.08058608	-12.88226169
0.08791209	-16.78519098
0.09523810	-6.32161433
0.10256410	-5.78415689
0.10989011	-11.66034452
0.11721612	-7.25161535
0.12454213	-4.59128495
0.13186813	-8.42033160
0.13919414	-7.49071134
0.14652015	-3.31312443
0.15384616	-3.97636861
0.16117216	-4.51551351
0.16849817	-2.00684861
0.17582418	-2.55492385
0.18315018	-5.75483262
0.19047619	-2.81630316
0.19780220	-0.61667719
0.20512821	-1.28160109
0.21245421	-1.81845838
0.21978022	-0.81988044
0.22710623	-0.93674929
0.23443224	-1.97532946
0.24175824	-1.45550423
0.24908425	-0.21601348
0.25641026	0.00000000
0.26373627	-0.44440313
0.27106227	-0.51613316
0.27838828	-0.82685206
0.28571429	-1.93168863
0.29304030	-1.77421766
0.30036630	-0.59461676
0.30769231	-0.56726798
0.31501832	-1.05041163
0.32234433	-0.82891353
0.32967033	-1.14114297
0.33699634	-2.39571041
0.34432235	-2.46378086
0.35164835	-1.67734606
0.35897436	-1.52427987
0.36630037	-1.51221551
0.37362638	-1.72479304
0.38095238	-2.34045573
0.38827839	-2.62881456
0.39560440	-2.82746590
0.40293041	-3.05460890
0.41025641	-2.81554669
0.41758242	-2.76643902
0.42490843	-3.16567600
0.43223444	-3.64542305
0.43956044	-4.19347156
0.44688645	-4.45189555
0.45421246	-4.34409970
0.46153847	-4.40706653
0.46886447	-4.60613953
0.47619048	-4.80060835
0.48351649	-5.05650288
0.49084250	-5.49761157
0.49816850	-5.98692646
0.50549451	-5.94039441
0.51282052	-5.85253941
0.52014653	-6.32402241
0.52747253	-6.82000827
0.53479854	-7.09658143
0.54212455	-7.45729407
0.54945055	-8.38336934
0.55677656	-9.77059759
0.56410257	-9.31620621
0.57142858	-8.42233198
0.57875458	-9.00884080
0.58608059	-9.50582883
