# Menlo Systems GmbH ScanControl
# Program Version 1.3.3
# Start: -65.00000000 ps, Average over 1000 waveforms. Timestamp: 2020-01-07T10:12:39
# Window type: Tukey, parameters: alpha = 0.2
# User time axis shift: 0 ps
# Frequency [THz]	THz Signal [a.u.]
0.00000000	-39.54967310
0.00732601	-20.33202699
0.01465201	-16.03118013
0.02197802	-16.98118918
0.02930403	-24.25087837
0.03663004	-25.93372634
0.04395604	-18.25196083
0.05128205	-13.35598445
0.05860806	-14.53874583
0.06593407	-15.00459261
0.07326007	-9.60325821
0.08058608	-12.92854399
0.08791209	-16.00612942
0.09523810	-6.01524850
0.10256410	-5.69903020
0.10989011	-11.98361839
0.11721612	-7.10118195
0.12454213	-4.46030707
0.13186813	-8.16667156
0.13919414	-7.19498983
0.14652015	-3.14168514
0.15384616	-3.85342349
0.16117216	-4.61903694
0.16849817	-2.06117170
0.17582418	-2.53439814
0.18315018	-5.65559644
0.19047619	-2.63568899
0.19780220	-0.43819876
0.20512821	-1.19740833
0.21245421	-1.96508494
0.21978022	-1.00698329
0.22710623	-1.09610166
0.23443224	-2.08226074
0.24175824	-1.43473524
0.24908425	-0.15125725
0.25641026	0.00000000
0.26373627	-0.60317095
0.27106227	-0.77268048
0.27838828	-1.05662081
0.28571429	-2.10934986
0.29304030	-1.86176877
0.30036630	-0.61651880
0.30769231	-0.57756346
0.31501832	-1.11284828
0.32234432	-0.95091466
0.32967033	-1.27408259
0.33699634	-2.51158579
0.34432235	-2.55016830
0.35164835	-1.72877349
0.35897436	-1.53812528
0.36630037	-1.51957743
0.37362638	-1.73737138
0.38095238	-2.34092535
0.38827839	-2.61425416
0.39560440	-2.79427149
0.40293041	-2.98655148
0.41025641	-2.71832704
0.41758242	-2.65324001
0.42490843	-3.03759735
0.43223444	-3.49427446
0.43956044	-4.00742222
0.44688645	-4.23562021
0.45421246	-4.10659287
0.46153847	-4.16019747
0.46886447	-4.38650286
0.47619048	-4.60477612
0.48351649	-4.83703315
0.49084249	-5.23854303
0.49816850	-5.69939071
0.50549451	-5.66655388
0.51282052	-5.63127416
0.52014652	-6.16687636
0.52747253	-6.71590903
0.53479854	-7.00025785
0.54212455	-7.34571960
0.54945055	-8.25784972
0.55677656	-9.63477584
0.56410257	-9.25238676
0.57142858	-8.43648584
0.57875458	-9.07658730
0.58608059	-9.60968123
0.59340660	-9.51307181
0.60073261	-10.05905105
0.60805861	-10.33091399
0.61538462	-10.47207041
0.62271063	-11.24811289
0.63003664	-11.59358757
0.63736264	-11.88524257
0.64468865	-12.70609226
0.65201466	-13.08228339
0.65934066	-13.46936420
0.66666667	-14.17787505
0.67399268	-14.60177856
0.68131869	-15.21182203
0.68864469	-15.87356180
0.69597070	-16.35932102
0.70329671	-17.13559243
0.71062272	-17.62017722
0.71794872	-17.96944624
0.72527473	-18.77515328
0.73260074	-19.24098191
0.73992675	-19.78065776
0.74725275	-21.24085573
