# Menlo Systems GmbH ScanControl
# Program Version 1.3.3
# Start: -65.00000000 ps, Average over 1000 waveforms. Timestamp: 2020-01-07T10:47:10
# Window type: Tukey, parameters: alpha = 0.2
# User time axis shift: 0 ps
# Frequency [THz]	THz Signal [a.u.]
0.00000000	-41.56080695
0.00732601	-19.85305953
0.01465201	-16.13192664
0.02197802	-17.58474813
0.02930403	-25.40845137
0.03663004	-27.25142062
0.04395604	-18.04950213
0.05128205	-13.30229071
0.05860806	-14.54295354
0.06593407	-14.52589027
0.07326007	-9.61422413
0.08058608	-12.86880158
0.08791209	-16.88619683
0.09523810	-6.34668278
0.10256410	-5.79081959
0.10989011	-11.69409402
0.11721612	-7.18713083
0.12454213	-4.51217427
0.13186813	-8.33281621
0.13919414	-7.45420702
0.14652015	-3.28879592
0.15384616	-3.95067800
0.16117216	-4.48850249
0.16849817	-1.97723363
0.17582418	-2.51378573
0.18315018	-5.72312497
0.19047619	-2.81944832
0.19780220	-0.60827567
0.20512821	-1.26282975
0.21245421	-1.81423320
0.21978022	-0.81501622
0.22710623	-0.91817101
0.23443224	-1.96027262
0.24175824	-1.44665546
0.24908425	-0.21175530
0.25641026	0.00000000
0.26373627	-0.43307430
0.27106227	-0.49753014
0.27838828	-0.81407031
0.28571429	-1.92273577
0.29304030	-1.77018320
0.30036630	-0.58896254
0.30769231	-0.55270081
0.31501832	-1.02627110
0.32234433	-0.80068147
0.32967033	-1.11473291
0.33699634	-2.37718995
0.34432235	-2.45369602
0.35164836	-1.67313469
0.35897436	-1.51864448
0.36630037	-1.49571813
0.37362638	-1.70133701
0.38095238	-2.31315481
0.38827839	-2.59987409
0.39560440	-2.80390291
0.40293041	-3.03022008
0.41025641	-2.78642518
0.41758242	-2.73784655
0.42490843	-3.13173669
0.43223444	-3.60746186
0.43956044	-4.15743903
0.44688645	-4.41305841
0.45421246	-4.30364507
0.46153847	-4.36346571
0.46886447	-4.55687760
0.47619048	-4.74835659
0.48351649	-5.00224946
0.49084250	-5.44633225
0.49816850	-5.93745596
0.50549451	-5.89043834
0.51282052	-5.80674910
0.52014653	-6.27634628
0.52747253	-6.76919888
0.53479854	-7.04997349
0.54212455	-7.41403218
0.54945055	-8.35526303
0.55677656	-9.76694959
0.56410257	-9.29677084
0.57142858	-8.38710744
0.57875458	-8.97255151
0.58608059	-9.46910291
0.59340660	-9.36910995
0.60073261	-9.92708939
0.60805861	-10.19675071
0.61538462	-10.29812536
0.62271063	-11.01601286
0.63003664	-11.32554600
0.63736264	-11.60084978
0.64468865	-12.41515534
0.65201466	-12.82651093
0.65934067	-13.22926959
0.66666667	-13.91944454
0.67399268	-14.34916369
0.68131869	-14.94803848
0.68864470	-15.56692096
0.69597070	-16.06347265
0.70329671	-16.87455466
0.71062272	-17.39486001
0.71794872	-17.80882299
0.72527473	-18.63502556
0.73260074	-19.05605454
0.73992675	-19.59399590
0.74725275	-21.04779802
0.75457876	-21.96789963
0.76190477	-21.83378664
0.76923078	-22.09651036
0.77655678	-22.72835199
0.78388279	-23.30038209
0.79120880	-23.90018500
0.79853481	-24.59855697
0.80586081	-25.37404841
0.81318682	-26.08517185
0.82051283	-26.70454189
0.82783884	-27.30695902
0.83516484	-27.82037444
0.84249085	-28.45057730
0.84981686	-29.14988500
0.85714287	-29.62551804
0.86446887	-30.16387391
0.87179488	-30.77353434
0.87912089	-31.36388502
0.88644690	-32.11823606
0.89377290	-32.83303721
0.90109891	-33.49023167
0.90842492	-34.19736150
0.91575092	-35.09044529
0.92307693	-36.19995917
0.93040294	-36.75667060
0.93772895	-37.26224710
0.94505495	-38.36700509
0.95238096	-39.24290216
0.95970697	-40.05756836
0.96703298	-40.84689997
0.97435898	-41.08309712
0.98168499	-42.11020942
0.98901100	-43.82822315
0.99633701	-43.94079986
1.00366301	-44.06464808
1.01098902	-45.59749355
1.01831503	-46.48983715
1.02564104	-46.28525321
1.03296704	-47.45708682
1.04029305	-49.02191113
1.04761906	-48.99725062
1.05494507	-50.28285984
1.06227107	-52.48932654
1.06959708	-52.48478493
1.07692309	-53.11328985
1.08424909	-54.37582908
1.09157510	-55.17395361
1.09890111	-59.26840544
1.10622712	-60.78087466
1.11355312	-57.02869206
