# Menlo Systems GmbH ScanControl
# Program Version 1.3.3
# Start: -65.00000000 ps, Average over 1000 waveforms. Timestamp: 2020-01-07T09:31:04
# Window type: Tukey, parameters: alpha = 0.2
# User time axis shift: 0 ps
# Frequency [THz]	THz Signal [a.u.]
0.00000000	-62.61724572
0.00732601	-20.17777147
0.01465201	-16.24695322
0.02197802	-17.34224641
0.02930403	-24.04482832
0.03663004	-25.79115134
0.04395604	-18.33813554
0.05128205	-13.69141551
0.05860806	-14.79974420
0.06593407	-15.29211385
0.07326007	-9.79300628
0.08058608	-13.02420271
0.08791209	-15.73073946
0.09523810	-5.89902432
0.10256410	-5.68485799
0.10989011	-12.02793527
0.11721612	-6.89860732
0.12454213	-4.38542866
0.13186813	-8.12150811
0.13919414	-7.09394434
0.14652015	-3.06934069
0.15384615	-3.80282674
0.16117216	-4.60306137
0.16849817	-2.04123495
0.17582418	-2.53000204
0.18315018	-5.59439750
0.19047619	-2.49853893
0.19780220	-0.34545590
0.20512821	-1.17709187
0.21245421	-2.04582975
0.21978022	-1.08401964
0.22710623	-1.14874743
0.23443224	-2.11254483
0.24175824	-1.38834668
0.24908425	-0.08433998
0.25641026	0.00000000
0.26373627	-0.68522006
0.27106227	-0.86340282
0.27838828	-1.15512664
0.28571429	-2.21351459
0.29304030	-1.88888063
0.30036630	-0.62633618
0.30769231	-0.61828148
0.31501832	-1.18238015
0.32234432	-1.03398962
0.32967033	-1.36689125
0.33699634	-2.59474010
0.34432235	-2.58121744
0.35164835	-1.73756144
0.35897436	-1.54747545
0.36630037	-1.53076513
0.37362638	-1.75903405
0.38095238	-2.36551277
0.38827839	-2.61966798
0.39560440	-2.77871202
0.40293041	-2.94477872
0.41025641	-2.66886431
0.41758242	-2.61669555
0.42490843	-2.99742660
0.43223444	-3.43821822
0.43956044	-3.94051756
0.44688645	-4.15300706
0.45421246	-4.02452420
0.46153846	-4.10291320
0.46886447	-4.35265808
0.47619048	-4.57425702
0.48351649	-4.80129495
0.49084249	-5.20166964
0.49816850	-5.64974261
0.50549451	-5.61254439
0.51282052	-5.61491366
0.52014652	-6.18996461
0.52747253	-6.74877915
0.53479854	-7.04128337
0.54212455	-7.38367204
0.54945055	-8.29587530
0.55677656	-9.71902744
0.56410257	-9.35158054
0.57142858	-8.54076077
0.57875458	-9.21648633
0.58608059	-9.74913586
0.59340660	-9.64260615
0.60073261	-10.19305662
0.60805861	-10.45571843
0.61538462	-10.62154392
0.62271063	-11.42170246
0.63003663	-11.76421460
0.63736264	-12.07238614
0.64468865	-12.88075291
0.65201466	-13.25007616
0.65934066	-13.67198242
0.66666667	-14.36108703
0.67399268	-14.78240457
0.68131869	-15.42651054
0.68864469	-16.05515462
0.69597070	-16.53183027
0.70329671	-17.32977658
0.71062272	-17.78442296
0.71794872	-18.13143738
0.72527473	-18.94952568
0.73260074	-19.41402697
0.73992675	-19.96984563
0.74725275	-21.40678836
0.75457876	-22.29511530
0.76190477	-22.06616999
0.76923077	-22.25252567
0.77655678	-22.91964813
0.78388279	-23.50633887
0.79120880	-24.02955037
0.79853480	-24.68108767
0.80586081	-25.43863615
0.81318682	-26.11636529
0.82051283	-26.73818240
0.82783883	-27.37457174
0.83516484	-27.82053187
0.84249085	-28.28526592
0.84981686	-28.96983871
0.85714286	-29.70651249
0.86446887	-30.48514222
0.87179488	-31.08044093
0.87912089	-31.65735477
0.88644689	-32.48117806
0.89377290	-32.97281461
0.90109891	-33.45707701
0.90842492	-34.38117929
0.91575092	-35.26562000
0.92307693	-36.13265689
0.93040294	-36.96763006
0.93772894	-37.81609887
0.94505495	-38.66810920
0.95238096	-38.97896406
0.95970697	-39.67199407
0.96703297	-41.07017598
0.97435898	-41.95510611
0.98168499	-42.75609698
0.98901100	-44.10787440
0.99633700	-44.85148875
1.00366301	-45.09944918
1.01098902	-45.98837974
1.01831503	-47.15427416
1.02564103	-47.67673669
1.03296704	-47.81378943
1.04029305	-48.35623766
1.04761906	-49.95639072
1.05494506	-50.79027267
1.06227107	-49.92417446
1.06959708	-51.49289441
1.07692308	-54.33483655
1.08424909	-53.23446289
1.09157510	-55.21361951
1.09890111	-65.83064796
1.10622711	-59.39794150
1.11355312	-57.77982844
1.12087913	-59.48589427
1.12820514	-56.98530685
1.13553114	-56.77222479
1.14285715	-60.61992420
1.15018316	-61.80621078
1.15750917	-63.04445717
1.16483517	-73.95835261
1.17216118	-63.36489676
1.17948719	-63.37723334
1.18681320	-70.73554843
1.19413920	-63.68838977
1.20146521	-62.68659027
1.20879122	-72.60489828
1.21611723	-67.51417578
1.22344323	-68.20922921
1.23076924	-83.30323613
1.23809525	-67.24086818
1.24542125	-68.33275395
1.25274726	-73.11188398
1.26007327	-64.76246309
1.26739928	-70.21108259
1.27472528	-70.41083012
1.28205129	-66.91260791
1.28937730	-72.24495878
1.29670331	-79.34323187
1.30402931	-76.51882230
1.31135532	-82.26792384
1.31868133	-73.45578098
1.32600734	-71.78193534
1.33333334	-78.28718070
1.34065935	-83.08117436
1.34798536	-76.66930831
1.35531137	-77.15223867
1.36263737	-71.54891839
1.36996338	-73.16910086
1.37728939	-82.56057675
1.38461539	-80.10482867
1.39194140	-75.52670352
1.39926741	-77.35182758
1.40659342	-80.75545450
1.41391942	-76.91811949
1.42124543	-77.18374328
1.42857144	-77.83861889
1.43589745	-70.34343530
1.44322345	-73.19481179
1.45054946	-70.74480844
1.45787547	-71.28423948
1.46520148	-79.39553929
1.47252748	-71.18048032
1.47985349	-75.39778099
1.48717950	-73.00265128
1.49450551	-72.46868587
1.50183151	-81.46912856
1.50915752	-84.25893244
1.51648353	-82.07321007
1.52380953	-82.45069724
1.53113554	-76.47676719
1.53846155	-106.59240716
1.54578756	-73.34701444
1.55311356	-74.08216700
1.56043957	-89.02125179
1.56776558	-79.64983015
1.57509159	-81.44134545
1.58241759	-72.41575924
1.58974360	-78.77676274
1.59706961	-73.70602732
1.60439562	-72.59267767
1.61172162	-84.78072400
1.61904763	-80.30675933
1.62637364	-84.09543857
1.63369965	-73.07767668
1.64102565	-75.18595433
1.64835166	-94.91719680
1.65567767	-77.37039058
1.66300368	-72.62900950
1.67032968	-72.78767545
1.67765569	-76.48375822
1.68498170	-90.09692019
1.69230770	-84.73038847
1.69963371	-81.77574066
1.70695972	-78.60355422
1.71428573	-77.06555190
1.72161173	-75.62095430
1.72893774	-77.04407137
1.73626375	-83.91257789
1.74358976	-87.27816637
1.75091576	-82.73769524
1.75824177	-83.10717175
1.76556778	-80.97715501
1.77289379	-78.06736629
1.78021979	-75.42260582
1.78754580	-75.25374796
1.79487181	-81.21708391
1.80219782	-76.22271312
1.80952382	-75.37725158
1.81684983	-80.54784801
1.82417584	-80.42944057
1.83150184	-82.42437623
1.83882785	-79.91221756
1.84615386	-81.10172418
1.85347987	-77.63179378
1.86080587	-82.41077941
1.86813188	-83.80799073
1.87545789	-86.05909107
1.88278390	-88.17806010
1.89010990	-86.38341255
1.89743591	-90.30311920
1.90476192	-84.15305504
1.91208793	-83.84979326
1.91941393	-79.67478383
1.92673994	-75.84547457
1.93406595	-80.51024373
1.94139196	-74.62469501
1.94871796	-74.72940254
1.95604397	-81.11574141
1.96336998	-79.23954962
1.97069599	-75.74369005
1.97802199	-77.22086515
1.98534800	-73.56111780
1.99267401	-74.80770833
2.00000001	-85.44139454
2.00732602	-81.05109851
2.01465203	-77.86382079
2.02197804	-75.89211533
2.02930404	-88.41350259
2.03663005	-82.74635627
2.04395606	-89.28064594
2.05128207	-76.22501363
2.05860807	-81.42974313
2.06593408	-81.98118505
2.07326009	-88.16676242
2.08058610	-75.70071064
2.08791210	-74.57759367
2.09523811	-81.69077539
2.10256412	-76.96182455
2.10989013	-75.91727574
2.11721613	-75.77514690
2.12454214	-75.46297085
2.13186815	-75.19763786
2.13919415	-72.73754467
2.14652016	-75.40921763
2.15384617	-76.02154711
2.16117218	-78.08305474
2.16849818	-75.66526643
2.17582419	-75.40721750
2.18315020	-80.81926706
2.19047621	-83.78594165
2.19780221	-74.04872684
2.20512822	-74.27785808
2.21245423	-91.64663099
2.21978024	-90.49598092
2.22710624	-83.88296086
2.23443225	-80.20317132
2.24175826	-84.08683866
2.24908427	-79.56420014
2.25641027	-76.04142893
2.26373628	-84.33628804
2.27106229	-75.51602348
2.27838830	-72.96428023
2.28571430	-74.74421219
2.29304031	-78.36387295
2.30036632	-83.78087545
2.30769232	-78.77965955
2.31501833	-80.76778004
2.32234434	-78.36617224
2.32967035	-74.06395099
2.33699635	-83.94736687
2.34432236	-80.01410836
2.35164837	-78.40313338
2.35897438	-75.38215773
2.36630038	-78.76857932
2.37362639	-73.63394677
2.38095240	-71.64370551
2.38827841	-79.06996071
2.39560441	-76.23495435
2.40293042	-75.86479661
2.41025643	-82.74759073
2.41758244	-82.07267763
2.42490844	-81.10890274
2.43223445	-90.05417956
2.43956046	-83.91840744
2.44688646	-82.64216010
2.45421247	-78.92267532
2.46153848	-77.31685983
2.46886449	-84.39574350
2.47619049	-77.96322335
2.48351650	-85.14231412
2.49084251	-79.77370888
2.49816852	-77.52376932
2.50549452	-81.48517742
2.51282053	-81.89850884
2.52014654	-82.60181079
2.52747255	-76.52971571
2.53479855	-77.36907662
2.54212456	-91.63124248
2.54945057	-100.87029693
2.55677658	-76.59038245
2.56410258	-71.99923925
2.57142859	-76.47343139
2.57875460	-78.60298941
2.58608061	-77.95531287
2.59340661	-91.22776794
2.60073262	-78.58349066
2.60805863	-82.16321044
2.61538463	-79.91912039
2.62271064	-78.18005882
2.63003665	-80.17512647
2.63736266	-83.31381982
2.64468866	-80.48428363
2.65201467	-84.25178363
2.65934068	-86.81119859
2.66666669	-81.55666727
2.67399269	-89.21685680
2.68131870	-79.95065882
2.68864471	-77.22579343
2.69597072	-83.71923850
2.70329672	-84.20009291
2.71062273	-99.18805595
2.71794874	-85.24492911
2.72527475	-89.47994592
2.73260075	-92.67268612
2.73992676	-76.91400295
2.74725277	-73.69996065
2.75457877	-73.86116019
2.76190478	-75.90643738
2.76923079	-87.76719685
2.77655680	-85.34666137
2.78388280	-85.12340068
2.79120881	-83.41169889
2.79853482	-78.30068587
2.80586083	-77.40174210
2.81318683	-79.02005901
2.82051284	-80.35795453
2.82783885	-82.42697784
2.83516486	-95.39586044
2.84249086	-78.45643969
2.84981687	-78.81172365
2.85714288	-91.31038315
2.86446889	-82.96459183
2.87179489	-80.34925018
2.87912090	-79.60586905
2.88644691	-81.29923333
2.89377291	-90.83563375
2.90109892	-74.42894095
2.90842493	-72.18700422
2.91575094	-77.51554515
2.92307694	-78.48231389
2.93040295	-75.08600395
2.93772896	-76.90838882
2.94505497	-76.48181066
2.95238097	-75.44466258
2.95970698	-77.05230077
2.96703299	-78.13422607
2.97435900	-75.33723975
2.98168500	-75.26596597
2.98901101	-84.98370603
2.99633702	-78.51570977
3.00366303	-82.33108622
3.01098903	-95.89600239
3.01831504	-93.27904028
3.02564105	-88.94017645
3.03296706	-79.21170544
3.04029306	-73.68556704
3.04761907	-77.39790363
3.05494508	-78.46375564
3.06227108	-76.84131869
3.06959709	-81.72112758
3.07692310	-83.52717893
3.08424911	-78.02676632
3.09157511	-85.48414190
3.09890112	-89.52081786
3.10622713	-85.74454561
3.11355314	-84.07256863
3.12087914	-87.98762072
3.12820515	-77.12458856
3.13553116	-78.02246276
3.14285717	-84.63638032
3.15018317	-74.96044329
3.15750918	-73.89860428
3.16483519	-77.26625121
3.17216120	-82.57721888
3.17948720	-83.64301515
3.18681321	-82.10342046
3.19413922	-80.88718032
3.20146522	-82.51560782
3.20879123	-83.54476358
3.21611724	-90.66455312
3.22344325	-79.17327098
3.23076925	-72.18105079
3.23809526	-73.42899333
3.24542127	-77.91584648
3.25274728	-74.31073229
3.26007328	-79.20672495
3.26739929	-86.16240535
3.27472530	-83.53613703
3.28205131	-86.93293406
3.28937731	-102.45447888
3.29670332	-85.85647776
3.30402933	-80.16108817
3.31135534	-79.77630408
3.31868134	-80.35231082
