# Menlo Systems GmbH ScanControl
# Program Version 1.3.3
# Start: -65.00000000 ps, Average over 1000 waveforms. Timestamp: 2020-01-07T10:26:22
# Window type: Tukey, parameters: alpha = 0.2
# User time axis shift: 0 ps
# Frequency [THz]	THz Signal [a.u.]
0.00000000	-34.26774066
0.00732601	-19.30226757
0.01465201	-15.89643920
0.02197802	-17.39062385
0.02930403	-24.92577118
0.03663004	-27.58821401
0.04395604	-18.05596604
0.05128205	-13.31244016
0.05860806	-14.57071932
0.06593407	-14.60501848
0.07326007	-9.62261328
0.08058608	-12.89144730
0.08791209	-16.90394157
0.09523810	-6.35090182
0.10256410	-5.78331310
0.10989011	-11.66929509
0.11721612	-7.18186211
0.12454213	-4.50363793
0.13186813	-8.31858095
0.13919414	-7.47141209
0.14652015	-3.31147670
0.15384616	-3.95998786
0.16117216	-4.50008342
0.16849817	-1.99741395
0.17582418	-2.52415975
0.18315018	-5.73599302
0.19047619	-2.82506454
0.19780220	-0.60942995
0.20512821	-1.27025750
0.21245421	-1.81740451
0.21978022	-0.81813355
0.22710623	-0.93216908
0.23443224	-1.96523497
0.24175824	-1.44637172
0.24908425	-0.22248639
0.25641026	0.00000000
0.26373627	-0.42589356
0.27106227	-0.50679186
0.27838828	-0.82006037
0.28571429	-1.91725558
0.29304030	-1.77863518
0.30036630	-0.59811392
0.30769231	-0.55544726
0.31501832	-1.03229428
0.32234433	-0.81085819
0.32967033	-1.11875756
0.33699634	-2.37504326
0.34432235	-2.46043766
0.35164835	-1.67806232
0.35897436	-1.51445417
0.36630037	-1.49363372
0.37362638	-1.70179194
0.38095238	-2.31098214
0.38827839	-2.60108886
0.39560440	-2.80834520
0.40293041	-3.03459564
0.41025641	-2.78945048
0.41758242	-2.73682438
0.42490843	-3.12742575
0.43223444	-3.60157779
0.43956044	-4.15276824
0.44688645	-4.41475895
0.45421246	-4.30763589
0.46153847	-4.36264802
0.46886447	-4.55457704
0.47619048	-4.75207692
0.48351649	-5.00597652
0.49084250	-5.43961557
0.49816850	-5.92705454
0.50549451	-5.88164107
0.51282052	-5.79325513
0.52014652	-6.26884544
0.52747253	-6.77373181
0.53479854	-7.05110607
0.54212455	-7.41243302
0.54945055	-8.33590952
0.55677656	-9.70597337
0.56410257	-9.26851958
0.57142858	-8.38818890
0.57875458	-8.96602460
0.58608059	-9.46992363
0.59340660	-9.37435859
0.60073261	-9.91562949
0.60805861	-10.19088014
0.61538462	-10.30226006
0.62271063	-11.01572129
0.63003664	-11.32948342
0.63736264	-11.60176159
0.64468865	-12.40516469
0.65201466	-12.82200562
0.65934067	-13.22340253
0.66666667	-13.89301954
0.67399268	-14.32387001
0.68131869	-14.94467609
0.68864469	-15.56756361
0.69597070	-16.06518258
0.70329671	-16.89123770
0.71062272	-17.38961196
0.71794872	-17.76197689
0.72527473	-18.59289692
0.73260074	-19.04361598
0.73992675	-19.57554330
0.74725275	-21.00775150
0.75457876	-21.92341025
0.76190477	-21.79990929
0.76923078	-22.08034381
0.77655678	-22.73948100
0.78388279	-23.32719431
0.79120880	-23.92199699
0.79853481	-24.59178948
0.80586081	-25.31936260
0.81318682	-25.98912168
0.82051283	-26.59937438
0.82783884	-27.25903847
0.83516484	-27.84879388
0.84249085	-28.44672353
0.84981686	-29.05056490
0.85714286	-29.53807663
0.86446887	-30.14847130
0.87179488	-30.77504519
0.87912089	-31.39984119
0.88644689	-32.20429956
0.89377290	-32.89352635
0.90109891	-33.61792761
0.90842492	-34.42357903
0.91575092	-35.14218429
0.92307693	-36.04575160
0.93040294	-36.68530511
0.93772895	-37.21372702
0.94505495	-38.00619307
0.95238096	-38.64248330
0.95970697	-39.73313764
0.96703298	-40.86862236
0.97435898	-41.10099730
0.98168499	-42.22759050
0.98901100	-43.93852416
0.99633701	-43.68919029
1.00366301	-43.75539177
1.01098902	-45.50335201
1.01831503	-46.71795489
1.02564104	-46.42630522
1.03296704	-47.33728047
1.04029305	-48.87642172
1.04761906	-48.87441710
