# Menlo Systems GmbH ScanControl
# Program Version 1.3.3
# Start: -65.00000000 ps, Average over 1000 waveforms. Timestamp: 2020-01-07T10:38:19
# Window type: Tukey, parameters: alpha = 0.2
# User time axis shift: 0 ps
# Frequency [THz]	THz Signal [a.u.]
0.00000000	-45.98627753
0.00732601	-19.86196678
0.01465201	-16.06853924
0.02197802	-17.42145204
0.02930403	-24.64592358
0.03663004	-26.78503649
0.04395604	-18.27572057
0.05128205	-13.22914731
0.05860806	-14.43067879
0.06593407	-14.65257470
0.07326007	-9.51253981
0.08058608	-12.88115082
0.08791209	-16.48161113
0.09523810	-6.20189368
0.10256410	-5.76165088
0.10989011	-11.78574963
0.11721612	-7.15465530
0.12454213	-4.52235450
0.13186813	-8.31222090
0.13919414	-7.36459844
0.14652015	-3.26933932
0.15384616	-3.93166733
0.16117216	-4.58813979
0.16849817	-2.07645096
0.17582418	-2.55290488
0.18315018	-5.70066885
0.19047619	-2.75726474
0.19780220	-0.54340125
0.20512821	-1.25024915
0.21245421	-1.91188280
0.21978022	-0.93518147
0.22710623	-1.02789266
0.23443224	-2.03286052
0.24175824	-1.46999194
0.24908425	-0.20616313
0.25641026	0.00000000
0.26373627	-0.51095618
0.27106227	-0.63757415
0.27838828	-0.94426872
0.28571429	-2.03372033
0.29304030	-1.84406117
0.30036630	-0.63449638
0.30769231	-0.59245128
0.31501832	-1.08645891
0.32234433	-0.89041928
0.32967033	-1.20789668
0.33699634	-2.45667887
0.34432235	-2.52653855
0.35164836	-1.72920301
0.35897436	-1.54929881
0.36630037	-1.52116251
0.37362638	-1.72790977
0.38095238	-2.33523199
0.38827839	-2.62166965
0.39560440	-2.81743643
0.40293041	-3.02906172
0.41025641	-2.77454371
0.41758242	-2.71264225
0.42490843	-3.09596558
0.43223444	-3.56335131
0.43956044	-4.09833535
0.44688645	-4.34422697
0.45421246	-4.22809714
0.46153847	-4.27909893
0.46886447	-4.47949096
0.47619048	-4.68246183
0.48351649	-4.92583342
0.49084250	-5.34372032
0.49816850	-5.82204128
0.50549451	-5.78834528
0.51282052	-5.71780440
0.52014653	-6.21230933
0.52747253	-6.74370328
0.53479854	-7.02660487
0.54212455	-7.37480840
0.54945055	-8.29492865
0.55677656	-9.66605482
0.56410257	-9.24766258
0.57142858	-8.40064259
0.57875458	-9.00381879
0.58608059	-9.51241893
0.59340660	-9.42583336
0.60073261	-9.98211464
0.60805861	-10.24706707
0.61538462	-10.36939501
0.62271063	-11.12167634
0.63003664	-11.44780274
0.63736264	-11.73138705
0.64468865	-12.55005428
0.65201466	-12.94214309
0.65934067	-13.34481054
0.66666667	-14.05213936
0.67399268	-14.48145661
0.68131869	-15.09501709
0.68864470	-15.72637801
0.69597070	-16.19536014
0.70329671	-16.99354966
0.71062272	-17.50899116
0.71794872	-17.88410575
0.72527473	-18.70589266
0.73260074	-19.17447020
0.73992675	-19.71148300
0.74725275	-21.12260853
0.75457876	-22.03853162
0.76190477	-21.91118541
0.76923078	-22.14834994
0.77655678	-22.75254911
0.78388279	-23.29147280
0.79120880	-23.86395455
0.79853481	-24.55642095
0.80586081	-25.32822177
0.81318682	-26.04005197
0.82051283	-26.64412077
0.82783884	-27.22457450
0.83516484	-27.74041034
0.84249085	-28.34497201
0.84981686	-29.04903662
0.85714287	-29.60047059
0.86446887	-30.15943816
0.87179488	-30.79294385
0.87912089	-31.39473702
0.88644690	-31.98286297
0.89377290	-32.61020247
0.90109891	-33.45429600
0.90842492	-34.25532293
0.91575092	-35.03310293
0.92307693	-36.03551703
0.93040294	-36.58146956
0.93772895	-37.21732352
0.94505495	-38.40269236
0.95238096	-39.25468122
0.95970697	-40.27521725
0.96703298	-41.23429520
0.97435898	-41.34867195
0.98168499	-42.20888003
0.98901100	-43.85070252
0.99633701	-44.45170679
1.00366301	-44.50413166
1.01098902	-45.34069981
1.01831503	-46.11756285
1.02564104	-45.89295857
1.03296704	-46.84780627
1.04029305	-49.10657652
1.04761906	-49.45013906
1.05494507	-50.20836601
1.06227107	-51.91957106
1.06959708	-51.60001347
1.07692309	-52.47700008
1.08424909	-55.11930298
1.09157510	-55.94611981
1.09890111	-58.26712537
1.10622712	-62.62612077
1.11355312	-58.28111419
1.12087913	-56.79386187
1.12820514	-58.04968252
1.13553115	-57.66399975
1.14285715	-58.21029090
1.15018316	-61.86165112
1.15750917	-60.97680439
1.16483518	-63.89539124
1.17216118	-71.59286003
1.17948719	-62.15159750
1.18681320	-61.56523363
1.19413921	-67.29894866
1.20146521	-64.33284053
1.20879122	-63.79059788
1.21611723	-66.99173478
1.22344324	-64.44959340
1.23076924	-70.11602564
1.23809525	-77.88114160
1.24542126	-71.04012640
1.25274727	-73.32377145
1.26007327	-71.09097091
1.26739928	-65.01501577
1.27472529	-65.39209060
1.28205129	-67.88851005
1.28937730	-70.93559871
1.29670331	-68.63626037
1.30402932	-67.46413376
1.31135532	-76.00843402
1.31868133	-65.80260238
1.32600734	-65.66622814
1.33333335	-71.30230769
1.34065935	-76.20860163
1.34798536	-77.87622981
1.35531137	-78.50333659
1.36263738	-67.49173661
1.36996338	-68.54013664
1.37728939	-68.41215573
1.38461540	-72.85314545
1.39194141	-74.41274785
1.39926741	-73.01722896
1.40659342	-86.58268213
1.41391943	-75.75852669
1.42124544	-75.94842998
1.42857144	-75.67805295
1.43589745	-74.38964903
1.44322346	-73.14074981
1.45054946	-75.87567874
1.45787547	-108.36767788
1.46520148	-78.74099835
1.47252749	-77.40138270
1.47985349	-82.70531545
1.48717950	-102.79909333
1.49450551	-86.84722644
1.50183152	-79.60276088
1.50915752	-75.96805514
1.51648353	-74.49066782
1.52380954	-101.30863356
1.53113555	-71.81668622
1.53846155	-71.54551185
1.54578756	-79.94497718
1.55311357	-79.14913267
1.56043958	-83.24078111
1.56776558	-76.07066639
1.57509159	-75.83801151
1.58241760	-80.85537995
1.58974361	-79.58163251
1.59706961	-86.83238037
1.60439562	-76.65908187
1.61172163	-75.30027413
1.61904763	-107.90263228
1.62637364	-75.88602337
1.63369965	-76.22422521
1.64102566	-79.84337223
1.64835166	-86.44191989
1.65567767	-81.81962465
1.66300368	-82.43347635
1.67032969	-74.81147622
1.67765569	-75.42171046
1.68498170	-90.57121542
1.69230771	-74.83288080
1.69963372	-76.17739958
1.70695972	-82.15575308
1.71428573	-83.32356808
1.72161174	-90.71563466
1.72893775	-86.36546477
1.73626375	-80.07044408
1.74358976	-80.71108287
1.75091577	-78.72779568
1.75824178	-76.47405054
1.76556778	-81.39430876
1.77289379	-95.23367990
1.78021980	-98.72809166
1.78754581	-85.41735591
1.79487181	-88.49380869
1.80219782	-76.13952898
1.80952383	-76.53674435
1.81684983	-83.53418929
1.82417584	-75.35385120
1.83150185	-77.78327506
1.83882786	-78.99457033
1.84615386	-85.85339144
1.85347987	-80.24387579
1.86080588	-84.98030735
1.86813189	-86.63385708
1.87545789	-96.59183127
1.88278390	-80.31830385
1.89010991	-81.57250943
1.89743592	-97.69574529
1.90476192	-96.04573939
1.91208793	-81.68015554
1.91941394	-79.16189622
1.92673995	-83.30963734
1.93406595	-80.15394210
1.94139196	-80.68315642
1.94871797	-80.08410884
1.95604398	-89.05470377
1.96336998	-76.32086387
1.97069599	-75.39633874
1.97802200	-79.63696433
1.98534800	-90.67680593
1.99267401	-76.92554431
2.00000002	-77.92984751
2.00732603	-96.95866038
2.01465203	-87.16487988
2.02197804	-88.57516046
2.02930405	-76.93101203
2.03663006	-75.25869045
2.04395606	-73.24374948
2.05128207	-72.79773337
2.05860808	-74.43824491
2.06593409	-76.38852375
2.07326009	-81.96125526
2.08058610	-79.88807748
2.08791211	-78.88530598
2.09523812	-82.26222959
2.10256412	-72.52067266
2.10989013	-72.77052251
2.11721614	-79.91714533
2.12454215	-87.47400287
2.13186815	-96.02499512
2.13919416	-97.87196279
2.14652017	-80.73489308
