# Menlo Systems GmbH ScanControl
# Program Version 1.3.3
# Start: -65.00000000 ps, Average over 1000 waveforms. Timestamp: 2020-01-06T13:34:48
# Window type: Tukey, parameters: alpha = 0.2
# User time axis shift: 0 ps
# Frequency [THz]	THz Signal [a.u.]
0.00000000	-39.07677154
0.00732601	-21.72303657
0.01465201	-17.55200927
0.02197802	-19.25400849
0.02930403	-26.85549211
0.03663004	-24.79276893
0.04395604	-17.41647328
0.05128205	-12.97599733
0.05860806	-14.54839199
0.06593407	-13.98153005
0.07326007	-9.28452928
0.08058608	-12.78843798
0.08791209	-15.98534556
0.09523810	-5.76981067
0.10256410	-5.39149882
0.10989011	-11.45946346
0.11721612	-6.56111818
0.12454213	-4.21093996
0.13186813	-8.31394063
0.13919414	-6.96529869
0.14652015	-2.94583979
0.15384616	-3.75882114
0.16117216	-4.37038964
0.16849817	-1.80351312
0.17582418	-2.36406601
0.18315018	-5.56207155
0.19047619	-2.49599423
0.19780220	-0.30832017
0.20512821	-1.11549031
0.21245421	-1.84751408
0.21978022	-0.79081628
0.22710623	-0.91608932
0.23443224	-2.03333610
0.24175824	-1.34489729
0.24908425	-0.04339994
0.25641026	0.00000000
0.26373627	-0.56934603
0.27106227	-0.55013260
0.27838828	-0.89183182
0.28571429	-2.05919882
0.29304030	-1.68317285
0.30036630	-0.47443688
0.30769231	-0.55296680
0.31501832	-1.03329591
0.32234433	-0.76708549
0.32967033	-1.14831905
0.33699634	-2.43407459
0.34432235	-2.38873657
0.35164835	-1.61581584
0.35897436	-1.50298572
0.36630037	-1.46558723
0.37362638	-1.68719244
0.38095238	-2.31521577
0.38827839	-2.56740658
0.39560440	-2.74984190
0.40293041	-2.93824345
0.41025641	-2.67369717
0.41758242	-2.64929322
0.42490843	-3.03115424
0.43223444	-3.47566525
0.43956044	-4.02870814
0.44688645	-4.26353415
0.45421246	-4.12514720
0.46153847	-4.20177101
0.46886447	-4.43833981
0.47619048	-4.64294563
0.48351649	-4.88214442
0.49084250	-5.34835748
0.49816850	-5.83212935
0.50549451	-5.74708067
0.51282052	-5.73333367
0.52014652	-6.25585134
0.52747253	-6.73300258
0.53479854	-7.05126467
0.54212455	-7.38743665
0.54945055	-8.36125394
0.55677656	-10.02509459
0.56410257	-9.43437013
0.57142858	-8.40995476
0.57875458	-9.07698161
0.58608059	-9.54548962
0.59340660	-9.44256758
0.60073261	-10.04511138
0.60805861	-10.24711657
0.61538462	-10.41604300
0.62271063	-11.21365417
0.63003664	-11.47486066
0.63736264	-11.80788461
0.64468865	-12.63386606
0.65201466	-12.97010656
0.65934067	-13.41895658
0.66666667	-14.11559086
0.67399268	-14.52564768
0.68131869	-15.16840464
0.68864469	-15.79749182
0.69597070	-16.31858462
0.70329671	-17.14307301
0.71062272	-17.61582032
0.71794872	-18.01912705
0.72527473	-18.85754779
0.73260074	-19.30285529
0.73992675	-19.88286023
0.74725275	-21.45347546
0.75457876	-22.48500596
0.76190477	-22.17834942
0.76923078	-22.31802105
0.77655678	-23.00815331
0.78388279	-23.61590431
0.79120880	-24.24043037
0.79853481	-24.94933551
0.80586081	-25.63361740
0.81318682	-26.27673970
0.82051283	-26.84996204
0.82783884	-27.47197091
0.83516484	-28.10946793
0.84249085	-28.72465091
0.84981686	-29.34705670
0.85714286	-29.94961052
0.86446887	-30.66531407
0.87179488	-31.35410592
0.87912089	-32.04522778
0.88644689	-32.91359111
0.89377290	-33.54042820
0.90109891	-33.99849703
0.90842492	-34.61106248
0.91575092	-35.49951456
0.92307693	-36.54858085
0.93040294	-37.04812603
0.93772895	-37.63648725
0.94505495	-38.69543125
0.95238096	-39.40074216
0.95970697	-40.24934704
0.96703298	-41.17343877
0.97435898	-41.85994304
0.98168499	-43.28842864
0.98901100	-44.48620388
0.99633701	-44.68600371
1.00366301	-45.20353513
1.01098902	-45.95341361
1.01831503	-46.73802901
1.02564103	-47.45326464
1.03296704	-48.28251486
1.04029305	-49.09404566
1.04761906	-49.85431997
1.05494506	-51.53795112
1.06227107	-52.21254754
1.06959708	-52.61749493
1.07692309	-55.20990308
1.08424909	-55.05189557
1.09157510	-55.90623446
1.09890111	-65.37246558
1.10622712	-59.40924700
1.11355312	-58.91419302
1.12087913	-64.14511672
1.12820514	-58.69160347
1.13553115	-59.14809569
1.14285715	-64.20480589
1.15018316	-62.97299312
1.15750917	-64.76977781
1.16483518	-72.10483351
1.17216118	-66.01242682
1.17948719	-64.79054134
1.18681320	-63.93958252
1.19413920	-64.52439701
1.20146521	-67.20096816
1.20879122	-69.19228740
1.21611723	-70.46382479
1.22344323	-74.76243440
1.23076924	-79.24061259
1.23809525	-71.51244835
1.24542126	-70.94611983
1.25274726	-72.88296507
1.26007327	-71.28991618
1.26739928	-74.50232706
1.27472529	-78.49556974
1.28205129	-72.89809958
1.28937730	-71.24106039
1.29670331	-70.59517887
1.30402932	-74.14118938
1.31135532	-78.13425701
1.31868133	-68.71674728
1.32600734	-69.73341068
1.33333335	-70.93121105
1.34065935	-69.63309728
1.34798536	-72.22059941
1.35531137	-92.88004185
1.36263737	-73.52547804
1.36996338	-72.19708331
1.37728939	-74.07620904
1.38461540	-73.72728640
1.39194140	-73.46637373
1.39926741	-77.68127205
1.40659342	-85.90412847
1.41391943	-89.95162150
1.42124543	-76.69329639
1.42857144	-72.45041388
1.43589745	-70.80948389
1.44322346	-70.59617228
1.45054946	-73.71449553
1.45787547	-83.70055496
1.46520148	-79.38521559
1.47252749	-80.69583108
1.47985349	-87.49723915
1.48717950	-77.09145894
1.49450551	-76.79384558
1.50183152	-75.44806015
1.50915752	-71.48084169
1.51648353	-75.26477484
1.52380954	-89.08060809
1.53113554	-75.61078921
1.53846155	-74.54106352
1.54578756	-82.45656014
1.55311357	-80.40942034
1.56043957	-85.15954643
1.56776558	-76.88288678
1.57509159	-74.44720610
1.58241760	-78.53727640
1.58974360	-81.48780004
1.59706961	-91.38836058
1.60439562	-81.65986675
1.61172163	-79.55851245
1.61904763	-92.72890695
1.62637364	-74.28583764
1.63369965	-71.58691275
1.64102566	-75.57744788
1.64835166	-92.87802987
1.65567767	-79.31579839
1.66300368	-83.52440769
1.67032969	-84.40962944
1.67765569	-89.20924827
1.68498170	-84.79478751
1.69230771	-77.05678794
1.69963371	-75.48592740
1.70695972	-78.93300695
1.71428573	-88.84224236
1.72161174	-77.54606936
1.72893774	-78.39121901
1.73626375	-97.33470272
1.74358976	-81.61380505
1.75091577	-89.34291703
1.75824177	-83.74754970
1.76556778	-77.23685787
1.77289379	-77.13027590
1.78021980	-86.41732857
1.78754580	-79.29530167
1.79487181	-82.46432060
1.80219782	-95.60048062
1.80952383	-88.13493046
1.81684983	-80.51405468
1.82417584	-84.63708933
