# Menlo Systems GmbH ScanControl
# Program Version 1.3.3
# Start: -65.00000000 ps, Average over 1000 waveforms. Timestamp: 2020-01-07T11:31:33
# Window type: Tukey, parameters: alpha = 0.2
# User time axis shift: 0 ps
# Frequency [THz]	THz Signal [a.u.]
0.00000000	-31.40525252
0.00732601	-21.23915358
0.01465201	-16.41810988
0.02197802	-17.45667597
0.02930403	-25.84201314
0.03663004	-26.99311973
0.04395604	-17.95729632
0.05128205	-13.32467408
0.05860806	-14.62366096
0.06593407	-14.43841535
0.07326007	-9.64211109
0.08058608	-12.89847638
0.08791209	-16.83059839
0.09523810	-6.34766402
0.10256410	-5.80156528
0.10989011	-11.64855690
0.11721612	-7.30685760
0.12454213	-4.62450187
0.13186813	-8.42643880
0.13919414	-7.53470557
0.14652015	-3.33989894
0.15384616	-3.98508709
0.16117216	-4.52154247
0.16849817	-2.02566530
0.17582418	-2.56998615
0.18315019	-5.78530865
0.19047619	-2.85518788
0.19780220	-0.63648749
0.20512821	-1.29757443
0.21245421	-1.83340170
0.21978022	-0.82938688
0.22710623	-0.94794223
0.23443224	-1.98049632
0.24175824	-1.46921846
0.24908425	-0.23695975
0.25641026	0.00000000
0.26373627	-0.42743557
0.27106227	-0.50731986
0.27838828	-0.81626801
0.28571429	-1.91802548
0.29304030	-1.78180395
0.30036630	-0.60197191
0.30769231	-0.56073983
0.31501832	-1.04016170
0.32234433	-0.81768280
0.32967033	-1.12551802
0.33699634	-2.39248577
0.34432235	-2.46849423
0.35164836	-1.67430658
0.35897436	-1.51961369
0.36630037	-1.50017176
0.37362638	-1.71108780
0.38095238	-2.33420769
0.38827839	-2.62030390
0.39560440	-2.82186982
0.40293041	-3.05749852
0.41025641	-2.81528042
0.41758242	-2.76797181
0.42490843	-3.16625924
0.43223444	-3.63716349
0.43956044	-4.19403109
0.44688645	-4.45764856
0.45421246	-4.33989267
0.46153847	-4.40444298
0.46886447	-4.60005817
0.47619048	-4.78727807
0.48351649	-5.04730048
0.49084250	-5.48992434
0.49816850	-5.97900186
0.50549451	-5.93007189
0.51282052	-5.83622021
0.52014653	-6.30564206
0.52747253	-6.79819860
0.53479854	-7.07158645
0.54212455	-7.43809697
0.54945056	-8.38983281
0.55677656	-9.81065932
0.56410257	-9.32621400
0.57142858	-8.40299268
0.57875458	-8.98131537
0.58608059	-9.47422345
0.59340660	-9.38028405
0.60073261	-9.93538408
0.60805861	-10.19110587
0.61538462	-10.29954201
0.62271063	-11.02720188
0.63003664	-11.32292218
0.63736264	-11.58592678
0.64468865	-12.39868022
0.65201466	-12.81497890
0.65934067	-13.21875551
0.66666667	-13.89443508
0.67399268	-14.32253975
0.68131869	-14.93373926
0.68864470	-15.55410365
0.69597070	-16.05426884
0.70329671	-16.86207666
0.71062272	-17.37551767
0.71794873	-17.78359863
0.72527473	-18.57680903
0.73260074	-18.97681392
0.73992675	-19.52405155
0.74725276	-21.02155934
0.75457876	-22.01932487
0.76190477	-21.85380751
0.76923078	-22.08429416
0.77655678	-22.73416206
0.78388279	-23.30584513
0.79120880	-23.97342311
0.79853481	-24.73824012
0.80586081	-25.46258498
0.81318682	-26.15247427
0.82051283	-26.73944250
0.82783884	-27.29423458
0.83516484	-27.88586113
0.84249085	-28.50432704
0.84981686	-29.09480394
0.85714287	-29.69175957
0.86446887	-30.41595916
0.87179488	-31.09144033
0.87912089	-31.77407793
0.88644690	-32.55011972
0.89377290	-33.21020694
0.90109891	-33.96758621
0.90842492	-34.74142425
0.91575093	-35.46672102
0.92307693	-36.17510860
0.93040294	-36.44515272
0.93772895	-37.06966700
0.94505495	-38.14479663
0.95238096	-38.76186363
0.95970697	-39.43424192
0.96703298	-39.85258951
0.97435898	-40.38539262
0.98168499	-42.28717303
0.98901100	-43.53606355
0.99633701	-43.15863121
1.00366301	-43.87609105
1.01098902	-45.17866550
1.01831503	-45.77604491
1.02564104	-46.51261004
1.03296704	-48.05592605
1.04029305	-48.85357359
1.04761906	-48.80644804
1.05494507	-49.99605234
1.06227107	-50.59348704
1.06959708	-50.96724499
1.07692309	-53.63187615
1.08424910	-54.45485580
1.09157510	-55.32673088
1.09890111	-61.27748972
1.10622712	-57.74309795
1.11355313	-56.04264267
1.12087913	-58.33474312
1.12820514	-57.36242114
1.13553115	-58.29000527
1.14285715	-62.36684276
1.15018316	-62.39524071
1.15750917	-62.97495938
1.16483518	-66.33536184
1.17216118	-65.47289312
1.17948719	-65.05247295
1.18681320	-65.55213199
1.19413921	-66.15914296
1.20146521	-68.49760095
1.20879122	-68.23702328
1.21611723	-66.97811582
1.22344324	-71.13696747
1.23076924	-67.45903010
1.23809525	-66.34121493
1.24542126	-69.51308139
1.25274727	-68.02124409
1.26007327	-68.38402781
1.26739928	-75.48704312
1.27472529	-73.00946850
1.28205130	-75.61286539
1.28937730	-76.23402640
1.29670331	-75.02137496
1.30402932	-78.33935901
1.31135533	-84.00531166
1.31868133	-71.69030961
1.32600734	-72.56089317
1.33333335	-70.85359591
1.34065935	-70.77279599
1.34798536	-72.29123126
1.35531137	-74.60564336
1.36263738	-88.47669408
1.36996338	-97.13590339
1.37728939	-84.67112841
1.38461540	-87.12598799
1.39194141	-78.07713205
1.39926741	-85.19264358
1.40659342	-76.28930251
1.41391943	-75.22354608
1.42124544	-84.50521939
1.42857144	-82.03480045
1.43589745	-83.22318690
1.44322346	-83.64765544
1.45054947	-89.21801542
1.45787547	-86.15452762
1.46520148	-86.05837417
1.47252749	-80.62503378
1.47985350	-80.50956181
1.48717950	-82.86782997
1.49450551	-77.11277446
1.50183152	-78.21455346
1.50915753	-91.10414483
1.51648353	-80.45199759
1.52380954	-92.52569315
1.53113555	-84.25339074
1.53846155	-97.37959054
1.54578756	-79.59750504
1.55311357	-75.98769350
1.56043958	-73.58876122
1.56776558	-75.77113180
1.57509159	-85.73374723
1.58241760	-83.12156552
1.58974361	-80.59741231
1.59706961	-82.80393109
1.60439562	-88.20625214
1.61172163	-85.43456851
1.61904764	-74.61559452
1.62637364	-73.23290245
1.63369965	-83.58008639
1.64102566	-79.43860242
1.64835167	-80.88085915
1.65567767	-81.42162790
1.66300368	-74.09616765
1.67032969	-72.02089392
1.67765570	-73.68927394
1.68498170	-84.02318578
1.69230771	-79.02222507
1.69963372	-76.30270722
1.70695972	-76.28211354
1.71428573	-89.04604997
1.72161174	-73.18671133
1.72893775	-71.83157737
1.73626375	-76.14967834
1.74358976	-80.40395451
1.75091577	-74.91747547
1.75824178	-73.37282860
1.76556778	-75.86924815
1.77289379	-75.69953471
1.78021980	-74.36095930
1.78754581	-77.25272819
1.79487181	-74.33972837
1.80219782	-73.49503134
1.80952383	-81.05738345
1.81684984	-82.75220241
1.82417584	-87.69782432
1.83150185	-78.58964975
1.83882786	-88.52444778
1.84615387	-82.31943898
1.85347987	-79.60344095
1.86080588	-72.70777417
1.86813189	-72.83082434
1.87545790	-77.00693667
1.88278390	-82.76460990
1.89010991	-92.03821032
1.89743592	-92.24959839
1.90476192	-84.24327134
1.91208793	-79.23745005
1.91941394	-80.30201151
1.92673995	-79.15644213
1.93406595	-74.58170172
1.94139196	-82.33057773
1.94871797	-80.80524692
1.95604398	-81.24931201
1.96336998	-84.72214446
1.97069599	-77.96308311
1.97802200	-72.60621991
1.98534801	-74.53690937
1.99267401	-75.89275078
2.00000002	-73.93362573
2.00732603	-81.78798544
2.01465204	-80.55614493
2.02197804	-75.60436751
2.02930405	-71.72972060
2.03663006	-71.70880649
2.04395607	-76.97131997
2.05128207	-85.76177948
2.05860808	-73.80948557
2.06593409	-74.41976625
2.07326010	-83.47944507
2.08058610	-75.80999835
2.08791211	-72.83725333
2.09523812	-77.91186058
2.10256412	-83.00587598
2.10989013	-77.51653361
2.11721614	-81.84137898
2.12454215	-75.63980688
2.13186815	-73.82535321
2.13919416	-75.37938367
2.14652017	-81.93540173
2.15384618	-77.79750707
2.16117218	-78.32131915
2.16849819	-87.81177267
2.17582420	-80.78473121
2.18315021	-82.58352745
2.19047621	-87.16740656
2.19780222	-84.55482639
2.20512823	-80.07270426
2.21245424	-73.18226203
2.21978024	-74.89304809
2.22710625	-101.63442254
2.23443226	-77.70041430
2.24175827	-78.56920467
2.24908427	-83.24909469
2.25641028	-81.66945142
2.26373629	-77.65814563
2.27106229	-76.80376076
2.27838830	-78.63954358
2.28571431	-80.11012234
2.29304032	-81.40795963
2.30036632	-85.47350525
2.30769233	-77.63255007
2.31501834	-76.42541463
2.32234435	-74.10108824
2.32967035	-73.88836873
2.33699636	-75.99549833
2.34432237	-84.63567792
2.35164838	-79.90291876
2.35897438	-78.20844852
2.36630039	-81.62402375
2.37362640	-76.72589764
2.38095241	-86.31273006
2.38827841	-84.34565150
2.39560442	-78.29396633
2.40293043	-74.40980082
2.41025644	-76.18335909
2.41758244	-101.66795549
2.42490845	-74.36105028
2.43223446	-72.23818634
2.43956047	-74.19591459
2.44688647	-81.79104460
2.45421248	-78.65830596
2.46153849	-75.20032434
2.46886449	-77.57226617
2.47619050	-75.75421979
2.48351651	-80.69042504
2.49084252	-73.19111869
2.49816852	-79.49256845
2.50549453	-81.98833669
2.51282054	-85.29785611
2.52014655	-73.89878552
2.52747255	-72.73317971
2.53479856	-84.64276037
2.54212457	-74.51731325
2.54945058	-76.93081568
2.55677658	-80.71082788
2.56410259	-78.84012791
2.57142860	-96.89890943
2.57875461	-76.55749518
2.58608061	-75.22608730
2.59340662	-79.35933843
2.60073263	-87.19057039
2.60805864	-83.95369093
2.61538464	-83.34791334
2.62271065	-87.00352003
2.63003666	-77.76210537
2.63736267	-88.10242928
2.64468867	-73.83335382
2.65201468	-71.37296622
2.65934069	-78.75166854
2.66666669	-80.38798414
2.67399270	-74.73478748
2.68131871	-77.11330056
2.68864472	-90.36187235
2.69597072	-79.89414936
2.70329673	-78.67754504
2.71062274	-84.31733673
2.71794875	-82.69589037
2.72527475	-83.78639227
2.73260076	-83.43785998
2.73992677	-77.72251392
2.74725278	-75.31389970
2.75457878	-80.75469306
2.76190479	-87.11932913
2.76923080	-79.59568960
2.77655681	-86.32123087
2.78388281	-84.84361346
2.79120882	-82.19692753
2.79853483	-78.46178186
2.80586084	-75.16463874
2.81318684	-86.15164339
2.82051285	-76.31571226
2.82783886	-79.25290722
2.83516486	-77.89067295
2.84249087	-75.86928184
2.84981688	-82.56080606
2.85714289	-77.90627385
2.86446889	-83.61205017
2.87179490	-80.88626813
2.87912091	-83.92511223
2.88644692	-86.38548725
2.89377292	-88.30183111
2.90109893	-78.21493616
2.90842494	-77.56631324
2.91575095	-89.29074759
2.92307695	-78.95186934
2.93040296	-80.85684061
2.93772897	-77.75787373
2.94505498	-79.77213525
2.95238098	-75.53497897
2.95970699	-81.16877356
2.96703300	-81.72535288
2.97435901	-82.19256841
2.98168501	-81.41647198
2.98901102	-75.77481280
2.99633703	-75.85336735
3.00366304	-78.39166049
3.01098904	-83.76531755
3.01831505	-77.47411410
3.02564106	-79.89198618
3.03296706	-79.10185356
3.04029307	-84.42898564
3.04761908	-81.58177874
3.05494509	-81.11841221
3.06227109	-84.14396304
3.06959710	-77.74666791
3.07692311	-83.86876457
3.08424912	-75.62082872
3.09157512	-76.84671073
3.09890113	-90.79625753
3.10622714	-87.24310298
3.11355315	-78.01739704
3.12087915	-74.25263870
3.12820516	-77.83629262
3.13553117	-80.50518902
3.14285718	-78.72362351
3.15018318	-86.83516009
3.15750919	-79.54739903
3.16483520	-81.62953672
3.17216121	-86.76489774
3.17948721	-81.49886765
3.18681322	-77.51940524
3.19413923	-76.62041969
3.20146524	-91.93748642
3.20879124	-77.34947738
3.21611725	-79.12404234
3.22344326	-82.22811847
3.23076926	-83.42851717
3.23809527	-82.13209354
3.24542128	-81.32989376
3.25274729	-77.39605920
3.26007329	-75.01094599
3.26739930	-77.27064836
3.27472531	-80.60219222
3.28205132	-78.90841346
3.28937732	-77.00538357
3.29670333	-78.53189007
3.30402934	-81.00587429
3.31135535	-79.11612854
3.31868135	-73.37959731
3.32600736	-74.64332783
3.33333337	-95.57732672
3.34065938	-77.33403472
3.34798538	-77.62116950
3.35531139	-79.53614271
3.36263740	-83.13680180
3.36996341	-76.30184485
3.37728941	-78.26825724
3.38461542	-80.45640354
3.39194143	-75.68002734
3.39926744	-81.14281668
3.40659344	-86.00361319
3.41391945	-80.33311323
3.42124546	-77.40112569
3.42857146	-81.71546141
3.43589747	-73.61409208
3.44322348	-78.00487970
3.45054949	-80.67444734
3.45787549	-77.11570144
3.46520150	-74.06344186
3.47252751	-74.62293603
3.47985352	-73.83755777
3.48717952	-74.63033351
3.49450553	-78.30298352
3.50183154	-79.67052775
3.50915755	-79.03349237
3.51648355	-81.22487479
3.52380956	-91.27260001
3.53113557	-90.23385468
3.53846158	-80.05040386
3.54578758	-76.01604991
3.55311359	-90.02667034
3.56043960	-77.57353503
3.56776561	-77.12852662
3.57509161	-84.20965284
3.58241762	-83.64558848
