# Menlo Systems GmbH ScanControl
# Program Version 1.3.3
# Start: -65.00000000 ps, Average over 1000 waveforms. Timestamp: 2020-01-07T09:48:02
# Window type: Tukey, parameters: alpha = 0.2
# User time axis shift: 0 ps
# Frequency [THz]	THz Signal [a.u.]
0.00000000	-42.07872946
0.00732601	-20.29915579
0.01465201	-15.89933904
0.02197802	-17.07655994
0.02930403	-25.29896820
0.03663004	-26.63800084
0.04395604	-17.83461533
0.05128205	-13.31362831
0.05860806	-14.58935913
0.06593407	-14.62345458
0.07326007	-9.67077864
0.08058608	-12.93843045
0.08791209	-16.66956206
0.09523810	-6.25554663
0.10256410	-5.76581822
0.10989011	-11.66096364
0.11721612	-7.12942924
0.12454213	-4.51383615
0.13186813	-8.37037075
0.13919414	-7.45480695
0.14652015	-3.30129340
0.15384616	-3.96238447
0.16117216	-4.47124246
0.16849817	-1.95886594
0.17582418	-2.49603412
0.18315019	-5.70599440
0.19047619	-2.77495888
0.19780220	-0.57611111
0.20512821	-1.25369914
0.21245421	-1.80520515
0.21978022	-0.80147768
0.22710623	-0.92030452
0.23443224	-1.97815285
0.24175824	-1.43827888
0.24908425	-0.19239685
0.25641026	0.00000000
0.26373627	-0.44360311
0.27106227	-0.50006345
0.27838828	-0.82287830
0.28571429	-1.93590150
0.29304030	-1.76575245
0.30036630	-0.58898537
0.30769231	-0.56911501
0.31501832	-1.04835695
0.32234433	-0.81884800
0.32967033	-1.13512353
0.33699634	-2.39596581
0.34432235	-2.46577665
0.35164836	-1.69013326
0.35897436	-1.53605030
0.36630037	-1.50999759
0.37362638	-1.72162289
0.38095238	-2.33687935
0.38827839	-2.61860487
0.39560440	-2.82447236
0.40293041	-3.05325254
0.41025641	-2.80721282
0.41758242	-2.75811428
0.42490843	-3.14479767
0.43223444	-3.61184478
0.43956044	-4.16856544
0.44688645	-4.43120114
0.45421246	-4.32104362
0.46153847	-4.38925327
0.46886447	-4.59128201
0.47619048	-4.77731521
0.48351649	-5.02563153
0.49084250	-5.47354247
0.49816850	-5.96270540
0.50549451	-5.90934445
0.51282052	-5.83416781
0.52014653	-6.31807546
0.52747253	-6.81458183
0.53479854	-7.09010093
0.54212455	-7.44572387
0.54945056	-8.37194643
0.55677656	-9.76765231
0.56410257	-9.31897445
0.57142858	-8.43233580
0.57875458	-9.01919491
0.58608059	-9.50973998
0.59340660	-9.41503923
0.60073261	-9.96809441
0.60805861	-10.23614266
0.61538462	-10.36012220
0.62271063	-11.08625484
0.63003664	-11.38561310
0.63736264	-11.65980925
0.64468865	-12.46434552
0.65201466	-12.87738105
0.65934067	-13.29304069
0.66666667	-13.96819319
0.67399268	-14.39790925
0.68131869	-15.01924500
0.68864470	-15.63531539
0.69597070	-16.12975156
0.70329671	-16.95142279
0.71062272	-17.46366222
0.71794873	-17.86418403
0.72527473	-18.68907238
0.73260074	-19.12070511
0.73992675	-19.66901779
0.74725275	-21.11635392
0.75457876	-22.01436214
0.76190477	-21.88761803
0.76923078	-22.18236420
0.77655678	-22.82693306
0.78388279	-23.36708291
0.79120880	-23.94380831
0.79853481	-24.65933992
0.80586081	-25.44966380
0.81318682	-26.14730956
0.82051283	-26.77292201
0.82783884	-27.41468219
0.83516484	-27.93899167
0.84249085	-28.55141057
0.84981686	-29.26468884
0.85714287	-29.77361177
0.86446887	-30.30872992
0.87179488	-30.95320355
0.87912089	-31.62437901
0.88644690	-32.31534425
0.89377290	-32.93241333
0.90109891	-33.67912895
0.90842492	-34.44117854
0.91575093	-35.30452843
0.92307693	-36.35124250
0.93040294	-36.75039405
0.93772895	-37.26077430
0.94505495	-38.36323196
0.95238096	-39.26816622
0.95970697	-40.32677467
0.96703298	-40.82153803
0.97435898	-40.91758112
0.98168499	-42.41728537
0.98901100	-44.07565571
0.99633701	-44.07062649
1.00366301	-44.25004845
1.01098902	-45.20539388
1.01831503	-46.09623886
1.02564104	-46.20132458
1.03296704	-47.40040919
1.04029305	-49.43833194
1.04761906	-49.32758510
1.05494507	-50.69291432
1.06227107	-52.54536841
1.06959708	-50.84387260
1.07692309	-51.79389559
1.08424910	-54.94014598
1.09157510	-55.48475803
1.09890111	-60.73799930
1.10622712	-60.36474556
1.11355312	-56.30592524
1.12087913	-58.68303135
1.12820514	-60.99017752
1.13553115	-58.98911978
1.14285715	-59.83382289
1.15018316	-60.72476694
1.15750917	-62.64521626
1.16483518	-67.04047688
1.17216118	-62.80901012
1.17948719	-61.94785470
1.18681320	-63.60478892
1.19413921	-65.08418811
1.20146521	-66.11495989
1.20879122	-65.93391859
1.21611723	-66.62098890
1.22344324	-71.03332511
1.23076924	-67.01345895
1.23809525	-65.58364397
1.24542126	-68.60668974
1.25274727	-69.33014497
1.26007327	-66.43329630
1.26739928	-66.96321109
1.27472529	-69.71876985
1.28205130	-69.20575029
1.28937730	-70.18657210
1.29670331	-73.28849048
1.30402932	-79.63966978
1.31135532	-74.12470097
1.31868133	-68.43805041
1.32600734	-68.29439071
1.33333335	-71.76880969
1.34065935	-71.63180448
1.34798536	-73.25687624
1.35531137	-78.34487804
1.36263738	-75.37314087
1.36996338	-70.93666644
1.37728939	-69.74111601
1.38461540	-74.37010603
1.39194141	-80.73867895
1.39926741	-73.75387801
1.40659342	-70.75194013
1.41391943	-75.53117165
1.42124544	-81.91579283
1.42857144	-81.46704985
1.43589745	-83.71952757
1.44322346	-75.99584588
1.45054947	-75.63398900
1.45787547	-73.70171935
1.46520148	-75.01714855
1.47252749	-84.74352732
1.47985349	-87.51791052
1.48717950	-76.16218058
1.49450551	-77.31784156
1.50183152	-97.03012184
1.50915752	-79.14908804
1.51648353	-79.15108253
1.52380954	-80.71589162
1.53113555	-76.42999835
1.53846155	-86.84594273
1.54578756	-83.36237540
1.55311357	-87.20969097
1.56043958	-88.56774045
1.56776558	-81.48035492
1.57509159	-81.79444044
1.58241760	-80.49449082
1.58974361	-77.94733423
1.59706961	-79.30677495
