# Menlo Systems GmbH ScanControl
# Program Version 1.3.3
# Start: -65.00000000 ps, Average over 1000 waveforms. Timestamp: 2020-01-07T09:59:04
# Window type: Tukey, parameters: alpha = 0.2
# User time axis shift: 0 ps
# Frequency [THz]	THz Signal [a.u.]
0.00000000	-61.35191273
0.00732601	-19.96482033
0.01465201	-16.04552140
0.02197802	-17.32372852
0.02930403	-24.82988047
0.03663004	-26.82988434
0.04395604	-18.11817357
0.05128205	-13.14052611
0.05860806	-14.36541779
0.06593407	-14.60977606
0.07326007	-9.53468874
0.08058608	-12.93833314
0.08791209	-16.44810012
0.09523810	-6.19728664
0.10256410	-5.74457432
0.10989011	-11.71411825
0.11721612	-7.09911115
0.12454213	-4.48645421
0.13186813	-8.32144576
0.13919414	-7.36706518
0.14652015	-3.25853049
0.15384616	-3.92463330
0.16117216	-4.54452948
0.16849817	-2.02923899
0.17582418	-2.51318122
0.18315018	-5.66548052
0.19047619	-2.74043176
0.19780220	-0.53599397
0.20512821	-1.23977872
0.21245421	-1.87494853
0.21978022	-0.88631743
0.22710623	-0.98424227
0.23443224	-2.00995854
0.24175824	-1.46452254
0.24908425	-0.20821390
0.25641026	0.00000000
0.26373627	-0.48702106
0.27106227	-0.60043696
0.27838828	-0.91343818
0.28571429	-2.00545181
0.29304030	-1.82469817
0.30036630	-0.62008013
0.30769231	-0.57701148
0.31501832	-1.06199769
0.32234433	-0.85305556
0.32967033	-1.17159279
0.33699634	-2.42809524
0.34432235	-2.50234013
0.35164835	-1.71583385
0.35897436	-1.54114603
0.36630037	-1.50730805
0.37362638	-1.71024148
0.38095238	-2.31441864
0.38827839	-2.60176883
0.39560440	-2.80596815
0.40293041	-3.02643911
0.41025641	-2.77226619
0.41758242	-2.70238025
0.42490843	-3.07980629
0.43223444	-3.54812758
0.43956044	-4.08437059
0.44688645	-4.33777748
0.45421246	-4.23223932
0.46153847	-4.28610422
0.46886447	-4.48493228
0.47619048	-4.68310235
0.48351649	-4.92488082
0.49084250	-5.35229961
0.49816850	-5.83015046
0.50549451	-5.78429213
0.51282052	-5.71715416
0.52014652	-6.20840089
0.52747253	-6.72611025
0.53479854	-7.01942281
0.54212455	-7.37402721
0.54945055	-8.28860637
0.55677656	-9.67776786
0.56410257	-9.25013043
0.57142858	-8.38132554
0.57875458	-8.98766409
0.58608059	-9.49844528
0.59340660	-9.40379865
0.60073261	-9.95576946
0.60805861	-10.22078455
0.61538462	-10.34210809
0.62271063	-11.08740204
0.63003664	-11.41291295
0.63736264	-11.69927697
0.64468865	-12.51435899
0.65201466	-12.91663552
0.65934067	-13.31400891
0.66666667	-13.99177362
0.67399268	-14.42631831
0.68131869	-15.04348112
0.68864469	-15.66598522
0.69597070	-16.16788398
0.70329671	-16.98677031
0.71062272	-17.48047600
0.71794872	-17.84007469
0.72527473	-18.63751296
0.73260074	-19.10127784
0.73992675	-19.67527833
0.74725275	-21.12363712
0.75457876	-22.02001907
0.76190477	-21.84970738
0.76923078	-22.09923781
0.77655678	-22.76575253
0.78388279	-23.37467164
0.79120880	-23.96527053
0.79853481	-24.60064113
0.80586081	-25.31816675
0.81318682	-25.99738343
0.82051283	-26.59458746
0.82783884	-27.24892860
0.83516484	-27.79865073
0.84249085	-28.34750107
0.84981686	-28.98697146
0.85714286	-29.55535255
0.86446887	-30.27557916
0.87179488	-30.91736070
0.87912089	-31.40593166
0.88644689	-32.14904576
0.89377290	-32.79003066
0.90109891	-33.50853042
0.90842492	-34.51212917
0.91575092	-35.12317094
0.92307693	-35.58516738
0.93040294	-36.23744076
0.93772895	-37.20996193
0.94505495	-38.26603384
0.95238096	-38.65374939
0.95970697	-39.34450724
0.96703298	-40.54399482
0.97435898	-41.30261072
0.98168499	-42.38597281
0.98901100	-43.53357678
0.99633701	-43.83391082
1.00366301	-44.34572755
1.01098902	-45.22223937
1.01831503	-46.21842107
1.02564103	-46.89918939
1.03296704	-47.29326768
1.04029305	-48.44754819
1.04761906	-49.53093000
1.05494506	-49.66778694
1.06227107	-50.47425432
1.06959708	-52.37786102
1.07692309	-53.74814556
1.08424909	-53.84971113
1.09157510	-55.49942118
1.09890111	-60.17315972
1.10622712	-58.33358588
1.11355312	-55.79832701
1.12087913	-56.87181791
1.12820514	-57.39223444
1.13553115	-57.52002701
1.14285715	-60.97838796
1.15018316	-64.73180978
1.15750917	-63.93977702
1.16483518	-67.33351471
1.17216118	-68.54108524
1.17948719	-62.80110721
1.18681320	-64.09730739
1.19413920	-66.56847970
1.20146521	-66.99228859
1.20879122	-78.37182667
1.21611723	-68.14047048
1.22344323	-65.61966079
1.23076924	-72.38549438
1.23809525	-70.52904469
1.24542126	-67.89534571
1.25274726	-70.27306739
1.26007327	-66.07437940
1.26739928	-69.50455572
1.27472529	-75.34916833
1.28205129	-68.12192100
1.28937730	-68.29193574
1.29670331	-79.07046267
1.30402932	-77.27549269
1.31135532	-78.15543427
1.31868133	-75.22718131
1.32600734	-77.77827610
1.33333335	-74.93949869
1.34065935	-72.44833515
1.34798536	-70.95021417
1.35531137	-77.74245588
1.36263737	-73.33666478
1.36996338	-68.85570530
1.37728939	-72.81900092
1.38461540	-80.72401922
1.39194140	-89.27879837
1.39926741	-83.88544237
1.40659342	-84.45892669
1.41391943	-81.13008987
1.42124543	-81.69936778
1.42857144	-96.97315265
1.43589745	-80.79583104
1.44322346	-73.92808437
1.45054946	-72.63439937
1.45787547	-74.40449163
1.46520148	-76.98539333
1.47252749	-77.31549734
1.47985349	-85.21117973
1.48717950	-88.75960932
1.49450551	-90.23390265
1.50183152	-80.34692573
1.50915752	-77.34761262
1.51648353	-76.02197067
1.52380954	-81.75016395
1.53113554	-73.77676261
1.53846155	-74.18888610
1.54578756	-78.95705838
1.55311357	-79.06282453
1.56043957	-90.31988064
1.56776558	-82.58933636
1.57509159	-87.36805197
1.58241760	-87.06970860
1.58974360	-82.44732767
1.59706961	-88.92636850
1.60439562	-75.91463988
1.61172163	-73.58843386
1.61904763	-81.42686856
1.62637364	-79.29341127
1.63369965	-82.21133787
1.64102566	-89.02149526
1.64835166	-81.23773042
1.65567767	-73.94239916
1.66300368	-75.00189578
1.67032969	-88.30805610
1.67765569	-84.75426124
1.68498170	-92.65387083
1.69230771	-94.27770638
1.69963372	-81.69166201
1.70695972	-75.10333701
1.71428573	-78.02856516
1.72161174	-82.98655692
1.72893774	-96.58459707
1.73626375	-74.39957297
1.74358976	-71.19827016
1.75091577	-75.83253299
1.75824177	-75.58030918
1.76556778	-83.93346018
1.77289379	-77.80112270
1.78021980	-75.54157892
1.78754580	-78.98094247
1.79487181	-76.24956701
1.80219782	-73.16533347
1.80952383	-74.17474268
1.81684983	-83.99548874
1.82417584	-79.91987414
1.83150185	-74.39485412
1.83882786	-77.31200046
1.84615386	-77.28565696
1.85347987	-72.92201623
1.86080588	-76.76970038
1.86813189	-94.56003313
1.87545789	-110.46516501
