# Menlo Systems GmbH ScanControl
# Program Version 1.3.3
# Start: -65.00000000 ps, Average over 1000 waveforms. Timestamp: 2020-01-07T11:29:23
# Window type: Tukey, parameters: alpha = 0.2
# User time axis shift: 0 ps
# Frequency [THz]	THz Signal [a.u.]
0.00000000	-46.27103842
0.00732601	-20.84306999
0.01465201	-16.67421170
0.02197802	-17.93104274
0.02930403	-25.82174432
0.03663004	-27.24652700
0.04395604	-18.04387221
0.05128205	-13.31630356
0.05860806	-14.54553139
0.06593407	-14.44008533
0.07326007	-9.59820306
0.08058608	-12.86021194
0.08791209	-16.83386412
0.09523810	-6.31692391
0.10256410	-5.75737535
0.10989011	-11.64286258
0.11721612	-7.24116150
0.12454213	-4.54832534
0.13186813	-8.36333770
0.13919414	-7.48657698
0.14652015	-3.29333073
0.15384616	-3.94468092
0.16117216	-4.49188971
0.16849817	-1.98915685
0.17582418	-2.52921456
0.18315018	-5.73847769
0.19047619	-2.82525843
0.19780220	-0.61459014
0.20512821	-1.27290427
0.21245421	-1.80768316
0.21978022	-0.80323655
0.22710623	-0.91692007
0.23443224	-1.95398350
0.24175824	-1.45082444
0.24908425	-0.22489179
0.25641026	0.00000000
0.26373627	-0.43388751
0.27106227	-0.50834920
0.27838828	-0.81493612
0.28571429	-1.91734239
0.29304030	-1.77302738
0.30036630	-0.59135556
0.30769231	-0.55457837
0.31501832	-1.03121818
0.32234433	-0.80556421
0.32967033	-1.11915690
0.33699634	-2.38199037
0.34432235	-2.45208275
0.35164835	-1.67093937
0.35897436	-1.52122816
0.36630037	-1.49934101
0.37362638	-1.70623339
0.38095238	-2.31916340
0.38827839	-2.60535178
0.39560440	-2.81199082
0.40293041	-3.04151559
0.41025641	-2.79773389
0.41758242	-2.74858978
0.42490843	-3.14246346
0.43223444	-3.61791688
0.43956044	-4.16932470
0.44688645	-4.42495757
0.45421246	-4.31667760
0.46153847	-4.37730940
0.46886447	-4.56587588
0.47619048	-4.76634385
0.48351649	-5.03167911
0.49084250	-5.46776010
0.49816850	-5.96024740
0.50549451	-5.91595841
0.51282052	-5.82201802
0.52014653	-6.29244213
0.52747253	-6.78897302
0.53479854	-7.06947973
0.54212455	-7.43657989
0.54945055	-8.38572076
0.55677656	-9.81744798
0.56410257	-9.33512112
0.57142858	-8.40560479
0.57875458	-8.98795493
0.58608059	-9.48298725
0.59340660	-9.38658596
0.60073261	-9.94558936
0.60805861	-10.20252593
0.61538462	-10.30976041
0.62271063	-11.03916614
0.63003664	-11.34064808
0.63736264	-11.61445110
0.64468865	-12.43026361
0.65201466	-12.84153530
