# Menlo Systems GmbH ScanControl
# Program Version 1.3.3
# Start: -65.00000000 ps, Average over 1000 waveforms. Timestamp: 2020-01-07T10:58:08
# Window type: Tukey, parameters: alpha = 0.2
# User time axis shift: 0 ps
# Frequency [THz]	THz Signal [a.u.]
0.00000000	-36.95545077
0.00732601	-20.27594437
0.01465201	-16.08411954
0.02197802	-17.32482298
0.02930403	-24.66807726
0.03663004	-26.38940534
0.04395604	-18.14167489
0.05128205	-13.11257858
0.05860806	-14.37376859
0.06593407	-14.56024771
0.07326007	-9.48793855
0.08058608	-12.88441041
0.08791209	-16.42969679
0.09523810	-6.16929751
0.10256410	-5.73743635
0.10989011	-11.76594304
0.11721612	-7.12219557
0.12454213	-4.49069332
0.13186813	-8.29619999
0.13919414	-7.34196195
0.14652015	-3.22731021
0.15384616	-3.90295833
0.16117216	-4.57028056
0.16849817	-2.04506097
0.17582418	-2.52728512
0.18315019	-5.68025447
0.19047619	-2.72157569
0.19780220	-0.50756984
0.20512821	-1.22409116
0.21245421	-1.89741792
0.21978022	-0.91025517
0.22710623	-1.00542337
0.23443224	-2.02586807
0.24175824	-1.44794692
0.24908425	-0.18235064
0.25641026	0.00000000
0.26373627	-0.51969867
0.27106227	-0.62918670
0.27838828	-0.93607090
0.28571429	-2.02622801
0.29304030	-1.81520557
0.30036630	-0.60746587
0.30769231	-0.57774044
0.31501832	-1.07800355
0.32234433	-0.88068196
0.32967033	-1.19916011
0.33699634	-2.44622076
0.34432235	-2.50285304
0.35164836	-1.70707586
0.35897436	-1.53967037
0.36630037	-1.52032320
0.37362638	-1.73287218
0.38095239	-2.34082749
0.38827839	-2.61779777
0.39560440	-2.80680715
0.40293041	-3.01436564
0.41025641	-2.76042511
0.41758242	-2.70685083
0.42490843	-3.09696036
0.43223444	-3.56474317
0.43956044	-4.09786467
0.44688645	-4.34128890
0.45421246	-4.22437143
0.46153847	-4.27542269
0.46886447	-4.48270623
0.47619048	-4.69705264
0.48351649	-4.93909263
0.49084250	-5.35638680
0.49816850	-5.83733099
0.50549451	-5.79316851
0.51282052	-5.72944519
0.52014653	-6.23459507
0.52747253	-6.75552110
0.53479854	-7.04317810
0.54212455	-7.39770402
0.54945056	-8.31448502
0.55677656	-9.71019310
0.56410257	-9.28771398
0.57142858	-8.42241788
0.57875458	-9.03433748
0.58608059	-9.54386578
0.59340660	-9.44587040
0.60073261	-9.99892655
0.60805861	-10.25734844
0.61538462	-10.37992484
0.62271063	-11.14398792
0.63003664	-11.47012260
0.63736264	-11.73834294
0.64468865	-12.55392361
0.65201466	-12.96404367
0.65934067	-13.36534605
0.66666667	-14.05867942
0.67399268	-14.49465710
0.68131869	-15.10285241
0.68864470	-15.72234137
0.69597070	-16.20980831
0.70329671	-17.01061919
0.71062272	-17.52675245
0.71794873	-17.93211604
0.72527473	-18.74428472
0.73260074	-19.19061434
0.73992675	-19.74870889
0.74725276	-21.16604961
0.75457876	-22.07598354
0.76190477	-21.93811712
0.76923078	-22.15974022
0.77655678	-22.80905565
0.78388279	-23.38287741
0.79120880	-23.92366460
0.79853481	-24.63234901
0.80586081	-25.44490509
0.81318682	-26.13334859
0.82051283	-26.71377806
0.82783884	-27.29051000
0.83516484	-27.81807738
0.84249085	-28.43867007
0.84981686	-29.07938233
0.85714287	-29.61832670
0.86446887	-30.26757116
0.87179488	-30.83738179
0.87912089	-31.33911328
0.88644690	-31.99145151
0.89377290	-32.62078430
0.90109891	-33.41999559
0.90842492	-34.28482065
0.91575093	-35.07674006
0.92307693	-36.09540328
0.93040294	-36.77012914
0.93772895	-37.43333727
0.94505496	-38.57456095
0.95238096	-39.34683572
0.95970697	-40.14655049
0.96703298	-41.12387452
0.97435898	-41.61525546
0.98168499	-42.50080064
0.98901100	-43.81959944
0.99633701	-44.24473943
1.00366301	-44.34482603
1.01098902	-45.52158304
1.01831503	-46.57049844
1.02564104	-46.14736533
1.03296704	-47.19538592
1.04029305	-49.44217126
1.04761906	-49.34481151
1.05494507	-50.29823604
1.06227107	-52.11288596
1.06959708	-52.05318195
1.07692309	-53.28417234
1.08424910	-55.60359631
1.09157510	-57.73848017
1.09890111	-61.98231456
1.10622712	-61.23524060
1.11355313	-57.72015565
1.12087913	-57.18594151
1.12820514	-58.25503609
1.13553115	-57.64270389
1.14285716	-56.81528972
1.15018316	-59.60381764
1.15750917	-65.50434077
1.16483518	-66.27438707
1.17216118	-66.29505373
1.17948719	-65.48440733
1.18681320	-66.55102782
1.19413921	-67.87069492
1.20146521	-63.55162151
1.20879122	-63.57897223
1.21611723	-65.21368236
1.22344324	-65.90294258
1.23076924	-71.36941903
1.23809525	-75.20770117
1.24542126	-75.25704333
1.25274727	-75.49196158
1.26007327	-70.59371544
1.26739928	-69.42764501
1.27472529	-70.84202648
1.28205130	-69.94908629
1.28937730	-72.05262533
1.29670331	-72.40887335
1.30402932	-73.88807185
1.31135533	-76.92358420
1.31868133	-67.82678562
1.32600734	-70.21469701
1.33333335	-80.35500387
1.34065936	-78.87973756
1.34798536	-83.60635078
1.35531137	-74.58104312
1.36263738	-68.28242199
1.36996338	-69.08258247
1.37728939	-72.50066116
1.38461540	-79.79665182
1.39194141	-76.98343184
1.39926741	-75.27711582
1.40659342	-88.85156068
1.41391943	-87.54775824
1.42124544	-72.12651823
1.42857144	-67.68058512
1.43589745	-74.07855744
1.44322346	-70.14756511
1.45054947	-67.58829539
1.45787547	-70.93974377
1.46520148	-80.44903671
1.47252749	-77.10694420
1.47985350	-71.45499476
1.48717950	-70.69396139
1.49450551	-72.91166571
1.50183152	-74.90897076
1.50915753	-78.77096045
1.51648353	-80.30653836
1.52380954	-86.19788872
1.53113555	-74.21554731
1.53846155	-70.27192410
1.54578756	-73.65805833
1.55311357	-78.68037246
1.56043958	-86.19029644
1.56776558	-87.19716092
1.57509159	-79.04270369
1.58241760	-83.85402542
1.58974361	-81.59313804
1.59706961	-76.26573905
1.60439562	-78.16724483
1.61172163	-82.03936270
1.61904764	-95.80344609
1.62637364	-83.93674798
1.63369965	-83.81095176
1.64102566	-83.77839086
1.64835167	-77.68688797
1.65567767	-71.73044523
1.66300368	-73.89330825
1.67032969	-78.19971132
1.67765570	-74.08013012
1.68498170	-76.69486154
1.69230771	-80.95140455
1.69963372	-79.42671691
1.70695973	-80.59570965
1.71428573	-82.79272808
1.72161174	-86.77219575
1.72893775	-77.14645117
1.73626375	-73.37918562
1.74358976	-77.82929583
1.75091577	-80.07651822
1.75824178	-85.30552571
1.76556778	-75.28436162
1.77289379	-74.17654208
1.78021980	-77.16073141
1.78754581	-75.63101341
1.79487181	-79.32428075
1.80219782	-88.59964059
1.80952383	-85.50457874
1.81684984	-77.31212837
1.82417584	-74.94041052
1.83150185	-76.20444013
1.83882786	-83.78047713
1.84615387	-82.70484186
1.85347987	-78.88246548
1.86080588	-87.87321751
1.86813189	-88.00081991
1.87545790	-76.16777908
1.88278390	-71.85758705
1.89010991	-74.76547811
1.89743592	-78.35726975
1.90476193	-81.05567388
1.91208793	-98.87145699
1.91941394	-88.59373088
1.92673995	-75.18532955
1.93406595	-73.51199469
1.94139196	-76.75036877
1.94871797	-76.10257369
1.95604398	-77.16891095
1.96336998	-83.90772937
1.97069599	-81.32490281
1.97802200	-81.90010343
1.98534801	-77.35822735
1.99267401	-78.10638820
2.00000002	-80.46936031
2.00732603	-82.93109755
2.01465204	-75.76812675
2.02197804	-70.00417841
2.02930405	-71.00214656
2.03663006	-77.44411946
2.04395607	-85.80758955
2.05128207	-84.30788358
2.05860808	-79.99789051
2.06593409	-73.34579993
2.07326010	-74.20925907
2.08058610	-82.80480323
2.08791211	-79.44504219
2.09523812	-75.01763662
2.10256413	-76.87184393
2.10989013	-83.66719990
2.11721614	-76.27872888
2.12454215	-77.23051051
2.13186815	-81.01831050
2.13919416	-81.09628110
2.14652017	-82.35892907
2.15384618	-75.75546406
2.16117218	-103.41434307
2.16849819	-73.57316061
2.17582420	-73.63981485
2.18315021	-79.62191156
2.19047621	-82.80088241
2.19780222	-86.91003339
2.20512823	-81.62318625
2.21245424	-74.20907184
2.21978024	-76.07691246
