# Menlo Systems GmbH ScanControl
# Program Version 1.3.3
# Start: -65.00000000 ps, Average over 1000 waveforms. Timestamp: 2020-01-06T13:29:19
# Window type: Tukey, parameters: alpha = 0.2
# User time axis shift: 0 ps
# Frequency [THz]	THz Signal [a.u.]
0.00000000	-45.87671187
0.00732601	-21.50605259
0.01465201	-17.71655719
0.02197802	-19.54599738
0.02930403	-27.13824270
0.03663004	-24.98151200
0.04395604	-17.50997371
0.05128205	-13.03185981
0.05860806	-14.58348038
0.06593407	-14.05799624
0.07326007	-9.29242065
0.08058608	-12.77747334
0.08791209	-15.99825045
0.09523810	-5.76911713
0.10256410	-5.39741873
0.10989011	-11.50794254
0.11721612	-6.59252934
0.12454213	-4.23878132
0.13186813	-8.32935729
0.13919414	-6.97573612
0.14652015	-2.95800486
0.15384616	-3.76249173
0.16117216	-4.37834083
0.16849817	-1.81495642
0.17582418	-2.37005598
0.18315018	-5.56484091
0.19047619	-2.50466936
0.19780220	-0.31266078
0.20512821	-1.11635622
0.21245421	-1.85830404
0.21978022	-0.81039894
0.22710623	-0.93262089
0.23443224	-2.04671378
0.24175824	-1.35673794
0.24908425	-0.04725449
0.25641026	0.00000000
0.26373627	-0.57682530
0.27106227	-0.56714981
0.27838828	-0.91175325
0.28571429	-2.07839612
0.29304030	-1.70187673
0.30036630	-0.49441842
0.30769231	-0.56994053
0.31501832	-1.04793861
0.32234433	-0.78767655
0.32967033	-1.17069702
0.33699634	-2.45671455
0.34432235	-2.41639433
0.35164835	-1.63505938
0.35897436	-1.51480897
0.36630037	-1.48046805
0.37362638	-1.69909821
0.38095238	-2.32440847
0.38827839	-2.58310561
0.39560440	-2.76542099
0.40293041	-2.94967181
0.41025641	-2.68256826
0.41758242	-2.65834348
0.42490843	-3.04543271
0.43223444	-3.48805848
0.43956044	-4.03559241
0.44688645	-4.27349375
0.45421246	-4.12975398
0.46153847	-4.20117218
0.46886447	-4.44371985
0.47619048	-4.64583938
0.48351649	-4.88200603
0.49084249	-5.35509517
0.49816850	-5.83836574
0.50549451	-5.75103421
0.51282052	-5.73657645
0.52014652	-6.25763932
0.52747253	-6.74052902
0.53479854	-7.05892767
0.54212455	-7.39638301
0.54945055	-8.38019856
0.55677656	-10.03149784
0.56410257	-9.43634535
0.57142858	-8.43386163
0.57875458	-9.10814227
0.58608059	-9.56884582
0.59340660	-9.46313918
0.60073261	-10.06391870
0.60805861	-10.26866609
0.61538462	-10.44381410
0.62271063	-11.24728581
0.63003664	-11.50122141
0.63736264	-11.82148433
0.64468865	-12.65913920
0.65201466	-13.01269025
0.65934066	-13.44906305
0.66666667	-14.13533886
0.67399268	-14.54706241
0.68131869	-15.19410798
0.68864469	-15.83338221
0.69597070	-16.34312292
0.70329671	-17.16600504
0.71062272	-17.67364801
0.71794872	-18.06617551
0.72527473	-18.87439579
0.73260074	-19.33395369
0.73992675	-19.90495485
0.74725275	-21.43988413
0.75457876	-22.46157823
0.76190477	-22.16133872
0.76923078	-22.32171174
0.77655678	-23.02747070
0.78388279	-23.60950137
0.79120880	-24.20607099
0.79853481	-24.90302547
0.80586081	-25.62251367
0.81318682	-26.31880026
0.82051283	-26.86831729
0.82783883	-27.47657833
0.83516484	-28.10276563
0.84249085	-28.64052620
0.84981686	-29.27743330
0.85714286	-29.88836312
0.86446887	-30.52689923
0.87179488	-31.27904715
0.87912089	-31.98032410
0.88644689	-32.75607800
0.89377290	-33.51292246
0.90109891	-34.02881222
0.90842492	-34.49348307
0.91575092	-35.29353534
0.92307693	-36.35245696
0.93040294	-36.97416173
0.93772895	-37.60825508
0.94505495	-38.65421502
0.95238096	-39.39874350
0.95970697	-40.13278283
0.96703298	-41.10326517
0.97435898	-42.14290234
0.98168499	-43.54489365
0.98901100	-44.45921691
0.99633700	-44.82018785
1.00366301	-45.41768343
1.01098902	-45.65749407
1.01831503	-46.13252381
1.02564103	-47.25101401
1.03296704	-48.31361240
1.04029305	-49.43495439
1.04761906	-50.67136524
1.05494506	-51.52607866
1.06227107	-51.46592721
1.06959708	-52.12831885
1.07692309	-54.48374018
1.08424909	-54.00981931
1.09157510	-54.89740659
1.09890111	-63.52065420
1.10622712	-58.10958459
1.11355312	-57.46996662
1.12087913	-62.85186175
1.12820514	-60.54050690
1.13553114	-60.83851842
1.14285715	-64.46044060
1.15018316	-62.81035967
1.15750917	-64.83414595
1.16483517	-71.25412285
1.17216118	-62.65279325
1.17948719	-62.03017920
1.18681320	-64.62202232
1.19413920	-68.33888402
1.20146521	-72.73961180
1.20879122	-70.00767730
1.21611723	-70.06872516
1.22344323	-72.60751264
1.23076924	-77.78246308
1.23809525	-70.18224215
1.24542126	-68.33309868
1.25274726	-72.57531358
1.26007327	-73.27787363
1.26739928	-73.49184051
1.27472529	-79.62843338
1.28205129	-75.13378060
1.28937730	-69.43191013
1.29670331	-69.36093860
1.30402931	-74.84261782
1.31135532	-83.44726435
1.31868133	-84.06565994
1.32600734	-79.42573001
1.33333334	-79.74351037
1.34065935	-77.75854958
1.34798536	-76.85100107
1.35531137	-93.47767969
1.36263737	-77.05306045
1.36996338	-81.36027829
1.37728939	-72.30896082
1.38461540	-72.03970080
1.39194140	-82.95035866
1.39926741	-77.63631703
1.40659342	-71.94858552
1.41391943	-71.76339898
1.42124543	-74.26687094
1.42857144	-87.94414533
1.43589745	-73.80731540
1.44322346	-80.27598724
1.45054946	-80.45492522
1.45787547	-76.01524493
1.46520148	-71.46171875
1.47252748	-80.45169329
1.47985349	-73.09831978
1.48717950	-71.50703668
1.49450551	-87.12807874
1.50183151	-72.84582190
1.50915752	-72.86942125
1.51648353	-83.47216947
1.52380954	-78.58816330
1.53113554	-75.32329196
1.53846155	-84.25933241
1.54578756	-77.81204966
1.55311357	-72.81851504
1.56043957	-72.22566904
1.56776558	-72.10206394
1.57509159	-76.08326694
1.58241760	-81.92380125
1.58974360	-84.20344490
1.59706961	-80.67220905
1.60439562	-76.51876531
1.61172163	-83.10304871
1.61904763	-81.15187389
1.62637364	-75.52439410
1.63369965	-78.44185587
1.64102565	-82.28076821
1.64835166	-96.26468340
1.65567767	-75.81524143
1.66300368	-76.39774511
1.67032968	-81.35191735
1.67765569	-71.70568151
1.68498170	-75.40338831
1.69230771	-87.23983713
1.69963371	-84.21146178
1.70695972	-83.57673326
1.71428573	-81.64287747
1.72161174	-79.41948794
1.72893774	-75.95206556
1.73626375	-82.36967055
1.74358976	-75.41595009
1.75091577	-72.27809052
1.75824177	-78.65343643
1.76556778	-73.63957236
1.77289379	-77.01806753
1.78021979	-82.20262721
1.78754580	-85.48956851
1.79487181	-78.88360887
1.80219782	-76.44989053
1.80952382	-83.32133776
1.81684983	-80.41587642
1.82417584	-87.01751536
1.83150185	-75.52347385
1.83882785	-80.64301090
1.84615386	-81.46518193
1.85347987	-75.32082193
1.86080588	-81.47255991
1.86813188	-81.62915779
1.87545789	-79.82860597
1.88278390	-86.33988581
1.89010991	-77.22692007
1.89743591	-85.50735577
1.90476192	-84.28850515
1.91208793	-82.51381393
1.91941394	-93.32546060
1.92673994	-85.24213888
1.93406595	-80.88453651
1.94139196	-74.49983273
1.94871796	-75.42322513
1.95604397	-76.66537114
1.96336998	-74.05165755
