# Menlo Systems GmbH ScanControl
# Program Version 1.3.3
# Start: -65.00000000 ps, Average over 1000 waveforms. Timestamp: 2020-01-07T10:42:58
# Window type: Tukey, parameters: alpha = 0.2
# User time axis shift: 0 ps
# Frequency [THz]	THz Signal [a.u.]
0.00000000	-40.69158691
0.00732601	-20.31471226
0.01465201	-16.09860169
0.02197802	-17.35338387
0.02930403	-24.99877439
0.03663004	-27.03369597
0.04395604	-18.12761509
0.05128205	-13.18227858
0.05860806	-14.45681107
0.06593407	-14.50010278
0.07326007	-9.54199590
0.08058608	-12.87829269
0.08791209	-16.70509505
0.09523810	-6.26347220
0.10256410	-5.75815748
0.10989011	-11.69552322
0.11721612	-7.08133993
0.12454213	-4.44983241
0.13186813	-8.30136218
0.13919414	-7.40198098
0.14652015	-3.26696222
0.15384616	-3.94146481
0.16117216	-4.52702040
0.16849817	-2.01220423
0.17582418	-2.51541032
0.18315018	-5.67833724
0.19047619	-2.76721500
0.19780220	-0.55894380
0.20512821	-1.24505767
0.21245421	-1.84555180
0.21978022	-0.84312084
0.22710623	-0.95023456
0.23443224	-1.98817431
0.24175824	-1.44238522
0.24908425	-0.20016576
0.25641026	0.00000000
0.26373627	-0.46557420
0.27106227	-0.55292742
0.27838828	-0.86382199
0.28571429	-1.95928947
0.29304030	-1.78290425
0.30036630	-0.59265803
0.30769231	-0.56200424
0.31501832	-1.04780288
0.32234433	-0.83260696
0.32967033	-1.14682106
0.33699634	-2.40111682
0.34432235	-2.47002413
0.35164836	-1.68245597
0.35897436	-1.52230052
0.36630037	-1.50286676
0.37362638	-1.71259629
0.38095238	-2.32202091
0.38827839	-2.60217253
0.39560440	-2.80113544
0.40293041	-3.02408223
0.41025641	-2.77538949
0.41758242	-2.72452036
0.42490843	-3.11534608
0.43223444	-3.58327912
0.43956044	-4.13158767
0.44688645	-4.38326993
0.45421246	-4.26428564
0.46153847	-4.32692831
0.46886447	-4.53108728
0.47619048	-4.72961536
0.48351649	-4.97961397
0.49084250	-5.41158955
0.49816850	-5.90160165
0.50549451	-5.85988605
0.51282052	-5.78027173
0.52014653	-6.26435662
0.52747253	-6.76676946
0.53479854	-7.04689409
0.54212455	-7.41244677
0.54945055	-8.33187554
0.55677656	-9.70987359
0.56410257	-9.28027704
0.57142858	-8.40618505
0.57875458	-8.99901776
0.58608059	-9.50328695
0.59340660	-9.41255363
0.60073261	-9.96757760
0.60805861	-10.22975846
0.61538462	-10.34321606
0.62271063	-11.07856003
0.63003664	-11.38840641
0.63736264	-11.66228622
0.64468865	-12.47507676
0.65201466	-12.87522451
0.65934067	-13.27767470
0.66666667	-13.97313962
0.67399268	-14.40624890
0.68131869	-15.01201442
0.68864470	-15.62921034
0.69597070	-16.12312286
0.70329671	-16.94562244
0.71062272	-17.46949572
0.71794872	-17.86738268
0.72527473	-18.68269879
0.73260074	-19.10522182
0.73992675	-19.63191031
0.74725275	-21.07352595
0.75457876	-22.00893758
0.76190477	-21.87566683
0.76923078	-22.13778753
0.77655678	-22.76650340
0.78388279	-23.30258704
0.79120880	-23.90161700
0.79853481	-24.62853050
0.80586081	-25.39299185
0.81318682	-26.09573737
0.82051283	-26.69068552
0.82783884	-27.27113229
0.83516484	-27.86062714
0.84249085	-28.51909738
0.84981686	-29.15413731
0.85714287	-29.66714753
0.86446887	-30.26414897
0.87179488	-30.85988367
0.87912089	-31.43850155
0.88644689	-32.14215147
0.89377290	-32.87369482
0.90109891	-33.70998836
0.90842492	-34.45738427
0.91575092	-35.17613827
0.92307693	-36.11760273
0.93040294	-36.66411725
0.93772895	-37.27807786
0.94505495	-38.30022179
0.95238096	-39.04849631
0.95970697	-40.02548007
0.96703298	-40.70420134
0.97435898	-40.86583418
0.98168499	-42.25918430
0.98901100	-43.94088742
0.99633701	-43.84168363
1.00366301	-44.14254435
1.01098902	-45.47508225
1.01831503	-46.16472913
1.02564104	-46.22122808
1.03296704	-47.64191231
1.04029305	-48.94553748
1.04761906	-48.33484098
1.05494507	-49.89556022
1.06227107	-51.91755019
1.06959708	-51.12673110
1.07692309	-52.94225266
1.08424909	-55.71056338
1.09157510	-55.65337858
1.09890111	-59.30945995
1.10622712	-60.38044940
1.11355312	-56.86982823
1.12087913	-58.36103708
1.12820514	-60.52738172
1.13553115	-58.98425223
1.14285715	-59.24100764
1.15018316	-61.91007820
1.15750917	-61.84562981
1.16483518	-62.51530578
1.17216118	-65.39487615
1.17948719	-63.24166333
1.18681320	-65.12162906
1.19413921	-68.30965493
1.20146521	-66.43403391
1.20879122	-69.24201194
1.21611723	-71.76513999
1.22344324	-66.61003940
1.23076924	-70.43149593
1.23809525	-72.68378237
1.24542126	-69.33210095
1.25274726	-67.84109559
1.26007327	-66.37300156
1.26739928	-67.47703937
1.27472529	-68.76417498
1.28205129	-68.03887200
1.28937730	-72.27101666
1.29670331	-75.28239658
1.30402932	-70.40619436
1.31135532	-75.06972892
1.31868133	-73.96065734
1.32600734	-72.69236356
1.33333335	-77.35260931
1.34065935	-78.96025656
1.34798536	-84.07092382
1.35531137	-77.54465953
1.36263738	-72.37125374
1.36996338	-75.00419098
1.37728939	-69.33068374
1.38461540	-69.35015007
1.39194141	-72.18501307
1.39926741	-75.76076148
1.40659342	-90.46462222
1.41391943	-78.02078020
1.42124543	-76.52203912
1.42857144	-75.88690663
1.43589745	-77.49277442
1.44322346	-87.41431488
1.45054946	-71.60424853
1.45787547	-70.40252079
1.46520148	-75.04555180
1.47252749	-86.76271395
1.47985349	-71.92301126
1.48717950	-70.86698143
1.49450551	-79.32121323
1.50183152	-74.80892964
1.50915752	-72.56145406
1.51648353	-85.13985616
1.52380954	-72.52450741
1.53113555	-80.09245502
1.53846155	-74.66238473
1.54578756	-79.58974091
1.55311357	-83.75625338
1.56043958	-75.92058398
1.56776558	-74.71343959
1.57509159	-102.15747387
1.58241760	-73.63148423
1.58974360	-73.27586834
1.59706961	-79.94957401
1.60439562	-77.08313735
1.61172163	-72.19205420
1.61904763	-76.51134139
1.62637364	-86.38717668
1.63369965	-94.04175421
1.64102566	-81.27167254
1.64835166	-76.34001875
