# Menlo Systems GmbH ScanControl
# Program Version 1.3.3
# Start: -65.00000000 ps, Average over 1 waveforms. Timestamp: 2019-11-05T10:56:41
# Window type: Tukey, parameters: alpha = 0.2
# User time axis shift: 0 ps
# Time [ps]	THz Signal [a.u.]
-65.06666660	0.00000000
-65.03333327	0.00000013
-64.99999993	-0.00000004
-64.96666660	-0.00000006
-64.93333327	0.00000075
-64.89999993	0.00000100
-64.86666660	0.00000474
-64.83333327	-0.00000673
-64.79999993	0.00000062
-64.76666660	-0.00000207
-64.73333327	0.00000163
-64.69999993	-0.00000359
-64.66666660	0.00000621
-64.63333327	-0.00000766
-64.59999993	0.00000077
-64.56666660	-0.00003498
-64.53333327	-0.00000295
-64.49999993	-0.00000167
-64.46666660	0.00000365
-64.43333327	-0.00001450
-64.39999993	0.00000122
-64.36666660	0.00000900
-64.33333327	0.00003079
-64.29999993	-0.00001691
-64.26666660	-0.00003741
-64.23333327	0.00011489
-64.19999993	0.00005397
-64.16666660	-0.00006417
-64.13333327	-0.00004061
-64.09999993	-0.00010186
-64.06666660	-0.00008337
-64.03333327	-0.00007516
-63.99999993	0.00000692
-63.96666660	-0.00020427
-63.93333327	-0.00009964
-63.89999993	-0.00005129
-63.86666660	0.00012468
-63.83333327	0.00000659
-63.79999993	-0.00011095
-63.76666660	-0.00007140
-63.73333327	-0.00021935
-63.69999993	-0.00002331
-63.66666660	-0.00017004
-63.63333327	-0.00031901
-63.59999993	-0.00013753
-63.56666660	0.00005042
-63.53333327	-0.00002261
-63.49999993	-0.00006565
-63.46666660	0.00021759
-63.43333327	-0.00024404
-63.39999993	0.00015325
-63.36666660	0.00002465
-63.33333327	-0.00042520
-63.29999993	-0.00024309
-63.26666660	-0.00012814
-63.23333327	-0.00046293
-63.19999993	-0.00033197
-63.16666660	-0.00050916
-63.13333327	-0.00007244
-63.09999993	-0.00004159
-63.06666660	-0.00067580
-63.03333327	-0.00008750
-62.99999993	-0.00039308
-62.96666660	-0.00028045
-62.93333327	-0.00044063
-62.89999993	-0.00049259
-62.86666660	-0.00096866
-62.83333327	0.00038131
-62.79999993	-0.00013410
-62.76666660	-0.00090794
-62.73333327	-0.00000875
-62.69999993	-0.00002768
-62.66666660	0.00016789
-62.63333327	-0.00040624
-62.59999993	-0.00029241
-62.56666660	0.00019151
-62.53333327	0.00010704
-62.49999993	0.00051223
-62.46666660	-0.00056512
-62.43333327	0.00018132
-62.39999993	-0.00042030
-62.36666660	-0.00101888
-62.33333327	-0.00021334
-62.29999993	-0.00066696
-62.26666660	-0.00040276
-62.23333327	-0.00118898
-62.19999993	-0.00144480
-62.16666660	-0.00027168
-62.13333327	-0.00020322
-62.09999993	-0.00072760
-62.06666660	0.00096240
-62.03333327	-0.00003060
-61.99999993	-0.00009012
-61.96666660	-0.00038477
-61.93333327	-0.00055317
-61.89999993	0.00026661
-61.86666660	-0.00077964
-61.83333327	-0.00172704
-61.79999993	-0.00105761
-61.76666660	-0.00038683
-61.73333327	-0.00076797
-61.69999993	-0.00032799
-61.66666660	0.00064603
-61.63333327	0.00063171
-61.59999994	-0.00052455
-61.56666660	0.00070533
-61.53333327	0.00007600
-61.49999994	0.00057903
-61.46666660	0.00028054
-61.43333327	0.00036640
-61.39999994	0.00163838
-61.36666660	-0.00005113
-61.33333327	-0.00003553
-61.29999994	0.00070106
-61.26666660	0.00022745
-61.23333327	-0.00029418
-61.19999994	-0.00038319
-61.16666660	0.00015101
-61.13333327	-0.00029265
-61.09999994	-0.00130543
-61.06666660	0.00011770
-61.03333327	0.00002877
-60.99999994	0.00039114
-60.96666660	-0.00070706
-60.93333327	0.00003148
-60.89999994	0.00040467
-60.86666660	-0.00113700
-60.83333327	-0.00016779
-60.79999994	0.00052794
-60.76666660	-0.00052381
-60.73333327	-0.00012922
-60.69999994	-0.00220126
-60.66666660	-0.00046488
-60.63333327	-0.00055359
-60.59999994	-0.00035425
-60.56666660	0.00076743
-60.53333327	0.00038639
-60.49999994	0.00086751
-60.46666660	0.00187383
-60.43333327	0.00021125
-60.39999994	0.00077999
-60.36666660	-0.00054741
-60.33333327	0.00106795
-60.29999994	-0.00054710
-60.26666660	0.00059048
-60.23333327	-0.00036844
-60.19999994	0.00043978
-60.16666660	0.00043295
-60.13333327	-0.00111918
-60.09999994	-0.00050681
-60.06666660	-0.00137337
-60.03333327	-0.00077944
-59.99999994	0.00170012
-59.96666660	-0.00051893
-59.93333327	-0.00136390
-59.89999994	0.00052811
-59.86666660	-0.00125879
-59.83333327	-0.00023015
-59.79999994	-0.00227628
-59.76666660	-0.00071524
-59.73333327	-0.00112578
-59.69999994	-0.00310324
-59.66666660	-0.00153817
-59.63333327	-0.00179515
-59.59999994	-0.00096277
-59.56666660	-0.00089329
-59.53333327	-0.00298652
-59.49999994	-0.00198501
-59.46666660	-0.00092579
-59.43333327	0.00045895
-59.39999994	-0.00359847
-59.36666660	-0.00331781
-59.33333327	-0.00210694
-59.29999994	-0.00257778
-59.26666660	-0.00271835
-59.23333327	-0.00534404
-59.19999994	-0.00056707
-59.16666660	-0.00240224
-59.13333327	-0.00067593
-59.09999994	0.00034244
-59.06666660	-0.00209285
-59.03333327	-0.00284380
-58.99999994	-0.00406414
-58.96666660	-0.00094491
-58.93333327	-0.00299160
-58.89999994	-0.00144599
-58.86666660	-0.00194036
-58.83333327	-0.00437509
-58.79999994	-0.00119292
-58.76666660	-0.00052298
-58.73333327	-0.00078047
-58.69999994	-0.00380510
-58.66666660	-0.00157752
-58.63333327	-0.00282000
-58.59999994	-0.00044613
-58.56666660	0.00133516
-58.53333327	-0.00220370
-58.49999994	-0.00434629
-58.46666660	-0.00413753
-58.43333327	-0.00195204
-58.39999994	-0.00464945
-58.36666660	-0.00243524
-58.33333327	-0.00304303
-58.29999994	-0.00110824
-58.26666660	-0.00220272
-58.23333327	0.00133775
-58.19999994	-0.00367826
-58.16666660	-0.00092795
-58.13333327	-0.00056791
-58.09999994	-0.00066874
-58.06666660	0.00071382
-58.03333327	-0.00050673
-57.99999994	-0.00005000
-57.96666660	-0.00076298
-57.93333327	-0.00029317
-57.89999994	0.00075516
-57.86666660	-0.00180564
-57.83333327	0.00030672
-57.79999994	0.00221257
-57.76666660	0.00208554
-57.73333327	0.00108090
-57.69999994	0.00204676
-57.66666660	-0.00018829
-57.63333327	-0.00197307
-57.59999994	-0.00330711
-57.56666660	-0.00211317
-57.53333327	-0.00136690
-57.49999994	-0.00129632
-57.46666661	-0.00074655
-57.43333327	-0.00033764
-57.39999994	-0.00042347
-57.36666661	-0.00054844
-57.33333327	-0.00265282
-57.29999994	-0.00197978
-57.26666661	-0.00229113
-57.23333327	-0.00382271
-57.19999994	-0.00135497
-57.16666661	-0.00539443
-57.13333327	0.00039403
-57.09999994	-0.00122213
-57.06666661	-0.00375034
-57.03333327	-0.00192854
-56.99999994	-0.00155131
-56.96666661	-0.00064448
-56.93333327	-0.00004118
-56.89999994	-0.00074056
-56.86666661	0.00018314
-56.83333327	0.00078135
-56.79999994	0.00064779
-56.76666661	0.00076424
-56.73333327	-0.00177851
-56.69999994	-0.00061453
-56.66666661	0.00081429
-56.63333327	0.00104725
-56.59999994	-0.00330267
-56.56666661	-0.00178806
-56.53333327	0.00069406
-56.49999994	-0.00126167
-56.46666661	0.00046233
-56.43333327	-0.00167159
-56.39999994	-0.00038186
-56.36666661	-0.00293686
-56.33333327	0.00152322
-56.29999994	-0.00060587
-56.26666661	0.00146462
-56.23333327	-0.00030739
-56.19999994	0.00202467
-56.16666661	0.00381707
-56.13333327	0.00346380
-56.09999994	0.00310017
-56.06666661	0.00064354
-56.03333327	0.00174022
-55.99999994	0.00185880
-55.96666661	0.00244558
-55.93333327	0.00393791
-55.89999994	0.00170332
-55.86666661	0.00293016
-55.83333327	-0.00106562
-55.79999994	0.00241232
-55.76666661	0.00033916
-55.73333327	0.00067074
-55.69999994	0.00087454
-55.66666661	-0.00065811
-55.63333327	0.00090477
-55.59999994	-0.00078683
-55.56666661	-0.00135580
-55.53333327	-0.00274859
-55.49999994	-0.00117502
-55.46666661	-0.00121370
-55.43333327	-0.00082539
-55.39999994	0.00036981
-55.36666661	-0.00201833
-55.33333327	0.00071483
-55.29999994	0.00031783
-55.26666661	0.00109316
-55.23333327	0.00078391
-55.19999994	0.00089576
-55.16666661	0.00146187
-55.13333327	-0.00336758
-55.09999994	0.00003271
-55.06666661	-0.00053427
-55.03333327	0.00013916
-54.99999994	0.00198515
-54.96666661	0.00121416
-54.93333327	0.00047212
-54.89999994	0.00306477
-54.86666661	0.00069521
-54.83333327	0.00117929
-54.79999994	-0.00122194
-54.76666661	-0.00018562
-54.73333327	0.00086366
-54.69999994	-0.00016388
-54.66666661	-0.00065592
-54.63333327	-0.00008842
-54.59999994	0.00236510
-54.56666661	0.00008399
-54.53333327	-0.00302799
-54.49999994	-0.00414837
-54.46666661	-0.00402747
-54.43333327	-0.00410459
-54.39999994	-0.00161852
-54.36666661	-0.00008335
-54.33333327	-0.00178344
-54.29999994	-0.00079079
-54.26666661	0.00059495
-54.23333327	-0.00127153
-54.19999994	0.00006712
-54.16666661	0.00054227
-54.13333327	-0.00016576
-54.09999994	-0.00253447
-54.06666661	-0.00206630
-54.03333327	-0.00169281
-53.99999994	-0.00187148
-53.96666661	-0.00347062
-53.93333327	-0.00151486
-53.89999994	-0.00255253
-53.86666661	-0.00053106
-53.83333327	-0.00353945
-53.79999994	0.00034375
-53.76666661	-0.00334156
-53.73333327	-0.00094026
-53.69999994	-0.00383136
-53.66666661	0.00299414
-53.63333327	-0.00056926
-53.59999994	0.00083278
-53.56666661	-0.00128665
-53.53333327	0.00213700
-53.49999994	-0.00398014
-53.46666661	-0.00045659
-53.43333328	0.00090332
-53.39999994	-0.00020789
-53.36666661	0.00064470
-53.33333328	0.00145637
-53.29999994	-0.00067519
-53.26666661	-0.00342336
-53.23333328	-0.00458311
-53.19999994	-0.00402075
-53.16666661	-0.00301605
-53.13333328	0.00128069
-53.09999994	-0.00437650
-53.06666661	-0.00150175
-53.03333328	-0.00356591
-52.99999994	-0.00506583
-52.96666661	-0.00408651
-52.93333328	-0.00254910
-52.89999994	-0.00348455
-52.86666661	-0.00356875
-52.83333328	-0.00048812
-52.79999994	0.00337333
-52.76666661	0.00125796
-52.73333328	-0.00038952
-52.69999994	-0.00162941
-52.66666661	-0.00226707
-52.63333328	0.00119178
-52.59999994	-0.00373373
-52.56666661	0.00077876
-52.53333328	-0.00134547
-52.49999994	-0.00121863
-52.46666661	-0.00313438
-52.43333328	-0.00124154
-52.39999994	0.00086455
-52.36666661	-0.00068966
-52.33333328	0.00025265
-52.29999994	-0.00045623
-52.26666661	-0.00282548
-52.23333328	-0.00053376
-52.19999994	-0.00149006
-52.16666661	-0.00125463
-52.13333328	-0.00211668
-52.09999994	-0.00166412
-52.06666661	0.00362632
-52.03333328	-0.00120140
-51.99999994	-0.00059686
-51.96666661	-0.00040540
-51.93333328	-0.00168373
-51.89999994	0.00023127
-51.86666661	-0.00019553
-51.83333328	-0.00050208
-51.79999994	-0.00001044
-51.76666661	-0.00164346
-51.73333328	-0.00089781
-51.69999994	0.00134260
-51.66666661	-0.00005891
-51.63333328	0.00223910
-51.59999994	0.00279813
-51.56666661	0.00019715
-51.53333328	-0.00186630
-51.49999994	-0.00020662
-51.46666661	-0.00007369
-51.43333328	-0.00110242
-51.39999994	0.00034311
-51.36666661	0.00043671
-51.33333328	-0.00267300
-51.29999994	0.00129815
-51.26666661	-0.00161915
-51.23333328	-0.00170421
-51.19999994	-0.00278237
-51.16666661	0.00227111
-51.13333328	-0.00109854
-51.09999994	-0.00108270
-51.06666661	-0.00103325
-51.03333328	-0.00262769
-50.99999994	-0.00209161
-50.96666661	-0.00360559
-50.93333328	-0.00006305
-50.89999994	-0.00129435
-50.86666661	-0.00364192
-50.83333328	-0.00109850
-50.79999994	-0.00121566
-50.76666661	0.00101378
-50.73333328	0.00353757
-50.69999994	0.00050400
-50.66666661	0.00390347
-50.63333328	0.00101379
-50.59999994	0.00054831
-50.56666661	0.00109737
-50.53333328	-0.00099791
-50.49999994	0.00303282
-50.46666661	-0.00081657
-50.43333328	0.00526878
-50.39999994	0.00301343
-50.36666661	0.00113234
-50.33333328	0.00077909
-50.29999994	-0.00292752
-50.26666661	0.00049424
-50.23333328	0.00245546
-50.19999994	0.00068140
-50.16666661	0.00102741
-50.13333328	0.00051525
-50.09999994	0.00439432
-50.06666661	0.00013323
-50.03333328	0.00261563
-49.99999994	0.00201031
-49.96666661	-0.00187820
-49.93333328	0.00035073
-49.89999994	-0.00073737
