# Menlo Systems GmbH ScanControl
# Program Version 1.3.3
# Start: -65.00000000 ps, Average over 1 waveforms. Timestamp: 2019-11-05T10:57:19
# Window type: Tukey, parameters: alpha = 0.2
# User time axis shift: 0 ps
# Time [ps]	THz Signal [a.u.]
-65.06666660	0.00000000
-65.03333327	0.00000011
-64.99999993	0.00000009
-64.96666660	0.00000048
-64.93333327	0.00000005
-64.89999993	0.00000264
-64.86666660	0.00000268
-64.83333327	0.00000567
-64.79999993	0.00000613
-64.76666660	0.00000402
-64.73333327	0.00000381
-64.69999993	0.00000128
-64.66666660	-0.00000955
-64.63333327	-0.00000053
-64.59999993	-0.00001134
-64.56666660	0.00000112
-64.53333327	-0.00001814
-64.49999993	0.00001435
-64.46666660	-0.00002656
-64.43333327	-0.00003203
-64.39999993	0.00001372
-64.36666660	-0.00000288
-64.33333327	-0.00003735
-64.29999993	-0.00002842
-64.26666660	-0.00013438
-64.23333327	0.00002997
-64.19999993	-0.00004142
-64.16666660	0.00002684
-64.13333327	-0.00004718
-64.09999993	0.00003453
-64.06666660	0.00006306
-64.03333327	-0.00003273
-63.99999993	-0.00003428
-63.96666660	-0.00008182
-63.93333327	0.00005909
-63.89999993	-0.00006565
-63.86666660	0.00010393
-63.83333327	0.00003569
-63.79999993	0.00002595
-63.76666660	-0.00012431
-63.73333327	0.00011846
-63.69999993	0.00018369
-63.66666660	-0.00001763
-63.63333327	-0.00005574
-63.59999993	0.00005365
-63.56666660	0.00012650
-63.53333327	-0.00012355
-63.49999993	0.00000613
-63.46666660	0.00008889
-63.43333327	-0.00007997
-63.39999993	0.00008750
-63.36666660	-0.00014348
-63.33333327	-0.00021329
-63.29999993	-0.00017748
-63.26666660	-0.00002764
-63.23333327	-0.00007493
-63.19999993	-0.00010411
-63.16666660	-0.00027887
-63.13333327	-0.00032365
-63.09999993	-0.00029945
-63.06666660	-0.00079051
-63.03333327	-0.00056095
-62.99999993	-0.00033761
-62.96666660	-0.00018695
-62.93333327	-0.00054482
-62.89999993	-0.00010024
-62.86666660	-0.00052906
-62.83333327	0.00051114
-62.79999993	-0.00005591
-62.76666660	-0.00017599
-62.73333327	-0.00085285
-62.69999993	-0.00012154
-62.66666660	0.00014441
-62.63333327	0.00019012
-62.59999993	0.00000222
-62.56666660	-0.00033113
-62.53333327	-0.00026500
-62.49999993	0.00028791
-62.46666660	-0.00056166
-62.43333327	-0.00011238
-62.39999993	-0.00043944
-62.36666660	0.00009199
-62.33333327	-0.00032355
-62.29999993	0.00022638
-62.26666660	0.00000119
-62.23333327	-0.00023162
-62.19999993	-0.00016634
-62.16666660	-0.00053197
-62.13333327	0.00064031
-62.09999993	0.00206698
-62.06666660	0.00087829
-62.03333327	0.00044984
-61.99999993	-0.00050157
-61.96666660	-0.00067072
-61.93333327	0.00034334
-61.89999993	0.00000042
-61.86666660	0.00030346
-61.83333327	0.00179020
-61.79999993	0.00179080
-61.76666660	-0.00019587
-61.73333327	0.00061470
-61.69999993	0.00155878
-61.66666660	0.00095321
-61.63333327	0.00066569
-61.59999994	0.00063340
-61.56666660	0.00169526
-61.53333327	0.00195777
-61.49999994	0.00042172
-61.46666660	0.00033008
-61.43333327	-0.00039248
-61.39999994	0.00035802
-61.36666660	0.00101580
-61.33333327	0.00054930
-61.29999994	0.00074843
-61.26666660	0.00061010
-61.23333327	0.00119968
-61.19999994	0.00085717
-61.16666660	-0.00022727
-61.13333327	0.00083090
-61.09999994	0.00072775
-61.06666660	0.00034791
-61.03333327	0.00074887
-60.99999994	-0.00039602
-60.96666660	0.00040286
-60.93333327	0.00245006
-60.89999994	0.00027175
-60.86666660	-0.00043395
-60.83333327	0.00292947
-60.79999994	0.00067308
-60.76666660	0.00134106
-60.73333327	0.00007244
-60.69999994	0.00047969
-60.66666660	0.00172525
-60.63333327	0.00127564
-60.59999994	0.00036742
-60.56666660	0.00067096
-60.53333327	0.00069398
-60.49999994	-0.00002110
-60.46666660	0.00117264
-60.43333327	0.00143514
-60.39999994	-0.00057829
-60.36666660	0.00014357
-60.33333327	0.00065887
-60.29999994	-0.00095648
-60.26666660	0.00047895
-60.23333327	-0.00254883
-60.19999994	-0.00117823
-60.16666660	-0.00006772
-60.13333327	-0.00247437
-60.09999994	-0.00245911
-60.06666660	-0.00223511
-60.03333327	-0.00135078
-59.99999994	-0.00012813
-59.96666660	-0.00016988
-59.93333327	-0.00021421
-59.89999994	-0.00159067
-59.86666660	0.00043938
-59.83333327	-0.00228267
-59.79999994	-0.00194619
-59.76666660	-0.00440361
-59.73333327	-0.00377742
-59.69999994	-0.00248167
-59.66666660	-0.00182879
-59.63333327	-0.00405038
-59.59999994	-0.00230692
-59.56666660	-0.00359330
-59.53333327	-0.00141054
-59.49999994	-0.00225876
-59.46666660	0.00015280
-59.43333327	-0.00034219
-59.39999994	-0.00228273
-59.36666660	-0.00094743
-59.33333327	-0.00104374
-59.29999994	0.00056838
-59.26666660	-0.00197088
-59.23333327	-0.00373944
-59.19999994	-0.00437701
-59.16666660	-0.00092822
-59.13333327	-0.00425575
-59.09999994	-0.00141264
-59.06666660	-0.00351124
-59.03333327	0.00007632
-58.99999994	0.00010479
-58.96666660	-0.00155928
-58.93333327	-0.00017609
-58.89999994	-0.00048501
-58.86666660	-0.00009700
-58.83333327	-0.00009933
-58.79999994	-0.00011067
-58.76666660	-0.00093451
-58.73333327	-0.00108609
-58.69999994	-0.00152384
-58.66666660	-0.00062439
-58.63333327	-0.00277428
-58.59999994	-0.00085108
-58.56666660	-0.00119113
-58.53333327	-0.00132379
-58.49999994	-0.00194002
-58.46666660	-0.00302712
-58.43333327	-0.00398401
-58.39999994	-0.00283247
-58.36666660	-0.00025662
-58.33333327	-0.00210142
-58.29999994	0.00025522
-58.26666660	0.00130795
-58.23333327	0.00053314
-58.19999994	0.00299892
-58.16666660	-0.00184012
-58.13333327	0.00046472
-58.09999994	0.00030264
-58.06666660	-0.00014526
-58.03333327	-0.00108255
-57.99999994	0.00042509
-57.96666660	0.00126725
-57.93333327	0.00215230
-57.89999994	-0.00215999
-57.86666660	-0.00271979
-57.83333327	-0.00149443
-57.79999994	-0.00051580
-57.76666660	0.00028871
-57.73333327	-0.00238482
-57.69999994	-0.00309484
-57.66666660	-0.00017920
-57.63333327	0.00086320
-57.59999994	-0.00086945
-57.56666660	-0.00042012
-57.53333327	0.00114894
-57.49999994	0.00059604
-57.46666661	0.00076400
-57.43333327	-0.00071304
-57.39999994	-0.00048750
-57.36666661	0.00078587
-57.33333327	0.00146104
-57.29999994	0.00077007
-57.26666661	0.00179774
-57.23333327	-0.00155666
-57.19999994	0.00153505
-57.16666661	0.00018880
-57.13333327	0.00090286
-57.09999994	-0.00195006
-57.06666661	-0.00161192
-57.03333327	-0.00050858
-56.99999994	-0.00115515
-56.96666661	-0.00061043
-56.93333327	-0.00191166
-56.89999994	-0.00128860
-56.86666661	-0.00203587
-56.83333327	0.00181099
-56.79999994	-0.00240889
-56.76666661	-0.00250041
-56.73333327	0.00003506
-56.69999994	0.00129419
-56.66666661	-0.00084828
-56.63333327	-0.00248277
-56.59999994	-0.00145627
-56.56666661	-0.00108911
-56.53333327	-0.00260780
-56.49999994	-0.00312456
-56.46666661	-0.00078593
-56.43333327	-0.00131443
-56.39999994	-0.00287793
-56.36666661	-0.00016577
-56.33333327	-0.00339492
-56.29999994	-0.00168017
-56.26666661	-0.00323517
-56.23333327	-0.00251510
-56.19999994	0.00079769
-56.16666661	-0.00119842
-56.13333327	-0.00010678
-56.09999994	0.00069563
-56.06666661	0.00001241
-56.03333327	-0.00175347
-55.99999994	-0.00081748
-55.96666661	-0.00059650
-55.93333327	-0.00091560
-55.89999994	-0.00304238
-55.86666661	-0.00261147
-55.83333327	-0.00013805
-55.79999994	-0.00021862
-55.76666661	-0.00150090
-55.73333327	-0.00175363
-55.69999994	0.00139583
-55.66666661	-0.00238463
-55.63333327	0.00076193
-55.59999994	-0.00145504
-55.56666661	-0.00167991
-55.53333327	0.00073053
-55.49999994	0.00105773
-55.46666661	0.00094533
-55.43333327	-0.00235800
-55.39999994	-0.00377899
-55.36666661	-0.00094655
-55.33333327	-0.00048593
-55.29999994	-0.00021644
-55.26666661	-0.00434314
-55.23333327	-0.00193419
-55.19999994	-0.00239327
-55.16666661	-0.00136024
-55.13333327	-0.00071280
-55.09999994	-0.00187356
-55.06666661	-0.00271489
-55.03333327	-0.00268317
-54.99999994	0.00078747
-54.96666661	0.00249149
-54.93333327	0.00165527
-54.89999994	0.00185449
-54.86666661	0.00131689
-54.83333327	0.00174104
-54.79999994	-0.00040491
-54.76666661	0.00257345
-54.73333327	-0.00049902
-54.69999994	0.00040904
-54.66666661	-0.00126628
-54.63333327	-0.00091956
-54.59999994	0.00030012
-54.56666661	0.00221151
-54.53333327	0.00038297
-54.49999994	0.00086586
-54.46666661	-0.00095774
-54.43333327	0.00033026
