# Menlo Systems GmbH ScanControl
# Program Version 1.3.3
# Start: -65.00000000 ps, Average over 1 waveforms. Timestamp: 2019-11-05T10:54:25
# Window type: Tukey, parameters: alpha = 0.2
# User time axis shift: 0 ps
# Time [ps]	THz Signal [a.u.]
-65.06666660	0.00000000
-65.03333327	0.00000010
-64.99999993	0.00000045
-64.96666660	0.00000066
-64.93333327	0.00000057
-64.89999993	0.00000318
-64.86666660	-0.00000220
-64.83333327	0.00000055
-64.79999993	-0.00000952
-64.76666660	-0.00000692
-64.73333327	0.00000217
-64.69999993	-0.00001571
-64.66666660	0.00000347
-64.63333327	-0.00000115
-64.59999993	-0.00001735
-64.56666660	0.00000308
-64.53333327	0.00000297
-64.49999993	-0.00002416
-64.46666660	-0.00004009
-64.43333327	0.00000980
-64.39999993	0.00002440
-64.36666660	-0.00001039
-64.33333327	-0.00002574
-64.29999993	-0.00001583
-64.26666660	0.00001909
-64.23333327	-0.00001818
-64.19999993	0.00008253
-64.16666660	-0.00002237
-64.13333327	0.00002654
-64.09999993	0.00003230
-64.06666660	0.00007999
-64.03333327	0.00007298
-63.99999993	0.00007103
-63.96666660	-0.00007729
-63.93333327	0.00002418
-63.89999993	0.00017328
-63.86666660	0.00004987
-63.83333327	-0.00010934
-63.79999993	-0.00004893
-63.76666660	0.00016485
-63.73333327	-0.00004359
-63.69999993	0.00019345
-63.66666660	-0.00005136
-63.63333327	0.00017571
-63.59999993	0.00009981
-63.56666660	0.00016712
-63.53333327	0.00043027
-63.49999993	-0.00005994
-63.46666660	0.00045617
-63.43333327	0.00018629
-63.39999993	0.00025350
-63.36666660	0.00033604
-63.33333327	0.00018957
-63.29999993	0.00014295
-63.26666660	-0.00001708
-63.23333327	-0.00003258
-63.19999993	-0.00002647
-63.16666660	-0.00011328
-63.13333327	-0.00022659
-63.09999993	0.00019269
-63.06666660	-0.00037127
-63.03333327	-0.00019595
-62.99999993	0.00015453
-62.96666660	-0.00007288
-62.93333327	-0.00017425
-62.89999993	0.00023000
-62.86666660	-0.00003498
-62.83333327	0.00004352
-62.79999993	0.00042496
-62.76666660	0.00033455
-62.73333327	-0.00006010
-62.69999993	-0.00062070
-62.66666660	0.00008852
-62.63333327	0.00052404
-62.59999993	0.00011825
-62.56666660	0.00008777
-62.53333327	0.00019565
-62.49999993	0.00050476
-62.46666660	-0.00026927
-62.43333327	0.00058827
-62.39999993	0.00076887
-62.36666660	0.00038936
-62.33333327	0.00025101
-62.29999993	0.00084574
-62.26666660	-0.00034813
-62.23333327	-0.00024272
-62.19999993	0.00050611
-62.16666660	0.00064033
-62.13333327	-0.00006833
-62.09999993	0.00013607
-62.06666660	0.00002745
-62.03333327	0.00061738
-61.99999993	0.00037712
-61.96666660	0.00063828
-61.93333327	0.00053094
-61.89999993	0.00005720
-61.86666660	0.00023777
-61.83333327	0.00139232
-61.79999993	0.00208142
-61.76666660	0.00095167
-61.73333327	-0.00045195
-61.69999993	0.00080655
-61.66666660	0.00164366
-61.63333327	0.00111393
-61.59999994	0.00284422
-61.56666660	0.00185234
-61.53333327	0.00115444
-61.49999994	0.00179323
-61.46666660	0.00092684
-61.43333327	0.00081726
-61.39999994	0.00141456
-61.36666660	0.00095254
-61.33333327	-0.00001317
-61.29999994	0.00146859
-61.26666660	0.00149949
-61.23333327	0.00106397
-61.19999994	0.00188962
-61.16666660	0.00188490
-61.13333327	0.00153741
-61.09999994	0.00192268
-61.06666660	0.00248846
-61.03333327	0.00182161
-60.99999994	0.00348171
-60.96666660	0.00126617
-60.93333327	0.00196415
-60.89999994	0.00234671
-60.86666660	0.00351660
-60.83333327	0.00199534
-60.79999994	0.00083316
-60.76666660	0.00165668
-60.73333327	0.00023057
-60.69999994	0.00076020
-60.66666660	0.00184742
-60.63333327	0.00183004
-60.59999994	0.00370760
-60.56666660	-0.00012857
-60.53333327	0.00117277
-60.49999994	0.00121259
-60.46666660	-0.00108777
-60.43333327	0.00042542
-60.39999994	0.00084233
-60.36666660	0.00211112
-60.33333327	0.00053557
-60.29999994	0.00026760
-60.26666660	-0.00026331
-60.23333327	0.00354842
-60.19999994	0.00139253
-60.16666660	0.00076872
-60.13333327	0.00189862
-60.09999994	0.00092862
-60.06666660	0.00117466
-60.03333327	0.00235158
-59.99999994	0.00038181
-59.96666660	-0.00092133
-59.93333327	0.00005943
-59.89999994	0.00038057
-59.86666660	0.00089669
-59.83333327	0.00357803
-59.79999994	0.00062181
-59.76666660	0.00199389
-59.73333327	-0.00137033
-59.69999994	0.00145373
-59.66666660	0.00035357
-59.63333327	0.00033869
-59.59999994	0.00374478
-59.56666660	0.00130854
-59.53333327	-0.00163984
-59.49999994	-0.00174537
-59.46666660	-0.00112899
-59.43333327	0.00071143
-59.39999994	-0.00119830
-59.36666660	0.00113856
-59.33333327	0.00246374
-59.29999994	0.00122147
-59.26666660	-0.00003650
-59.23333327	-0.00013545
-59.19999994	0.00073075
-59.16666660	0.00102460
-59.13333327	-0.00105021
-59.09999994	0.00046297
-59.06666660	0.00000992
-59.03333327	0.00001717
-58.99999994	0.00270743
-58.96666660	0.00060029
-58.93333327	-0.00032005
-58.89999994	-0.00002930
-58.86666660	0.00163714
-58.83333327	0.00155220
-58.79999994	-0.00008016
-58.76666660	0.00205293
-58.73333327	0.00243012
-58.69999994	-0.00127629
-58.66666660	0.00149895
-58.63333327	0.00012438
-58.59999994	0.00013571
-58.56666660	-0.00312435
-58.53333327	0.00072871
-58.49999994	0.00083458
-58.46666660	0.00099406
-58.43333327	0.00129407
-58.39999994	0.00171248
-58.36666660	0.00052362
-58.33333327	0.00105409
-58.29999994	0.00290492
-58.26666660	0.00410254
-58.23333327	0.00068198
-58.19999994	0.00105589
-58.16666660	0.00247236
-58.13333327	0.00100849
-58.09999994	0.00075215
-58.06666660	0.00297716
-58.03333327	0.00195468
-57.99999994	0.00087994
-57.96666660	0.00260221
-57.93333327	0.00233475
-57.89999994	0.00501138
-57.86666660	0.00338806
-57.83333327	0.00422834
-57.79999994	0.00363386
-57.76666660	-0.00010631
-57.73333327	0.00009313
-57.69999994	0.00096348
-57.66666660	0.00181038
-57.63333327	0.00261122
-57.59999994	0.00274065
-57.56666660	-0.00148102
-57.53333327	0.00206697
-57.49999994	-0.00049036
-57.46666661	-0.00137802
-57.43333327	0.00135748
-57.39999994	0.00077818
-57.36666661	0.00043126
-57.33333327	0.00175352
-57.29999994	0.00360331
-57.26666661	-0.00044567
-57.23333327	0.00180634
-57.19999994	-0.00004120
-57.16666661	0.00313254
-57.13333327	0.00092494
-57.09999994	0.00234359
-57.06666661	0.00130745
-57.03333327	0.00314009
-56.99999994	0.00393927
-56.96666661	0.00472430
-56.93333327	0.00058513
-56.89999994	0.00311371
-56.86666661	0.00177370
-56.83333327	0.00135304
-56.79999994	0.00274189
-56.76666661	0.00143086
-56.73333327	0.00039744
-56.69999994	0.00100146
-56.66666661	-0.00117861
-56.63333327	0.00414235
-56.59999994	0.00291610
-56.56666661	0.00159570
-56.53333327	0.00368141
-56.49999994	0.00236530
-56.46666661	0.00181822
-56.43333327	0.00327703
-56.39999994	0.00185390
-56.36666661	0.00167308
-56.33333327	0.00356967
-56.29999994	0.00418663
-56.26666661	0.00352552
-56.23333327	-0.00052055
-56.19999994	-0.00013117
-56.16666661	0.00202295
-56.13333327	0.00459448
-56.09999994	0.00393209
-56.06666661	0.00342773
-56.03333327	0.00186300
-55.99999994	0.00362576
-55.96666661	-0.00067732
-55.93333327	0.00197964
-55.89999994	0.00103244
-55.86666661	0.00160086
-55.83333327	0.00179639
-55.79999994	0.00205811
-55.76666661	0.00509390
-55.73333327	0.00443755
-55.69999994	0.00245601
-55.66666661	0.00043225
-55.63333327	0.00139700
-55.59999994	0.00119940
-55.56666661	0.00354443
-55.53333327	0.00667787
-55.49999994	0.00170024
-55.46666661	0.00260198
-55.43333327	-0.00053087
-55.39999994	0.00120549
-55.36666661	0.00053935
-55.33333327	0.00117148
-55.29999994	0.00050001
-55.26666661	-0.00060499
-55.23333327	0.00260027
-55.19999994	0.00037160
-55.16666661	-0.00023717
-55.13333327	0.00306817
-55.09999994	0.00266682
-55.06666661	0.00115453
-55.03333327	-0.00114956
-54.99999994	0.00210371
-54.96666661	0.00011476
-54.93333327	0.00021519
-54.89999994	0.00303557
-54.86666661	0.00007687
-54.83333327	-0.00130027
-54.79999994	-0.00112778
-54.76666661	-0.00033952
-54.73333327	0.00231012
-54.69999994	-0.00037189
-54.66666661	0.00272913
-54.63333327	0.00129141
-54.59999994	0.00307363
-54.56666661	0.00166620
-54.53333327	0.00183032
-54.49999994	0.00187509
-54.46666661	0.00471330
-54.43333327	0.00399831
-54.39999994	-0.00005603
-54.36666661	0.00080684
-54.33333327	0.00441322
-54.29999994	0.00261172
-54.26666661	-0.00038088
-54.23333327	0.00128130
-54.19999994	0.00255403
-54.16666661	0.00223132
-54.13333327	0.00284529
-54.09999994	0.00071435
-54.06666661	0.00268497
-54.03333327	-0.00197932
-53.99999994	0.00018216
-53.96666661	0.00505673
-53.93333327	0.00246596
-53.89999994	0.00021065
-53.86666661	-0.00037060
-53.83333327	0.00051431
-53.79999994	0.00458933
-53.76666661	0.00128849
-53.73333327	0.00146845
-53.69999994	0.00027053
-53.66666661	0.00073032
-53.63333327	-0.00062153
-53.59999994	0.00188493
-53.56666661	0.00014967
-53.53333327	0.00237135
-53.49999994	0.00202418
-53.46666661	-0.00036546
-53.43333328	0.00232634
-53.39999994	0.00209355
-53.36666661	0.00013008
-53.33333328	0.00259517
-53.29999994	0.00129793
-53.26666661	0.00026189
-53.23333328	0.00163514
-53.19999994	0.00128868
-53.16666661	0.00286941
-53.13333328	0.00037898
-53.09999994	0.00256641
-53.06666661	0.00262388
-53.03333328	0.00059915
-52.99999994	-0.00022877
-52.96666661	0.00220152
-52.93333328	0.00015806
-52.89999994	-0.00153060
-52.86666661	0.00245479
