# Menlo Systems GmbH ScanControl
# Program Version 1.3.3
# Start: -65.00000000 ps, Average over 1 waveforms. Timestamp: 2019-11-05T10:55:55
# Window type: Tukey, parameters: alpha = 0.2
# User time axis shift: 0 ps
# Frequency [THz]	THz Signal [a.u.]
0.00000000	-23.16769660
0.00732601	-20.15389479
0.01465201	-18.18877086
0.02197802	-22.24511360
0.02930403	-27.13619047
0.03663004	-27.37508759
0.04395604	-20.31394126
0.05128205	-12.35496913
0.05860806	-13.60036802
0.06593407	-14.07656239
0.07326007	-8.48487716
0.08058608	-10.43563984
0.08791209	-17.57198410
0.09523810	-6.81348321
0.10256410	-6.46458457
0.10989011	-14.22240386
0.11721612	-4.54794001
0.12454212	-2.20134450
0.13186813	-6.18072148
0.13919414	-8.66744446
0.14652015	-4.14855514
0.15384615	-4.68931084
0.16117216	-3.69856016
0.16849817	-1.16171676
0.17582418	-2.45037031
0.18315018	-6.61650415
0.19047619	-3.37786809
0.19780220	-0.84102798
0.20512821	-1.22307746
0.21245421	-2.10804220
0.21978022	-1.68774745
0.22710623	-1.86045528
0.23443223	-2.38450378
0.24175824	-1.11353552
0.24908425	0.00000000
0.25641026	-0.75715086
0.26373626	-2.27478464
0.27106227	-1.90485511
0.27838828	-1.28423439
0.28571429	-1.45101900
0.29304029	-1.07954595
0.30036630	-0.64293218
0.30769231	-1.52684740
0.31501832	-2.50835608
0.32234432	-1.42450171
0.32967033	-0.75969135
0.33699634	-1.45449309
0.34432234	-1.84864307
0.35164835	-1.67089304
0.35897436	-2.02452036
0.36630037	-2.13563230
0.37362637	-2.00444166
0.38095238	-2.33253599
0.38827839	-2.49763904
0.39560440	-2.63017394
0.40293040	-3.11941729
0.41025641	-3.36269462
0.41758242	-3.71493437
0.42490843	-4.43409114
0.43223443	-4.86118226
0.43956044	-5.19167811
0.44688645	-5.46468983
0.45421245	-5.53303691
0.46153846	-6.04366952
0.46886447	-6.94907887
0.47619048	-7.41004350
0.48351648	-7.41146247
0.49084249	-7.73419603
0.49816850	-8.45915424
0.50549451	-8.84573016
0.51282051	-9.13523104
0.52014652	-9.77515536
0.52747253	-10.17877656
0.53479854	-10.24368786
0.54212454	-10.47620148
0.54945055	-11.91252503
0.55677656	-14.65705566
0.56410256	-13.55471780
0.57142857	-11.77288584
0.57875458	-12.20575278
0.58608059	-12.53427706
0.59340659	-12.29871141
