# Menlo Systems GmbH ScanControl
# Program Version 1.3.3
# Start: -65.00000000 ps, Average over 1 waveforms. Timestamp: 2019-11-05T10:54:18
# Window type: Tukey, parameters: alpha = 0.2
# User time axis shift: 0 ps
# Time [ps]	THz Signal [a.u.]
-65.06666660	0.00000000
-65.03333327	0.00000002
-64.99999993	-0.00000062
-64.96666660	-0.00000064
-64.93333327	-0.00000255
-64.89999993	0.00000077
-64.86666660	-0.00000223
-64.83333327	-0.00000026
-64.79999993	-0.00000104
-64.76666660	0.00000313
-64.73333327	0.00000939
-64.69999993	-0.00000513
-64.66666660	-0.00001046
-64.63333327	0.00000736
-64.59999993	-0.00000350
-64.56666660	0.00001362
-64.53333327	-0.00000484
-64.49999993	0.00002653
-64.46666660	-0.00001406
-64.43333327	0.00002568
-64.39999993	-0.00000849
-64.36666660	-0.00002279
-64.33333327	0.00005052
-64.29999993	0.00001556
-64.26666660	0.00001004
-64.23333327	0.00002226
-64.19999993	-0.00003913
-64.16666660	0.00007693
-64.13333327	0.00006723
-64.09999993	0.00005495
-64.06666660	-0.00011967
-64.03333327	0.00006211
-63.99999993	0.00008284
-63.96666660	0.00005766
-63.93333327	0.00021296
-63.89999993	0.00008706
-63.86666660	0.00000332
-63.83333327	0.00008802
-63.79999993	-0.00006754
-63.76666660	0.00007126
-63.73333327	0.00007066
-63.69999993	0.00000965
-63.66666660	0.00017012
-63.63333327	0.00005452
-63.59999993	-0.00009531
-63.56666660	0.00011635
-63.53333327	0.00000711
-63.49999993	0.00029634
-63.46666660	0.00022951
-63.43333327	0.00017074
-63.39999993	0.00032400
-63.36666660	0.00028142
-63.33333327	0.00001418
-63.29999993	0.00037450
-63.26666660	0.00007119
-63.23333327	-0.00041975
-63.19999993	0.00060005
-63.16666660	0.00007118
-63.13333327	0.00004285
-63.09999993	0.00034971
-63.06666660	0.00022541
-63.03333327	0.00029412
-62.99999993	0.00021376
-62.96666660	0.00018198
-62.93333327	0.00005833
-62.89999993	-0.00005878
-62.86666660	0.00013241
-62.83333327	0.00042369
-62.79999993	0.00040281
-62.76666660	0.00088524
-62.73333327	0.00056203
-62.69999993	-0.00011665
-62.66666660	0.00033762
-62.63333327	0.00049960
-62.59999993	0.00030811
-62.56666660	0.00065231
-62.53333327	0.00106407
-62.49999993	0.00066491
-62.46666660	-0.00003571
-62.43333327	0.00064686
-62.39999993	0.00066693
-62.36666660	0.00076288
-62.33333327	-0.00017779
-62.29999993	0.00008516
-62.26666660	0.00071556
-62.23333327	0.00017855
-62.19999993	-0.00078109
-62.16666660	0.00025750
-62.13333327	0.00156374
-62.09999993	0.00056507
-62.06666660	0.00029426
-62.03333327	0.00079763
-61.99999993	0.00059570
-61.96666660	0.00050103
-61.93333327	0.00079985
-61.89999993	0.00195039
-61.86666660	0.00088479
-61.83333327	0.00067322
-61.79999993	0.00099317
-61.76666660	0.00036108
-61.73333327	0.00181944
-61.69999993	0.00181137
-61.66666660	0.00050907
-61.63333327	0.00037983
-61.59999994	0.00142889
-61.56666660	0.00020842
-61.53333327	0.00041339
-61.49999994	-0.00068993
-61.46666660	0.00080636
-61.43333327	0.00097105
-61.39999994	-0.00078993
-61.36666660	0.00020548
-61.33333327	-0.00035069
-61.29999994	0.00068832
-61.26666660	0.00146293
-61.23333327	0.00206204
-61.19999994	0.00028497
-61.16666660	-0.00036452
-61.13333327	0.00067979
-61.09999994	0.00045939
-61.06666660	0.00169371
-61.03333327	0.00301617
-60.99999994	0.00236859
-60.96666660	0.00308940
-60.93333327	0.00112326
-60.89999994	0.00097522
-60.86666660	0.00116868
-60.83333327	0.00211052
-60.79999994	0.00103420
-60.76666660	0.00115485
-60.73333327	0.00261035
-60.69999994	0.00242979
-60.66666660	0.00423616
-60.63333327	0.00171357
-60.59999994	0.00190838
-60.56666660	0.00126829
-60.53333327	0.00043655
-60.49999994	-0.00070160
-60.46666660	0.00071114
-60.43333327	0.00158816
-60.39999994	0.00065220
-60.36666660	0.00074805
-60.33333327	-0.00002974
-60.29999994	0.00365704
-60.26666660	0.00234125
-60.23333327	0.00080715
-60.19999994	0.00154197
-60.16666660	0.00267684
-60.13333327	0.00196167
-60.09999994	0.00383508
-60.06666660	0.00136869
-60.03333327	0.00013936
-59.99999994	0.00199286
-59.96666660	0.00079469
-59.93333327	0.00077075
-59.89999994	0.00183709
-59.86666660	0.00167917
-59.83333327	-0.00104125
-59.79999994	0.00044065
-59.76666660	0.00131158
-59.73333327	0.00058989
-59.69999994	0.00079678
-59.66666660	0.00154005
-59.63333327	0.00159612
-59.59999994	0.00346035
-59.56666660	0.00160726
-59.53333327	0.00001918
-59.49999994	-0.00151248
-59.46666660	0.00054553
-59.43333327	0.00150653
-59.39999994	-0.00095021
-59.36666660	-0.00050345
-59.33333327	-0.00015283
-59.29999994	0.00175341
-59.26666660	-0.00079913
-59.23333327	-0.00142257
-59.19999994	0.00061925
-59.16666660	-0.00118987
-59.13333327	0.00109752
-59.09999994	-0.00052037
-59.06666660	-0.00056519
-59.03333327	-0.00073672
-58.99999994	0.00014771
-58.96666660	-0.00007175
-58.93333327	-0.00318126
-58.89999994	-0.00170388
-58.86666660	-0.00020640
-58.83333327	-0.00264386
-58.79999994	0.00123344
-58.76666660	0.00061104
-58.73333327	-0.00100249
-58.69999994	-0.00114628
-58.66666660	0.00096752
-58.63333327	-0.00007263
-58.59999994	0.00199580
-58.56666660	0.00216200
-58.53333327	0.00052295
-58.49999994	-0.00222843
-58.46666660	-0.00337508
-58.43333327	0.00110364
-58.39999994	0.00023640
-58.36666660	0.00127555
-58.33333327	-0.00024838
-58.29999994	0.00096445
-58.26666660	0.00002213
-58.23333327	0.00237410
-58.19999994	0.00287778
-58.16666660	0.00304002
-58.13333327	0.00317055
-58.09999994	0.00435554
-58.06666660	0.00190254
-58.03333327	0.00273945
-57.99999994	0.00551843
-57.96666660	0.00305219
-57.93333327	0.00300804
-57.89999994	0.00287286
-57.86666660	0.00277620
-57.83333327	0.00193978
-57.79999994	0.00236205
-57.76666660	0.00358487
-57.73333327	0.00275294
-57.69999994	0.00326261
-57.66666660	0.00025004
