# Menlo Systems GmbH ScanControl
# Program Version 1.3.3
# Start: -65.00000000 ps, Average over 1 waveforms. Timestamp: 2019-11-05T10:54:25
# Window type: Tukey, parameters: alpha = 0.2
# User time axis shift: 0 ps
# Frequency [THz]	THz Signal [a.u.]
0.00000000	-22.99963849
0.00732601	-20.47114945
0.01465201	-19.02666061
0.02197802	-24.07746126
0.02930403	-31.09238551
0.03663004	-29.69806865
0.04395604	-17.46202370
0.05128205	-13.69111453
0.05860806	-15.04574079
0.06593407	-12.95636857
0.07326007	-8.98456071
0.08058608	-10.79942527
0.08791209	-16.13059527
0.09523810	-6.80748453
0.10256410	-6.64121734
0.10989011	-15.22368927
0.11721612	-5.09670902
0.12454212	-2.41036300
0.13186813	-6.02783696
0.13919414	-8.04984140
0.14652015	-3.94471859
0.15384615	-4.67909946
0.16117216	-3.78782811
0.16849817	-1.16529814
0.17582418	-2.24478205
0.18315018	-6.22444197
0.19047619	-3.33319775
0.19780220	-0.83567010
0.20512821	-1.28968693
0.21245421	-2.29709493
0.21978022	-1.74548575
0.22710623	-1.75548767
0.23443223	-2.41241172
0.24175824	-1.19309834
0.24908425	0.00000000
0.25641026	-0.74156353
0.26373626	-2.18344933
0.27106227	-1.91391584
0.27838828	-1.44388270
0.28571429	-1.44122062
0.29304029	-0.96508665
0.30036630	-0.67803257
0.30769231	-1.64236629
0.31501832	-2.72552808
0.32234432	-1.63994044
0.32967033	-0.85539583
0.33699634	-1.54845132
0.34432234	-1.95780315
0.35164835	-1.71196160
0.35897436	-2.06487737
0.36630037	-2.13272823
0.37362637	-1.90274935
0.38095238	-2.14586323
0.38827839	-2.33231056
0.39560440	-2.64352317
0.40293040	-3.15287155
0.41025641	-3.22430799
0.41758242	-3.54431720
0.42490843	-4.18831091
0.43223443	-4.48235379
0.43956044	-4.88223248
0.44688645	-5.24903612
0.45421245	-5.33145691
0.46153846	-5.88237850
0.46886447	-6.77129898
0.47619048	-7.13631524
0.48351648	-7.12461285
0.49084249	-7.45087529
0.49816850	-8.00039782
0.50549451	-8.22256148
0.51282051	-8.64924178
0.52014652	-9.46467566
0.52747253	-9.86076772
0.53479854	-10.01742721
0.54212454	-10.46082331
0.54945055	-11.98900155
0.55677656	-14.69804035
0.56410256	-13.70414913
0.57142857	-11.95168568
0.57875458	-12.43172596
