# Menlo Systems GmbH ScanControl
# Program Version 1.3.3
# Start: -65.00000000 ps, Average over 1 waveforms. Timestamp: 2019-11-05T10:55:44
# Window type: Tukey, parameters: alpha = 0.2
# User time axis shift: 0 ps
# Frequency [THz]	THz Signal [a.u.]
0.00000000	-19.20844157
0.00732601	-16.53206535
0.01465201	-18.62191158
0.02197802	-21.29816353
0.02930403	-24.07394149
0.03663004	-25.94832384
0.04395604	-17.01636568
0.05128205	-12.41466206
0.05860806	-14.04605231
0.06593407	-14.19071904
0.07326007	-8.85504095
0.08058608	-11.24012120
0.08791209	-17.42832460
0.09523810	-6.83298284
0.10256410	-6.66212413
0.10989011	-13.76214044
0.11721612	-4.61811644
0.12454212	-2.30022532
0.13186813	-5.98141299
0.13919414	-8.31760047
0.14652015	-3.97192510
0.15384615	-4.38602566
0.16117216	-3.49264061
0.16849817	-0.99231920
0.17582418	-2.15698304
0.18315018	-6.24247574
0.19047619	-3.17118991
0.19780220	-0.62076581
0.20512821	-1.15253510
0.21245421	-2.22942666
0.21978022	-1.61467680
0.22710623	-1.73171157
0.23443223	-2.35668740
0.24175824	-1.07131024
0.24908425	0.00000000
0.25641026	-0.72312866
0.26373626	-2.11334603
0.27106227	-1.93777585
0.27838828	-1.29865401
0.28571429	-1.19956268
0.29304029	-0.86729903
0.30036630	-0.57577214
0.30769231	-1.46921382
0.31501832	-2.48048361
0.32234432	-1.36738217
0.32967033	-0.66550214
0.33699634	-1.37854543
0.34432234	-1.78473381
0.35164835	-1.57062722
0.35897436	-1.87538801
0.36630037	-2.00612813
0.37362637	-1.86846764
0.38095238	-2.11844667
0.38827839	-2.37824275
0.39560440	-2.63491723
0.40293040	-2.97756435
0.41025641	-3.10884982
0.41758242	-3.53117966
0.42490843	-4.21662792
0.43223443	-4.48610328
0.43956044	-4.77742155
0.44688645	-5.19589292
0.45421245	-5.45429545
0.46153846	-6.09794305
0.46886447	-7.02740980
0.47619048	-7.33117888
0.48351648	-7.35903222
0.49084249	-7.75840698
0.49816850	-8.17102115
0.50549451	-8.44735689
0.51282051	-8.96346694
0.52014652	-9.53814618
0.52747253	-10.05463094
0.53479854	-10.36570622
0.54212454	-10.43872438
0.54945055	-11.93379046
0.55677656	-14.93877802
0.56410256	-13.31733205
0.57142857	-11.72027358
0.57875458	-12.48406572
0.58608059	-12.70571131
0.59340659	-12.29850616
0.60073260	-12.90377299
0.60805861	-13.28612437
0.61538462	-13.49009813
0.62271062	-13.92627013
0.63003663	-13.77212145
0.63736264	-14.15901215
0.64468865	-15.16190860
0.65201465	-15.20141744
0.65934066	-15.35496093
0.66666667	-16.23005020
0.67399267	-16.79780001
0.68131868	-17.64927967
0.68864469	-18.85540108
0.69597070	-19.27802940
0.70329670	-19.95111727
0.71062271	-21.16671089
0.71794872	-21.58700921
0.72527473	-21.91387583
0.73260073	-22.89266022
0.73992674	-23.97828990
0.74725275	-25.45878404
0.75457876	-26.91469852
0.76190476	-26.72776189
0.76923077	-26.45905480
0.77655678	-27.25932426
0.78388278	-29.22727453
0.79120879	-31.56611348
0.79853480	-31.50127255
0.80586081	-31.14639701
0.81318681	-32.60677664
0.82051282	-33.10544991
0.82783883	-32.41546428
0.83516484	-33.66466812
0.84249084	-35.78442277
0.84981685	-39.03655013
0.85714286	-42.29291423
0.86446887	-40.10650741
0.87179487	-39.89065112
0.87912088	-42.72123655
0.88644689	-42.49302202
0.89377289	-40.65579523
0.90109890	-39.43977421
0.90842491	-38.72748877
0.91575092	-42.94664607
0.92307692	-55.41091457
0.93040293	-42.01846590
0.93772894	-42.82023951
0.94505495	-50.79853490
0.95238095	-54.15774978
0.95970696	-55.30964470
0.96703297	-50.85042566
0.97435898	-43.03656701
0.98168498	-48.55968497
0.98901099	-47.03724324
0.99633700	-45.17970622
1.00366300	-50.23475125
1.01098901	-45.41592423
1.01831502	-55.05854808
1.02564103	-43.95041568
1.03296703	-47.67371478
1.04029304	-40.19433064
1.04761905	-42.27354883
1.05494506	-60.28595806
1.06227106	-45.93009295
1.06959707	-41.62866527
1.07692308	-47.82432934
1.08424909	-45.23147650
1.09157509	-43.98488972
1.09890110	-46.11206811
1.10622711	-43.71293972
1.11355311	-50.38220205
1.12087912	-44.68692328
1.12820513	-40.88569738
1.13553114	-48.06793286
1.14285714	-48.09248639
1.15018315	-49.86684225
1.15750916	-42.69267440
1.16483517	-44.96234837
1.17216117	-52.22128812
1.17948718	-43.09440577
1.18681319	-43.90406389
1.19413920	-54.09518790
1.20146520	-44.58534380
1.20879121	-45.04352908
1.21611722	-47.61986312
1.22344322	-46.29172200
1.23076923	-47.79830760
1.23809524	-67.84695445
1.24542125	-43.32039859
1.25274725	-43.54946359
1.26007326	-47.20711633
1.26739927	-42.01338685
1.27472528	-50.48410015
1.28205128	-46.94375935
1.28937729	-46.15303350
1.29670330	-54.65407095
1.30402931	-54.82516381
1.31135531	-49.39226287
1.31868132	-51.27124414
1.32600733	-53.96676760
1.33333333	-57.51641600
1.34065934	-58.90667689
1.34798535	-49.56458591
1.35531136	-49.92461724
1.36263736	-58.27820517
1.36996337	-44.46925458
1.37728938	-45.07091964
1.38461539	-47.58135754
1.39194139	-46.13962407
1.39926740	-64.32943474
1.40659341	-48.93017187
1.41391942	-53.24292619
1.42124542	-46.66684187
1.42857143	-48.34236185
1.43589744	-56.00919647
1.44322344	-52.35140986
1.45054945	-51.20879447
1.45787546	-47.10107125
1.46520147	-46.31534015
1.47252747	-52.13740977
1.47985348	-51.55833690
1.48717949	-44.75315856
1.49450550	-43.81588672
1.50183150	-56.10462879
1.50915751	-48.89168673
1.51648352	-41.91950548
1.52380953	-41.27128131
1.53113553	-48.46348069
1.53846154	-46.35240067
1.54578755	-43.46056562
1.55311355	-46.95798032
1.56043956	-60.89356299
1.56776557	-47.86127709
1.57509158	-44.36844832
1.58241758	-42.16072918
1.58974359	-41.69323640
1.59706960	-44.76285348
1.60439561	-58.37067457
1.61172161	-51.86034706
1.61904762	-47.86476388
1.62637363	-46.50626547
1.63369964	-49.48997397
1.64102564	-54.26963244
1.64835165	-57.59482567
1.65567766	-54.63130151
1.66300366	-46.80011485
1.67032967	-49.23834206
1.67765568	-55.02467240
1.68498169	-51.45196714
1.69230769	-46.85559956
1.69963370	-49.16935939
1.70695971	-61.26383423
1.71428572	-49.87295444
1.72161172	-42.15772340
1.72893773	-41.84192949
1.73626374	-47.18364428
1.74358975	-46.71299170
1.75091575	-47.41654482
1.75824176	-54.63148325
1.76556777	-42.27070005
1.77289377	-44.44063037
1.78021978	-54.48441705
1.78754579	-43.54934795
1.79487180	-44.92500627
1.80219780	-52.74550906
1.80952381	-63.97432198
1.81684982	-60.57868842
1.82417583	-62.69914691
1.83150183	-54.63231213
1.83882784	-50.22958946
1.84615385	-52.73033724
1.85347985	-51.15022425
1.86080586	-49.89070253
1.86813187	-53.82087192
1.87545788	-52.52169210
1.88278388	-47.39889544
1.89010989	-45.79179228
1.89743590	-49.88648885
1.90476191	-45.33369269
1.91208791	-51.93086327
1.91941392	-53.12325241
1.92673993	-52.92411977
1.93406594	-62.33368724
1.94139194	-47.32790038
1.94871795	-41.21304450
1.95604396	-39.77729005
1.96336996	-40.21495278
1.97069597	-40.66830652
1.97802198	-42.78877207
1.98534799	-48.15195064
1.99267399	-52.93187100
2.00000000	-55.18880191
2.00732601	-48.55297834
2.01465202	-41.34390099
2.02197802	-41.30481736
2.02930403	-45.74986024
2.03663004	-48.53235952
2.04395605	-53.79807833
2.05128205	-58.87825160
2.05860806	-51.15105971
2.06593407	-48.52601734
2.07326007	-65.07234599
2.08058608	-47.03193212
2.08791209	-42.60360725
2.09523810	-50.06132935
2.10256410	-45.82937726
2.10989011	-43.52075849
2.11721612	-57.96732393
2.12454213	-48.38204623
2.13186813	-46.93847255
2.13919414	-51.33001996
2.14652015	-45.58712218
2.15384616	-42.87348935
2.16117216	-61.40088563
2.16849817	-44.17667886
2.17582418	-51.72645391
2.18315018	-47.26652509
2.19047619	-45.60904294
2.19780220	-47.77955577
2.20512821	-43.66817912
2.21245421	-44.41374141
2.21978022	-48.94111775
2.22710623	-47.22934282
2.23443224	-51.58011467
2.24175824	-62.48471777
2.24908425	-63.64025618
2.25641026	-50.81184404
2.26373627	-46.63379429
2.27106227	-53.58049000
2.27838828	-50.32716208
2.28571429	-47.71343067
2.29304029	-50.22393609
2.30036630	-45.04501001
2.30769231	-47.69087114
2.31501832	-52.22069229
2.32234432	-50.53466363
2.32967033	-51.61930330
2.33699634	-58.18281609
2.34432235	-68.62633032
2.35164835	-61.38428719
2.35897436	-53.16874094
2.36630037	-47.90210611
2.37362638	-47.00571431
2.38095238	-48.53240230
2.38827839	-51.16757849
2.39560440	-51.30527198
2.40293040	-45.66679159
2.41025641	-45.19077714
2.41758242	-54.58080012
2.42490843	-52.73859724
2.43223443	-47.33826367
2.43956044	-46.10733696
2.44688645	-51.14638626
2.45421246	-60.55341663
2.46153846	-56.91610575
2.46886447	-58.47457120
2.47619048	-50.91521684
2.48351649	-46.01044009
2.49084249	-48.76117421
2.49816850	-49.91623306
2.50549451	-59.79811870
2.51282051	-49.79840892
2.52014652	-49.56751713
2.52747253	-45.62417786
2.53479854	-44.94779536
2.54212454	-46.60198310
2.54945055	-51.16033213
2.55677656	-55.47057137
2.56410257	-49.82638383
2.57142857	-42.81663519
2.57875458	-42.92985020
2.58608059	-55.22693890
2.59340660	-51.88504827
2.60073260	-51.87993471
2.60805861	-51.17401797
2.61538462	-49.26826562
2.62271062	-55.42236742
2.63003663	-62.06690805
2.63736264	-52.17338418
2.64468865	-48.23223577
2.65201465	-52.56058954
2.65934066	-48.67575909
2.66666667	-61.26512807
2.67399268	-52.12586033
2.68131868	-52.56095361
2.68864469	-49.39085967
2.69597070	-48.64942447
2.70329671	-47.94393156
2.71062271	-49.30751575
2.71794872	-46.32379143
2.72527473	-41.69229984
2.73260073	-51.40395038
2.73992674	-42.98737596
2.74725275	-40.89707434
2.75457876	-50.71791750
2.76190476	-48.40471704
2.76923077	-46.85207861
2.77655678	-48.79187926
2.78388279	-46.00276012
2.79120879	-44.24723988
2.79853480	-46.36848190
2.80586081	-44.24439568
2.81318682	-44.81482445
2.82051282	-68.61316634
2.82783883	-50.76387217
2.83516484	-58.04738637
2.84249084	-48.96682577
2.84981685	-51.99712148
2.85714286	-47.11972982
2.86446887	-51.57298943
2.87179487	-40.78365767
2.87912088	-39.64899049
2.88644689	-48.15352360
2.89377290	-54.11717137
2.90109890	-58.24291631
2.90842491	-53.64583219
2.91575092	-52.30582429
2.92307693	-46.54160319
2.93040293	-45.58786362
2.93772894	-46.79459436
2.94505495	-45.65854540
2.95238095	-49.37503308
2.95970696	-53.79682764
2.96703297	-53.74566677
2.97435898	-47.23170929
2.98168498	-44.23070175
2.98901099	-46.90963621
2.99633700	-54.97099587
3.00366301	-50.30838324
3.01098901	-56.69933039
3.01831502	-45.44647265
3.02564103	-43.04893847
3.03296704	-45.39821795
3.04029304	-44.32386848
3.04761905	-45.02965881
3.05494506	-68.25188791
3.06227106	-47.48729112
3.06959707	-53.78535002
3.07692308	-47.15054567
3.08424909	-44.27230505
3.09157509	-56.83908942
3.09890110	-49.92151699
3.10622711	-50.08519393
3.11355312	-57.63284883
3.12087912	-58.08724792
3.12820513	-68.23214668
3.13553114	-51.94068298
3.14285715	-46.59183434
3.15018315	-46.82001544
3.15750916	-53.54896296
3.16483517	-48.16037770
3.17216117	-45.38301496
3.17948718	-48.72779512
3.18681319	-54.76703110
3.19413920	-46.82757728
3.20146520	-39.43217159
3.20879121	-40.71188540
3.21611722	-47.32079640
3.22344323	-43.83772223
3.23076923	-52.01049904
3.23809524	-49.03018276
3.24542125	-50.09442900
3.25274726	-47.54699473
3.26007326	-51.93278948
3.26739927	-46.31685570
3.27472528	-44.27648767
3.28205128	-54.98649403
3.28937729	-43.43732215
3.29670330	-46.45213785
3.30402931	-49.76876673
3.31135531	-45.30769842
3.31868132	-53.13143579
3.32600733	-48.86621679
3.33333334	-43.43989464
3.34065934	-46.84691755
3.34798535	-52.82440900
3.35531136	-47.16959189
3.36263737	-49.02957389
3.36996337	-51.15892908
3.37728938	-49.80789421
3.38461539	-47.14298722
3.39194139	-43.84705418
3.39926740	-46.01685484
3.40659341	-65.88000890
3.41391942	-45.43912667
3.42124542	-45.38577293
3.42857143	-47.96126213
3.43589744	-43.71866640
3.44322345	-48.35030116
3.45054945	-53.44425123
3.45787546	-45.54637563
3.46520147	-46.49540108
3.47252748	-44.74371246
3.47985348	-43.76619731
3.48717949	-50.73445788
3.49450550	-55.70258379
3.50183150	-55.99962189
3.50915751	-53.39371281
3.51648352	-47.13792179
3.52380953	-56.59226227
3.53113553	-44.77172284
3.53846154	-41.07565341
3.54578755	-45.17512232
3.55311356	-48.35682898
3.56043956	-55.62534870
3.56776557	-54.52687781
3.57509158	-55.10626106
3.58241759	-57.98925242
3.58974359	-52.17788449
3.59706960	-57.05649769
3.60439561	-64.64658870
3.61172161	-58.03797497
3.61904762	-76.85221814
3.62637363	-54.94054077
3.63369964	-55.05865316
3.64102564	-54.94528482
3.64835165	-51.74914741
3.65567766	-49.39297781
3.66300367	-49.34778500
3.67032967	-53.98461033
3.67765568	-58.93659547
3.68498169	-52.24209745
3.69230770	-51.38910992
3.69963370	-56.52815001
3.70695971	-65.35195948
3.71428572	-55.35595558
3.72161172	-52.13096378
3.72893773	-47.72675934
3.73626374	-48.66481051
3.74358975	-54.77120550
3.75091575	-44.09626377
3.75824176	-44.39351157
3.76556777	-59.20990157
3.77289378	-53.28248344
3.78021978	-56.13695224
3.78754579	-53.41692890
3.79487180	-48.40102045
3.80219781	-43.98598524
3.80952381	-49.61360207
3.81684982	-53.64534770
3.82417583	-59.50338367
3.83150183	-47.11261414
3.83882784	-48.18698826
3.84615385	-48.53036400
3.85347986	-45.00578869
3.86080586	-44.28755283
3.86813187	-53.21377010
3.87545788	-46.96232220
3.88278389	-43.79393402
3.89010989	-48.83265640
3.89743590	-56.87035438
3.90476191	-60.30535738
3.91208792	-55.31921177
3.91941392	-57.85788873
3.92673993	-57.14252323
3.93406594	-53.03377053
3.94139194	-51.27669840
3.94871795	-51.87677243
3.95604396	-50.97175737
3.96336997	-48.71182601
3.97069597	-50.17545671
3.97802198	-56.46914309
3.98534799	-64.88897610
3.99267400	-54.29171556
4.00000000	-47.24401770
4.00732601	-47.44244777
4.01465202	-56.94379584
4.02197803	-64.05682558
4.02930403	-53.93662347
4.03663004	-59.18853673
