# Menlo Systems GmbH ScanControl
# Program Version 1.3.3
# Start: -65.00000000 ps, Average over 1 waveforms. Timestamp: 2019-11-05T10:55:32
# Window type: Tukey, parameters: alpha = 0.2
# User time axis shift: 0 ps
# Time [ps]	THz Signal [a.u.]
-65.06666660	0.00000000
-65.03333327	-0.00000008
-64.99999993	-0.00000014
-64.96666660	-0.00000098
-64.93333327	-0.00000177
-64.89999993	-0.00000038
-64.86666660	0.00000036
-64.83333327	-0.00000542
-64.79999993	0.00000240
-64.76666660	-0.00000021
-64.73333327	-0.00000817
-64.69999993	-0.00001627
-64.66666660	-0.00000062
-64.63333327	0.00000416
-64.59999993	0.00001325
-64.56666660	0.00001208
-64.53333327	0.00001179
-64.49999993	-0.00001807
-64.46666660	0.00000930
-64.43333327	-0.00000538
-64.39999993	-0.00001106
-64.36666660	0.00004098
-64.33333327	-0.00001367
-64.29999993	0.00004924
-64.26666660	0.00001857
-64.23333327	-0.00000174
-64.19999993	0.00009445
-64.16666660	0.00004156
-64.13333327	0.00001362
-64.09999993	0.00004426
-64.06666660	-0.00000538
-64.03333327	0.00008644
-63.99999993	-0.00017817
-63.96666660	0.00002793
-63.93333327	0.00004412
-63.89999993	-0.00000800
-63.86666660	0.00007725
-63.83333327	-0.00001271
-63.79999993	-0.00003791
-63.76666660	-0.00008900
-63.73333327	-0.00026738
-63.69999993	-0.00008149
-63.66666660	-0.00015256
-63.63333327	-0.00008377
-63.59999993	-0.00007693
-63.56666660	-0.00047425
-63.53333327	-0.00031703
-63.49999993	-0.00013050
-63.46666660	-0.00036496
-63.43333327	-0.00032124
-63.39999993	-0.00018783
-63.36666660	-0.00037720
-63.33333327	-0.00029579
-63.29999993	-0.00059112
-63.26666660	-0.00030928
-63.23333327	-0.00043301
-63.19999993	-0.00000751
-63.16666660	0.00001335
-63.13333327	-0.00045057
-63.09999993	-0.00040359
-63.06666660	0.00013775
-63.03333327	-0.00029367
-62.99999993	-0.00030569
-62.96666660	0.00023105
-62.93333327	0.00022545
-62.89999993	-0.00015978
-62.86666660	0.00013660
-62.83333327	-0.00035901
-62.79999993	-0.00000250
-62.76666660	-0.00010955
-62.73333327	0.00017434
-62.69999993	-0.00076175
-62.66666660	-0.00077942
-62.63333327	0.00015417
-62.59999993	0.00018252
-62.56666660	-0.00036728
-62.53333327	0.00078076
-62.49999993	0.00020436
-62.46666660	0.00013145
-62.43333327	0.00027244
-62.39999993	-0.00081344
-62.36666660	-0.00076529
-62.33333327	-0.00007992
-62.29999993	-0.00005245
-62.26666660	-0.00121521
-62.23333327	-0.00054391
-62.19999993	-0.00067052
-62.16666660	-0.00087258
-62.13333327	-0.00022122
-62.09999993	0.00029342
-62.06666660	0.00035816
-62.03333327	-0.00073667
-61.99999993	-0.00036733
-61.96666660	0.00070937
-61.93333327	0.00013455
-61.89999993	-0.00041037
-61.86666660	-0.00097315
-61.83333327	0.00068828
-61.79999993	0.00034260
-61.76666660	-0.00066743
-61.73333327	-0.00025078
-61.69999993	-0.00106690
-61.66666660	-0.00102548
-61.63333327	-0.00067643
-61.59999994	-0.00029292
-61.56666660	0.00007704
-61.53333327	-0.00045188
-61.49999994	-0.00004439
-61.46666660	0.00017188
-61.43333327	0.00123933
-61.39999994	-0.00061744
-61.36666660	0.00080082
-61.33333327	0.00009958
-61.29999994	-0.00056482
-61.26666660	-0.00072684
-61.23333327	0.00030947
-61.19999994	0.00039552
-61.16666660	-0.00012242
-61.13333327	0.00127035
-61.09999994	0.00034999
-61.06666660	0.00117332
-61.03333327	0.00093658
-60.99999994	0.00046459
-60.96666660	-0.00019980
-60.93333327	0.00044538
-60.89999994	0.00043103
-60.86666660	0.00025948
-60.83333327	-0.00010014
-60.79999994	0.00095427
-60.76666660	0.00085982
-60.73333327	0.00126102
-60.69999994	0.00106832
-60.66666660	-0.00006281
-60.63333327	0.00120590
-60.59999994	0.00212238
-60.56666660	0.00111206
-60.53333327	0.00136216
-60.49999994	0.00206467
-60.46666660	0.00194252
-60.43333327	0.00161387
-60.39999994	0.00063070
-60.36666660	-0.00079280
-60.33333327	0.00191096
-60.29999994	0.00111371
-60.26666660	0.00190063
-60.23333327	0.00260372
-60.19999994	0.00078356
-60.16666660	-0.00140568
-60.13333327	0.00078997
-60.09999994	0.00076810
-60.06666660	0.00056257
-60.03333327	0.00053759
-59.99999994	0.00038718
-59.96666660	-0.00070177
-59.93333327	-0.00047375
-59.89999994	-0.00222895
-59.86666660	0.00221301
-59.83333327	0.00101295
-59.79999994	0.00128033
-59.76666660	0.00134314
-59.73333327	-0.00021419
-59.69999994	-0.00016394
-59.66666660	0.00044883
-59.63333327	0.00115306
-59.59999994	-0.00198505
-59.56666660	0.00031502
-59.53333327	-0.00193717
-59.49999994	-0.00509075
-59.46666660	-0.00084827
-59.43333327	-0.00353603
-59.39999994	-0.00093796
-59.36666660	-0.00158564
-59.33333327	-0.00152171
-59.29999994	-0.00176419
-59.26666660	-0.00183706
-59.23333327	-0.00420400
-59.19999994	-0.00210471
-59.16666660	-0.00407724
-59.13333327	-0.00344011
-59.09999994	-0.00568807
-59.06666660	-0.00470283
-59.03333327	-0.00458941
-58.99999994	-0.00426894
-58.96666660	-0.00299564
-58.93333327	-0.00246808
-58.89999994	-0.00258533
-58.86666660	-0.00270680
-58.83333327	-0.00332992
-58.79999994	-0.00326808
-58.76666660	-0.00124143
-58.73333327	-0.00220339
-58.69999994	-0.00504751
-58.66666660	-0.00212200
-58.63333327	-0.00375765
-58.59999994	-0.00257232
-58.56666660	-0.00289436
-58.53333327	-0.00331081
-58.49999994	-0.00556652
-58.46666660	-0.00388948
-58.43333327	-0.00613286
-58.39999994	-0.00321375
-58.36666660	-0.00412068
-58.33333327	-0.00438122
-58.29999994	-0.00154535
-58.26666660	-0.00403685
-58.23333327	-0.00248288
-58.19999994	-0.00352533
-58.16666660	-0.00170302
-58.13333327	-0.00222059
-58.09999994	0.00080192
-58.06666660	-0.00143603
-58.03333327	-0.00172733
-57.99999994	-0.00038127
-57.96666660	0.00005186
-57.93333327	-0.00424984
-57.89999994	-0.00728494
-57.86666660	-0.00568321
-57.83333327	-0.00217887
-57.79999994	-0.00418786
-57.76666660	-0.00170225
-57.73333327	-0.00385113
-57.69999994	-0.00499311
-57.66666660	-0.00372016
-57.63333327	-0.00345134
-57.59999994	-0.00359238
-57.56666660	-0.00642395
-57.53333327	-0.00249973
-57.49999994	-0.00295150
-57.46666661	-0.00344981
-57.43333327	-0.00358832
-57.39999994	-0.00437712
-57.36666661	-0.00475463
-57.33333327	-0.00142471
-57.29999994	0.00015436
-57.26666661	-0.00178976
-57.23333327	0.00017119
-57.19999994	0.00012135
-57.16666661	-0.00024623
-57.13333327	-0.00266041
-57.09999994	-0.00247109
-57.06666661	-0.00125471
-57.03333327	-0.00323351
-56.99999994	-0.00219125
-56.96666661	-0.00006801
-56.93333327	-0.00127303
-56.89999994	0.00060610
-56.86666661	-0.00024701
-56.83333327	-0.00059380
-56.79999994	-0.00061280
-56.76666661	0.00027686
-56.73333327	-0.00231767
-56.69999994	-0.00246730
-56.66666661	-0.00204255
-56.63333327	-0.00096671
-56.59999994	0.00064940
-56.56666661	0.00125560
-56.53333327	0.00007624
-56.49999994	-0.00223305
-56.46666661	0.00280782
-56.43333327	0.00114487
-56.39999994	0.00165339
-56.36666661	0.00215406
-56.33333327	-0.00099596
-56.29999994	-0.00407041
-56.26666661	-0.00288086
-56.23333327	-0.00212446
-56.19999994	0.00035156
-56.16666661	-0.00269046
-56.13333327	-0.00116005
-56.09999994	0.00163662
-56.06666661	0.00165531
-56.03333327	0.00155842
-55.99999994	-0.00049838
-55.96666661	0.00191937
-55.93333327	0.00146531
-55.89999994	0.00026065
-55.86666661	-0.00115434
-55.83333327	0.00135658
-55.79999994	0.00083680
-55.76666661	-0.00015940
-55.73333327	0.00324016
-55.69999994	0.00014302
-55.66666661	-0.00077479
-55.63333327	0.00237501
-55.59999994	0.00049756
-55.56666661	0.00272902
