# Menlo Systems GmbH ScanControl
# Program Version 1.3.3
# Start: -65.00000000 ps, Average over 1 waveforms. Timestamp: 2019-11-05T10:57:12
# Window type: Tukey, parameters: alpha = 0.2
# User time axis shift: 0 ps
# Frequency [THz]	THz Signal [a.u.]
0.00000000	-16.41362554
0.00732601	-23.96812507
0.01465201	-16.55327002
0.02197802	-15.97524393
0.02930403	-25.81187385
0.03663004	-29.41982388
0.04395604	-23.61641272
0.05128205	-18.00587775
0.05860806	-17.67441629
0.06593407	-19.63555872
0.07326007	-12.63605016
0.08058608	-13.27156022
0.08791209	-15.99754312
0.09523810	-7.36142429
0.10256410	-7.56816869
0.10989011	-15.67776208
0.11721612	-4.95403131
0.12454212	-2.42143172
0.13186813	-6.02739993
0.13919414	-8.41579425
0.14652015	-4.28675187
0.15384615	-4.91528798
0.16117216	-4.04990413
0.16849817	-1.16925592
0.17582418	-2.02242225
0.18315018	-5.86757272
0.19047619	-3.20156144
0.19780220	-0.92133906
0.20512821	-1.34348451
0.21245421	-1.92512495
0.21978022	-1.57880814
0.22710623	-1.85660703
0.23443223	-2.35129535
0.24175824	-1.23667212
0.24908425	0.00000000
0.25641026	-0.46119105
0.26373626	-1.93751730
0.27106227	-1.82971919
0.27838828	-1.18512705
0.28571429	-1.10016537
0.29304029	-0.49725717
0.30036630	-0.08336086
0.30769231	-0.94325669
0.31501832	-1.82605857
0.32234432	-0.96941880
0.32967033	-0.36391962
0.33699634	-0.86630900
0.34432234	-1.29138457
0.35164835	-1.35164060
0.35897436	-1.71190964
0.36630037	-1.81885407
0.37362637	-1.78295165
0.38095238	-2.07227998
0.38827839	-2.24680069
0.39560440	-2.53651815
0.40293040	-3.05406605
0.41025641	-3.14689429
0.41758242	-3.37509740
0.42490843	-4.04250762
0.43223443	-4.44166816
0.43956044	-4.71756889
0.44688645	-4.99998986
0.45421245	-5.13630619
0.46153846	-5.63957402
0.46886447	-6.43414509
0.47619048	-6.85708591
0.48351648	-6.96488041
0.49084249	-7.20607604
0.49816850	-7.70532673
0.50549451	-8.15955660
0.51282051	-8.52366691
0.52014652	-9.08708994
0.52747253	-9.58325249
0.53479854	-9.66369528
0.54212454	-9.92970152
0.54945055	-11.60555043
0.55677656	-14.23248957
0.56410256	-12.79818891
0.57142857	-11.20446733
0.57875458	-11.78793177
0.58608059	-12.38597818
0.59340659	-12.28041434
0.60073260	-12.78665106
0.60805861	-12.96100704
0.61538462	-13.01689522
0.62271062	-13.64403970
0.63003663	-13.64392307
0.63736264	-13.82553305
0.64468865	-14.90045254
0.65201465	-15.47318152
0.65934066	-15.85614962
0.66666667	-16.52932371
0.67399267	-16.69843751
0.68131868	-17.09985814
0.68864469	-17.83775009
0.69597070	-18.45611959
0.70329670	-19.70396668
0.71062271	-20.61838828
0.71794872	-20.58779945
0.72527473	-21.29163919
0.73260073	-22.07067382
0.73992674	-22.65903938
0.74725275	-24.63685652
0.75457876	-26.31674595
0.76190476	-26.53464833
0.76923077	-27.68112157
0.77655678	-27.30280438
0.78388278	-26.69829363
0.79120879	-28.17936590
0.79853480	-28.62554457
0.80586081	-29.22495256
0.81318681	-32.29044662
0.82051282	-31.83275137
0.82783883	-30.99220133
0.83516484	-33.10647139
0.84249084	-35.00744986
0.84981685	-35.95985896
0.85714286	-36.38305377
0.86446887	-35.95317187
0.87179487	-37.85440174
0.87912088	-41.23152405
0.88644689	-38.55176509
0.89377289	-37.47984605
0.90109890	-41.78782962
0.90842491	-42.08033597
0.91575092	-37.82467512
0.92307692	-39.83359352
0.93040293	-38.15789968
0.93772894	-38.37465895
0.94505495	-48.53708335
0.95238095	-51.55896257
0.95970696	-47.34214466
0.96703297	-45.28181246
0.97435898	-48.23431030
0.98168498	-66.63789262
0.98901099	-40.54361607
0.99633700	-35.39478539
1.00366300	-36.71251825
1.01098901	-52.37949186
1.01831502	-40.81211373
1.02564103	-40.30876041
1.03296703	-56.74188746
1.04029304	-45.72742864
1.04761905	-44.67196955
1.05494506	-45.73327303
1.06227106	-45.32787742
1.06959707	-44.30200585
1.07692308	-40.55029466
1.08424909	-40.62096534
1.09157509	-48.91916913
1.09890110	-47.83918048
1.10622711	-44.45756734
1.11355311	-42.52742667
1.12087912	-42.22615679
1.12820513	-50.10828974
1.13553114	-39.95031937
1.14285714	-41.36403618
1.15018315	-52.54927061
1.15750916	-42.06385955
1.16483517	-53.21810085
1.17216117	-45.11217308
1.17948718	-42.38714217
1.18681319	-43.32687004
1.19413920	-45.35508209
1.20146520	-41.95954377
1.20879121	-40.02591902
1.21611722	-41.34217568
1.22344322	-54.42154375
1.23076923	-47.20516191
1.23809524	-49.42030404
1.24542125	-45.58831515
1.25274725	-48.40665647
1.26007326	-52.33213100
1.26739927	-44.99522642
1.27472528	-41.47809858
1.28205128	-45.61950344
1.28937729	-44.76823751
1.29670330	-40.40453552
1.30402931	-45.39636395
1.31135531	-49.76767342
1.31868132	-47.40606134
1.32600733	-48.36037606
1.33333333	-56.59582271
1.34065934	-51.85247837
1.34798535	-47.88865612
1.35531136	-49.11424205
1.36263736	-50.30736868
1.36996337	-44.74401300
1.37728938	-42.71030563
1.38461539	-52.58808891
1.39194139	-50.09356561
1.39926740	-50.92291368
1.40659341	-51.72610685
