# Menlo Systems GmbH ScanControl
# Program Version 1.3.3
# Start: -65.00000000 ps, Average over 1 waveforms. Timestamp: 2019-11-05T10:56:06
# Window type: Tukey, parameters: alpha = 0.2
# User time axis shift: 0 ps
# Frequency [THz]	THz Signal [a.u.]
0.00000000	-16.83469527
0.00732601	-23.45358188
0.01465201	-19.21417724
0.02197802	-17.99567789
0.02930403	-27.07136848
0.03663004	-31.28589713
0.04395604	-18.91109352
0.05128205	-12.84051792
0.05860806	-14.27289592
0.06593407	-14.28013587
0.07326007	-8.95187705
0.08058608	-11.23797410
0.08791209	-17.88044365
0.09523810	-7.16883171
0.10256410	-7.05556738
0.10989011	-15.28915230
0.11721612	-4.84733290
0.12454212	-2.46592961
0.13186813	-6.32513477
0.13919414	-8.43952679
0.14652015	-4.30722618
0.15384615	-4.89342542
0.16117216	-3.71335673
0.16849817	-1.25063217
0.17582418	-2.52093670
0.18315018	-6.43284551
0.19047619	-3.41853835
0.19780220	-0.99040515
0.20512821	-1.46563730
0.21245421	-2.53804416
0.21978022	-2.00948760
0.22710623	-1.95185089
0.23443223	-2.40241598
0.24175824	-1.09281820
0.24908425	0.00000000
0.25641026	-0.84854723
0.26373626	-2.42982056
0.27106227	-2.16956419
0.27838828	-1.53191064
0.28571429	-1.49023056
0.29304029	-1.08304644
0.30036630	-0.76601466
0.30769231	-1.69539246
0.31501832	-2.63536033
0.32234432	-1.51795839
0.32967033	-0.86803817
0.33699634	-1.55405020
0.34432234	-1.92517449
0.35164835	-1.79830026
0.35897436	-2.14751788
0.36630037	-2.21215301
0.37362637	-2.15962730
0.38095238	-2.51221655
0.38827839	-2.59841704
0.39560440	-2.72016514
0.40293040	-3.21147026
0.41025641	-3.47243504
0.41758242	-3.86442280
0.42490843	-4.57681360
0.43223443	-5.00356007
0.43956044	-5.27022586
0.44688645	-5.50616379
0.45421245	-5.77646792
0.46153846	-6.40245485
0.46886447	-7.11864820
0.47619048	-7.47702126
0.48351648	-7.62046463
0.49084249	-7.96687175
0.49816850	-8.46703226
0.50549451	-8.84020936
0.51282051	-9.41692911
0.52014652	-10.03683659
0.52747253	-10.32381276
0.53479854	-10.54196947
0.54212454	-10.69464286
0.54945055	-12.00222322
0.55677656	-14.83405869
0.56410256	-13.38929151
0.57142857	-11.61318130
0.57875458	-12.30899843
0.58608059	-12.85390517
0.59340659	-12.55560760
0.60073260	-13.14160369
0.60805861	-13.49844055
0.61538462	-13.55432062
0.62271062	-14.27139254
0.63003663	-14.55294204
0.63736264	-14.56468176
0.64468865	-15.17118445
0.65201465	-15.56635756
0.65934066	-15.64749882
0.66666667	-16.25247306
0.67399267	-17.08192912
0.68131868	-17.87542167
0.68864469	-18.88335053
0.69597070	-19.58928503
0.70329670	-19.97522340
0.71062271	-20.65615004
0.71794872	-21.12667269
0.72527473	-21.59064704
0.73260073	-22.61049501
0.73992674	-23.55099687
0.74725275	-25.36965999
0.75457876	-28.74014130
0.76190476	-27.97548606
0.76923077	-26.33379052
0.77655678	-27.05737478
0.78388278	-28.97776682
0.79120879	-30.46514780
0.79853480	-30.74556534
0.80586081	-30.38526543
0.81318681	-31.04190280
0.82051282	-32.71894558
0.82783883	-33.80669855
0.83516484	-34.77997657
0.84249084	-37.59242145
0.84981685	-36.05324328
0.85714286	-34.65684774
0.86446887	-38.49490035
0.87179487	-43.47748141
0.87912088	-38.50803038
0.88644689	-40.89840468
0.89377289	-45.58529933
0.90109890	-39.61948688
0.90842491	-39.70366778
0.91575092	-38.54636382
0.92307692	-36.99751888
0.93040293	-37.09916011
0.93772894	-38.12600195
0.94505495	-38.51839093
0.95238095	-39.83665921
0.95970696	-45.35543467
0.96703297	-57.43244617
0.97435898	-48.97163837
0.98168498	-42.23600860
0.98901099	-38.96200172
0.99633700	-41.66563191
1.00366300	-49.94689763
1.01098901	-40.68084919
1.01831502	-40.77890363
1.02564103	-42.72800261
1.03296703	-41.57824785
1.04029304	-42.25043447
1.04761905	-44.14430893
1.05494506	-40.29839913
1.06227106	-45.87432317
1.06959707	-38.64663839
1.07692308	-38.12214269
1.08424909	-56.20604814
1.09157509	-41.96397789
1.09890110	-42.82836648
1.10622711	-51.07269390
1.11355311	-56.49007096
1.12087912	-53.67336680
1.12820513	-52.20092519
1.13553114	-50.79472367
1.14285714	-53.68539413
1.15018315	-48.65682541
1.15750916	-44.01322222
1.16483517	-42.18663213
1.17216117	-43.50910809
1.17948718	-56.94482683
1.18681319	-44.08993861
1.19413920	-42.98792177
1.20146520	-43.87124303
1.20879121	-47.23667157
1.21611722	-53.73478979
1.22344322	-39.94720707
1.23076923	-34.98809750
1.23809524	-37.31635244
1.24542125	-53.32411572
1.25274725	-47.28580919
1.26007326	-48.06569528
1.26739927	-50.32542062
1.27472528	-51.15589010
1.28205128	-50.48627509
1.28937729	-47.03629407
1.29670330	-47.54095563
1.30402931	-52.35695022
1.31135531	-56.56976133
1.31868132	-53.94068294
1.32600733	-55.11821966
1.33333333	-61.36644300
1.34065934	-49.29215482
1.34798535	-40.88902537
1.35531136	-39.64148869
1.36263736	-46.84223797
1.36996337	-48.70521901
1.37728938	-50.35692429
1.38461539	-49.94762787
1.39194139	-41.75983122
1.39926740	-42.21908236
1.40659341	-41.75015436
1.41391942	-41.74934783
1.42124542	-46.16349858
1.42857143	-50.60238214
1.43589744	-49.69180034
1.44322344	-44.95807028
1.45054945	-49.35876756
1.45787546	-48.87586216
1.46520147	-44.53616203
1.47252747	-44.64111076
1.47985348	-52.50358196
1.48717949	-43.80208368
1.49450550	-45.88219473
1.50183150	-46.13694373
1.50915751	-51.82476015
1.51648352	-43.65521702
1.52380953	-49.76909533
1.53113553	-50.02473427
1.53846154	-50.46256363
1.54578755	-47.48801957
1.55311355	-46.15859233
1.56043956	-45.96280410
1.56776557	-43.68972773
1.57509158	-49.87221338
1.58241758	-57.00178043
1.58974359	-49.72706818
1.59706960	-41.56514714
1.60439561	-42.99923061
1.61172161	-48.16859751
1.61904762	-43.25832152
1.62637363	-48.85662163
1.63369964	-51.96534639
1.64102564	-46.66146232
1.64835165	-43.28759465
1.65567766	-44.86377416
1.66300366	-57.93125363
1.67032967	-45.55664327
1.67765568	-50.33167994
1.68498169	-48.30851558
1.69230769	-46.09080481
1.69963370	-47.03611584
1.70695971	-55.66340554
1.71428572	-45.00644610
1.72161172	-50.36946947
1.72893773	-49.82101575
1.73626374	-54.11268574
1.74358975	-50.81983588
1.75091575	-47.43936716
1.75824176	-43.26239570
1.76556777	-45.20596379
1.77289377	-52.00472491
1.78021978	-53.59656286
1.78754579	-46.41482281
1.79487180	-45.80060311
1.80219780	-61.87615268
1.80952381	-47.84703031
1.81684982	-52.53090693
1.82417583	-51.37141548
1.83150183	-47.15468553
1.83882784	-52.46912538
1.84615385	-44.76453149
1.85347985	-43.10138163
1.86080586	-47.63945985
1.86813187	-43.19475433
1.87545788	-43.12199527
1.88278388	-49.12383437
1.89010989	-46.81730356
1.89743590	-57.19859088
1.90476191	-45.71587683
1.91208791	-42.19740690
1.91941392	-44.79917982
1.92673993	-49.46026299
1.93406594	-46.85686459
1.94139194	-48.12560996
1.94871795	-60.40044387
1.95604396	-43.86663020
1.96336996	-43.58494280
1.97069597	-65.04651881
1.97802198	-43.96457298
1.98534799	-49.17527472
1.99267399	-47.80304026
2.00000000	-43.00249697
2.00732601	-46.77198695
2.01465202	-49.81127732
2.02197802	-59.25765963
2.02930403	-50.26800246
2.03663004	-45.54716871
2.04395605	-46.02074780
2.05128205	-44.59354571
2.05860806	-44.32585385
2.06593407	-49.57543649
2.07326007	-57.18113363
2.08058608	-48.49344981
2.08791209	-46.66365622
2.09523810	-49.06749457
2.10256410	-70.29976359
2.10989011	-46.54971575
2.11721612	-44.43481739
2.12454213	-50.05701552
2.13186813	-56.92232619
2.13919414	-54.82362979
2.14652015	-47.07983471
2.15384616	-46.14067343
2.16117216	-51.58612990
2.16849817	-54.45105753
2.17582418	-50.67379588
2.18315018	-51.27852786
2.19047619	-62.80675905
2.19780220	-43.49506867
2.20512821	-39.71934865
2.21245421	-41.80919784
2.21978022	-48.12173279
2.22710623	-51.81219076
2.23443224	-49.10989826
2.24175824	-46.36359302
2.24908425	-46.88878448
2.25641026	-64.69654386
2.26373627	-53.03625371
2.27106227	-46.56994877
2.27838828	-44.04191469
2.28571429	-51.49838391
2.29304029	-44.18318354
2.30036630	-48.09063476
2.30769231	-51.66688884
2.31501832	-50.48147246
2.32234432	-51.64532594
2.32967033	-46.20531311
2.33699634	-46.11816460
2.34432235	-61.23484591
2.35164835	-49.92400217
2.35897436	-49.20320366
2.36630037	-44.89624014
2.37362638	-42.53246012
2.38095238	-46.13238835
2.38827839	-50.83184783
2.39560440	-62.67999089
2.40293040	-52.11264552
2.41025641	-52.78183990
2.41758242	-46.64957350
2.42490843	-43.87834164
2.43223443	-45.41666066
2.43956044	-59.95350816
2.44688645	-44.22735312
2.45421246	-40.78810637
2.46153846	-44.54150625
2.46886447	-50.67584325
2.47619048	-48.01693301
2.48351649	-49.82460471
2.49084249	-50.15640657
2.49816850	-44.45951916
2.50549451	-48.51171600
2.51282051	-49.25548739
2.52014652	-46.25028962
2.52747253	-52.74805828
2.53479854	-48.98522433
2.54212454	-43.69716828
2.54945055	-44.81293385
2.55677656	-60.27911106
2.56410257	-48.79665719
2.57142857	-51.24410676
2.57875458	-68.12331279
2.58608059	-56.50125012
2.59340660	-50.47455025
2.60073260	-49.99227341
2.60805861	-51.71307886
2.61538462	-48.38665405
2.62271062	-44.22144895
2.63003663	-45.63316498
2.63736264	-48.83773647
2.64468865	-46.21698281
2.65201465	-43.95327239
2.65934066	-49.15587550
2.66666667	-56.12088895
2.67399268	-47.61890136
2.68131868	-45.80192865
2.68864469	-48.00334138
2.69597070	-47.19260474
2.70329671	-52.55720462
2.71062271	-53.96284989
2.71794872	-46.92529362
2.72527473	-46.44500938
2.73260073	-54.31443737
2.73992674	-44.87436906
2.74725275	-42.74581861
2.75457876	-48.12088651
2.76190476	-57.45244826
2.76923077	-64.43165632
2.77655678	-55.31963517
2.78388279	-61.01543930
2.79120879	-54.18704225
2.79853480	-54.46723740
2.80586081	-48.61584834
2.81318682	-46.13531939
2.82051282	-49.01195180
2.82783883	-45.56709691
2.83516484	-45.69088234
2.84249084	-43.05724268
2.84981685	-43.10550648
2.85714286	-47.04447752
2.86446887	-48.91295168
2.87179487	-43.36202844
2.87912088	-45.25033988
2.88644689	-53.38355559
2.89377290	-46.50715649
2.90109890	-57.52311320
2.90842491	-47.89316880
2.91575092	-47.64984844
2.92307693	-54.03575099
2.93040293	-42.91878914
2.93772894	-41.26076919
2.94505495	-45.66871012
2.95238095	-56.27580158
2.95970696	-44.94768710
2.96703297	-48.93074038
2.97435898	-55.36604383
2.98168498	-49.08311488
2.98901099	-51.37899046
2.99633700	-46.31808710
3.00366301	-43.78335303
3.01098901	-48.32178781
3.01831502	-55.81108454
3.02564103	-48.85382870
3.03296704	-49.60038456
3.04029304	-47.34515149
3.04761905	-47.18534115
3.05494506	-45.23208923
3.06227106	-44.85596531
3.06959707	-49.56456323
3.07692308	-55.77122512
3.08424909	-52.20499612
3.09157509	-58.58787789
3.09890110	-50.50793440
3.10622711	-68.68752342
3.11355312	-52.56564724
3.12087912	-55.75645316
3.12820513	-50.38188328
3.13553114	-51.66030296
3.14285715	-46.73459526
3.15018315	-55.44344639
3.15750916	-47.94359135
3.16483517	-49.02358326
3.17216117	-45.49931359
3.17948718	-43.97609300
3.18681319	-51.82738673
3.19413920	-52.76606539
3.20146520	-62.14914611
3.20879121	-61.07615599
3.21611722	-58.95954771
3.22344323	-62.71443286
3.23076923	-46.78842585
3.23809524	-46.84138556
3.24542125	-56.81761180
3.25274726	-48.88762230
3.26007326	-50.62711860
3.26739927	-61.93018921
3.27472528	-50.45876734
3.28205128	-57.91479472
3.28937729	-50.05227012
3.29670330	-52.80729510
3.30402931	-49.18500448
3.31135531	-53.26988445
3.31868132	-51.23759343
