# Menlo Systems GmbH ScanControl
# Program Version 1.3.3
# Start: -65.00000000 ps, Average over 1 waveforms. Timestamp: 2019-11-05T10:54:51
# Window type: Tukey, parameters: alpha = 0.2
# User time axis shift: 0 ps
# Frequency [THz]	THz Signal [a.u.]
0.00000000	-12.08678194
0.00732601	-15.32107914
0.01465201	-18.11007990
0.02197802	-18.93769927
0.02930403	-23.26882750
0.03663004	-26.44022680
0.04395604	-16.38251038
0.05128205	-11.79962878
0.05860806	-12.83380189
0.06593407	-13.68889025
0.07326007	-8.95696101
0.08058608	-10.85748371
0.08791209	-15.15405661
0.09523810	-6.70859437
0.10256410	-7.04288151
0.10989011	-14.15649196
0.11721612	-4.82102964
0.12454212	-2.36473769
0.13186813	-5.88188033
0.13919414	-8.25670759
0.14652015	-4.02600288
0.15384615	-4.56416435
0.16117216	-3.80097520
0.16849817	-1.17367466
0.17582418	-2.16962483
0.18315018	-6.45878548
0.19047619	-3.56713864
0.19780220	-0.89021452
0.20512821	-1.35620674
0.21245421	-2.26534651
0.21978022	-1.67988639
0.22710623	-1.85064740
0.23443223	-2.44480203
0.24175824	-1.10149874
0.24908425	0.00000000
0.25641026	-0.79783508
0.26373626	-2.24266444
0.27106227	-2.07048730
0.27838828	-1.67378198
0.28571429	-1.57932518
0.29304029	-0.95829358
0.30036630	-0.68800601
0.30769231	-1.63940396
0.31501832	-2.44657523
0.32234432	-1.43808026
0.32967033	-0.90776561
0.33699634	-1.60891869
0.34432234	-1.92110905
0.35164835	-1.75866275
0.35897436	-2.17152062
0.36630037	-2.29377343
0.37362637	-2.07880560
0.38095238	-2.21192334
0.38827839	-2.34298312
0.39560440	-2.70133107
0.40293040	-3.21977558
0.41025641	-3.20605538
0.41758242	-3.41818958
0.42490843	-4.19411033
0.43223443	-4.76293858
0.43956044	-5.13205462
0.44688645	-5.44118973
0.45421245	-5.63233302
0.46153846	-6.18062632
0.46886447	-6.96678062
0.47619048	-7.19957076
0.48351648	-7.17951825
0.49084249	-7.61617796
0.49816850	-8.18462909
0.50549451	-8.50361807
0.51282051	-8.93438297
0.52014652	-9.51020089
0.52747253	-10.13103928
0.53479854	-10.50718780
0.54212454	-10.68200259
0.54945055	-12.25836348
0.55677656	-15.07243069
0.56410256	-13.49973231
0.57142857	-11.91255910
0.57875458	-12.36943528
0.58608059	-12.64642079
0.59340659	-12.65479359
0.60073260	-13.26486559
0.60805861	-13.31251472
0.61538462	-13.19900710
0.62271062	-13.74020434
0.63003663	-14.20489368
0.63736264	-14.74503892
0.64468865	-15.49184276
0.65201465	-15.63348486
0.65934066	-15.75627861
0.66666667	-16.39653177
0.67399267	-16.94792637
0.68131868	-17.47157071
0.68864469	-18.35004503
0.69597070	-19.22580417
0.70329670	-19.79046598
0.71062271	-20.44813175
0.71794872	-21.35774588
0.72527473	-22.14029745
0.73260073	-22.95253941
0.73992674	-24.01671897
0.74725275	-25.28025153
0.75457876	-27.25583633
0.76190476	-28.43441564
0.76923077	-26.91864926
0.77655678	-26.23751077
0.78388278	-26.91521134
0.79120879	-28.00587851
0.79853480	-30.37702387
0.80586081	-32.90476528
0.81318681	-32.60150934
0.82051282	-33.68054423
0.82783883	-35.87388703
0.83516484	-33.38108502
0.84249084	-32.74328992
0.84981685	-34.01801279
0.85714286	-33.96362214
0.86446887	-35.44346835
0.87179487	-37.64665538
0.87912088	-39.80077168
0.88644689	-45.86461096
0.89377289	-42.03840034
0.90109890	-36.70377432
0.90842491	-35.99982221
0.91575092	-42.00149130
0.92307692	-49.15327032
0.93040293	-41.21938505
0.93772894	-41.78578862
0.94505495	-41.59181729
0.95238095	-41.53245135
0.95970696	-48.98821454
0.96703297	-43.34718346
0.97435898	-38.51488194
0.98168498	-40.03202023
