# Menlo Systems GmbH ScanControl
# Program Version 1.3.3
# Start: -65.00000000 ps, Average over 1 waveforms. Timestamp: 2019-11-05T10:56:06
# Window type: Tukey, parameters: alpha = 0.2
# User time axis shift: 0 ps
# Time [ps]	THz Signal [a.u.]
-65.06666660	0.00000000
-65.03333327	-0.00000013
-64.99999993	-0.00000026
-64.96666660	-0.00000038
-64.93333327	-0.00000090
-64.89999993	-0.00000214
-64.86666660	-0.00000268
-64.83333327	-0.00000575
-64.79999993	0.00000215
-64.76666660	-0.00001182
-64.73333327	-0.00000796
-64.69999993	-0.00000275
-64.66666660	0.00001166
-64.63333327	0.00000122
-64.59999993	0.00001187
-64.56666660	0.00001303
-64.53333327	0.00000796
-64.49999993	-0.00000120
-64.46666660	0.00002984
-64.43333327	0.00004890
-64.39999993	0.00002379
-64.36666660	-0.00001712
-64.33333327	0.00001425
-64.29999993	0.00006312
-64.26666660	0.00002975
-64.23333327	-0.00000720
-64.19999993	0.00000212
-64.16666660	-0.00001948
-64.13333327	0.00004374
-64.09999993	0.00011439
-64.06666660	0.00005560
-64.03333327	0.00010950
-63.99999993	0.00009581
-63.96666660	-0.00001621
-63.93333327	0.00005045
-63.89999993	0.00002199
-63.86666660	0.00020628
-63.83333327	0.00015079
-63.79999993	-0.00001431
-63.76666660	0.00002462
-63.73333327	-0.00010202
-63.69999993	-0.00000142
-63.66666660	0.00005328
-63.63333327	-0.00004245
-63.59999993	-0.00002271
-63.56666660	0.00012384
-63.53333327	0.00025922
-63.49999993	0.00005054
-63.46666660	0.00007779
-63.43333327	0.00023077
-63.39999993	0.00018243
-63.36666660	0.00024523
-63.33333327	0.00045911
-63.29999993	0.00059543
-63.26666660	0.00030735
-63.23333327	0.00051019
-63.19999993	0.00041933
-63.16666660	0.00045301
-63.13333327	-0.00001445
-63.09999993	-0.00021613
-63.06666660	0.00016060
-63.03333327	0.00040707
-62.99999993	0.00045292
-62.96666660	0.00052001
-62.93333327	-0.00035186
-62.89999993	-0.00044590
-62.86666660	0.00014621
-62.83333327	-0.00001692
-62.79999993	0.00014832
-62.76666660	0.00057191
-62.73333327	-0.00013172
-62.69999993	0.00032524
-62.66666660	0.00032685
-62.63333327	0.00038079
-62.59999993	0.00058864
-62.56666660	0.00000419
-62.53333327	-0.00044444
-62.49999993	0.00042124
-62.46666660	-0.00032690
-62.43333327	0.00040166
-62.39999993	0.00019420
-62.36666660	0.00056682
-62.33333327	0.00054722
-62.29999993	0.00055519
-62.26666660	0.00085689
-62.23333327	0.00079968
-62.19999993	0.00020834
-62.16666660	0.00092419
-62.13333327	0.00086746
-62.09999993	0.00099726
-62.06666660	0.00068728
-62.03333327	0.00065157
-61.99999993	0.00077340
-61.96666660	0.00088251
-61.93333327	0.00141824
-61.89999993	0.00121127
-61.86666660	0.00164919
-61.83333327	0.00151918
-61.79999993	0.00082166
-61.76666660	0.00158555
-61.73333327	0.00243984
-61.69999993	0.00186514
-61.66666660	0.00153747
-61.63333327	0.00220817
-61.59999994	0.00305715
-61.56666660	0.00205673
-61.53333327	0.00177579
-61.49999994	0.00142095
-61.46666660	0.00252542
-61.43333327	0.00168932
-61.39999994	0.00145993
-61.36666660	0.00096085
-61.33333327	0.00127203
-61.29999994	0.00133057
-61.26666660	0.00138690
-61.23333327	0.00082566
-61.19999994	0.00137601
-61.16666660	0.00167900
-61.13333327	0.00190077
-61.09999994	0.00202948
-61.06666660	0.00117411
-61.03333327	0.00117846
-60.99999994	0.00133342
-60.96666660	0.00228687
-60.93333327	0.00088431
-60.89999994	0.00177572
-60.86666660	0.00200587
-60.83333327	0.00369080
-60.79999994	0.00265279
-60.76666660	0.00229780
-60.73333327	0.00303479
-60.69999994	0.00067681
-60.66666660	-0.00006956
-60.63333327	0.00129218
-60.59999994	0.00017744
-60.56666660	0.00104368
-60.53333327	0.00101983
-60.49999994	0.00218533
-60.46666660	0.00081215
-60.43333327	0.00180678
-60.39999994	0.00126672
-60.36666660	0.00237092
-60.33333327	0.00357787
-60.29999994	0.00244256
-60.26666660	0.00171005
-60.23333327	0.00057934
-60.19999994	-0.00063615
-60.16666660	0.00137609
-60.13333327	0.00096096
-60.09999994	0.00102053
-60.06666660	0.00043941
-60.03333327	0.00335663
-59.99999994	0.00126966
-59.96666660	0.00143475
-59.93333327	0.00115030
-59.89999994	-0.00207316
-59.86666660	0.00042137
-59.83333327	0.00066234
-59.79999994	-0.00219559
-59.76666660	-0.00169610
-59.73333327	-0.00312877
-59.69999994	-0.00338734
-59.66666660	-0.00192979
-59.63333327	-0.00324044
-59.59999994	-0.00147541
-59.56666660	-0.00182994
-59.53333327	-0.00032528
-59.49999994	-0.00281437
-59.46666660	-0.00140050
-59.43333327	-0.00433852
-59.39999994	-0.00279738
-59.36666660	-0.00094336
-59.33333327	-0.00415345
-59.29999994	-0.00313747
-59.26666660	-0.00333644
-59.23333327	-0.00268700
-59.19999994	0.00027028
-59.16666660	-0.00229735
-59.13333327	-0.00222456
-59.09999994	-0.00346554
-59.06666660	-0.00210427
-59.03333327	-0.00329461
-58.99999994	-0.00383460
-58.96666660	-0.00007695
-58.93333327	0.00004061
-58.89999994	0.00030321
-58.86666660	-0.00148038
-58.83333327	0.00046464
-58.79999994	-0.00189023
-58.76666660	-0.00171334
-58.73333327	-0.00221249
-58.69999994	-0.00061019
-58.66666660	-0.00214209
-58.63333327	-0.00082151
-58.59999994	-0.00050420
-58.56666660	-0.00045218
-58.53333327	-0.00191222
-58.49999994	-0.00080566
-58.46666660	-0.00155691
-58.43333327	-0.00148556
-58.39999994	-0.00194571
-58.36666660	0.00009729
-58.33333327	0.00023130
-58.29999994	0.00159834
-58.26666660	0.00397007
-58.23333327	0.00024162
-58.19999994	0.00217233
-58.16666660	0.00197601
-58.13333327	0.00184591
-58.09999994	0.00232184
-58.06666660	0.00064050
-58.03333327	0.00135652
-57.99999994	0.00092617
-57.96666660	-0.00050405
-57.93333327	0.00076817
-57.89999994	0.00133669
-57.86666660	-0.00253140
-57.83333327	0.00168032
-57.79999994	0.00086488
-57.76666660	-0.00062950
-57.73333327	-0.00180613
-57.69999994	0.00027241
-57.66666660	0.00386124
-57.63333327	0.00258114
-57.59999994	-0.00044215
-57.56666660	-0.00130032
-57.53333327	-0.00238546
-57.49999994	-0.00227199
-57.46666661	0.00043348
-57.43333327	0.00265457
-57.39999994	-0.00201740
-57.36666661	-0.00037665
-57.33333327	0.00183488
-57.29999994	-0.00109702
-57.26666661	-0.00036208
-57.23333327	0.00048561
-57.19999994	-0.00051138
-57.16666661	-0.00258278
-57.13333327	0.00054845
-57.09999994	0.00055915
-57.06666661	-0.00094455
-57.03333327	-0.00067160
-56.99999994	0.00172247
-56.96666661	0.00106424
-56.93333327	0.00136641
-56.89999994	0.00077323
-56.86666661	0.00124470
-56.83333327	0.00089620
-56.79999994	0.00036584
-56.76666661	0.00020349
-56.73333327	-0.00046203
-56.69999994	0.00345431
-56.66666661	-0.00031369
-56.63333327	-0.00072088
-56.59999994	0.00052747
-56.56666661	-0.00112986
-56.53333327	-0.00286452
-56.49999994	0.00018032
-56.46666661	0.00017537
-56.43333327	-0.00078523
-56.39999994	-0.00198593
-56.36666661	-0.00191753
-56.33333327	0.00088799
-56.29999994	0.00187639
-56.26666661	0.00122662
-56.23333327	-0.00266549
-56.19999994	-0.00140149
-56.16666661	0.00325608
-56.13333327	0.00111861
-56.09999994	-0.00105722
-56.06666661	0.00103357
-56.03333327	0.00079737
-55.99999994	0.00084191
-55.96666661	0.00067239
-55.93333327	0.00191369
-55.89999994	0.00237499
-55.86666661	-0.00138932
-55.83333327	-0.00079589
-55.79999994	0.00352528
-55.76666661	-0.00223103
-55.73333327	0.00131049
-55.69999994	0.00257883
-55.66666661	0.00174926
-55.63333327	0.00150768
-55.59999994	0.00029089
-55.56666661	0.00033509
-55.53333327	-0.00106403
-55.49999994	0.00198533
-55.46666661	-0.00171402
-55.43333327	0.00267917
-55.39999994	0.00113415
-55.36666661	0.00257625
-55.33333327	0.00259977
-55.29999994	0.00359832
-55.26666661	0.00345043
-55.23333327	0.00329414
-55.19999994	0.00124554
-55.16666661	-0.00007638
-55.13333327	0.00040801
-55.09999994	0.00103110
-55.06666661	0.00383628
-55.03333327	0.00316234
-54.99999994	0.00104911
-54.96666661	0.00231609
-54.93333327	-0.00028934
-54.89999994	0.00029885
-54.86666661	0.00165743
-54.83333327	-0.00008068
-54.79999994	0.00379285
-54.76666661	0.00191407
-54.73333327	0.00275150
-54.69999994	-0.00033964
-54.66666661	0.00066806
-54.63333327	0.00118989
-54.59999994	-0.00128076
-54.56666661	0.00089625
-54.53333327	0.00188784
-54.49999994	-0.00207419
-54.46666661	0.00089267
-54.43333327	0.00158556
-54.39999994	0.00078200
-54.36666661	0.00245464
-54.33333327	0.00118251
-54.29999994	0.00435135
-54.26666661	0.00211897
-54.23333327	0.00477431
-54.19999994	0.00427783
-54.16666661	0.00335569
-54.13333327	0.00599060
-54.09999994	0.00458593
-54.06666661	0.00416269
-54.03333327	0.00233715
-53.99999994	0.00224672
-53.96666661	0.00238941
-53.93333327	0.00426316
-53.89999994	0.00157082
-53.86666661	0.00188570
-53.83333327	0.00383978
-53.79999994	0.00004560
-53.76666661	0.00014967
-53.73333327	0.00102377
-53.69999994	0.00267059
-53.66666661	0.00296942
-53.63333327	0.00306008
-53.59999994	0.00445421
-53.56666661	0.00409441
-53.53333327	0.00377188
-53.49999994	0.00331809
-53.46666661	0.00413368
-53.43333328	0.00102962
-53.39999994	0.00243314
-53.36666661	0.00193635
-53.33333328	0.00222302
-53.29999994	0.00080490
-53.26666661	0.00247106
-53.23333328	0.00179026
-53.19999994	0.00377220
-53.16666661	0.00187693
-53.13333328	-0.00072267
-53.09999994	0.00109155
-53.06666661	0.00151646
-53.03333328	0.00172833
-52.99999994	-0.00031172
-52.96666661	0.00075216
-52.93333328	0.00312476
-52.89999994	0.00091176
-52.86666661	0.00059424
-52.83333328	0.00062422
-52.79999994	0.00261344
-52.76666661	0.00005772
-52.73333328	-0.00004497
-52.69999994	0.00255040
-52.66666661	0.00128573
-52.63333328	-0.00026554
-52.59999994	-0.00026014
-52.56666661	-0.00064443
-52.53333328	0.00255314
-52.49999994	0.00285986
-52.46666661	0.00399258
-52.43333328	0.00041307
-52.39999994	0.00214497
-52.36666661	0.00176719
-52.33333328	0.00355195
-52.29999994	-0.00049202
-52.26666661	0.00070594
-52.23333328	0.00144165
-52.19999994	0.00109701
-52.16666661	-0.00069547
-52.13333328	-0.00127140
-52.09999994	-0.00251894
-52.06666661	-0.00361891
-52.03333328	0.00001002
-51.99999994	0.00387357
-51.96666661	0.00363410
-51.93333328	-0.00174225
-51.89999994	0.00026558
-51.86666661	0.00356540
-51.83333328	-0.00026340
-51.79999994	-0.00032399
-51.76666661	0.00138738
-51.73333328	0.00140154
-51.69999994	0.00062160
-51.66666661	-0.00220318
-51.63333328	-0.00078747
-51.59999994	0.00046189
-51.56666661	0.00210354
-51.53333328	0.00128942
-51.49999994	0.00031743
-51.46666661	-0.00027951
-51.43333328	0.00111640
-51.39999994	0.00051571
-51.36666661	0.00120891
-51.33333328	0.00287632
-51.29999994	0.00454670
-51.26666661	0.00312412
-51.23333328	0.00028416
-51.19999994	0.00196467
-51.16666661	0.00294670
-51.13333328	0.00144685
-51.09999994	0.00043577
-51.06666661	0.00208099
-51.03333328	0.00136661
-50.99999994	0.00247835
-50.96666661	0.00284781
-50.93333328	0.00109289
-50.89999994	-0.00328551
-50.86666661	0.00561966
-50.83333328	-0.00021744
-50.79999994	0.00454678
-50.76666661	0.00261618
-50.73333328	0.00379015
-50.69999994	0.00544959
-50.66666661	0.00475470
-50.63333328	0.00403193
-50.59999994	0.00245484
-50.56666661	0.00541370
-50.53333328	0.00337394
-50.49999994	0.00311134
-50.46666661	0.00564652
-50.43333328	0.00564672
-50.39999994	0.00367365
-50.36666661	0.00464522
-50.33333328	0.00490029
-50.29999994	0.00621438
-50.26666661	0.00388097
-50.23333328	0.00253352
-50.19999994	0.00405192
-50.16666661	0.00109503
-50.13333328	0.00563474
-50.09999994	0.00326846
-50.06666661	0.00420335
-50.03333328	0.00314650
-49.99999994	0.00110604
-49.96666661	0.00352978
-49.93333328	0.00436883
-49.89999994	0.00470776
-49.86666661	0.00697643
-49.83333328	0.00376716
-49.79999994	0.00762218
-49.76666661	0.00604698
-49.73333328	0.00452752
-49.69999994	0.00351576
-49.66666661	0.00338819
-49.63333328	0.00477606
-49.59999994	0.00611386
-49.56666661	0.00381464
-49.53333328	0.00144535
-49.49999994	0.00467796
-49.46666661	0.00491597
