# Menlo Systems GmbH ScanControl
# Program Version 1.3.3
# Start: -65.00000000 ps, Average over 1 waveforms. Timestamp: 2019-11-05T10:54:11
# Window type: Tukey, parameters: alpha = 0.2
# User time axis shift: 0 ps
# Frequency [THz]	THz Signal [a.u.]
0.00000000	-20.63324530
0.00732601	-39.23122125
0.01465201	-18.65053570
0.02197802	-19.57389359
0.02930403	-39.08602100
0.03663004	-27.82626816
0.04395604	-18.41528792
0.05128205	-13.09924559
0.05860806	-14.73327591
0.06593407	-14.03989960
0.07326007	-9.19916110
0.08058608	-10.57159910
0.08791209	-17.39690286
0.09523810	-6.93641230
0.10256410	-6.85923429
0.10989011	-15.24772902
0.11721612	-5.09304022
0.12454212	-2.57949986
0.13186813	-6.20798161
0.13919414	-8.04137981
0.14652015	-4.05135320
0.15384615	-5.03445960
0.16117216	-3.82330733
0.16849817	-0.84394614
0.17582418	-1.78927348
0.18315018	-5.89919033
0.19047619	-3.28981812
0.19780220	-0.87220112
0.20512821	-1.35308989
0.21245421	-2.11744885
0.21978022	-1.59728841
0.22710623	-1.77136439
0.23443223	-2.37315399
0.24175824	-1.17377029
0.24908425	0.00000000
0.25641026	-0.61844032
0.26373626	-2.11940364
0.27106227	-2.10341554
0.27838828	-1.61149583
0.28571429	-1.58029286
0.29304029	-1.01440054
0.30036630	-0.68061144
0.30769231	-1.71579609
0.31501832	-2.78606039
0.32234432	-1.86721901
0.32967033	-1.20066915
0.33699634	-1.65019913
0.34432234	-1.97236462
0.35164835	-1.94830850
0.35897436	-2.28579960
0.36630037	-2.36501546
0.37362637	-2.12086180
0.38095238	-2.25488636
0.38827839	-2.56213640
0.39560440	-2.82232738
0.40293040	-3.11509586
0.41025641	-3.28634813
0.41758242	-3.57713642
0.42490843	-4.18540873
0.43223443	-4.75690538
0.43956044	-5.11909316
0.44688645	-5.32513794
0.45421245	-5.44113050
0.46153846	-5.79864549
0.46886447	-6.49060594
0.47619048	-6.94354467
0.48351648	-7.03501351
0.49084249	-7.47599045
0.49816850	-8.11236629
0.50549451	-8.33869608
0.51282051	-8.75283635
0.52014652	-9.51022859
0.52747253	-9.92571061
0.53479854	-10.08194697
0.54212454	-10.50471803
0.54945055	-12.14986299
0.55677656	-14.69019077
0.56410256	-13.44561964
0.57142857	-11.99756459
0.57875458	-12.56021900
0.58608059	-12.90891984
0.59340659	-12.73979379
0.60073260	-13.28268654
0.60805861	-13.33198881
0.61538462	-13.32793760
0.62271062	-14.19940512
0.63003663	-14.41160640
0.63736264	-14.42261321
0.64468865	-15.35134566
0.65201465	-15.82871282
0.65934066	-16.15256222
0.66666667	-17.25501942
0.67399267	-17.52903722
0.68131868	-17.54582057
0.68864469	-18.54709088
0.69597070	-19.41276904
0.70329670	-19.89686597
0.71062271	-20.59147399
0.71794872	-20.93818328
0.72527473	-21.55578442
0.73260073	-22.75261821
0.73992674	-23.93874722
0.74725275	-25.42756245
0.75457876	-26.40867241
0.76190476	-26.08872529
0.76923077	-26.38904984
0.77655678	-27.66819284
0.78388278	-28.57297483
0.79120879	-28.55144510
0.79853480	-29.34996107
0.80586081	-31.15276720
0.81318681	-31.10844897
0.82051282	-31.19675297
0.82783883	-33.46840959
0.83516484	-36.58835909
0.84249084	-37.52497427
0.84981685	-36.40195438
0.85714286	-37.09595102
0.86446887	-38.49089908
0.87179487	-34.05803775
0.87912088	-33.81272909
0.88644689	-37.02436734
0.89377289	-35.24511305
0.90109890	-36.88692383
0.90842491	-47.40285159
0.91575092	-46.83299067
0.92307692	-42.85718548
0.93040293	-40.46872127
0.93772894	-40.73979303
0.94505495	-45.69431641
0.95238095	-41.11922043
0.95970696	-43.03176827
0.96703297	-44.14917684
0.97435898	-39.82929619
0.98168498	-39.40771811
0.98901099	-44.01976647
0.99633700	-49.82338854
1.00366300	-45.17160955
1.01098901	-41.98309333
1.01831502	-43.37201620
1.02564103	-49.48525535
1.03296703	-46.32412067
1.04029304	-49.42692081
1.04761905	-53.46376429
1.05494506	-43.56034195
1.06227106	-41.60781259
1.06959707	-43.14859230
1.07692308	-44.57266528
1.08424909	-43.50419801
1.09157509	-43.91361012
1.09890110	-41.62943431
1.10622711	-42.81376834
1.11355311	-58.33533047
1.12087912	-46.46003014
1.12820513	-52.71066277
1.13553114	-47.74390154
1.14285714	-52.19269350
1.15018315	-46.27282697
1.15750916	-43.09296548
1.16483517	-53.98144036
1.17216117	-41.54382066
1.17948718	-42.36008010
1.18681319	-48.20563889
1.19413920	-50.20041233
1.20146520	-54.56722901
1.20879121	-47.84407001
1.21611722	-42.03513647
1.22344322	-42.20677321
1.23076923	-43.58095344
1.23809524	-47.49530965
1.24542125	-49.33087013
1.25274725	-44.79320853
1.26007326	-42.99635125
1.26739927	-42.10848515
1.27472528	-44.30688411
1.28205128	-44.90502196
1.28937729	-47.76934048
1.29670330	-45.27415460
1.30402931	-52.80174551
1.31135531	-49.28149150
1.31868132	-47.93017883
1.32600733	-47.98589318
1.33333333	-48.61383373
1.34065934	-54.34196940
1.34798535	-60.75728400
1.35531136	-47.07261481
1.36263736	-43.80653271
1.36996337	-51.76396925
1.37728938	-46.42928405
1.38461539	-42.09945950
1.39194139	-46.10170603
1.39926740	-50.55842214
1.40659341	-51.13954143
1.41391942	-52.03348033
1.42124542	-53.71857090
1.42857143	-51.51305534
1.43589744	-46.13635603
1.44322344	-43.79389744
1.45054945	-42.55620053
1.45787546	-47.35838805
1.46520147	-46.83456972
1.47252747	-39.99546598
1.47985348	-45.06302014
1.48717949	-49.09779199
1.49450550	-45.46593406
1.50183150	-50.88742548
1.50915751	-41.96962405
1.51648352	-42.97028604
1.52380953	-46.16277059
1.53113553	-51.88943541
1.53846154	-56.68273303
1.54578755	-49.46381742
1.55311355	-44.22924640
1.56043956	-44.41793111
1.56776557	-44.66624746
1.57509158	-50.88519689
1.58241758	-49.49585808
1.58974359	-63.03316881
1.59706960	-47.53739250
1.60439561	-55.70036622
1.61172161	-45.26508277
1.61904762	-44.44461414
1.62637363	-52.83860156
1.63369964	-59.11011914
1.64102564	-51.37601431
1.64835165	-52.47599226
1.65567766	-67.89807521
1.66300366	-60.25165468
1.67032967	-47.64429904
1.67765568	-44.26426475
1.68498169	-47.41291016
1.69230769	-53.51469837
1.69963370	-44.93797640
1.70695971	-43.57338318
1.71428572	-48.03869782
1.72161172	-56.40400313
1.72893773	-45.79609111
1.73626374	-43.21248115
1.74358975	-45.65081305
1.75091575	-49.63320740
1.75824176	-42.90747952
1.76556777	-39.32051389
1.77289377	-40.42320062
1.78021978	-42.63687449
1.78754579	-55.37783498
1.79487180	-46.17129629
1.80219780	-49.52327314
1.80952381	-48.72795599
1.81684982	-47.06565404
1.82417583	-56.24893570
1.83150183	-58.88887316
1.83882784	-46.89228193
1.84615385	-47.05086702
1.85347985	-53.34600747
1.86080586	-50.45806101
1.86813187	-57.92581171
1.87545788	-47.49373717
1.88278388	-51.58030123
1.89010989	-47.34498110
1.89743590	-44.89672119
1.90476191	-56.67865889
1.91208791	-45.19846995
1.91941392	-54.88655511
1.92673993	-50.93478064
1.93406594	-51.91459462
1.94139194	-56.54279374
1.94871795	-50.58058313
1.95604396	-44.12726233
1.96336996	-46.19358242
1.97069597	-53.92113734
1.97802198	-55.31007175
1.98534799	-51.68638142
1.99267399	-52.27608378
2.00000000	-47.28567051
2.00732601	-44.30722748
2.01465202	-46.23408042
2.02197802	-54.89725774
2.02930403	-54.74287029
2.03663004	-59.98546614
2.04395605	-56.86499142
2.05128205	-52.38595511
2.05860806	-53.82872772
2.06593407	-45.81455284
2.07326007	-46.29945729
2.08058608	-49.41473386
2.08791209	-43.93505649
2.09523810	-45.26709418
2.10256410	-58.46840336
2.10989011	-49.21559124
2.11721612	-47.37847968
2.12454213	-59.77834051
2.13186813	-48.21270898
2.13919414	-44.44558009
2.14652015	-46.27735871
2.15384616	-65.45977302
2.16117216	-52.32511911
2.16849817	-47.93614481
2.17582418	-44.17728619
2.18315018	-49.90395293
2.19047619	-55.83360527
2.19780220	-59.60507625
2.20512821	-47.64319770
2.21245421	-45.58323994
2.21978022	-49.16344662
2.22710623	-45.11666671
2.23443224	-48.25141367
2.24175824	-52.55339539
