# Menlo Systems GmbH ScanControl
# Program Version 1.3.3
# Start: -65.00000000 ps, Average over 1 waveforms. Timestamp: 2019-11-05T10:56:25
# Window type: Tukey, parameters: alpha = 0.2
# User time axis shift: 0 ps
# Frequency [THz]	THz Signal [a.u.]
0.00000000	-20.96297013
0.00732601	-19.15861490
0.01465201	-17.96783357
0.02197802	-21.57053603
0.02930403	-29.16699465
0.03663004	-28.74732798
0.04395604	-18.80523919
0.05128205	-12.30880198
0.05860806	-13.81293607
0.06593407	-14.66420209
0.07326007	-8.91835011
0.08058608	-11.40335703
0.08791209	-16.54897904
0.09523810	-6.79715284
0.10256410	-6.68539465
0.10989011	-13.90212090
0.11721612	-4.80198902
0.12454212	-2.50521663
0.13186813	-6.43664322
0.13919414	-8.07840754
0.14652015	-4.02834460
0.15384615	-4.73279817
0.16117216	-3.60710908
0.16849817	-1.00440422
0.17582418	-2.24538958
0.18315018	-6.46098087
0.19047619	-3.34716924
0.19780220	-0.84881688
0.20512821	-1.29807568
0.21245421	-2.21496675
0.21978022	-1.74152807
0.22710623	-1.86309772
0.23443223	-2.35914048
0.24175824	-1.07234308
0.24908425	0.00000000
0.25641026	-0.80507647
0.26373626	-2.23653547
0.27106227	-1.87260702
0.27838828	-1.37051659
0.28571429	-1.37225695
0.29304029	-0.82601509
0.30036630	-0.58434331
0.30769231	-1.64699964
0.31501832	-2.52457526
0.32234432	-1.42274459
0.32967033	-0.78912487
0.33699634	-1.41951674
0.34432234	-1.81339690
0.35164835	-1.66896867
0.35897436	-1.95538156
0.36630037	-2.06057716
0.37362637	-1.96203916
0.38095238	-2.25305605
0.38827839	-2.50066168
0.39560440	-2.76560089
0.40293040	-3.23472270
0.41025641	-3.39345003
0.41758242	-3.62054783
0.42490843	-4.27661006
0.43223443	-4.82528081
0.43956044	-5.10537773
0.44688645	-5.30596467
0.45421245	-5.59256280
0.46153846	-6.20451355
0.46886447	-6.96763564
0.47619048	-7.30730219
0.48351648	-7.26225161
0.49084249	-7.60992477
0.49816850	-8.30055475
0.50549451	-8.65429304
0.51282051	-9.10507451
0.52014652	-9.81310632
0.52747253	-10.14153047
0.53479854	-10.17042310
0.54212454	-10.36159286
0.54945055	-11.82398715
0.55677656	-14.49866017
0.56410256	-13.60375984
0.57142857	-12.08865943
0.57875458	-12.36754551
0.58608059	-12.56639444
0.59340659	-12.47088470
0.60073260	-12.96158796
0.60805861	-13.38608646
0.61538462	-13.78461791
0.62271062	-14.11079553
0.63003663	-14.09660805
0.63736264	-14.57768677
0.64468865	-15.24942160
0.65201465	-15.40011366
0.65934066	-15.95894742
0.66666667	-16.69736876
0.67399267	-16.95376220
0.68131868	-17.60813977
0.68864469	-18.35583039
0.69597070	-18.73877956
0.70329670	-19.77456011
0.71062271	-20.85641212
0.71794872	-21.16299209
0.72527473	-22.15760563
0.73260073	-23.07206420
0.73992674	-23.36148318
0.74725275	-25.73001684
0.75457876	-28.48925522
0.76190476	-26.49418064
0.76923077	-26.18356220
0.77655678	-26.91026060
0.78388278	-26.63568643
0.79120879	-26.95995719
0.79853480	-27.66753125
0.80586081	-29.63946440
0.81318681	-35.47167624
0.82051282	-37.10935161
0.82783883	-33.87555315
0.83516484	-32.99327515
0.84249084	-32.85612465
0.84981685	-33.79663294
0.85714286	-35.39567484
0.86446887	-35.86687636
0.87179487	-35.27616148
0.87912088	-34.75953592
0.88644689	-37.20673155
0.89377289	-42.30085982
0.90109890	-37.70214109
0.90842491	-36.39096182
0.91575092	-41.07776620
0.92307692	-49.47634171
0.93040293	-38.98443012
0.93772894	-38.37708103
0.94505495	-43.48524120
0.95238095	-63.94193825
0.95970696	-46.02693459
0.96703297	-47.71241343
0.97435898	-48.74148784
0.98168498	-44.29135999
0.98901099	-56.81921401
0.99633700	-43.70531888
1.00366300	-44.67455465
1.01098901	-53.25221830
1.01831502	-40.16847452
1.02564103	-38.93588708
1.03296703	-43.76395965
1.04029304	-39.16602400
1.04761905	-42.22215682
1.05494506	-43.60482680
1.06227106	-40.90498844
1.06959707	-44.99798358
1.07692308	-46.22976123
1.08424909	-42.72477518
1.09157509	-41.55111233
1.09890110	-41.76004881
1.10622711	-48.04914473
1.11355311	-45.18508254
1.12087912	-40.70406201
1.12820513	-43.71672010
1.13553114	-49.29033061
1.14285714	-46.72568156
1.15018315	-43.44114218
1.15750916	-42.38615235
1.16483517	-46.03413539
1.17216117	-49.85905610
1.17948718	-59.51025177
1.18681319	-42.88204529
1.19413920	-42.14358603
1.20146520	-54.77348923
1.20879121	-48.15316024
1.21611722	-47.38420212
1.22344322	-55.27945245
1.23076923	-51.83384887
1.23809524	-49.23576307
1.24542125	-48.19922630
1.25274725	-42.49242367
1.26007326	-47.91510733
1.26739927	-51.41661292
1.27472528	-47.58276370
1.28205128	-42.44775048
1.28937729	-42.21795643
1.29670330	-52.86971106
1.30402931	-54.06724962
1.31135531	-47.88415796
1.31868132	-42.64814104
1.32600733	-42.97731694
1.33333333	-51.27730407
1.34065934	-48.44004904
1.34798535	-47.20503597
1.35531136	-45.32445574
1.36263736	-43.25307220
1.36996337	-41.58325318
1.37728938	-42.68767986
1.38461539	-47.31613537
1.39194139	-45.14677454
1.39926740	-72.03566862
1.40659341	-43.52751327
1.41391942	-44.78925024
1.42124542	-55.98219250
1.42857143	-50.59318413
1.43589744	-48.47216654
1.44322344	-41.68615696
1.45054945	-41.97526484
1.45787546	-46.80594621
1.46520147	-49.37838831
1.47252747	-47.17732359
1.47985348	-49.71114640
1.48717949	-46.48896177
1.49450550	-44.78561557
1.50183150	-45.53324208
1.50915751	-50.09499259
1.51648352	-42.39687823
1.52380953	-40.38822782
1.53113553	-46.25692908
1.53846154	-54.40170355
1.54578755	-50.05493479
1.55311355	-52.87058464
1.56043956	-52.29317529
1.56776557	-47.68017184
1.57509158	-45.08434935
1.58241758	-44.47376291
1.58974359	-44.25298498
1.59706960	-45.56668238
1.60439561	-48.20565613
1.61172161	-47.71285387
1.61904762	-50.95308823
1.62637363	-59.92206486
1.63369964	-59.13636496
1.64102564	-45.39296520
1.64835165	-44.40845047
1.65567766	-61.55667552
1.66300366	-46.48255950
1.67032967	-45.68094291
1.67765568	-47.27304938
1.68498169	-45.09099332
1.69230769	-44.02358168
1.69963370	-43.32560315
1.70695971	-49.62437062
1.71428572	-49.12083915
1.72161172	-43.38453634
1.72893773	-45.67754305
1.73626374	-47.32826028
1.74358975	-45.56599861
1.75091575	-48.98060076
1.75824176	-63.59234589
1.76556777	-53.51107954
1.77289377	-50.84511252
1.78021978	-48.39737409
1.78754579	-42.31212051
1.79487180	-43.78270366
1.80219780	-58.45443985
1.80952381	-55.72276657
1.81684982	-54.68596690
1.82417583	-48.51232887
1.83150183	-46.87402948
1.83882784	-45.98291096
1.84615385	-47.52625518
1.85347985	-49.82268154
1.86080586	-44.00667745
1.86813187	-38.79198547
1.87545788	-40.19692314
1.88278388	-54.23138603
1.89010989	-47.74851681
1.89743590	-48.46435005
1.90476191	-45.87015828
1.91208791	-43.64748210
1.91941392	-49.57185686
1.92673993	-50.59247933
1.93406594	-42.05434763
