# Menlo Systems GmbH ScanControl
# Program Version 1.3.3
# Start: -65.00000000 ps, Average over 1 waveforms. Timestamp: 2019-11-05T10:56:59
# Window type: Tukey, parameters: alpha = 0.2
# User time axis shift: 0 ps
# Frequency [THz]	THz Signal [a.u.]
0.00000000	-22.84836030
0.00732601	-21.05221434
0.01465201	-21.25131679
0.02197802	-19.83136072
0.02930403	-20.38003871
0.03663004	-25.70361773
0.04395604	-22.82120174
0.05128205	-16.24325729
0.05860806	-16.43963898
0.06593407	-16.28730015
0.07326007	-11.28102537
0.08058608	-13.03997495
0.08791209	-16.33175208
0.09523810	-6.81657777
0.10256410	-6.75455717
0.10989011	-14.43767487
0.11721612	-4.77277621
0.12454212	-2.56638388
0.13186813	-6.40500665
0.13919414	-8.24926363
0.14652015	-4.30509526
0.15384615	-5.10786411
0.16117216	-3.99056149
0.16849817	-1.19683406
0.17582418	-2.25027549
0.18315018	-6.14575913
0.19047619	-3.31183411
0.19780220	-0.92251062
0.20512821	-1.31000607
0.21245421	-2.11439575
0.21978022	-1.72594499
0.22710623	-1.85505575
0.23443223	-2.47925488
0.24175824	-1.31384656
0.24908425	0.00000000
0.25641026	-0.63025069
0.26373626	-2.24101690
0.27106227	-1.95450045
0.27838828	-1.39470876
0.28571429	-1.44686505
0.29304029	-0.82639630
0.30036630	-0.52536937
0.30769231	-1.67283847
0.31501832	-2.63354040
0.32234432	-1.55712912
0.32967033	-1.00723148
0.33699634	-1.61382481
0.34432234	-1.83445424
0.35164835	-1.70626315
0.35897436	-2.10618292
0.36630037	-2.22882328
0.37362637	-2.10487588
0.38095238	-2.27173541
0.38827839	-2.37543444
0.39560440	-2.74797213
0.40293040	-3.30805165
0.41025641	-3.31707203
0.41758242	-3.57369479
0.42490843	-4.35072597
0.43223443	-4.80412471
0.43956044	-5.03995060
0.44688645	-5.20373535
0.45421245	-5.32936558
0.46153846	-5.96331140
0.46886447	-6.74347754
0.47619048	-7.01199118
0.48351648	-7.35067364
0.49084249	-7.96359534
0.49816850	-8.30947504
0.50549451	-8.56679675
0.51282051	-9.08538404
0.52014652	-9.59589057
0.52747253	-10.08042983
0.53479854	-10.26890034
0.54212454	-10.26461245
0.54945055	-11.75509762
0.55677656	-14.49028456
0.56410256	-13.27551645
0.57142857	-11.89723983
0.57875458	-12.30074929
0.58608059	-12.57474008
0.59340659	-12.87806380
0.60073260	-13.63276195
0.60805861	-13.69485840
0.61538462	-13.84625679
0.62271062	-14.51015871
0.63003663	-14.57851685
0.63736264	-14.57409705
0.64468865	-15.19968907
0.65201465	-15.86315644
0.65934066	-16.27327373
0.66666667	-16.74741481
0.67399267	-17.28185706
0.68131868	-17.86003801
0.68864469	-18.80744104
0.69597070	-20.10083685
0.70329670	-20.70633223
0.71062271	-20.53350994
0.71794872	-20.97323870
0.72527473	-21.98685154
0.73260073	-22.58587432
0.73992674	-23.65818429
0.74725275	-25.84567221
0.75457876	-26.66929093
0.76190476	-25.96937410
0.76923077	-26.08139958
0.77655678	-27.21863400
0.78388278	-28.35516220
0.79120879	-27.92316810
0.79853480	-28.09071889
0.80586081	-29.33396599
0.81318681	-30.61470781
0.82051282	-33.46371667
0.82783883	-35.05474579
0.83516484	-33.72308051
0.84249084	-34.25804879
0.84981685	-32.83005528
0.85714286	-32.67085747
0.86446887	-36.23131885
0.87179487	-36.16508819
0.87912088	-36.24458314
0.88644689	-38.57963303
0.89377289	-35.60645550
0.90109890	-36.00006864
0.90842491	-37.05082137
0.91575092	-37.03661881
0.92307692	-41.83528807
0.93040293	-57.34259268
0.93772894	-41.67472713
0.94505495	-39.11963712
0.95238095	-40.02249331
0.95970696	-47.04870624
0.96703297	-51.06651844
0.97435898	-44.03174540
0.98168498	-55.29199440
0.98901099	-40.29257941
0.99633700	-37.89697056
1.00366300	-45.16527625
1.01098901	-47.26282868
1.01831502	-41.11911302
1.02564103	-44.49548875
1.03296703	-49.54680398
1.04029304	-45.24855648
1.04761905	-47.79076001
1.05494506	-43.15178671
1.06227106	-40.21648374
1.06959707	-48.20116245
1.07692308	-46.84855917
1.08424909	-43.99298811
1.09157509	-52.24433255
1.09890110	-54.17240358
1.10622711	-52.39176898
1.11355311	-71.45979204
1.12087912	-54.64611991
1.12820513	-51.04241911
1.13553114	-51.59077799
1.14285714	-49.95899925
1.15018315	-41.87613125
1.15750916	-43.60520835
1.16483517	-55.55586757
1.17216117	-59.11890930
1.17948718	-48.24697480
1.18681319	-48.94982489
1.19413920	-50.61196777
1.20146520	-54.18728560
1.20879121	-54.81791916
1.21611722	-48.26840863
1.22344322	-43.28618231
1.23076923	-49.30983016
1.23809524	-47.64660276
1.24542125	-43.21888839
1.25274725	-42.72661855
1.26007326	-44.64196930
1.26739927	-60.49714908
1.27472528	-42.73662894
1.28205128	-43.64656130
1.28937729	-44.66551331
1.29670330	-42.92856454
1.30402931	-54.64757682
1.31135531	-44.50034094
1.31868132	-47.99035111
1.32600733	-41.14057240
1.33333333	-45.23080737
1.34065934	-46.47248325
1.34798535	-49.65798708
1.35531136	-52.68734563
1.36263736	-52.74078700
1.36996337	-45.59087679
