# Menlo Systems GmbH ScanControl
# Program Version 1.3.3
# Start: -65.00000000 ps, Average over 1000 waveforms. Timestamp: 2020-07-02T18:05:14
# Window type: Tukey, parameters: alpha = 0.2
# User time axis shift: 0 ps
# Frequency [THz]	THz Signal [a.u.]
0.00000000	-22.98607030
0.00732601	-16.88381983
0.01465201	-9.94513187
0.02197802	-8.90980769
0.02930403	-18.00613502
0.03663004	-12.44650293
0.04395604	-5.36829301
0.05128205	-2.01900215
0.05860806	-2.87426789
0.06593407	-3.83712467
0.07326007	0.00000000
0.08058608	-1.07933899
0.08791209	-11.25908297
0.09523810	-6.29343272
0.10256410	-3.51994890
0.10989011	-6.50506379
0.11721612	-8.91029188
0.12454213	-5.28692329
0.13186813	-5.75581240
0.13919414	-11.76397934
0.14652015	-8.53710580
0.15384616	-8.16762610
0.16117216	-15.79394959
0.16849817	-8.29487071
0.17582418	-6.19020119
0.18315018	-8.68181145
0.19047619	-7.60173578
0.19780220	-5.50239563
0.20512821	-5.65596385
0.21245421	-6.91470163
0.21978022	-6.25080226
0.22710623	-4.98435449
0.23443224	-5.40720259
0.24175824	-5.93391015
0.24908425	-5.24496733
0.25641026	-4.97901728
0.26373627	-4.98645352
0.27106227	-4.49652036
0.27838828	-3.84090716
0.28571429	-3.92097939
0.29304030	-4.29174291
0.30036630	-3.60766979
0.30769231	-3.56123868
0.31501832	-4.57852663
0.32234433	-4.17059141
0.32967033	-3.97561885
0.33699634	-5.68455932
0.34432235	-6.21209623
0.35164835	-5.30274693
0.35897436	-6.28201313
0.36630037	-7.48650065
0.37362638	-7.59664588
0.38095238	-8.71251650
0.38827839	-9.75258497
0.39560440	-10.37641972
0.40293041	-11.38991595
0.41025641	-11.74354569
0.41758242	-12.56567404
0.42490843	-13.58057250
0.43223444	-14.06969854
0.43956044	-15.51025600
0.44688645	-16.43993032
0.45421246	-16.36597848
0.46153847	-17.15404277
0.46886447	-17.91346119
0.47619048	-18.24163067
0.48351649	-19.30876777
0.49084249	-20.24532778
0.49816850	-21.14517705
0.50549451	-22.31622799
0.51282052	-21.64127864
0.52014652	-21.57105399
0.52747253	-22.59890731
0.53479854	-22.12630740
0.54212455	-21.85219268
0.54945055	-24.15267859
0.55677656	-29.71609197
0.56410257	-26.09397050
0.57142858	-22.48363077
0.57875458	-22.32861832
0.58608059	-22.42586776
0.59340660	-21.23626874
0.60073261	-20.64751611
0.60805861	-20.01450664
0.61538462	-19.36819072
0.62271063	-19.25388794
0.63003664	-19.03084960
0.63736264	-19.22182964
0.64468865	-19.61965346
0.65201466	-19.65023899
0.65934066	-20.34836593
0.66666667	-20.97484133
0.67399268	-21.09750463
0.68131869	-22.38042457
0.68864469	-23.70829066
0.69597070	-24.18147236
0.70329671	-25.48994642
0.71062272	-26.34336946
0.71794872	-26.88084794
0.72527473	-28.76419953
0.73260074	-30.14526843
0.73992675	-31.05314807
0.74725275	-34.15658842
0.75457876	-36.95366935
0.76190477	-35.99606546
0.76923078	-35.28364841
0.77655678	-34.88865911
0.78388279	-35.26975837
0.79120880	-36.37081303
0.79853481	-38.58358254
0.80586081	-41.53511643
0.81318682	-40.04883360
0.82051283	-39.30649633
0.82783883	-39.27642436
0.83516484	-39.41285313
0.84249085	-42.29057119
0.84981686	-42.37705313
0.85714286	-42.82732569
0.86446887	-50.28961877
0.87179488	-45.05569244
0.87912089	-42.53149826
0.88644689	-42.34655627
0.89377290	-42.62940141
0.90109891	-45.15034939
0.90842492	-44.68368032
0.91575092	-41.72455993
0.92307693	-40.78724716
0.93040294	-41.62425329
0.93772895	-43.68236185
0.94505495	-45.27889218
0.95238096	-46.59830742
0.95970697	-49.01291369
0.96703298	-48.56439756
0.97435898	-47.88125122
0.98168499	-49.69440431
0.98901100	-52.62078694
0.99633700	-53.78464341
1.00366301	-51.67319386
1.01098902	-50.69894973
1.01831503	-50.64025395
1.02564103	-48.67540509
1.03296704	-48.28559286
