# Menlo Systems GmbH ScanControl
# Program Version 1.3.3
# Start: -65.00000000 ps, Average over 1000 waveforms. Timestamp: 2020-07-02T18:03:09
# Window type: Tukey, parameters: alpha = 0.2
# User time axis shift: 0 ps
# Frequency [THz]	THz Signal [a.u.]
0.00000000	-20.75330597
0.00732601	-16.55774062
0.01465201	-10.01771719
0.02197802	-8.92801568
0.02930403	-17.98228134
0.03663004	-12.42686773
0.04395604	-5.38815551
0.05128205	-2.08820774
0.05860806	-2.90334099
0.06593407	-3.81014936
0.07326007	0.00000000
0.08058608	-1.10042728
0.08791209	-11.26793203
0.09523810	-6.41191734
0.10256410	-3.62815451
0.10989011	-6.59906893
0.11721612	-8.96813779
0.12454213	-5.31885995
0.13186813	-5.81793110
0.13919414	-12.19206055
0.14652015	-8.61145220
0.15384616	-8.22591580
0.16117216	-16.70759603
0.16849817	-8.27904771
0.17582418	-6.18926607
0.18315018	-8.94405708
0.19047619	-7.67957316
0.19780220	-5.52101162
0.20512821	-5.84661829
0.21245421	-7.22761495
0.21978022	-6.34217652
0.22710623	-5.07301579
0.23443224	-5.63753313
0.24175824	-6.09327677
0.24908425	-5.33970295
0.25641026	-5.21231095
0.26373627	-5.25068066
0.27106227	-4.68552170
0.27838828	-4.04918502
0.28571429	-4.19063067
0.29304030	-4.53110875
0.30036630	-3.81452430
0.30769231	-3.83252864
0.31501832	-4.83473540
0.32234432	-4.35420967
0.32967033	-4.20108722
0.33699634	-5.92462430
0.34432235	-6.41207751
0.35164835	-5.52045383
0.35897436	-6.48840095
0.36630037	-7.62160266
0.37362638	-7.70159608
0.38095238	-8.86458858
0.38827839	-9.96354103
0.39560440	-10.55370500
0.40293041	-11.60173846
0.41025641	-11.95816332
0.41758242	-12.69533239
0.42490843	-13.73042598
0.43223444	-14.22107654
0.43956044	-15.64526803
0.44688645	-16.59165465
0.45421246	-16.44833642
0.46153847	-17.26394623
0.46886447	-17.98713304
0.47619048	-18.17943760
0.48351649	-19.26598971
0.49084249	-20.19833775
0.49816850	-21.09719477
0.50549451	-22.30229370
0.51282052	-21.73980038
0.52014652	-21.69520875
0.52747253	-22.45888246
0.53479854	-22.02035150
0.54212455	-21.93503384
0.54945055	-24.14585540
0.55677656	-29.67712458
0.56410257	-26.57177642
0.57142858	-22.94011046
0.57875458	-22.71101831
0.58608059	-22.56872768
0.59340660	-21.40115483
0.60073261	-20.84627026
0.60805861	-20.15431483
0.61538462	-19.63889770
0.62271063	-19.53571294
0.63003664	-19.20789460
0.63736264	-19.47119504
0.64468865	-19.84034925
0.65201466	-19.82093305
0.65934066	-20.69654773
0.66666667	-21.30700670
0.67399268	-21.23997928
0.68131869	-22.56767679
0.68864469	-24.03678846
0.69597070	-24.49048632
0.70329671	-25.69296425
0.71062272	-26.63525154
0.71794872	-27.38251731
0.72527473	-29.18302522
0.73260074	-30.28859323
0.73992675	-31.27945389
0.74725275	-34.71495210
0.75457876	-37.39844606
0.76190477	-36.07817896
0.76923078	-35.55012299
0.77655678	-35.16742486
0.78388279	-35.44182201
0.79120880	-36.73917110
0.79853481	-38.93612649
0.80586081	-41.02262623
0.81318682	-40.83771107
0.82051283	-40.76145955
0.82783883	-40.20736471
0.83516484	-40.70019309
0.84249085	-43.19417850
0.84981686	-42.45975162
0.85714286	-43.92549340
0.86446887	-50.74972784
0.87179488	-45.91442440
0.87912089	-44.47065504
0.88644689	-43.19314464
0.89377290	-42.32632079
0.90109891	-44.64462155
0.90842492	-45.74029314
0.91575092	-43.16620626
0.92307693	-42.05272379
0.93040294	-41.82133225
0.93772895	-42.67851467
0.94505495	-45.51839548
0.95238096	-47.88335595
0.95970697	-49.46663218
0.96703297	-53.15001012
0.97435898	-50.17877798
0.98168499	-51.20611920
0.98901100	-55.26828924
0.99633700	-49.00422992
1.00366301	-48.52986740
1.01098902	-50.75361144
1.01831503	-49.68559080
1.02564103	-48.22573775
1.03296704	-50.76494666
1.04029305	-60.05853748
1.04761906	-53.78232342
1.05494506	-52.19975620
1.06227107	-59.57874158
1.06959708	-58.94249207
1.07692309	-52.22901753
1.08424909	-55.18203774
1.09157510	-62.17648991
1.09890111	-56.98455826
1.10622712	-64.93610486
1.11355312	-55.68144030
1.12087913	-58.33732605
1.12820514	-52.72282028
1.13553114	-52.34347214
1.14285715	-63.21025790
1.15018316	-62.49640707
1.15750917	-62.75615576
1.16483517	-74.10304435
1.17216118	-60.36475179
1.17948719	-59.59022429
1.18681320	-60.93752276
1.19413920	-63.49858763
1.20146521	-74.70277285
1.20879122	-63.29998827
1.21611723	-66.86404587
1.22344323	-59.11789037
1.23076924	-58.80285017
1.23809525	-70.13061223
1.24542126	-71.47140935
1.25274726	-73.20586143
1.26007327	-72.04761844
