# Menlo Systems GmbH ScanControl
# Program Version 1.3.3
# Start: -65.00000000 ps, Average over 1000 waveforms. Timestamp: 2020-07-02T17:21:17
# Window type: Tukey, parameters: alpha = 0.2
# User time axis shift: 0 ps
# Frequency [THz]	THz Signal [a.u.]
0.00000000	-15.23478879
0.00732601	-11.93279190
0.01465201	-7.30295445
0.02197802	-6.81589100
0.02930403	-14.42209149
0.03663004	-11.66879524
0.04395604	-4.35784310
0.05128205	-1.35037482
0.05860806	-1.92189377
0.06593407	-3.07664769
0.07326007	0.00000000
0.08058608	-1.33349964
0.08791209	-11.30420051
0.09523810	-8.87793370
0.10256410	-5.52220456
0.10989011	-8.03298555
0.11721612	-8.76303477
0.12454213	-6.02926212
0.13186813	-6.18528437
0.13919414	-12.36194360
0.14652015	-11.28371271
0.15384616	-8.33338038
0.16117216	-14.63497494
0.16849817	-13.34707168
0.17582418	-8.11084639
0.18315018	-10.46565509
0.19047619	-12.92178060
0.19780220	-9.02930154
0.20512821	-8.16666231
0.21245421	-12.32582790
0.21978022	-12.97560940
0.22710623	-7.82731864
0.23443224	-8.86732027
0.24175824	-13.48162352
0.24908425	-10.62966865
0.25641026	-10.93492745
0.26373627	-13.11150511
0.27106227	-11.57526242
0.27838828	-9.98942448
0.28571429	-9.52358085
0.29304030	-9.98727968
0.30036630	-8.76019899
0.30769231	-8.32064009
0.31501832	-10.33834750
0.32234432	-9.51982543
0.32967033	-8.25304199
0.33699634	-9.73734217
0.34432235	-10.57857668
0.35164835	-9.42848455
0.35897436	-10.18920676
0.36630037	-11.69630764
0.37362638	-11.52049736
0.38095238	-12.02477625
0.38827839	-13.59730661
0.39560440	-14.11879314
0.40293041	-14.66373058
0.41025641	-15.83230326
0.41758242	-16.52925725
0.42490843	-17.20542414
0.43223444	-17.04476679
0.43956044	-17.12667375
0.44688645	-18.15028800
0.45421246	-18.61514344
0.46153847	-19.10024593
0.46886447	-20.28572483
0.47619048	-20.19817036
0.48351649	-20.08441147
0.49084249	-20.96040202
0.49816850	-21.81657404
0.50549451	-22.78659482
0.51282052	-22.77702142
0.52014652	-22.05246692
0.52747253	-22.23964351
0.53479854	-21.78825598
0.54212455	-21.47807255
0.54945055	-24.05713555
0.55677656	-29.15144941
0.56410257	-27.26261274
0.57142858	-24.82577565
0.57875458	-24.34704129
0.58608059	-24.72307989
0.59340660	-24.16244539
0.60073261	-23.76339051
0.60805861	-24.69067841
0.61538462	-25.26538520
0.62271063	-25.17433224
0.63003663	-24.27508335
0.63736264	-23.67264244
0.64468865	-24.38651261
0.65201466	-24.74978446
0.65934066	-24.98272501
0.66666667	-25.58930971
0.67399268	-25.23785335
0.68131869	-26.18158640
0.68864469	-29.00918402
0.69597070	-30.07639850
0.70329671	-30.82867587
0.71062272	-32.41864744
0.71794872	-32.84027846
0.72527473	-33.76141356
0.73260074	-34.18541736
0.73992675	-34.69814793
0.74725275	-39.05515578
0.75457876	-41.04870776
0.76190477	-38.20415419
0.76923078	-37.99325252
0.77655678	-37.13515681
0.78388279	-37.25658594
0.79120880	-37.89044576
0.79853480	-38.67967036
0.80586081	-41.23177474
0.81318682	-42.12407855
0.82051283	-43.37071873
0.82783883	-45.00176595
0.83516484	-40.94279709
0.84249085	-40.41941656
0.84981686	-41.39658524
0.85714286	-40.19535346
0.86446887	-40.19462225
0.87179488	-42.63726871
0.87912089	-45.16437681
0.88644689	-46.98576892
0.89377290	-48.47464532
0.90109891	-47.30488590
0.90842492	-50.01606294
0.91575092	-58.68417195
0.92307693	-47.30873387
0.93040294	-44.58904064
0.93772894	-44.32088588
0.94505495	-44.09993517
0.95238096	-45.24459536
0.95970697	-47.90754405
0.96703297	-49.26782936
0.97435898	-51.93289223
0.98168499	-54.82634505
0.98901100	-59.44463141
0.99633700	-56.00085443
1.00366301	-50.44466952
1.01098902	-53.27092490
1.01831503	-73.08443008
1.02564103	-53.94473921
1.03296704	-52.76553009
1.04029305	-55.87509771
1.04761906	-65.40050557
1.05494506	-56.87281783
1.06227107	-51.93206663
1.06959708	-55.26304620
1.07692309	-60.26398884
1.08424909	-53.73338437
1.09157510	-57.08539913
1.09890111	-59.74066547
1.10622711	-62.58878087
1.11355312	-59.36754889
1.12087913	-54.58744935
1.12820514	-55.08980932
1.13553114	-63.08991177
1.14285715	-72.45638590
1.15018316	-64.38542186
1.15750917	-60.02715256
1.16483517	-60.97411659
1.17216118	-60.15115923
1.17948719	-57.93725927
1.18681320	-57.79787309
1.19413920	-68.69820643
1.20146521	-57.59871524
1.20879122	-55.29114866
1.21611723	-63.24109915
1.22344323	-69.15886194
1.23076924	-67.35588910
1.23809525	-68.52385350
1.24542125	-67.99688345
1.25274726	-60.08139950
1.26007327	-61.37818914
1.26739928	-64.87109019
1.27472528	-60.80415266
1.28205129	-57.82364968
1.28937730	-60.66071560
1.29670331	-61.98786277
1.30402931	-59.87653690
1.31135532	-54.29903486
1.31868133	-56.94317416
1.32600734	-66.85922757
1.33333334	-56.73069814
1.34065935	-58.26939461
1.34798536	-53.58230466
1.35531137	-55.33571179
1.36263737	-64.63034250
1.36996338	-58.76080080
1.37728939	-59.60972332
1.38461540	-60.37259060
1.39194140	-67.73572518
1.39926741	-56.76285231
1.40659342	-58.25851882
1.41391942	-65.90262730
1.42124543	-60.56614029
1.42857144	-62.69404304
1.43589745	-71.97739032
1.44322345	-68.93343688
1.45054946	-79.74446448
1.45787547	-66.30354354
1.46520148	-60.95823861
1.47252748	-62.57541963
1.47985349	-65.56541274
1.48717950	-58.95744941
1.49450551	-59.32750583
1.50183151	-61.06596546
1.50915752	-61.57160650
1.51648353	-66.95650464
1.52380954	-58.55110320
1.53113554	-61.23422986
1.53846155	-64.38437479
1.54578756	-57.46191289
1.55311357	-60.38679249
1.56043957	-68.29092623
1.56776558	-66.55476686
1.57509159	-76.62430365
1.58241759	-62.73638656
1.58974360	-57.26824129
1.59706961	-59.77692995
1.60439562	-72.37326983
1.61172162	-70.84392888
1.61904763	-72.35200806
1.62637364	-64.96185744
1.63369965	-65.61525002
1.64102565	-69.04048805
1.64835166	-66.52177177
1.65567767	-64.98425052
1.66300368	-63.18427773
1.67032968	-71.81425712
1.67765569	-61.33735046
1.68498170	-61.52270034
1.69230771	-81.25246350
1.69963371	-66.49083823
1.70695972	-67.59694665
1.71428573	-61.44524820
1.72161173	-62.17993999
1.72893774	-72.41779440
1.73626375	-66.02621238
1.74358976	-61.88596810
1.75091576	-62.52895002
1.75824177	-64.29649172
1.76556778	-68.71146658
1.77289379	-62.00098815
1.78021979	-63.25743185
1.78754580	-56.40561861
1.79487181	-54.17242575
1.80219782	-60.72622203
1.80952382	-59.25755756
1.81684983	-56.43945602
1.82417584	-66.55481889
1.83150185	-59.76846078
1.83882785	-56.15906079
1.84615386	-58.71728247
1.85347987	-57.06991875
1.86080588	-58.34448503
1.86813188	-66.43973602
1.87545789	-61.99390793
1.88278390	-60.76745250
1.89010990	-61.68161907
1.89743591	-63.03615445
1.90476192	-61.70731203
1.91208793	-58.07573254
1.91941393	-58.84125223
1.92673994	-68.30132002
1.93406595	-63.57670916
1.94139196	-65.22780269
1.94871796	-68.48576284
1.95604397	-74.02082955
1.96336998	-63.34108566
1.97069599	-65.67530775
1.97802199	-59.02765775
1.98534800	-55.87992278
1.99267401	-61.59382062
2.00000002	-66.03502670
2.00732602	-60.60253773
2.01465203	-62.50433376
2.02197804	-65.36761869
2.02930404	-64.18509927
2.03663005	-66.64839089
2.04395606	-67.68462355
2.05128207	-66.48606461
2.05860807	-69.23347099
2.06593408	-69.99945704
2.07326009	-66.40023847
2.08058610	-65.64203240
2.08791210	-72.55229059
2.09523811	-64.97415707
2.10256412	-59.28276238
2.10989013	-62.79478526
2.11721613	-70.44615928
2.12454214	-61.08751163
2.13186815	-64.60214116
2.13919416	-77.37651425
2.14652016	-72.55227850
2.15384617	-63.39849153
2.16117218	-61.74330430
2.16849819	-61.40631746
2.17582419	-60.83499481
2.18315020	-60.77748671
2.19047621	-59.73990465
2.19780221	-61.52291164
2.20512822	-74.54040488
2.21245423	-66.65838011
2.21978024	-65.50932622
2.22710624	-64.95970651
2.23443225	-68.38912610
2.24175826	-66.11428496
2.24908427	-65.74041431
2.25641027	-74.18310223
2.26373628	-66.95439042
2.27106229	-90.31830584
2.27838830	-61.95002629
2.28571430	-59.61944599
2.29304031	-61.52491137
2.30036632	-59.78241309
2.30769233	-62.01794264
2.31501833	-71.25646633
2.32234434	-70.78067607
2.32967035	-66.80659854
2.33699635	-65.89595645
2.34432236	-60.15695791
2.35164837	-60.16639052
2.35897438	-64.73894355
2.36630038	-63.95499651
2.37362639	-67.55116830
2.38095240	-66.92579929
2.38827841	-66.48935448
2.39560441	-72.77197132
2.40293042	-61.76464800
2.41025643	-60.55592774
2.41758244	-67.62039912
2.42490844	-68.29587824
2.43223445	-63.88862678
2.43956046	-67.37311621
2.44688647	-69.26443480
2.45421247	-68.82813863
2.46153848	-74.30482385
2.46886449	-67.13111791
2.47619050	-60.95426221
2.48351650	-62.61345986
2.49084251	-61.39162421
2.49816852	-60.87096967
2.50549452	-69.95182578
2.51282053	-67.86602105
2.52014654	-70.19590103
2.52747255	-59.53713716
2.53479855	-62.43693821
2.54212456	-73.94859981
2.54945057	-69.22896962
2.55677658	-73.46959509
2.56410258	-66.20517479
2.57142859	-58.97887343
2.57875460	-58.33771206
2.58608061	-77.55995039
2.59340661	-58.64835511
2.60073262	-58.55525036
2.60805863	-64.38377241
2.61538464	-65.22911584
2.62271064	-75.81098982
2.63003665	-63.21103979
2.63736266	-72.40112111
2.64468867	-63.32906549
2.65201467	-60.96749070
2.65934068	-70.82865997
2.66666669	-66.26631573
2.67399269	-64.42158827
2.68131870	-65.59296927
2.68864471	-65.71545899
2.69597072	-64.30987052
2.70329672	-61.71445439
2.71062273	-58.85069858
2.71794874	-59.04991613
2.72527475	-65.35500260
2.73260075	-82.82664001
2.73992676	-84.66735432
2.74725277	-84.69762153
2.75457878	-66.84240302
2.76190478	-64.23693406
2.76923079	-69.27527711
2.77655680	-68.68930786
2.78388281	-63.20501952
2.79120881	-59.58292239
2.79853482	-57.11818173
2.80586083	-58.32867826
2.81318683	-70.43328084
2.82051284	-63.06782551
2.82783885	-58.93588605
2.83516486	-63.23444383
2.84249086	-68.23627158
2.84981687	-62.96144826
2.85714288	-76.99238579
2.86446889	-61.35243837
2.87179489	-61.25263310
2.87912090	-56.89525528
2.88644691	-58.74746124
2.89377292	-71.74641731
2.90109892	-67.57264378
2.90842493	-68.74617316
2.91575094	-68.33969244
2.92307695	-67.76354532
2.93040295	-69.00607926
2.93772896	-70.66065725
2.94505497	-66.58859860
2.95238098	-68.37876797
2.95970698	-69.73626615
2.96703299	-63.60261040
2.97435900	-70.33116675
2.98168500	-64.53899466
2.98901101	-61.01400048
2.99633702	-65.67949118
3.00366303	-65.09623256
3.01098903	-63.09351510
3.01831504	-62.49081814
3.02564105	-60.91855938
3.03296706	-66.87191973
3.04029306	-65.50616143
3.04761907	-59.39837758
3.05494508	-62.50448198
3.06227109	-73.80055952
3.06959709	-61.80383687
3.07692310	-57.04494487
3.08424911	-56.64910572
3.09157512	-57.61334448
3.09890112	-62.23086095
3.10622713	-72.86983800
3.11355314	-62.16071306
3.12087914	-60.87339715
3.12820515	-60.13487566
3.13553116	-61.74497064
3.14285717	-69.91358139
3.15018317	-78.50107997
3.15750918	-74.89518942
3.16483519	-68.47250378
3.17216120	-59.07782557
3.17948720	-60.07298494
3.18681321	-70.99594744
3.19413922	-59.39212532
3.20146523	-59.29852555
3.20879123	-63.98653843
3.21611724	-64.77314958
3.22344325	-66.68982532
3.23076926	-63.10199000
3.23809526	-62.41256168
3.24542127	-71.34349333
3.25274728	-62.50771242
3.26007329	-59.53283120
3.26739929	-60.99383623
3.27472530	-62.30747722
3.28205131	-61.61502266
3.28937731	-68.25597745
3.29670332	-83.21876501
3.30402933	-72.18532860
3.31135534	-71.98319670
3.31868134	-73.61696852
3.32600735	-72.61953309
3.33333336	-65.12178041
3.34065937	-62.31624244
3.34798537	-66.91240497
3.35531138	-72.27542401
3.36263739	-64.04531536
3.36996340	-67.04937389
3.37728940	-77.18848844
3.38461541	-71.20504458
3.39194142	-73.30732544
3.39926743	-69.70686869
3.40659343	-60.21651191
3.41391944	-62.43292659
3.42124545	-76.42037496
3.42857145	-66.09879244
3.43589746	-64.40735585
3.44322347	-63.80437879
3.45054948	-60.77759020
3.45787548	-59.07757468
3.46520149	-70.38533848
3.47252750	-61.56285519
3.47985351	-69.67028371
3.48717951	-62.10408604
3.49450552	-59.58690979
3.50183153	-64.76746130
3.50915754	-67.14666193
3.51648354	-66.45509891
3.52380955	-66.53255806
3.53113556	-77.09175215
3.53846157	-68.18803068
3.54578757	-67.49198547
3.55311358	-67.58226946
3.56043959	-62.48097050
3.56776560	-76.37207905
3.57509160	-60.37651839
3.58241761	-59.30617433
3.58974362	-63.09010104
3.59706962	-67.37695063
3.60439563	-65.03243575
3.61172164	-59.34538439
3.61904765	-57.75138390
3.62637365	-61.66417814
3.63369966	-71.86537352
3.64102567	-63.15454385
3.64835168	-60.64914387
3.65567768	-62.07619388
3.66300369	-67.22635183
3.67032970	-73.26035493
3.67765571	-71.67211753
3.68498171	-72.82602864
3.69230772	-63.53762258
3.69963373	-61.27342677
3.70695974	-69.55814397
3.71428574	-71.54244699
3.72161175	-71.23504206
3.72893776	-61.17707212
3.73626376	-57.14101114
3.74358977	-58.04935151
3.75091578	-65.80137413
3.75824179	-71.12657231
3.76556779	-62.89457986
3.77289380	-60.19984410
3.78021981	-66.09967309
3.78754582	-69.05443659
3.79487182	-62.41075312
3.80219783	-61.25265839
3.80952384	-64.97821691
3.81684985	-66.99451976
3.82417585	-59.54514647
3.83150186	-59.36794438
3.83882787	-66.50468050
3.84615388	-77.81838114
3.85347988	-67.45925147
3.86080589	-69.66732041
3.86813190	-74.03755191
3.87545791	-65.63027906
3.88278391	-73.35476311
3.89010992	-69.50532712
3.89743593	-65.89383613
3.90476193	-67.36503623
3.91208794	-65.89761914
3.91941395	-63.82484035
3.92673996	-68.56063769
3.93406596	-67.27865126
3.94139197	-66.49667783
3.94871798	-73.58282714
3.95604399	-67.99329583
3.96336999	-67.72015253
3.97069600	-80.97970751
3.97802201	-65.60063928
3.98534802	-63.70520402
3.99267402	-64.14683846
4.00000003	-64.61066501
4.00732604	-69.84891371
4.01465205	-59.06145068
4.02197805	-61.71351582
4.02930406	-85.02362788
4.03663007	-64.03907389
4.04395608	-63.33699611
4.05128208	-66.47610378
4.05860809	-63.53661572
4.06593410	-60.28480272
4.07326010	-61.85802347
4.08058611	-73.95869517
4.08791212	-59.86220085
4.09523813	-60.68240323
4.10256413	-66.44748309
4.10989014	-67.93926658
4.11721615	-69.54733988
4.12454216	-63.82514645
4.13186816	-67.85689474
4.13919417	-72.67646792
4.14652018	-69.46385635
4.15384619	-60.31242141
4.16117219	-60.31468536
4.16849820	-77.33698237
4.17582421	-61.59133678
4.18315022	-60.92385500
4.19047622	-68.52529028
4.19780223	-68.49523655
4.20512824	-62.64765430
4.21245424	-63.50187167
4.21978025	-69.06286085
4.22710626	-66.28543825
4.23443227	-63.11485100
4.24175827	-59.70458054
4.24908428	-58.61464692
4.25641029	-65.30756038
4.26373630	-63.71509843
4.27106230	-58.06756185
4.27838831	-60.94467851
4.28571432	-63.23541803
4.29304033	-62.16159770
4.30036633	-73.20405110
4.30769234	-61.65655348
4.31501835	-61.79798035
4.32234436	-67.12347999
4.32967036	-61.30490008
4.33699637	-67.86551073
4.34432238	-66.88638326
4.35164839	-71.97781128
4.35897439	-60.44321468
4.36630040	-62.38317976
4.37362641	-67.34508918
4.38095241	-60.28924091
4.38827842	-66.80266721
4.39560443	-64.07304442
4.40293044	-65.58668072
4.41025644	-81.85678329
4.41758245	-64.23100822
4.42490846	-68.78876046
4.43223447	-65.94512751
4.43956047	-63.56200276
4.44688648	-68.94486137
4.45421249	-66.06337560
4.46153850	-70.87892208
4.46886450	-68.86900260
4.47619051	-61.29820823
4.48351652	-61.59389572
4.49084253	-68.66912459
4.49816853	-62.17392849
4.50549454	-67.48418980
4.51282055	-65.48573124
4.52014655	-64.94627251
4.52747256	-86.18139000
4.53479857	-60.48965239
4.54212458	-58.67671212
4.54945058	-63.29863170
4.55677659	-64.44313003
4.56410260	-72.16845143
4.57142861	-61.63257782
4.57875461	-63.28993474
4.58608062	-69.38415208
4.59340663	-63.42798012
4.60073264	-68.78694376
4.60805864	-71.36352014
4.61538465	-67.15063047
4.62271066	-62.34635013
4.63003667	-61.08354100
4.63736267	-66.39015556
4.64468868	-76.38835062
4.65201469	-64.21079776
4.65934070	-60.21949685
4.66666670	-67.19732177
4.67399271	-64.76606547
4.68131872	-68.93494882
4.68864472	-65.17934768
4.69597073	-61.15838906
4.70329674	-66.80873031
4.71062275	-64.60783063
4.71794875	-63.13378906
4.72527476	-70.01658619
4.73260077	-67.83363949
4.73992678	-62.49517597
4.74725278	-68.04953380
4.75457879	-75.56381715
4.76190480	-68.25485183
4.76923081	-66.38299421
4.77655681	-64.21495508
4.78388282	-65.86812779
4.79120883	-66.00644658
4.79853484	-66.22054353
4.80586084	-75.01522974
4.81318685	-65.53602069
4.82051286	-66.32124845
4.82783886	-63.26443461
4.83516487	-63.08078219
4.84249088	-69.47710670
4.84981689	-67.74445901
4.85714289	-65.66459749
4.86446890	-68.50645549
4.87179491	-66.99618472
4.87912092	-65.43699346
4.88644692	-61.17599437
4.89377293	-61.57058676
4.90109894	-66.99398311
4.90842495	-64.01860387
4.91575095	-66.09355930
4.92307696	-65.33837331
4.93040297	-67.42312149
4.93772898	-70.84309714
4.94505498	-73.27486839
4.95238099	-70.05814130
4.95970700	-76.99938330
4.96703301	-63.47063833
4.97435901	-60.83108207
4.98168502	-65.10851565
4.98901103	-73.72090782
4.99633703	-67.15740314
5.00366304	-68.52365217
5.01098905	-68.98652444
5.01831506	-59.43540403
5.02564106	-60.31957998
5.03296707	-81.06673521
5.04029308	-64.81214833
5.04761909	-67.55029976
5.05494509	-67.13918336
5.06227110	-86.29631173
5.06959711	-75.51356142
5.07692312	-67.10828799
5.08424912	-61.86239666
5.09157513	-66.74310667
5.09890114	-59.21356059
5.10622715	-64.77111952
5.11355315	-64.61995838
5.12087916	-62.94487279
5.12820517	-70.33910295
5.13553117	-65.43463840
5.14285718	-76.55994400
5.15018319	-64.46539204
5.15750920	-62.28786051
5.16483520	-61.83576651
5.17216121	-61.56233568
5.17948722	-66.17731515
5.18681323	-71.56786993
5.19413923	-62.65399455
5.20146524	-65.94674016
5.20879125	-71.99805663
5.21611726	-69.83286629
5.22344326	-66.13559698
5.23076927	-62.07306919
5.23809528	-63.84637297
5.24542129	-74.08841368
5.25274729	-67.48629359
5.26007330	-63.01473950
5.26739931	-71.54974453
5.27472532	-69.22660335
5.28205132	-65.35217315
5.28937733	-66.17286505
5.29670334	-67.55827801
5.30402934	-60.51338414
5.31135535	-60.64520571
5.31868136	-66.89941273
5.32600737	-66.09597755
5.33333337	-65.11003051
5.34065938	-74.16322203
5.34798539	-69.15876214
5.35531140	-66.01604166
5.36263740	-68.73662174
5.36996341	-72.75723269
5.37728942	-73.41878238
5.38461543	-69.61119068
5.39194143	-64.59193585
5.39926744	-64.00905749
5.40659345	-63.72203271
5.41391946	-70.67056829
5.42124546	-73.02558621
5.42857147	-69.26407559
5.43589748	-72.48525872
5.44322349	-75.64704207
5.45054949	-67.73793354
5.45787550	-78.04534094
5.46520151	-70.69646864
5.47252751	-73.94898936
5.47985352	-68.71455189
5.48717953	-69.53472202
5.49450554	-77.00434344
5.50183154	-67.86930369
5.50915755	-65.75415511
5.51648356	-67.70245727
5.52380957	-72.30359791
5.53113557	-67.89676579
5.53846158	-64.74571648
5.54578759	-70.84121733
5.55311360	-66.33594575
5.56043960	-67.73817505
5.56776561	-75.01842554
5.57509162	-86.35749410
5.58241763	-63.95029149
5.58974363	-63.03461912
5.59706964	-74.38408858
5.60439565	-71.53846282
5.61172165	-82.76301994
5.61904766	-71.11766140
5.62637367	-69.80643043
5.63369968	-74.58034334
5.64102568	-69.75971558
5.64835169	-66.34240539
5.65567770	-68.75242620
5.66300371	-67.07799364
5.67032971	-70.10074123
5.67765572	-76.06662206
5.68498173	-69.07637543
5.69230774	-64.18891556
5.69963374	-67.90490801
5.70695975	-63.97646735
5.71428576	-61.19470675
5.72161177	-67.32079137
5.72893777	-74.05175712
5.73626378	-74.45063794
5.74358979	-78.45657759
5.75091580	-70.45023984
5.75824180	-65.80078943
5.76556781	-69.70813057
5.77289382	-75.39259766
5.78021982	-68.88203123
5.78754583	-65.15437242
5.79487184	-65.93810968
5.80219785	-66.09815359
5.80952385	-65.81607143
5.81684986	-68.20336165
5.82417587	-69.12968999
5.83150188	-68.38033200
5.83882788	-63.69276153
5.84615389	-59.71793445
5.85347990	-60.15760361
5.86080591	-69.03382207
5.86813191	-72.19642094
5.87545792	-67.58663478
5.88278393	-64.53896840
5.89010994	-64.09506443
5.89743594	-63.31592756
5.90476195	-64.26780336
5.91208796	-64.10759921
5.91941396	-60.88129565
5.92673997	-61.30002758
5.93406598	-64.31660101
5.94139199	-63.95737697
