# Menlo Systems GmbH ScanControl
# Program Version 1.3.3
# Start: -65.00000000 ps, Average over 1000 waveforms. Timestamp: 2020-07-02T16:33:16
# Window type: Tukey, parameters: alpha = 0.2
# User time axis shift: 0 ps
# Frequency [THz]	THz Signal [a.u.]
0.00000000	-16.86372459
0.00732601	-12.89769354
0.01465201	-7.66201461
0.02197802	-6.99853737
0.02930403	-15.61282728
0.03663004	-11.31397391
0.04395604	-4.41463090
0.05128205	-1.24450630
0.05860806	-1.64800282
0.06593407	-3.11963445
0.07326007	0.00000000
0.08058608	-1.08724262
0.08791209	-10.18980391
0.09523810	-8.06363432
0.10256410	-4.66463717
0.10989011	-7.04206305
0.11721612	-8.35478828
0.12454213	-5.02068217
0.13186813	-5.67832699
0.13919414	-14.53442063
0.14652015	-9.21743830
0.15384616	-8.14322346
0.16117216	-19.16763303
0.16849817	-9.23339446
0.17582418	-7.36495738
0.18315018	-11.10959415
0.19047619	-9.65638529
0.19780220	-8.12135900
0.20512821	-8.67408614
0.21245421	-11.83743548
0.21978022	-10.13438948
0.22710623	-7.72088722
0.23443224	-9.69311896
0.24175824	-10.85491738
0.24908425	-9.24729746
0.25641026	-10.42178109
0.26373627	-10.92019145
0.27106227	-9.85137203
0.27838828	-8.62560314
0.28571429	-8.46419171
0.29304030	-9.38415648
0.30036630	-8.01032816
0.30769231	-7.73761118
0.31501832	-9.82784113
0.32234433	-8.46599761
0.32967033	-7.08070330
0.33699634	-8.45738536
0.34432235	-9.11561751
0.35164835	-7.88328223
0.35897436	-8.52105246
0.36630037	-9.89971817
0.37362638	-9.94775107
0.38095238	-10.58718563
0.38827839	-11.82170248
0.39560440	-12.28224935
0.40293041	-13.24520119
0.41025641	-14.56742799
0.41758242	-15.11247867
0.42490843	-15.74446171
0.43223444	-16.08009836
0.43956044	-16.50660249
0.44688645	-17.34553001
0.45421246	-18.03826133
0.46153847	-18.95882930
0.46886447	-19.69797972
0.47619048	-19.74681096
0.48351649	-20.37745200
0.49084250	-21.30919129
0.49816850	-22.46045677
0.50549451	-24.21805206
0.51282052	-24.37580340
0.52014653	-23.87907991
0.52747253	-24.23303654
0.53479854	-23.86485235
0.54212455	-23.73575216
0.54945055	-26.42878116
0.55677656	-32.27585791
0.56410257	-30.33009106
0.57142858	-28.47761115
0.57875458	-28.01364309
0.58608059	-27.09667915
0.59340660	-26.87120830
0.60073261	-26.68367915
0.60805861	-26.35087558
0.61538462	-27.02862625
0.62271063	-26.85860998
0.63003664	-24.88476162
0.63736264	-24.50775645
0.64468865	-25.53453699
0.65201466	-25.58633685
0.65934067	-25.83983714
0.66666667	-26.35408080
0.67399268	-26.03426800
0.68131869	-27.27960101
0.68864470	-29.68772134
0.69597070	-30.60872780
0.70329671	-32.36837989
0.71062272	-32.89118969
0.71794872	-32.17738604
0.72527473	-33.73602686
0.73260074	-35.08045783
0.73992675	-35.68704973
0.74725275	-40.17823101
0.75457876	-41.86439521
0.76190477	-39.92707044
0.76923078	-41.90412542
0.77655678	-39.94830028
0.78388279	-39.20001284
0.79120880	-39.88895173
0.79853481	-41.28454189
0.80586081	-46.53816253
0.81318682	-47.70486821
0.82051283	-47.26725118
0.82783884	-48.39338064
0.83516484	-44.06157010
0.84249085	-43.68501342
0.84981686	-44.81011109
0.85714287	-42.61380156
0.86446887	-44.26796435
0.87179488	-49.92761997
0.87912089	-50.35397520
0.88644689	-58.36753744
0.89377290	-53.76466606
0.90109891	-49.92078878
0.90842492	-56.71620781
0.91575092	-60.07600958
0.92307693	-49.14630015
0.93040294	-44.68422556
0.93772895	-44.55672750
0.94505495	-47.64207428
0.95238096	-48.04719323
0.95970697	-47.69286731
0.96703298	-48.98996275
0.97435898	-51.80965296
0.98168499	-61.38291657
0.98901100	-59.60037041
0.99633701	-59.13294924
1.00366301	-57.92382956
1.01098902	-52.23100076
1.01831503	-60.30357414
1.02564104	-52.45859655
1.03296704	-48.76482378
1.04029305	-55.25196888
1.04761906	-64.73456754
1.05494506	-63.60434752
1.06227107	-64.32129834
1.06959708	-66.03159542
1.07692309	-62.39523348
1.08424909	-56.06072289
1.09157510	-53.90726052
1.09890111	-57.99291164
1.10622712	-72.14547537
1.11355312	-79.17786880
1.12087913	-64.45747811
1.12820514	-62.09828664
1.13553115	-58.09536151
1.14285715	-59.43761568
1.15018316	-68.60109863
1.15750917	-61.74594593
1.16483518	-65.95669302
1.17216118	-69.71750852
1.17948719	-63.03695745
1.18681320	-71.01442894
1.19413921	-63.47469675
1.20146521	-66.46853991
1.20879122	-62.47085330
1.21611723	-58.93595010
1.22344323	-68.18064226
1.23076924	-63.38322988
1.23809525	-61.47198816
1.24542126	-60.57841202
1.25274726	-62.42944390
1.26007327	-63.46097057
1.26739928	-66.05203481
1.27472529	-59.15760898
1.28205129	-56.60571812
1.28937730	-60.90170309
1.29670331	-58.36449234
1.30402932	-76.24674050
1.31135532	-60.15334664
1.31868133	-65.86550144
1.32600734	-58.49877992
1.33333335	-59.90543513
1.34065935	-62.02731724
1.34798536	-56.44393025
1.35531137	-55.41781782
1.36263738	-65.50220016
1.36996338	-59.14884794
1.37728939	-63.25567358
1.38461540	-63.00282342
1.39194141	-60.07532777
1.39926741	-56.34500468
1.40659342	-55.46457603
1.41391943	-57.14414121
1.42124543	-61.57768268
1.42857144	-67.14161187
1.43589745	-74.17647390
1.44322346	-65.13587267
1.45054946	-59.28022727
1.45787547	-61.90317814
1.46520148	-71.63656372
1.47252749	-64.33281473
1.47985349	-61.78650793
1.48717950	-55.54073614
1.49450551	-55.33496475
1.50183152	-59.17999397
1.50915752	-68.89391660
1.51648353	-66.62547653
1.52380954	-61.04532188
1.53113555	-57.11208473
1.53846155	-59.61031127
1.54578756	-63.10460277
1.55311357	-62.60844985
1.56043958	-62.02350547
1.56776558	-60.93758322
1.57509159	-69.08681789
1.58241760	-59.57328872
1.58974360	-64.24102815
1.59706961	-66.74316557
1.60439562	-70.94888271
1.61172163	-69.73656081
1.61904763	-64.69931714
1.62637364	-77.33315691
1.63369965	-60.47010078
1.64102566	-60.84923580
1.64835166	-69.41896075
1.65567767	-58.70869666
1.66300368	-61.96166728
1.67032969	-71.11108225
1.67765569	-56.67564365
1.68498170	-56.34666324
1.69230771	-72.52604965
1.69963372	-59.86018411
1.70695972	-66.21164062
1.71428573	-59.62789144
1.72161174	-57.50909095
1.72893775	-63.82044906
1.73626375	-73.18452239
1.74358976	-63.62219208
1.75091577	-56.33481985
1.75824177	-57.66528763
1.76556778	-72.23885307
1.77289379	-62.54941117
1.78021980	-60.74732395
1.78754580	-69.74706009
1.79487181	-64.76871339
1.80219782	-61.62457668
1.80952383	-62.52824885
1.81684983	-58.94106297
1.82417584	-59.67311167
1.83150185	-59.75406746
1.83882786	-63.73127282
1.84615386	-66.64459422
1.85347987	-65.63599628
1.86080588	-61.91805273
1.86813189	-58.49896422
1.87545789	-60.71121129
1.88278390	-62.37499436
1.89010991	-59.81725167
1.89743592	-65.30395287
1.90476192	-58.62055673
1.91208793	-53.56201909
1.91941394	-57.73438906
1.92673994	-61.89186885
1.93406595	-61.66111267
1.94139196	-65.78039041
1.94871797	-59.39598706
1.95604397	-66.30047013
1.96336998	-57.84723850
1.97069599	-58.20391417
1.97802200	-66.75682194
1.98534800	-73.80085964
1.99267401	-74.52206689
2.00000002	-73.41352681
2.00732603	-69.07889712
2.01465203	-65.43496858
2.02197804	-59.70572126
2.02930405	-61.09926658
2.03663006	-60.59127499
2.04395606	-58.54270105
2.05128207	-62.86476665
2.05860808	-58.01932291
2.06593409	-65.08657485
2.07326009	-65.61509044
2.08058610	-62.64699498
2.08791211	-61.50441271
2.09523811	-69.91812636
2.10256412	-60.45703241
2.10989013	-59.89677354
2.11721614	-63.51180395
2.12454214	-74.42164389
2.13186815	-63.56576467
2.13919416	-63.50987002
2.14652017	-70.93921802
2.15384617	-61.11930533
2.16117218	-62.01476297
2.16849819	-67.02084716
2.17582420	-67.55694224
2.18315020	-63.77542153
2.19047621	-63.67104906
2.19780222	-59.40882242
