# Menlo Systems GmbH ScanControl
# Program Version 1.3.3
# Start: -65.00000000 ps, Average over 1000 waveforms. Timestamp: 2020-07-02T17:15:50
# Window type: Tukey, parameters: alpha = 0.2
# User time axis shift: 0 ps
# Frequency [THz]	THz Signal [a.u.]
0.00000000	-20.01133261
0.00732601	-16.80338352
0.01465201	-10.52040212
0.02197802	-9.52775301
0.02930403	-19.21358269
0.03663004	-12.20745615
0.04395604	-5.40013348
0.05128205	-2.07121083
0.05860806	-2.91439446
0.06593407	-3.87104252
0.07326007	0.00000000
0.08058608	-1.02570852
0.08791209	-10.50259220
0.09523810	-6.55549693
0.10256410	-3.82998258
0.10989011	-6.17312460
0.11721612	-8.42295043
0.12454213	-6.04122517
0.13186813	-5.80314215
0.13919414	-9.23034036
0.14652015	-9.21503182
0.15384616	-8.96885427
0.16117216	-11.17432026
0.16849817	-8.12841355
0.17582418	-7.41701297
0.18315018	-7.55140348
0.19047619	-6.91987115
0.19780220	-7.32717246
0.20512821	-5.43749422
0.21245421	-5.52950548
0.21978022	-7.73393366
0.22710623	-5.54832139
0.23443224	-4.28198281
0.24175824	-5.76120253
0.24908425	-5.78400517
0.25641026	-4.39619133
0.26373627	-4.24330578
0.27106227	-4.23471945
0.27838828	-3.46993387
0.28571429	-2.94748956
0.29304030	-3.23422275
0.30036630	-2.98770522
0.30769231	-2.59962024
0.31501832	-3.37722023
0.32234433	-3.48411316
0.32967033	-3.12682183
0.33699634	-4.50716090
0.34432235	-5.56478828
0.35164835	-4.71850787
0.35897436	-5.34221462
0.36630037	-6.69270301
0.37362638	-7.07455433
0.38095238	-7.93223654
0.38827839	-8.90789082
0.39560440	-9.61041328
0.40293041	-10.31781222
0.41025641	-10.66504697
0.41758242	-11.59267881
0.42490843	-12.51644817
0.43223444	-13.15609999
0.43956044	-14.48940746
0.44688645	-15.04677369
0.45421246	-15.30681708
0.46153847	-16.41785470
0.46886447	-16.87354212
0.47619048	-17.33959717
0.48351649	-18.79446711
0.49084250	-19.41755151
0.49816850	-20.29680550
0.50549451	-21.87719078
0.51282052	-21.46669326
0.52014652	-21.67419773
0.52747253	-23.16674188
0.53479854	-22.65520447
0.54212455	-22.05266554
0.54945055	-24.42239467
0.55677656	-30.86444011
0.56410257	-27.55494807
0.57142858	-24.36104137
0.57875458	-24.28632537
0.58608059	-23.95103976
0.59340660	-22.69815857
0.60073261	-22.23979674
0.60805861	-21.78733171
0.61538462	-21.08464118
0.62271063	-20.55522873
0.63003664	-19.91434309
0.63736264	-19.84803452
0.64468865	-19.94052632
0.65201466	-19.72140202
0.65934067	-20.38469513
0.66666667	-21.00761337
0.67399268	-20.88215561
0.68131869	-21.91764793
0.68864469	-23.13972969
0.69597070	-23.46414683
0.70329671	-24.64379709
0.71062272	-25.57725683
0.71794872	-26.02183262
0.72527473	-27.62719457
0.73260074	-28.73311861
0.73992675	-29.57774731
0.74725275	-32.69338337
0.75457876	-34.79469221
0.76190477	-33.15706588
0.76923078	-32.48898587
0.77655678	-32.76167013
0.78388279	-33.59715434
0.79120880	-34.18012101
0.79853481	-35.16072820
0.80586081	-36.52202075
0.81318682	-37.11270315
0.82051283	-38.03525214
0.82783884	-37.52646935
0.83516484	-37.71168437
0.84249085	-39.54378280
0.84981686	-39.04097060
0.85714286	-40.93179780
0.86446887	-46.95981848
0.87179488	-43.78082451
0.87912089	-43.09387657
0.88644689	-42.18940367
0.89377290	-42.11690393
0.90109891	-45.14983078
0.90842492	-45.85386341
0.91575092	-44.39016385
0.92307693	-41.73511864
0.93040294	-40.62992204
0.93772895	-42.11472607
0.94505495	-44.01388755
0.95238096	-45.79380143
0.95970697	-49.15419255
0.96703298	-49.45250751
0.97435898	-48.27441813
0.98168499	-49.75254373
0.98901100	-53.60129421
0.99633701	-51.60580658
1.00366301	-50.27257000
1.01098902	-52.08632619
1.01831503	-50.80132960
1.02564104	-49.08589608
1.03296704	-49.80206924
1.04029305	-52.45631915
1.04761906	-56.50444509
1.05494506	-60.27136831
1.06227107	-66.76207536
1.06959708	-73.09783788
1.07692309	-58.25421999
1.08424909	-55.51099645
1.09157510	-64.62462006
1.09890111	-57.17906219
1.10622712	-57.39895089
1.11355312	-57.52154303
1.12087913	-61.42867664
1.12820514	-61.88927409
1.13553115	-59.23206004
1.14285715	-68.16856748
1.15018316	-92.03970060
1.15750917	-67.54378610
1.16483518	-70.81041279
1.17216118	-63.36997430
1.17948719	-67.37031626
1.18681320	-56.92092002
1.19413921	-55.25190307
1.20146521	-66.62439071
1.20879122	-61.87192371
1.21611723	-59.05135129
1.22344323	-62.56071120
1.23076924	-61.77324390
1.23809525	-58.97801122
1.24542126	-60.21046339
1.25274726	-61.64116218
1.26007327	-64.28580696
1.26739928	-61.01450334
1.27472529	-59.86937910
1.28205129	-61.93244492
1.28937730	-61.51672157
1.29670331	-59.25628431
1.30402932	-62.68441103
1.31135532	-64.75051581
1.31868133	-58.74183246
1.32600734	-59.21327556
1.33333335	-59.75768421
1.34065935	-61.38262741
1.34798536	-60.13303966
1.35531137	-64.32651084
1.36263738	-64.44255991
1.36996338	-59.51953063
1.37728939	-63.77060408
1.38461540	-59.08640214
1.39194140	-68.62090855
1.39926741	-58.92547303
1.40659342	-62.66050200
1.41391943	-85.46966762
1.42124543	-75.36545729
1.42857144	-73.80444357
1.43589745	-61.85997403
1.44322346	-56.61974899
1.45054946	-61.72748725
1.45787547	-63.56734775
1.46520148	-63.75470196
1.47252749	-57.27232783
1.47985349	-57.83289017
1.48717950	-65.81919404
1.49450551	-63.35436575
1.50183152	-67.45939933
1.50915752	-64.41717145
1.51648353	-59.69398650
1.52380954	-61.19151086
1.53113555	-58.45388458
1.53846155	-57.45326600
1.54578756	-66.69555082
1.55311357	-66.88388229
1.56043957	-67.63964132
1.56776558	-72.24330519
1.57509159	-70.12142765
1.58241760	-66.92709010
1.58974360	-62.58897535
1.59706961	-68.72155391
1.60439562	-65.30016860
1.61172163	-66.85838577
1.61904763	-62.77843177
1.62637364	-63.31913865
1.63369965	-78.97021085
1.64102566	-69.44046688
1.64835166	-70.58378059
1.65567767	-77.43589606
1.66300368	-64.69126841
1.67032969	-61.12622484
1.67765569	-58.87693893
1.68498170	-62.21972796
1.69230771	-72.71995574
1.69963372	-65.71625920
1.70695972	-77.81644615
1.71428573	-60.85635836
1.72161174	-61.42447041
1.72893774	-68.06918071
1.73626375	-66.65467309
1.74358976	-73.63777515
1.75091577	-63.00310894
1.75824177	-57.24857457
1.76556778	-62.60823952
1.77289379	-66.18342928
1.78021980	-62.81860232
1.78754580	-77.42032741
1.79487181	-78.15705489
1.80219782	-68.20147161
1.80952383	-65.76464228
1.81684983	-88.21343970
1.82417584	-63.63893827
1.83150185	-61.56823189
1.83882786	-58.84607550
1.84615386	-59.01534703
1.85347987	-62.90010823
1.86080588	-61.82281944
1.86813189	-63.34922511
1.87545789	-64.43782381
1.88278390	-63.01530471
1.89010991	-71.29847810
1.89743591	-68.63420186
1.90476192	-64.98892341
1.91208793	-64.16646733
1.91941394	-67.21070153
1.92673994	-63.15989619
1.93406595	-60.63834669
1.94139196	-60.58075442
1.94871797	-60.96191064
1.95604397	-60.37447605
1.96336998	-66.90325728
1.97069599	-67.29253004
1.97802200	-62.11145998
1.98534800	-62.66673986
1.99267401	-80.44441121
2.00000002	-61.88237510
2.00732603	-62.12069902
2.01465203	-70.75209728
2.02197804	-67.36844876
2.02930405	-69.21717057
2.03663006	-63.83706424
2.04395606	-67.90668451
2.05128207	-69.96761886
2.05860808	-68.49086462
2.06593408	-78.25605780
2.07326009	-63.58208773
2.08058610	-63.92971533
2.08791211	-62.65959568
2.09523811	-58.15173777
2.10256412	-68.47662366
2.10989013	-57.03073669
2.11721614	-59.29397179
2.12454214	-73.83823908
2.13186815	-68.11953104
