# Menlo Systems GmbH ScanControl
# Program Version 1.3.3
# Start: -65.00000000 ps, Average over 1000 waveforms. Timestamp: 2020-07-02T16:44:21
# Window type: Tukey, parameters: alpha = 0.2
# User time axis shift: 0 ps
# Frequency [THz]	THz Signal [a.u.]
0.00000000	-21.37967211
0.00732601	-14.50708485
0.01465201	-8.38419863
0.02197802	-7.73693803
0.02930403	-17.06709079
0.03663004	-11.55323394
0.04395604	-4.68610586
0.05128205	-1.50236625
0.05860806	-2.12217354
0.06593407	-3.39668228
0.07326007	0.00000000
0.08058608	-0.99791674
0.08791209	-9.99701503
0.09523810	-7.20428834
0.10256410	-3.96254133
0.10989011	-6.28298104
0.11721612	-8.47286242
0.12454213	-4.96235676
0.13186813	-5.67890827
0.13919414	-13.38558495
0.14652015	-7.75352750
0.15384616	-7.90880309
0.16117216	-17.19063506
0.16849817	-7.25441158
0.17582418	-6.35939729
0.18315018	-9.26686797
0.19047619	-7.23243698
0.19780220	-6.37094386
0.20512821	-6.79480478
0.21245421	-7.79488422
0.21978022	-6.97670699
0.22710623	-6.07644232
0.23443224	-6.95586111
0.24175824	-7.20594961
0.24908425	-6.79471420
0.25641026	-6.88381887
0.26373627	-6.77998620
0.27106227	-6.17028465
0.27838828	-5.29285076
0.28571429	-5.55061980
0.29304030	-6.06097672
0.30036630	-4.94344939
0.30769231	-5.02546377
0.31501832	-6.34705429
0.32234433	-5.42822650
0.32967033	-4.89207056
0.33699634	-6.51232988
0.34432235	-7.16136452
0.35164835	-6.08510792
0.35897436	-6.76908393
0.36630037	-8.07455882
0.37362638	-8.30929653
0.38095238	-9.30452659
0.38827839	-10.53499485
0.39560440	-11.14221485
0.40293041	-12.27196343
0.41025641	-12.82489708
0.41758242	-13.32269027
0.42490843	-14.44623735
0.43223444	-14.79688724
0.43956044	-15.46350259
0.44688645	-16.23630966
0.45421246	-16.60712329
0.46153847	-17.67445645
0.46886447	-18.25539858
0.47619048	-18.47675242
0.48351649	-19.60237035
0.49084249	-20.36084154
0.49816850	-21.63306568
0.50549451	-23.50271387
0.51282052	-23.38695458
0.52014652	-23.68252216
0.52747253	-24.29291395
0.53479854	-23.33934525
0.54212455	-23.18394531
0.54945055	-25.55465341
0.55677656	-30.88647599
0.56410257	-28.84892746
0.57142858	-25.57491779
0.57875458	-25.05384898
0.58608059	-24.85359182
0.59340660	-23.86040827
0.60073261	-23.12259463
0.60805861	-22.38644803
0.61538462	-21.91316564
0.62271063	-21.71514174
0.63003664	-21.21335456
0.63736264	-21.37023725
0.64468865	-21.79790412
0.65201466	-21.51444916
0.65934066	-21.91254721
0.66666667	-22.44818644
0.67399268	-22.46311168
0.68131869	-23.83849858
0.68864469	-25.73154439
0.69597070	-26.42183887
0.70329671	-27.80730269
0.71062272	-28.62891618
0.71794872	-28.72851475
0.72527473	-30.50085970
0.73260074	-31.67492099
0.73992675	-32.05944054
0.74725275	-35.60101784
0.75457876	-38.14649695
0.76190477	-36.59503176
0.76923078	-37.56362775
0.77655678	-36.84115015
0.78388279	-36.05067921
0.79120880	-36.38455660
0.79853481	-38.16514444
0.80586081	-42.80140321
0.81318682	-43.68447314
0.82051283	-43.19840465
0.82783883	-42.07927795
0.83516484	-39.76077453
0.84249085	-41.74913464
0.84981686	-44.10315879
0.85714286	-42.80923624
0.86446887	-46.99438045
0.87179488	-53.47328020
0.87912089	-52.03160926
0.88644689	-50.72052711
0.89377290	-47.33746104
0.90109891	-48.49525221
0.90842492	-49.99674265
0.91575092	-47.84354411
0.92307693	-43.89100186
0.93040294	-41.39206875
0.93772895	-41.96014085
0.94505495	-44.68245003
0.95238096	-46.36084110
0.95970697	-46.73978599
0.96703298	-48.20291232
0.97435898	-52.40341020
0.98168499	-53.25120036
0.98901100	-52.01637784
0.99633700	-53.01455727
1.00366301	-50.74319787
1.01098902	-52.78073368
1.01831503	-57.61917371
1.02564103	-49.88318239
1.03296704	-49.89939829
1.04029305	-64.43396130
1.04761906	-54.93982368
1.05494506	-57.06374899
1.06227107	-60.22911676
1.06959708	-56.58283543
1.07692309	-55.21420788
1.08424909	-51.60228789
1.09157510	-57.26682393
1.09890111	-61.58536921
1.10622712	-59.14803757
1.11355312	-64.82608379
1.12087913	-55.56782846
1.12820514	-60.51438205
1.13553114	-74.83097555
1.14285715	-62.77041814
1.15018316	-56.39875748
1.15750917	-59.01897855
1.16483517	-65.98796326
1.17216118	-59.79814536
1.17948719	-61.76923215
1.18681320	-67.22949721
1.19413920	-71.13913511
1.20146521	-65.77049653
1.20879122	-68.50033907
1.21611723	-65.22681766
1.22344323	-62.35345766
1.23076924	-60.46490449
1.23809525	-53.94360535
1.24542126	-56.85732613
1.25274726	-79.87963584
1.26007327	-64.39189465
1.26739928	-64.10789042
1.27472529	-59.95338290
1.28205129	-56.55569669
1.28937730	-56.33942214
1.29670331	-57.11802848
1.30402931	-56.83557278
1.31135532	-55.64090984
1.31868133	-55.09855983
1.32600734	-55.14280600
1.33333334	-62.41621981
1.34065935	-73.15541561
1.34798536	-65.35604905
1.35531137	-60.56616969
1.36263737	-67.82220522
1.36996338	-66.86461201
1.37728939	-61.93594207
1.38461540	-63.87188171
1.39194140	-69.42077590
1.39926741	-61.50575298
1.40659342	-62.07721985
1.41391943	-66.57139963
1.42124543	-56.98516831
1.42857144	-54.68181790
1.43589745	-59.09002776
1.44322346	-65.69760168
1.45054946	-65.93015289
1.45787547	-68.73399952
1.46520148	-60.41814341
1.47252748	-59.32884417
1.47985349	-62.85651185
1.48717950	-65.38180527
1.49450551	-65.70361881
1.50183151	-64.91373694
1.50915752	-64.85746251
1.51648353	-66.93426372
1.52380954	-73.71154036
1.53113554	-70.23136042
1.53846155	-67.48031856
1.54578756	-73.70627266
1.55311357	-64.81708453
1.56043957	-67.82952590
1.56776558	-65.31763188
1.57509159	-64.59922781
1.58241760	-60.08743896
1.58974360	-60.16638953
1.59706961	-65.13593804
1.60439562	-67.55793446
1.61172163	-64.60696742
1.61904763	-67.77089829
1.62637364	-70.02000877
1.63369965	-66.75006987
1.64102565	-67.21501348
1.64835166	-70.00080333
1.65567767	-65.10436824
1.66300368	-80.59081853
1.67032968	-62.65920073
1.67765569	-58.41335997
1.68498170	-58.47344761
1.69230771	-63.60261163
1.69963371	-60.24499955
1.70695972	-61.61490687
1.71428573	-66.72230349
1.72161174	-66.73577065
1.72893774	-62.18557358
1.73626375	-66.65827445
1.74358976	-69.70761931
1.75091577	-62.37859027
1.75824177	-61.71688646
1.76556778	-60.17762599
1.77289379	-59.41857562
1.78021979	-61.31262394
1.78754580	-68.67391609
1.79487181	-68.40246784
1.80219782	-62.02618665
1.80952382	-62.94706574
1.81684983	-66.50660544
1.82417584	-65.11293350
1.83150185	-66.14905673
1.83882785	-65.33624774
1.84615386	-65.20217940
1.85347987	-60.23018636
1.86080588	-62.04125939
1.86813188	-67.24858602
1.87545789	-58.63567910
1.88278390	-67.81787814
1.89010991	-62.87928042
1.89743591	-65.15292114
1.90476192	-72.38356039
1.91208793	-67.61635104
1.91941394	-67.81711514
1.92673994	-66.12980214
1.93406595	-61.19567635
1.94139196	-60.56542077
1.94871796	-63.35497692
1.95604397	-65.84964618
1.96336998	-69.59680539
1.97069599	-70.84787045
1.97802199	-71.62300006
1.98534800	-64.38775461
1.99267401	-61.10098832
2.00000002	-61.61142040
2.00732602	-61.96147311
2.01465203	-58.60671372
2.02197804	-59.50263018
2.02930405	-64.66233417
2.03663005	-61.33965206
2.04395606	-61.99553334
2.05128207	-66.25033306
2.05860808	-69.46721396
2.06593408	-64.27164790
2.07326009	-62.77510302
2.08058610	-81.06373692
2.08791211	-62.02938145
2.09523811	-63.40409636
2.10256412	-83.86467172
2.10989013	-68.38282646
2.11721613	-63.86939891
2.12454214	-64.59264208
2.13186815	-57.98859825
2.13919416	-55.01608672
2.14652016	-60.07725433
2.15384617	-71.01811236
2.16117218	-63.96830784
2.16849819	-79.40300391
2.17582419	-64.33357538
2.18315020	-63.91604829
2.19047621	-65.52361665
2.19780222	-77.80032172
2.20512822	-66.31058101
2.21245423	-62.95889848
2.21978024	-62.71890466
2.22710625	-62.20348288
2.23443225	-65.58442041
2.24175826	-64.74692381
2.24908427	-66.99833079
2.25641028	-59.07186743
2.26373628	-60.19903782
2.27106229	-77.14346461
2.27838830	-60.50909066
2.28571430	-59.68763177
2.29304031	-64.70590905
2.30036632	-60.44561491
2.30769233	-59.41930072
2.31501833	-60.01407884
2.32234434	-60.50373826
2.32967035	-64.97630277
2.33699636	-70.02936495
2.34432236	-69.78831345
2.35164837	-66.59760816
2.35897438	-65.81207974
2.36630039	-63.65866998
2.37362639	-69.04889715
2.38095240	-66.48938779
2.38827841	-66.83913814
2.39560442	-62.88105336
2.40293042	-58.22915589
2.41025643	-59.20950389
2.41758244	-67.20686107
2.42490844	-68.83961611
2.43223445	-70.55929037
2.43956046	-58.38011028
2.44688647	-57.99547333
2.45421247	-67.05218940
2.46153848	-82.13953025
2.46886449	-72.38714816
2.47619050	-68.66511039
2.48351650	-64.37142293
2.49084251	-61.32824400
2.49816852	-65.03313961
2.50549453	-70.04334018
2.51282053	-73.00725422
2.52014654	-67.46170069
