# Menlo Systems GmbH ScanControl
# Program Version 1.3.3
# Start: -65.00000000 ps, Average over 1000 waveforms. Timestamp: 2020-07-02T17:58:57
# Window type: Tukey, parameters: alpha = 0.2
# User time axis shift: 0 ps
# Frequency [THz]	THz Signal [a.u.]
0.00000000	-21.00215599
0.00732601	-16.69695173
0.01465201	-10.00274055
0.02197802	-8.78637501
0.02930403	-17.45045645
0.03663004	-12.50639279
0.04395604	-5.33633550
0.05128205	-2.01695845
0.05860806	-2.79342494
0.06593407	-3.77417708
0.07326007	0.00000000
0.08058608	-1.08530152
0.08791209	-11.26703819
0.09523810	-6.59593969
0.10256410	-3.71426520
0.10989011	-6.69336529
0.11721612	-9.10236294
0.12454213	-5.32790039
0.13186813	-5.89353387
0.13919414	-12.85022590
0.14652015	-8.54898678
0.15384616	-8.16396868
0.16117216	-18.29103419
0.16849817	-8.35179523
0.17582418	-6.14835078
0.18315018	-9.27551058
0.19047619	-7.91610463
0.19780220	-5.55975042
0.20512821	-6.16266840
0.21245421	-7.70572615
0.21978022	-6.31657168
0.22710623	-5.15608806
0.23443224	-6.09079380
0.24175824	-6.43434051
0.24908425	-5.54926106
0.25641026	-5.67209242
0.26373627	-5.78007585
0.27106227	-5.07103485
0.27838828	-4.43023199
0.28571429	-4.68470863
0.29304030	-5.04336507
0.30036630	-4.21351884
0.30769231	-4.30784076
0.31501832	-5.39712940
0.32234433	-4.71355893
0.32967033	-4.50903217
0.33699634	-6.28921645
0.34432235	-6.70573732
0.35164836	-5.76991345
0.35897436	-6.74207866
0.36630037	-7.84073164
0.37362638	-7.90445505
0.38095238	-9.08386861
0.38827839	-10.20518775
0.39560440	-10.74917383
0.40293041	-11.83882264
0.41025641	-12.24801628
0.41758242	-12.85998570
0.42490843	-13.93296370
0.43223444	-14.46762665
0.43956044	-15.67227365
0.44688645	-16.56253635
0.45421246	-16.40767930
0.46153847	-17.03944510
0.46886447	-17.88790872
0.47619048	-18.25091098
0.48351649	-19.17239061
0.49084250	-20.13377257
0.49816850	-21.25749933
0.50549451	-22.41517401
0.51282052	-21.77644817
0.52014653	-21.72391684
0.52747253	-22.67860088
0.53479854	-22.34630236
0.54212455	-22.01968029
0.54945055	-24.34681278
0.55677656	-30.13009610
0.56410257	-26.24864033
0.57142858	-22.98997432
0.57875458	-22.76804337
0.58608059	-22.77261829
0.59340660	-21.70878644
0.60073261	-21.06406121
0.60805861	-20.63584571
0.61538462	-20.19221588
0.62271063	-20.00446936
0.63003664	-19.67908399
0.63736264	-19.86301613
0.64468865	-20.31660333
0.65201466	-20.19328416
0.65934067	-20.78673751
0.66666667	-21.57573610
0.67399268	-21.58593259
0.68131869	-22.81986061
0.68864470	-24.41742542
0.69597070	-24.89638120
0.70329671	-26.31625361
0.71062272	-27.07943967
0.71794873	-27.42136711
0.72527473	-29.54637398
0.73260074	-30.59687859
0.73992675	-31.27121007
0.74725275	-35.09198763
0.75457876	-37.48297384
0.76190477	-36.08909707
0.76923078	-35.64614149
0.77655678	-35.17724399
0.78388279	-35.56129408
0.79120880	-36.01257098
