# Menlo Systems GmbH ScanControl
# Program Version 1.3.3
# Start: -65.00000000 ps, Average over 1000 waveforms. Timestamp: 2020-07-02T16:48:40
# Window type: Tukey, parameters: alpha = 0.2
# User time axis shift: 0 ps
# Frequency [THz]	THz Signal [a.u.]
0.00000000	-16.60824413
0.00732601	-14.12639425
0.01465201	-9.18780472
0.02197802	-8.60927936
0.02930403	-17.99425979
0.03663004	-12.00775990
0.04395604	-4.96812123
0.05128205	-1.70982342
0.05860806	-2.41101984
0.06593407	-3.59032905
0.07326007	0.00000000
0.08058608	-0.99405029
0.08791209	-10.13792479
0.09523810	-7.00402934
0.10256410	-3.83081164
0.10989011	-6.11761926
0.11721612	-8.33281255
0.12454213	-5.07841981
0.13186813	-5.67483225
0.13919414	-11.96953581
0.14652015	-7.79265568
0.15384616	-8.09938114
0.16117216	-14.74622230
0.16849817	-7.01556368
0.17582418	-6.36713035
0.18315018	-8.45608455
0.19047619	-6.62767925
0.19780220	-6.13849253
0.20512821	-6.01412040
0.21245421	-6.58302152
0.21978022	-6.55839445
0.22710623	-5.53008489
0.23443224	-5.67712139
0.24175824	-6.22359698
0.24908425	-6.01008110
0.25641026	-5.55595404
0.26373627	-5.42596392
0.27106227	-4.96120328
0.27838828	-4.08652131
0.28571429	-4.23199043
0.29304030	-4.64531994
0.30036630	-3.74815179
0.30769231	-3.77554814
0.31501832	-4.90612023
0.32234432	-4.38038755
0.32967033	-4.06100300
0.33699634	-5.70679390
0.34432235	-6.49133366
0.35164835	-5.48992584
0.35897436	-6.18792467
0.36630037	-7.56669822
0.37362638	-7.85762558
0.38095238	-8.84274842
0.38827839	-10.08437110
0.39560440	-10.81844882
0.40293041	-11.84193667
0.41025641	-12.29702907
0.41758242	-12.97732057
0.42490843	-13.95864587
0.43223444	-14.37556041
0.43956044	-15.34321463
0.44688645	-15.98469775
0.45421246	-16.30438782
0.46153847	-17.35574295
0.46886447	-17.79795882
0.47619048	-18.14141958
0.48351649	-19.34054604
0.49084249	-20.21006711
0.49816850	-21.51225432
0.50549451	-23.00510688
0.51282052	-22.59303692
0.52014652	-22.86825273
0.52747253	-23.85117774
0.53479854	-23.20023557
0.54212455	-22.89010980
0.54945055	-24.97000708
0.55677656	-29.81360420
0.56410257	-27.95048570
0.57142858	-24.83934433
0.57875458	-24.33686663
0.58608059	-23.68851341
0.59340660	-22.59986223
0.60073261	-21.99592301
0.60805861	-20.98987075
0.61538462	-20.53510723
0.62271063	-20.58336000
0.63003664	-20.01369481
0.63736264	-20.19992425
0.64468865	-20.78559343
0.65201466	-20.57493841
0.65934066	-21.14495918
0.66666667	-21.76989692
0.67399268	-21.63064509
0.68131869	-22.87802833
0.68864469	-24.58212227
0.69597070	-25.27960857
0.70329671	-26.76195599
0.71062272	-27.58179242
0.71794872	-27.86749411
0.72527473	-29.55825546
0.73260074	-30.18924197
0.73992675	-30.91280582
0.74725275	-35.12258608
0.75457876	-37.31937895
0.76190477	-35.92172679
0.76923078	-36.66643416
0.77655678	-35.98900772
0.78388279	-35.76762675
0.79120880	-36.06140943
0.79853480	-36.96776298
0.80586081	-40.03537664
0.81318682	-41.40977914
0.82051283	-42.42175479
0.82783883	-42.19142257
0.83516484	-40.66652060
0.84249085	-43.81475328
0.84981686	-43.10351541
0.85714286	-41.36705659
0.86446887	-46.91011415
0.87179488	-54.78945809
0.87912089	-49.01205327
0.88644689	-47.83921428
0.89377290	-45.30827718
0.90109891	-46.63815521
0.90842492	-50.37367715
0.91575092	-46.94848861
0.92307693	-43.36835428
0.93040294	-42.06602912
0.93772895	-42.89442554
0.94505495	-43.30033518
0.95238096	-43.66925451
0.95970697	-47.92417900
0.96703297	-48.78927869
0.97435898	-45.51890458
0.98168499	-47.87423807
0.98901100	-51.44399940
0.99633700	-51.61667393
1.00366301	-50.55509083
1.01098902	-52.68355641
1.01831503	-66.42248416
1.02564103	-51.84966145
1.03296704	-49.95484159
1.04029305	-57.89454089
1.04761906	-52.55205996
1.05494506	-50.26195057
1.06227107	-55.38027436
1.06959708	-64.60170108
1.07692309	-54.44325315
1.08424909	-53.75643141
1.09157510	-59.92067985
1.09890111	-61.29741291
1.10622712	-57.71523148
1.11355312	-54.26921338
