# Menlo Systems GmbH ScanControl
# Program Version 1.3.3
# Start: -65.00000000 ps, Average over 1000 waveforms. Timestamp: 2020-07-02T17:25:36
# Window type: Tukey, parameters: alpha = 0.2
# User time axis shift: 0 ps
# Frequency [THz]	THz Signal [a.u.]
0.00000000	-15.71349700
0.00732601	-12.99827488
0.01465201	-8.16097217
0.02197802	-7.45336214
0.02930403	-14.92709639
0.03663004	-12.30665516
0.04395604	-4.70478743
0.05128205	-1.52076323
0.05860806	-2.14314694
0.06593407	-3.26100397
0.07326007	0.00000000
0.08058608	-1.24438046
0.08791209	-11.31063081
0.09523810	-8.15647491
0.10256410	-4.93813724
0.10989011	-7.83108622
0.11721612	-8.97605250
0.12454213	-5.60774496
0.13186813	-6.01851990
0.13919414	-13.44037688
0.14652015	-10.57151630
0.15384616	-8.21704532
0.16117216	-16.45565206
0.16849817	-11.86112452
0.17582418	-7.50010662
0.18315018	-10.61305038
0.19047619	-12.00408066
0.19780220	-8.04559709
0.20512821	-7.97226979
0.21245421	-12.69720566
0.21978022	-11.19074115
0.22710623	-7.19716422
0.23443224	-8.88718267
0.24175824	-12.23284218
0.24908425	-9.29564277
0.25641026	-10.03137852
0.26373627	-11.70073832
0.27106227	-10.02082901
0.27838828	-8.78417811
0.28571429	-8.73525664
0.29304030	-9.21216762
0.30036630	-7.96431085
0.30769231	-7.84115057
0.31501832	-9.66475292
0.32234433	-8.40164838
0.32967033	-7.39620888
0.33699634	-8.93182576
0.34432235	-9.43357699
0.35164835	-8.39921835
0.35897436	-9.24739202
0.36630037	-10.45630678
0.37362638	-10.28397068
0.38095238	-11.00777117
0.38827839	-12.42043654
0.39560440	-12.93717471
0.40293041	-13.73904785
0.41025641	-14.68425113
0.41758242	-15.30554016
0.42490843	-16.15458641
0.43223444	-16.19731455
0.43956044	-16.58084959
0.44688645	-17.49564527
0.45421246	-17.81918812
0.46153847	-18.71662363
0.46886447	-19.83747693
0.47619048	-19.56481895
0.48351649	-19.75312253
0.49084250	-20.57093155
0.49816850	-21.41309654
0.50549451	-22.53095010
0.51282052	-22.46997001
0.52014652	-22.06476597
0.52747253	-22.51503536
0.53479854	-22.08687017
0.54212455	-21.74328202
0.54945055	-23.92413051
0.55677656	-28.18374696
0.56410257	-27.20807931
0.57142858	-25.10927374
0.57875458	-24.99933275
0.58608059	-25.68648047
0.59340660	-25.09462989
0.60073261	-24.68986727
0.60805861	-25.43919907
0.61538462	-25.66272834
0.62271063	-25.29100480
0.63003664	-24.21517042
0.63736264	-23.84479086
0.64468865	-24.80331642
0.65201466	-25.19777742
0.65934067	-25.37552267
0.66666667	-25.53573971
0.67399268	-25.21779540
0.68131869	-26.42370249
0.68864470	-28.70585725
0.69597070	-29.75233618
0.70329671	-30.92851917
0.71062272	-32.16293012
0.71794872	-32.49609770
0.72527473	-33.14207402
0.73260074	-33.87974235
0.73992675	-34.64446935
0.74725275	-37.59977430
0.75457876	-39.49383616
0.76190477	-37.34004008
0.76923078	-37.30513943
0.77655678	-36.93010590
0.78388279	-37.20139832
0.79120880	-38.58311436
0.79853481	-39.32414455
0.80586081	-41.30520228
0.81318682	-42.31555486
0.82051283	-42.79046704
0.82783884	-43.49394971
0.83516484	-39.63379258
0.84249085	-40.03110773
0.84981686	-42.33315177
0.85714287	-39.81362761
0.86446887	-40.76810868
0.87179488	-46.01207203
0.87912089	-49.37932277
0.88644689	-52.63417834
0.89377290	-48.63461873
0.90109891	-45.09089891
0.90842492	-47.95815140
0.91575092	-54.72899011
0.92307693	-49.14356841
0.93040294	-45.26762216
0.93772895	-44.19262884
0.94505495	-45.27508147
0.95238096	-45.42245537
0.95970697	-46.23031013
0.96703298	-50.48783995
0.97435898	-52.11235725
0.98168499	-53.64058483
0.98901100	-66.64570378
0.99633701	-55.12089761
1.00366301	-52.39876927
1.01098902	-53.42622856
1.01831503	-58.43337340
1.02564104	-63.50240530
1.03296704	-52.46949166
1.04029305	-51.37051454
1.04761906	-61.74921376
1.05494506	-52.43673383
1.06227107	-47.84747478
1.06959708	-51.19035002
1.07692309	-62.63737481
1.08424909	-54.72195130
1.09157510	-67.52431283
1.09890111	-57.11280813
1.10622712	-55.40929663
1.11355312	-54.27672659
1.12087913	-57.13459888
1.12820514	-69.32256081
1.13553115	-68.86199094
1.14285715	-81.01042422
1.15018316	-66.05108267
1.15750917	-58.48173446
1.16483518	-60.15355870
1.17216118	-56.88858719
1.17948719	-58.49074089
1.18681320	-66.85537550
1.19413921	-57.77164512
1.20146521	-60.92722310
1.20879122	-61.94649427
1.21611723	-60.38814116
1.22344323	-62.23324901
1.23076924	-55.91140054
1.23809525	-55.07448993
1.24542126	-57.44422613
1.25274726	-59.83497565
1.26007327	-59.13203256
1.26739928	-59.45291358
1.27472529	-57.34783004
1.28205129	-63.07466726
1.28937730	-66.27033555
1.29670331	-73.89056460
1.30402932	-60.25135707
1.31135532	-66.35327231
1.31868133	-62.58514370
1.32600734	-66.59291987
1.33333335	-65.10891998
1.34065935	-64.02239267
1.34798536	-60.75198699
1.35531137	-62.00535441
1.36263738	-58.80435353
1.36996338	-60.30970712
1.37728939	-76.05108845
1.38461540	-66.31579223
1.39194140	-59.43256996
1.39926741	-61.39394015
1.40659342	-66.79327998
1.41391943	-63.79862250
