# Menlo Systems GmbH ScanControl
# Program Version 1.3.3
# Start: -65.00000000 ps, Average over 1000 waveforms. Timestamp: 2020-07-02T16:21:54
# Window type: Tukey, parameters: alpha = 0.2
# User time axis shift: 0 ps
# Frequency [THz]	THz Signal [a.u.]
0.00000000	-22.97684656
0.00732601	-12.32826041
0.01465201	-6.24165039
0.02197802	-5.63822686
0.02930403	-14.16907429
0.03663004	-10.57085632
0.04395604	-3.88047035
0.05128205	-0.88873141
0.05860806	-1.36737332
0.06593407	-2.65727696
0.07326007	0.00000000
0.08058608	-1.34802434
0.08791209	-10.24722673
0.09523810	-9.20187746
0.10256410	-5.69261428
0.10989011	-7.67746447
0.11721612	-7.66183142
0.12454213	-5.65356505
0.13186813	-6.01878484
0.13919414	-12.10734437
0.14652015	-10.99755511
0.15384616	-8.28599584
0.16117216	-14.22247239
0.16849817	-11.63224411
0.17582418	-8.64936268
0.18315018	-11.11080622
0.19047619	-11.47645720
0.19780220	-10.32669575
0.20512821	-9.23804800
0.21245421	-11.83045369
0.21978022	-13.80495021
0.22710623	-9.19588498
0.23443224	-9.76562592
0.24175824	-12.94114838
0.24908425	-11.40613436
0.25641026	-12.06838787
0.26373627	-13.24929879
0.27106227	-12.26322587
0.27838828	-10.64735961
0.28571429	-9.48467492
0.29304030	-10.16675011
0.30036630	-9.16482327
0.30769231	-8.31346723
0.31501832	-10.47380884
0.32234432	-10.25823785
0.32967033	-8.46619844
0.33699634	-9.62077191
0.34432235	-11.03471952
0.35164835	-9.84516609
0.35897436	-10.32142032
0.36630037	-12.21580488
0.37362638	-12.32481845
0.38095238	-12.42076309
0.38827839	-13.88655425
0.39560440	-14.66286431
0.40293041	-15.23819775
0.41025641	-16.79401856
0.41758242	-17.26312287
0.42490843	-17.13225218
0.43223444	-17.06265565
0.43956044	-17.51863794
0.44688645	-18.43999730
0.45421246	-18.72412792
0.46153847	-19.37799552
0.46886447	-20.38088776
0.47619048	-20.16275297
0.48351649	-20.50760833
0.49084249	-21.44915031
0.49816850	-22.06547738
0.50549451	-23.13915062
0.51282052	-22.98069120
0.52014652	-21.90723599
0.52747253	-22.29448197
0.53479854	-22.73068773
0.54212455	-22.64879473
0.54945055	-25.49580344
0.55677656	-32.20881723
0.56410257	-27.90144016
0.57142858	-25.60358779
0.57875458	-25.24251111
0.58608059	-24.94552173
0.59340660	-24.97365901
0.60073261	-24.79758922
0.60805861	-25.15412406
0.61538462	-26.56558237
0.62271063	-27.38176905
0.63003664	-26.35409471
0.63736264	-25.44843609
0.64468865	-25.63119596
0.65201466	-26.02503852
0.65934066	-26.62129099
0.66666667	-27.02382719
0.67399268	-26.59474710
0.68131869	-27.69897105
0.68864469	-30.85988985
0.69597070	-32.57435231
0.70329671	-33.33770115
0.71062272	-34.36424305
0.71794872	-33.85834178
0.72527473	-34.59727031
0.73260074	-35.37929045
0.73992675	-35.20215175
0.74725275	-39.61586222
0.75457876	-44.72116112
0.76190477	-39.06143279
0.76923078	-41.11499641
0.77655678	-43.38950099
0.78388279	-42.06457313
0.79120880	-41.88480659
0.79853480	-41.33586661
0.80586081	-41.78533550
0.81318682	-41.62407277
0.82051283	-42.78979048
0.82783883	-46.25445550
0.83516484	-43.18979829
0.84249085	-42.85781673
0.84981686	-45.04316934
0.85714286	-44.28662480
0.86446887	-44.78314205
0.87179488	-46.79752373
0.87912089	-45.91967804
0.88644689	-46.21246069
0.89377290	-47.62023916
0.90109891	-45.15557633
0.90842492	-47.95947418
0.91575092	-71.16333981
0.92307693	-48.63239791
0.93040294	-45.20872247
0.93772895	-44.21188522
0.94505495	-44.87467602
0.95238096	-46.54371790
0.95970697	-47.74294716
0.96703297	-47.42887504
0.97435898	-47.80541848
0.98168499	-57.25663327
0.98901100	-52.94531047
0.99633700	-50.37117306
1.00366301	-54.55228313
1.01098902	-61.09662581
1.01831503	-60.70602085
1.02564103	-65.55442344
1.03296704	-52.96110966
1.04029305	-54.83724756
1.04761906	-59.76681392
1.05494506	-67.93453201
1.06227107	-56.47486218
1.06959708	-52.51518428
1.07692309	-55.86652660
1.08424909	-53.69621708
1.09157510	-52.18394582
1.09890111	-62.27786207
1.10622712	-56.74290667
1.11355312	-55.14858528
1.12087913	-63.16780406
1.12820514	-59.34039627
1.13553114	-57.44158267
1.14285715	-65.80653330
1.15018316	-56.33121536
1.15750917	-59.44787299
1.16483517	-60.20897023
1.17216118	-58.12560058
1.17948719	-70.17890211
1.18681320	-63.82901785
1.19413920	-63.80923196
1.20146521	-73.83533731
1.20879122	-62.54841604
1.21611723	-60.23092824
1.22344323	-65.66894571
1.23076924	-68.44184564
1.23809525	-66.80774679
1.24542126	-71.99003685
1.25274726	-68.05864853
1.26007327	-64.92874969
1.26739928	-54.11518731
1.27472528	-52.01469144
1.28205129	-51.97258691
1.28937730	-52.39710214
1.29670331	-59.18122449
1.30402931	-63.61473101
1.31135532	-68.45540146
1.31868133	-61.33334755
1.32600734	-58.21549479
1.33333334	-65.85220054
1.34065935	-68.08571889
1.34798536	-65.06889519
1.35531137	-66.93320675
1.36263737	-55.84071850
1.36996338	-58.61654730
1.37728939	-60.23635339
1.38461540	-54.17017886
1.39194140	-61.70031788
1.39926741	-58.43963506
1.40659342	-65.99250434
1.41391943	-57.38225339
1.42124543	-59.16459243
1.42857144	-73.60866760
1.43589745	-60.33183551
1.44322345	-57.88521064
1.45054946	-65.57807153
1.45787547	-61.12913191
1.46520148	-64.62082163
1.47252748	-61.75671816
1.47985349	-62.55111306
1.48717950	-59.27793175
1.49450551	-54.55823880
1.50183151	-59.41506126
1.50915752	-65.93178697
1.51648353	-65.18769816
1.52380954	-58.52522990
1.53113554	-56.63524695
1.53846155	-57.79237030
1.54578756	-59.63796822
1.55311357	-60.34224264
1.56043957	-62.62658121
1.56776558	-59.16016640
1.57509159	-62.17274881
1.58241760	-68.42440990
1.58974360	-59.99258398
1.59706961	-57.22154615
1.60439562	-61.89754179
1.61172162	-63.02472772
1.61904763	-58.05636542
1.62637364	-62.28736760
1.63369965	-67.13058542
1.64102565	-71.43088920
1.64835166	-75.28957350
1.65567767	-64.99961199
1.66300368	-59.65554098
1.67032968	-62.95285036
1.67765569	-75.53050869
1.68498170	-66.20438893
1.69230771	-62.10396623
1.69963371	-61.25201197
1.70695972	-74.77802530
1.71428573	-57.89324025
1.72161174	-57.96104304
1.72893774	-73.92073334
1.73626375	-58.61965597
1.74358976	-59.34829413
1.75091576	-60.18449376
1.75824177	-65.29849083
1.76556778	-63.58735674
1.77289379	-58.09509000
1.78021979	-61.10567046
1.78754580	-61.90521356
1.79487181	-55.34439419
1.80219782	-58.66067175
1.80952382	-59.22839716
1.81684983	-58.74024763
1.82417584	-61.96555141
1.83150185	-56.19181923
1.83882785	-57.79711850
1.84615386	-67.71353715
1.85347987	-54.82668143
1.86080588	-55.54687606
1.86813188	-68.32406940
1.87545789	-60.39725792
1.88278390	-65.43791049
1.89010991	-63.48622672
1.89743591	-75.38893145
1.90476192	-61.47608340
1.91208793	-61.96181670
1.91941393	-58.53021096
1.92673994	-60.08397689
1.93406595	-68.80571538
1.94139196	-64.88214684
1.94871796	-71.56667095
1.95604397	-62.35422771
1.96336998	-63.38825113
1.97069599	-69.99580139
1.97802199	-75.70163493
1.98534800	-67.01190633
1.99267401	-60.66984579
2.00000002	-61.13640357
2.00732602	-61.44502436
2.01465203	-61.95567199
2.02197804	-75.02666084
2.02930405	-60.66131370
2.03663005	-59.41675544
2.04395606	-54.79319068
2.05128207	-58.73139344
2.05860808	-58.69009677
2.06593408	-54.47714115
2.07326009	-57.40132069
2.08058610	-64.26431800
2.08791210	-100.03763731
2.09523811	-77.65337763
2.10256412	-69.42055948
2.10989013	-67.99308371
2.11721613	-73.56846657
2.12454214	-67.37305184
2.13186815	-60.71128796
2.13919416	-63.78599067
2.14652016	-79.67751529
2.15384617	-64.56512621
2.16117218	-61.89903418
2.16849819	-64.18233679
2.17582419	-66.79028286
2.18315020	-65.05711270
2.19047621	-82.96142076
2.19780222	-62.92561519
2.20512822	-60.98698837
2.21245423	-71.14695855
2.21978024	-70.25709637
2.22710625	-65.89011529
2.23443225	-57.86107992
2.24175826	-57.24912557
2.24908427	-66.70063366
2.25641027	-57.69870750
2.26373628	-58.82240974
2.27106229	-74.23911205
2.27838830	-61.15825449
2.28571430	-68.84168368
2.29304031	-68.26068377
2.30036632	-61.32210224
2.30769233	-61.37924209
2.31501833	-67.37799611
2.32234434	-59.48564931
2.32967035	-61.45920792
2.33699636	-65.78349811
2.34432236	-65.98477111
2.35164837	-56.39142328
2.35897438	-56.98487265
2.36630039	-81.43339455
2.37362639	-59.56066623
2.38095240	-61.67166868
2.38827841	-68.49190677
2.39560441	-61.31557682
2.40293042	-64.46871060
2.41025643	-71.00813080
2.41758244	-67.89829919
2.42490844	-58.41306205
2.43223445	-60.12462593
2.43956046	-69.89045315
2.44688647	-58.20773943
2.45421247	-60.58525665
2.46153848	-62.06082471
2.46886449	-62.62121398
2.47619050	-62.67301865
2.48351650	-71.66825690
2.49084251	-60.62186497
2.49816852	-61.01812832
2.50549453	-61.40251809
2.51282053	-56.85855840
2.52014654	-64.21975338
2.52747255	-55.73465868
2.53479856	-53.33908143
2.54212456	-58.15920144
2.54945057	-59.51193054
2.55677658	-57.91643261
2.56410258	-67.19163945
2.57142859	-60.34551288
2.57875460	-54.93756410
2.58608061	-57.65124585
2.59340661	-66.83888346
2.60073262	-61.85495842
2.60805863	-73.59120399
2.61538464	-57.00545475
2.62271064	-54.41354786
2.63003665	-64.82075695
2.63736266	-57.72934185
2.64468867	-61.77565820
2.65201467	-59.35106250
2.65934068	-55.65926232
2.66666669	-64.09076723
2.67399270	-69.98842259
2.68131870	-64.71786659
2.68864471	-61.66476228
2.69597072	-68.36236469
2.70329673	-70.36802356
2.71062273	-68.38585432
2.71794874	-70.38115884
2.72527475	-64.98498284
2.73260075	-68.12623152
2.73992676	-68.97492571
2.74725277	-73.14802242
2.75457878	-65.03901874
2.76190478	-57.19918106
2.76923079	-57.04057476
2.77655680	-63.81649086
2.78388281	-74.67637220
2.79120881	-69.90455019
2.79853482	-90.35517544
2.80586083	-63.67026722
2.81318684	-58.87060664
2.82051284	-62.42087194
2.82783885	-66.51384133
2.83516486	-57.28815109
2.84249087	-58.80569537
2.84981687	-65.02475710
2.85714288	-64.59692369
2.86446889	-62.92349791
2.87179489	-60.05178365
2.87912090	-60.07390968
2.88644691	-67.95919186
2.89377292	-63.88302376
2.90109892	-57.74014802
2.90842493	-58.18982093
2.91575094	-62.18234392
2.92307695	-58.97684557
2.93040295	-63.72273052
2.93772896	-64.69665967
2.94505497	-60.94221019
2.95238098	-61.05726255
2.95970698	-58.41513343
2.96703299	-66.62322643
2.97435900	-64.94885399
2.98168501	-61.88752396
2.98901101	-65.69204676
2.99633702	-71.50567010
3.00366303	-81.34284044
3.01098904	-68.08387964
3.01831504	-64.12614459
3.02564105	-62.74114581
3.03296706	-64.96798941
3.04029306	-64.24437686
3.04761907	-64.00920667
3.05494508	-76.23423299
3.06227109	-64.10695837
3.06959709	-59.86177567
3.07692310	-58.63018212
3.08424911	-63.79983053
3.09157512	-65.00177522
3.09890112	-59.04352969
3.10622713	-65.74745604
3.11355314	-64.56448125
3.12087915	-61.00779256
3.12820515	-60.83894655
3.13553116	-62.77808045
3.14285717	-65.81562636
3.15018318	-64.86451260
3.15750918	-61.42323271
3.16483519	-60.95433484
3.17216120	-60.94756440
3.17948721	-61.15492268
3.18681321	-58.63219748
3.19413922	-61.83065616
3.20146523	-65.87237854
3.20879123	-66.35516235
3.21611724	-70.04909234
3.22344325	-62.45527297
3.23076926	-58.60814326
3.23809526	-58.30412464
3.24542127	-62.35763293
3.25274728	-61.20342322
3.26007329	-68.91645097
3.26739929	-61.05214189
3.27472530	-62.16649318
3.28205131	-68.78254662
3.28937732	-71.40155371
3.29670332	-66.63097869
3.30402933	-70.07288077
3.31135534	-69.56360091
3.31868135	-62.80542306
3.32600735	-63.91008504
3.33333336	-65.01564627
3.34065937	-62.23400512
3.34798537	-63.68496350
3.35531138	-70.90487441
3.36263739	-63.46268603
3.36996340	-60.25876287
3.37728940	-63.95937984
3.38461541	-71.63813456
3.39194142	-58.15240218
3.39926743	-56.80336314
3.40659343	-61.91643480
3.41391944	-67.24340122
3.42124545	-65.89984173
3.42857146	-63.32490741
3.43589746	-66.51306136
3.44322347	-69.88033600
3.45054948	-73.45716253
3.45787549	-61.68073223
3.46520149	-57.83189799
3.47252750	-64.64867628
3.47985351	-65.38605087
3.48717952	-64.24468233
3.49450552	-62.59281889
3.50183153	-60.96252911
3.50915754	-62.91554215
3.51648354	-67.95697827
3.52380955	-66.16414571
3.53113556	-58.90483121
3.53846157	-59.79058987
3.54578757	-64.11484055
3.55311358	-66.18456004
3.56043959	-72.53714912
3.56776560	-65.91672178
3.57509160	-70.21651454
3.58241761	-65.83317933
3.58974362	-62.00137411
3.59706963	-60.83008456
3.60439563	-61.07669665
3.61172164	-63.59546282
3.61904765	-58.84978523
3.62637366	-59.51443459
3.63369966	-72.82963048
3.64102567	-63.30659290
3.64835168	-62.29466525
3.65567769	-66.71036141
3.66300369	-65.84219569
3.67032970	-61.02269681
3.67765571	-60.86982913
3.68498171	-61.62142049
3.69230772	-56.93410362
3.69963373	-56.09672094
3.70695974	-59.37395291
3.71428574	-65.57715410
3.72161175	-67.63350963
3.72893776	-61.94660215
3.73626377	-64.48091729
3.74358977	-69.63388611
3.75091578	-61.39382322
3.75824179	-61.97727820
3.76556780	-65.01690459
3.77289380	-60.97467233
3.78021981	-57.71647491
3.78754582	-61.72023724
3.79487183	-72.36342548
3.80219783	-62.23500388
3.80952384	-60.28762692
3.81684985	-64.58161870
3.82417585	-58.73848677
3.83150186	-57.20261481
3.83882787	-77.17403422
3.84615388	-57.93204805
3.85347988	-64.52658588
3.86080589	-66.06095077
3.86813190	-64.58404822
3.87545791	-65.37525746
3.88278391	-75.43220657
3.89010992	-70.44098025
3.89743593	-69.69356220
3.90476194	-68.94347424
3.91208794	-77.89828235
3.91941395	-70.56424116
3.92673996	-64.87343150
3.93406597	-67.45146338
3.94139197	-65.94862504
3.94871798	-59.45328281
3.95604399	-62.55928445
3.96337000	-65.52739356
3.97069600	-56.79584151
3.97802201	-58.24788010
3.98534802	-63.34772836
3.99267402	-58.74923053
4.00000003	-64.91409435
4.00732604	-68.67812153
4.01465205	-58.87488896
4.02197805	-55.81208883
4.02930406	-63.19763468
4.03663007	-61.25400895
4.04395608	-58.70714295
4.05128208	-66.21762706
4.05860809	-71.03598116
4.06593410	-59.35206377
4.07326011	-62.15451280
