# Menlo Systems GmbH ScanControl
# Program Version 1.3.3
# Start: -65.00000000 ps, Average over 1000 waveforms. Timestamp: 2020-07-02T17:47:33
# Window type: Tukey, parameters: alpha = 0.2
# User time axis shift: 0 ps
# Frequency [THz]	THz Signal [a.u.]
0.00000000	-16.82818700
0.00732601	-14.68962196
0.01465201	-9.33789558
0.02197802	-8.31028866
0.02930403	-16.37625476
0.03663004	-12.69499082
0.04395604	-5.15940082
0.05128205	-1.83547702
0.05860806	-2.52477722
0.06593407	-3.65927919
0.07326007	0.00000000
0.08058608	-1.07973645
0.08791209	-11.36725356
0.09523810	-6.92855214
0.10256410	-3.93571142
0.10989011	-7.04277653
0.11721612	-9.24100667
0.12454213	-5.17403878
0.13186813	-5.82629842
0.13919414	-14.18001852
0.14652015	-8.71489748
0.15384616	-7.95905374
0.16117216	-20.98376294
0.16849817	-8.83506588
0.17582418	-6.19736504
0.18315018	-10.02328608
0.19047619	-8.93252020
0.19780220	-5.95449424
0.20512821	-6.91670367
0.21245421	-9.49328214
0.21978022	-7.06127924
0.22710623	-5.61150895
0.23443224	-7.38792036
0.24175824	-7.94689197
0.24908425	-6.52977604
0.25641026	-7.25426646
0.26373627	-7.72530380
0.27106227	-6.53423037
0.27838828	-5.86596257
0.28571429	-6.40388879
0.29304030	-6.75920978
0.30036630	-5.66498257
0.30769231	-5.90688524
0.31501832	-7.11882908
0.32234433	-5.91092191
0.32967033	-5.45627199
0.33699634	-7.10362797
0.34432235	-7.38525105
0.35164835	-6.44066905
0.35897436	-7.33836631
0.36630037	-8.32142905
0.37362638	-8.31202957
0.38095238	-9.40028002
0.38827839	-10.50075959
0.39560440	-10.87706248
0.40293041	-11.97338836
0.41025641	-12.65880946
0.41758242	-13.13527556
0.42490843	-14.07270346
0.43223444	-14.57056340
0.43956044	-15.53151355
0.44688645	-16.32861835
0.45421246	-16.30145957
0.46153847	-17.12799516
0.46886447	-18.20322442
0.47619048	-18.40423092
0.48351649	-19.16961478
0.49084250	-20.03766461
0.49816850	-20.76872580
0.50549451	-22.04118950
0.51282052	-21.97646637
0.52014652	-21.80981189
0.52747253	-22.62558272
0.53479854	-22.22666724
0.54212455	-21.85293435
0.54945055	-24.07325047
0.55677656	-28.72600234
0.56410257	-26.91144640
0.57142858	-24.08474708
0.57875458	-23.58151557
0.58608059	-23.86365280
0.59340660	-23.16034711
0.60073261	-22.35635925
0.60805861	-22.01735442
0.61538462	-21.66018097
0.62271063	-21.31654653
0.63003664	-20.86083713
0.63736264	-20.95212303
0.64468865	-21.33308645
0.65201466	-21.10240064
0.65934067	-21.47082720
0.66666667	-22.15252749
0.67399268	-22.25467375
0.68131869	-23.37378537
0.68864469	-24.86521249
0.69597070	-25.30204635
0.70329671	-26.56103868
0.71062272	-27.62367240
0.71794872	-28.01220022
0.72527473	-30.11703164
0.73260074	-31.60763667
0.73992675	-31.57524767
0.74725275	-34.51699206
0.75457876	-37.53998291
0.76190477	-36.06974925
0.76923078	-35.86546909
0.77655678	-35.45142645
0.78388279	-35.72296613
0.79120880	-36.19693687
0.79853481	-36.49537660
0.80586081	-38.57073143
0.81318682	-40.91093412
0.82051283	-42.35477907
0.82783884	-42.14134472
0.83516484	-40.57883341
0.84249085	-41.92983920
0.84981686	-43.57520518
0.85714287	-42.03580482
0.86446887	-43.63319635
0.87179488	-52.30608827
0.87912089	-51.99181873
0.88644689	-48.58486717
0.89377290	-49.90658141
0.90109891	-48.98334769
0.90842492	-48.75425107
0.91575092	-47.61355739
0.92307693	-43.98846269
0.93040294	-42.83508256
0.93772895	-44.02617799
0.94505495	-45.98276218
0.95238096	-47.58491637
