# Menlo Systems GmbH ScanControl
# Program Version 1.3.3
# Start: -65.00000000 ps, Average over 1000 waveforms. Timestamp: 2020-07-02T17:43:08
# Window type: Tukey, parameters: alpha = 0.2
# User time axis shift: 0 ps
# Frequency [THz]	THz Signal [a.u.]
0.00000000	-17.73293728
0.00732601	-14.24441906
0.01465201	-8.66358920
0.02197802	-7.77673500
0.02930403	-15.84357395
0.03663004	-12.28023640
0.04395604	-4.89143521
0.05128205	-1.64285775
0.05860806	-2.37313330
0.06593407	-3.50739906
0.07326007	0.00000000
0.08058608	-1.15688437
0.08791209	-11.32140197
0.09523810	-7.35530901
0.10256410	-4.25947882
0.10989011	-7.22020369
0.11721612	-9.20734978
0.12454213	-5.33961369
0.13186813	-5.89252985
0.13919414	-14.49606365
0.14652015	-9.34417594
0.15384616	-8.08411801
0.16117216	-20.36261195
0.16849817	-9.74492034
0.17582418	-6.64153766
0.18315018	-10.59632958
0.19047619	-10.08437635
0.19780220	-6.58669545
0.20512821	-7.44434961
0.21245421	-11.24702830
0.21978022	-8.33181770
0.22710623	-6.19266196
0.23443224	-8.32938371
0.24175824	-9.61021792
0.24908425	-7.55741563
0.25641026	-8.49010871
0.26373627	-9.34492723
0.27106227	-7.89565898
0.27838828	-7.09779374
0.28571429	-7.58807143
0.29304030	-7.99233025
0.30036630	-6.77668134
0.30769231	-7.04472379
0.31501832	-8.43991792
0.32234433	-6.91494055
0.32967033	-6.27915495
0.33699634	-7.89073697
0.34432235	-8.13142385
0.35164835	-7.13654684
0.35897436	-8.01158318
0.36630037	-8.98337742
0.37362638	-8.87906520
0.38095238	-9.90409552
0.38827839	-11.04511867
0.39560440	-11.36990840
0.40293041	-12.49083214
0.41025641	-13.25000041
0.41758242	-13.68963461
0.42490843	-14.69090011
0.43223444	-15.04580608
0.43956044	-15.87909010
0.44688645	-16.83327881
0.45421246	-16.85235828
0.46153847	-17.73534175
0.46886447	-18.94510839
0.47619048	-18.95059437
0.48351649	-19.51424487
0.49084250	-20.41403846
0.49816850	-21.18519180
0.50549451	-22.41617157
0.51282052	-22.46737890
0.52014652	-22.35797347
0.52747253	-23.10331138
0.53479854	-22.74628646
0.54212455	-22.43587081
0.54945055	-24.63275800
0.55677656	-29.39966483
