# Menlo Systems GmbH ScanControl
# Program Version 1.3.3
# Start: -65.00000000 ps, Average over 1000 waveforms. Timestamp: 2020-07-02T17:13:26
# Window type: Tukey, parameters: alpha = 0.2
# User time axis shift: 0 ps
# Frequency [THz]	THz Signal [a.u.]
0.00000000	-21.10455082
0.00732601	-17.83447290
0.01465201	-11.26382138
0.02197802	-9.98456970
0.02930403	-18.96495981
0.03663004	-12.92013202
0.04395604	-5.76405658
0.05128205	-2.41117557
0.05860806	-3.30437386
0.06593407	-4.06342470
0.07326007	0.00000000
0.08058608	-1.11313951
0.08791209	-10.86074414
0.09523810	-5.68815847
0.10256410	-3.39957647
0.10989011	-6.01472004
0.11721612	-8.35689534
0.12454213	-6.22849473
0.13186813	-5.59590021
0.13919414	-7.64722460
0.14652015	-9.59077811
0.15384616	-9.62334234
0.16117216	-8.49115632
0.16849817	-7.69152267
0.17582418	-8.74326849
0.18315018	-6.88566516
0.19047619	-6.51041992
0.19780220	-9.25820993
0.20512821	-5.89611239
0.21245421	-5.14841882
0.21978022	-9.27272247
0.22710623	-6.61213609
0.23443224	-3.92056407
0.24175824	-5.87263182
0.24908425	-6.63067335
0.25641026	-4.16809897
0.26373627	-3.96187230
0.27106227	-4.46559481
0.27838828	-3.70027957
0.28571429	-2.68341854
0.29304030	-2.80686635
0.30036630	-2.93052189
0.30769231	-2.24593011
0.31501832	-2.70425684
0.32234433	-3.16865711
0.32967033	-2.58111296
0.33699634	-3.45260014
0.34432235	-4.64426427
0.35164836	-3.69820365
0.35897436	-3.72570370
0.36630037	-4.95891165
0.37362638	-5.68721673
0.38095238	-6.11888340
0.38827839	-6.77672407
0.39560440	-7.65830303
0.40293041	-8.08934932
0.41025641	-8.23477607
0.41758242	-8.99178078
0.42490843	-9.78162730
0.43223444	-10.51965458
0.43956044	-11.45037138
0.44688645	-11.97418464
0.45421246	-12.37835598
0.46153847	-12.86994237
0.46886447	-13.09737452
0.47619048	-13.54388406
0.48351649	-14.39764123
0.49084250	-15.15216941
0.49816850	-16.45971138
0.50549451	-17.26320211
0.51282052	-16.90388001
0.52014653	-17.61618844
0.52747253	-18.67555875
0.53479854	-18.82757530
0.54212455	-18.95842303
0.54945055	-21.09564641
0.55677656	-27.47522189
0.56410257	-23.56861900
0.57142858	-20.66048745
0.57875458	-21.24893159
0.58608059	-21.12453621
0.59340660	-20.06933737
0.60073261	-19.84911913
0.60805861	-19.51559382
0.61538462	-19.00709367
0.62271063	-18.71917238
0.63003664	-18.57453910
0.63736264	-18.89256735
0.64468865	-19.17090033
0.65201466	-19.55674016
0.65934067	-20.97166077
0.66666667	-21.91680745
0.67399268	-21.93218141
0.68131869	-23.04415085
0.68864470	-23.98178387
0.69597070	-24.29391524
0.70329671	-25.35429717
0.71062272	-26.15377340
0.71794872	-27.05749685
0.72527473	-28.38294510
0.73260074	-28.69171593
0.73992675	-29.35404557
0.74725275	-32.10042285
0.75457876	-34.99725618
0.76190477	-32.71908520
0.76923078	-31.44261935
0.77655678	-31.53192645
0.78388279	-31.32505594
0.79120880	-31.87892916
0.79853481	-33.30975303
0.80586081	-33.97762152
0.81318682	-34.07913032
0.82051283	-34.37729349
0.82783884	-34.14868337
0.83516484	-34.20555806
0.84249085	-35.55819379
0.84981686	-35.99659255
0.85714287	-36.39171295
0.86446887	-38.19183407
0.87179488	-37.98150745
0.87912089	-37.61989169
0.88644689	-37.60463519
0.89377290	-37.40661400
0.90109891	-38.09628740
0.90842492	-38.49832654
0.91575092	-37.06851997
0.92307693	-35.76884918
0.93040294	-36.21518307
0.93772895	-37.29254580
0.94505495	-38.02196615
0.95238096	-39.91274916
0.95970697	-40.77225714
0.96703298	-39.83529255
0.97435898	-40.72391520
0.98168499	-43.08526497
0.98901100	-44.53642156
0.99633701	-43.20924284
1.00366301	-42.06752669
1.01098902	-43.29772882
1.01831503	-44.62178396
1.02564104	-44.28864832
1.03296704	-46.93839324
1.04029305	-50.00469536
1.04761906	-49.05237332
1.05494507	-54.10977689
1.06227107	-53.98915575
1.06959708	-50.34612104
1.07692309	-53.84504326
1.08424909	-68.12569991
1.09157510	-65.93354521
1.09890111	-80.52111427
1.10622712	-62.83922567
1.11355312	-67.37937863
1.12087913	-59.04507750
1.12820514	-55.96080042
1.13553115	-61.32626640
1.14285715	-55.83179493
1.15018316	-56.94999718
1.15750917	-65.16918827
1.16483518	-65.15387253
1.17216118	-63.08897456
1.17948719	-62.15706584
1.18681320	-63.21964744
1.19413921	-68.86412439
1.20146521	-60.42131011
1.20879122	-58.64129671
1.21611723	-71.30464753
1.22344324	-63.61879922
1.23076924	-66.30990910
1.23809525	-64.46543446
1.24542126	-69.99598254
1.25274726	-67.17673371
1.26007327	-66.19018633
1.26739928	-63.11627956
1.27472529	-59.32596549
1.28205129	-58.75750185
1.28937730	-61.13495963
1.29670331	-69.71679732
1.30402932	-65.68911237
1.31135532	-59.85346833
1.31868133	-62.98033826
1.32600734	-72.63031802
1.33333335	-67.21388473
1.34065935	-65.37206562
1.34798536	-64.65572665
1.35531137	-66.36340475
1.36263738	-66.47821813
1.36996338	-66.93978609
1.37728939	-77.77091072
1.38461540	-69.96920498
1.39194141	-68.56864923
1.39926741	-63.67300273
1.40659342	-60.76850597
1.41391943	-58.49959263
1.42124543	-59.59102211
1.42857144	-59.04102736
1.43589745	-60.82276316
1.44322346	-63.97273361
1.45054946	-60.02305833
1.45787547	-60.24063030
1.46520148	-64.77599283
1.47252749	-65.13134935
1.47985349	-57.03364839
1.48717950	-61.72571059
1.49450551	-65.92417262
1.50183152	-62.40078966
1.50915752	-75.07935338
1.51648353	-62.15111948
1.52380954	-64.96235412
1.53113555	-66.31334247
1.53846155	-68.71858215
1.54578756	-76.86910078
1.55311357	-72.22482423
1.56043958	-69.41553168
1.56776558	-70.56128507
1.57509159	-78.24215163
1.58241760	-67.36094811
1.58974360	-67.46264299
1.59706961	-84.22789205
1.60439562	-73.38240804
1.61172163	-62.63536203
1.61904763	-63.19070715
1.62637364	-61.69687939
1.63369965	-58.48439811
1.64102566	-61.43890266
1.64835166	-67.98923813
1.65567767	-74.42920885
1.66300368	-92.60190772
1.67032969	-74.91506490
1.67765569	-77.51468662
1.68498170	-66.56022181
1.69230771	-63.91565644
1.69963372	-67.60379560
1.70695972	-76.77770539
1.71428573	-82.59461110
1.72161174	-66.89987903
1.72893775	-61.97389031
1.73626375	-62.22194949
1.74358976	-67.23226441
1.75091577	-63.29601330
1.75824178	-60.54306504
1.76556778	-62.30176120
1.77289379	-56.83623230
1.78021980	-59.54325355
1.78754580	-68.52143691
1.79487181	-60.60509706
1.80219782	-68.42701952
1.80952383	-61.68869735
1.81684983	-62.76223185
1.82417584	-67.90358716
1.83150185	-67.49622314
1.83882786	-68.18116938
1.84615386	-71.15267346
1.85347987	-62.22477650
1.86080588	-61.92977985
1.86813189	-65.66539608
1.87545789	-86.36142710
1.88278390	-67.20841542
1.89010991	-67.91286427
1.89743592	-75.42267912
1.90476192	-69.33931214
1.91208793	-64.43535518
1.91941394	-63.82163783
1.92673995	-72.77886001
1.93406595	-71.07943594
1.94139196	-63.69024136
1.94871797	-60.98429009
1.95604397	-62.17903860
1.96336998	-60.38685789
1.97069599	-65.46168486
1.97802200	-68.53879011
1.98534800	-64.90623482
1.99267401	-65.82225834
2.00000002	-66.62986199
2.00732603	-69.92938354
2.01465203	-70.14570834
2.02197804	-66.01546314
2.02930405	-64.90827208
2.03663006	-64.06382119
2.04395606	-62.63048166
2.05128207	-67.30740350
2.05860808	-77.08978299
2.06593409	-65.55129930
2.07326009	-61.01342526
2.08058610	-63.19606616
2.08791211	-69.34650779
2.09523812	-58.54119876
2.10256412	-59.27338191
2.10989013	-63.07444303
2.11721614	-62.98041129
2.12454214	-67.45310759
2.13186815	-69.35166032
2.13919416	-66.68881825
2.14652017	-71.48951931
2.15384617	-80.38321249
2.16117218	-70.12483966
2.16849819	-66.99988584
2.17582420	-68.65713989
2.18315020	-64.90579941
2.19047621	-67.22084923
2.19780222	-73.54488161
2.20512823	-71.16798627
2.21245423	-63.16793941
2.21978024	-60.62037851
2.22710625	-65.87877234
2.23443226	-75.89675207
2.24175826	-69.30782822
2.24908427	-65.15052212
2.25641028	-68.22293574
2.26373629	-72.71055150
2.27106229	-65.34315940
2.27838830	-70.26066285
2.28571431	-69.37863427
2.29304031	-59.09509096
2.30036632	-57.67625813
2.30769233	-63.43500516
2.31501834	-72.88257371
2.32234434	-70.48593327
2.32967035	-62.75020129
2.33699636	-63.40198725
2.34432237	-76.79295689
2.35164837	-66.56109406
2.35897438	-69.99202373
2.36630039	-62.02169399
2.37362640	-66.98942663
2.38095240	-60.63794204
2.38827841	-58.36743896
2.39560442	-61.99888184
2.40293043	-93.67647478
2.41025643	-68.30520985
2.41758244	-69.23958715
2.42490845	-59.70462595
2.43223446	-61.23204503
2.43956046	-64.73449041
2.44688647	-66.12724717
2.45421248	-64.98001633
2.46153849	-71.09888625
2.46886449	-62.10038494
2.47619050	-61.21830281
2.48351651	-75.78783454
2.49084251	-65.31925462
2.49816852	-64.24904409
2.50549453	-66.95898002
2.51282054	-65.34058778
2.52014654	-63.05293348
2.52747255	-63.87178729
