# Menlo Systems GmbH ScanControl
# Program Version 1.3.3
# Start: -65.00000000 ps, Average over 1000 waveforms. Timestamp: 2020-07-02T17:32:09
# Window type: Tukey, parameters: alpha = 0.2
# User time axis shift: 0 ps
# Frequency [THz]	THz Signal [a.u.]
0.00000000	-17.68751445
0.00732601	-14.01572596
0.01465201	-8.52641302
0.02197802	-7.77093306
0.02930403	-16.18246455
0.03663004	-11.98654847
0.04395604	-4.76377382
0.05128205	-1.54125382
0.05860806	-2.27682439
0.06593407	-3.43799644
0.07326007	0.00000000
0.08058608	-1.15727903
0.08791209	-11.06708657
0.09523810	-7.70836200
0.10256410	-4.46107771
0.10989011	-7.28908697
0.11721612	-9.16344679
0.12454213	-5.44105982
0.13186813	-5.91677408
0.13919414	-14.39206405
0.14652015	-9.80563770
0.15384616	-8.17474345
0.16117216	-19.29059733
0.16849817	-10.37428453
0.17582418	-6.94846984
0.18315018	-10.80000879
0.19047619	-10.62056490
0.19780220	-7.05569525
0.20512821	-7.76736267
0.21245421	-12.01076445
0.21978022	-9.18621185
0.22710623	-6.59895740
0.23443224	-8.73003475
0.24175824	-10.56156545
0.24908425	-8.18530010
0.25641026	-9.11648315
0.26373627	-10.22129325
0.27106227	-8.71341360
0.27838828	-7.77556834
0.28571429	-8.14366098
0.29304030	-8.66179488
0.30036630	-7.38438772
0.30769231	-7.54713625
0.31501832	-9.19814382
0.32234433	-7.62594071
0.32967033	-6.77245835
0.33699634	-8.35800628
0.34432235	-8.71201657
0.35164835	-7.63591401
0.35897436	-8.47634874
0.36630037	-9.57578787
0.37362638	-9.43285559
0.38095238	-10.33049080
0.38827839	-11.54460718
0.39560440	-11.83982520
0.40293041	-12.88772052
0.41025641	-13.85592796
0.41758242	-14.31268882
0.42490843	-15.28631180
0.43223444	-15.61860096
0.43956044	-16.22175337
0.44688645	-17.11827904
0.45421246	-17.36055428
0.46153847	-18.30583026
0.46886447	-19.42971229
0.47619048	-19.31330917
0.48351649	-19.80744267
0.49084250	-20.88232552
0.49816850	-21.75245395
0.50549451	-22.98165653
0.51282052	-23.11355891
0.52014652	-22.80352955
0.52747253	-23.57140889
0.53479854	-23.20454718
0.54212455	-22.76017110
0.54945055	-25.41919673
0.55677656	-30.78965576
0.56410257	-28.93130939
0.57142858	-26.89209844
0.57875458	-26.37730187
0.58608059	-26.28355709
0.59340660	-25.68680329
0.60073261	-25.13765190
0.60805861	-25.04316117
0.61538462	-24.81656615
0.62271063	-24.41896094
0.63003664	-23.47760561
0.63736264	-23.32272860
0.64468865	-23.95445518
0.65201466	-23.84713399
0.65934066	-24.16361996
0.66666667	-24.58314220
0.67399268	-24.33178295
0.68131869	-25.47764986
0.68864469	-27.20563686
0.69597070	-27.96925824
0.70329671	-29.61339749
0.71062272	-30.60376711
0.71794872	-30.82458791
0.72527473	-32.79992405
0.73260074	-34.01888207
0.73992675	-34.15308032
0.74725275	-37.56947323
0.75457876	-40.43036020
0.76190477	-38.13907235
0.76923078	-37.89020915
0.77655678	-37.50652433
0.78388279	-37.89662677
0.79120880	-38.31659743
0.79853481	-38.99842251
0.80586081	-42.24583027
0.81318682	-42.80934348
0.82051283	-43.05271218
0.82783883	-44.14450035
0.83516484	-41.53649486
0.84249085	-43.32654388
0.84981686	-43.73428140
0.85714286	-41.27808467
0.86446887	-43.18165649
0.87179488	-48.08184132
0.87912089	-49.41444079
0.88644689	-55.46222798
0.89377290	-47.34875073
0.90109891	-47.51301076
0.90842492	-59.24831255
0.91575092	-51.86815501
0.92307693	-49.05056410
0.93040294	-45.77648193
0.93772895	-45.26020844
0.94505495	-47.43353839
0.95238096	-47.57445745
0.95970697	-48.08763285
0.96703298	-52.42577032
0.97435898	-53.97827842
0.98168499	-55.45658449
0.98901100	-57.75658018
0.99633700	-50.82070946
1.00366301	-49.87821011
1.01098902	-55.18104956
1.01831503	-65.23033779
1.02564103	-56.58640567
1.03296704	-56.46185327
1.04029305	-57.52979025
1.04761906	-59.52484453
1.05494506	-53.85204941
1.06227107	-51.13773474
1.06959708	-57.33857818
1.07692309	-58.91844845
1.08424909	-54.62596285
1.09157510	-62.12595419
1.09890111	-51.98665787
1.10622712	-54.62956488
1.11355312	-60.49840559
1.12087913	-57.92390042
1.12820514	-60.71665805
1.13553115	-57.54917123
1.14285715	-84.66439406
1.15018316	-59.12551058
1.15750917	-62.93230520
1.16483517	-61.38969590
1.17216118	-65.49977882
1.17948719	-62.03314404
1.18681320	-57.18469988
1.19413920	-56.37211364
1.20146521	-62.34161174
1.20879122	-61.25869395
1.21611723	-57.96876430
1.22344323	-91.28887763
1.23076924	-57.10430602
1.23809525	-57.10355329
1.24542126	-63.73885564
1.25274726	-60.06270460
1.26007327	-66.13560126
1.26739928	-61.63797596
1.27472529	-56.84974669
1.28205129	-57.02813578
1.28937730	-62.82550162
1.29670331	-62.59345839
1.30402932	-56.08224319
1.31135532	-61.00949880
1.31868133	-70.14356010
1.32600734	-62.66992789
1.33333334	-62.15165075
1.34065935	-61.20004952
1.34798536	-60.60110342
1.35531137	-63.59106029
1.36263737	-65.07828958
1.36996338	-62.69810952
1.37728939	-69.81067494
1.38461540	-67.39884419
1.39194140	-60.21007246
1.39926741	-58.05640210
1.40659342	-60.70570294
1.41391943	-65.40377042
1.42124543	-65.63717981
1.42857144	-79.39185512
1.43589745	-63.94989154
1.44322346	-59.86455948
1.45054946	-57.26380072
1.45787547	-55.94358264
1.46520148	-61.06384593
1.47252749	-61.28162390
1.47985349	-55.11255986
