# Menlo Systems GmbH ScanControl
# Program Version 1.3.3
# Start: -65.00000000 ps, Average over 1000 waveforms. Timestamp: 2020-07-02T18:07:36
# Window type: Tukey, parameters: alpha = 0.2
# User time axis shift: 0 ps
# Frequency [THz]	THz Signal [a.u.]
0.00000000	-25.60535149
0.00732601	-17.90431126
0.01465201	-10.35518490
0.02197802	-9.07462573
0.02930403	-17.86813969
0.03663004	-12.59758751
0.04395604	-5.49878383
0.05128205	-2.14362280
0.05860806	-2.96058280
0.06593407	-3.86892162
0.07326007	0.00000000
0.08058608	-1.09209802
0.08791209	-11.37829949
0.09523810	-6.21470412
0.10256410	-3.49436257
0.10989011	-6.55630535
0.11721612	-8.91250804
0.12454213	-5.26511002
0.13186813	-5.74699397
0.13919414	-11.52217856
0.14652015	-8.62482127
0.15384616	-8.31386197
0.16117216	-15.20604441
0.16849817	-8.29147641
0.17582418	-6.27706327
0.18315018	-8.56710451
0.19047619	-7.59757328
0.19780220	-5.58471738
0.20512821	-5.54204536
0.21245421	-6.74726922
0.21978022	-6.35497135
0.22710623	-4.95465646
0.23443224	-5.19613003
0.24175824	-5.84214393
0.24908425	-5.22043219
0.25641026	-4.81797243
0.26373627	-4.77895889
0.27106227	-4.39847386
0.27838828	-3.75156908
0.28571429	-3.71672165
0.29304030	-4.09755911
0.30036630	-3.50296587
0.30769231	-3.39252114
0.31501832	-4.34644313
0.32234433	-4.01661173
0.32967033	-3.85293134
0.33699634	-5.54176811
0.34432235	-6.08565335
0.35164836	-5.20763639
0.35897436	-6.18954092
0.36630037	-7.36988159
0.37362638	-7.45329603
0.38095238	-8.56946270
0.38827839	-9.62615429
0.39560440	-10.22121152
0.40293041	-11.22953057
0.41025641	-11.62361601
0.41758242	-12.42400852
0.42490843	-13.43318078
0.43223444	-13.95932798
0.43956044	-15.45997734
0.44688645	-16.47915776
0.45421246	-16.38520642
0.46153847	-17.16193449
0.46886447	-17.86142348
0.47619048	-18.13099647
0.48351649	-19.26243850
