# Menlo Systems GmbH ScanControl
# Program Version 1.3.3
# Start: -65.00000000 ps, Average over 1000 waveforms. Timestamp: 2020-07-02T18:19:40
# Window type: Tukey, parameters: alpha = 0.2
# User time axis shift: 0 ps
# Frequency [THz]	THz Signal [a.u.]
0.00000000	-25.47229285
0.00732601	-18.32302492
0.01465201	-10.89936923
0.02197802	-9.64032986
0.02930403	-18.37391021
0.03663004	-12.87673453
0.04395604	-5.68570064
0.05128205	-2.38017317
0.05860806	-3.28207862
0.06593407	-4.02611730
0.07326007	0.00000000
0.08058608	-1.12881531
0.08791209	-11.74152043
0.09523810	-5.72390470
0.10256410	-3.26826807
0.10989011	-6.50260978
0.11721612	-8.69750429
0.12454213	-5.31656000
0.13186813	-5.61378213
0.13919414	-9.80761233
0.14652015	-8.90810440
0.15384616	-8.57439672
0.16117216	-12.04752472
0.16849817	-8.65805234
0.17582418	-6.86904706
0.18315018	-7.86001335
0.19047619	-7.77113939
0.19780220	-6.32955078
0.20512821	-5.27025356
0.21245421	-6.26023510
0.21978022	-7.20970873
0.22710623	-5.12024559
0.23443224	-4.59683787
0.24175824	-5.78519781
0.24908425	-5.36276449
0.25641026	-4.34016509
0.26373627	-4.24801647
0.27106227	-4.28420212
0.27838828	-3.59077235
0.28571429	-3.11327564
0.29304030	-3.58362439
0.30036630	-3.29253814
0.30769231	-2.82151643
0.31501832	-3.70060548
0.32234433	-3.72616228
0.32967033	-3.33928877
0.33699634	-4.76566517
0.34432235	-5.50138251
0.35164836	-4.61530357
0.35897436	-5.35233616
0.36630037	-6.52815965
0.37362638	-6.80723666
0.38095238	-7.69378910
0.38827839	-8.55294148
0.39560440	-9.19444203
0.40293041	-9.89427777
0.41025641	-10.31075502
0.41758242	-11.26213427
0.42490843	-12.12173558
0.43223444	-12.85284384
0.43956044	-14.41226930
0.44688645	-15.24472437
0.45421246	-15.52228033
0.46153847	-16.42434892
0.46886447	-16.75052178
0.47619048	-17.24203257
0.48351649	-18.50270063
0.49084250	-18.83012985
0.49816850	-19.86612279
0.50549451	-20.89662805
0.51282052	-20.01382572
0.52014653	-20.75046939
0.52747253	-21.70916172
0.53479854	-20.84453878
0.54212455	-20.94809455
0.54945055	-23.18718128
0.55677656	-29.04684161
0.56410257	-25.03024199
0.57142858	-21.45865692
0.57875458	-21.66556596
0.58608059	-21.44245375
0.59340660	-20.31743897
0.60073261	-20.32437694
0.60805861	-19.86555616
0.61538462	-19.16221965
0.62271063	-19.07606624
0.63003664	-18.80019128
0.63736264	-18.76906246
0.64468865	-18.96926584
0.65201466	-19.12642826
0.65934067	-19.92449058
0.66666667	-20.48393354
0.67399268	-20.66052066
0.68131869	-21.88831907
0.68864470	-22.83304519
0.69597070	-23.18664595
0.70329671	-24.49298219
0.71062272	-25.21104587
0.71794872	-25.88973837
0.72527473	-27.74751516
0.73260074	-28.43919754
0.73992675	-29.22242452
0.74725275	-32.37279915
0.75457876	-35.03974742
0.76190477	-33.19198724
0.76923078	-31.86835195
0.77655678	-32.20812459
0.78388279	-33.03909644
0.79120880	-34.30403947
0.79853481	-36.48207682
0.80586081	-36.31131734
0.81318682	-35.77210394
0.82051283	-36.52060009
0.82783884	-35.80053282
0.83516484	-36.10925229
0.84249085	-38.48985363
0.84981686	-38.64478361
0.85714287	-39.38680709
0.86446887	-40.41451783
0.87179488	-38.64150829
0.87912089	-38.25623201
0.88644690	-38.72305823
0.89377290	-40.08770452
0.90109891	-41.20260269
0.90842492	-40.03033598
0.91575092	-39.76107559
0.92307693	-40.08988323
0.93040294	-41.19383877
0.93772895	-43.77430158
0.94505495	-45.46349748
0.95238096	-46.81348078
0.95970697	-47.31940779
0.96703298	-46.65991027
0.97435898	-47.24925331
0.98168499	-48.82083190
0.98901100	-52.69015228
0.99633701	-49.33823845
1.00366301	-46.61555084
1.01098902	-47.07504979
1.01831503	-45.74953459
1.02564104	-46.74570922
1.03296704	-53.02815865
1.04029305	-51.75591239
1.04761906	-51.03395706
1.05494507	-59.52324477
1.06227107	-56.46028127
1.06959708	-54.27313794
1.07692309	-59.67517439
1.08424909	-59.37233980
1.09157510	-76.37094340
1.09890111	-58.09806424
1.10622712	-68.83286849
1.11355312	-59.92194604
1.12087913	-66.14619885
1.12820514	-59.28678485
1.13553115	-56.26285169
1.14285715	-58.17404609
1.15018316	-58.02719264
1.15750917	-57.38292050
1.16483518	-59.32585189
1.17216118	-62.99469264
1.17948719	-61.90509184
1.18681320	-65.94044650
1.19413921	-70.48355620
1.20146521	-72.43862932
1.20879122	-67.03220681
1.21611723	-59.22829530
1.22344324	-59.34451244
1.23076924	-62.35117287
1.23809525	-63.80794814
1.24542126	-77.50705830
1.25274726	-62.93289639
1.26007327	-63.02065391
1.26739928	-77.19364522
