# Menlo Systems GmbH ScanControl
# Program Version 1.3.3
# Start: -65.00000000 ps, Average over 1000 waveforms. Timestamp: 2020-07-02T18:22:13
# Window type: Tukey, parameters: alpha = 0.2
# User time axis shift: 0 ps
# Frequency [THz]	THz Signal [a.u.]
0.00000000	-32.08298794
0.00732601	-19.12927161
0.01465201	-11.02470160
0.02197802	-9.65988208
0.02930403	-18.06477665
0.03663004	-13.00041401
0.04395604	-5.77826339
0.05128205	-2.43386929
0.05860806	-3.32895202
0.06593407	-4.04128517
0.07326007	0.00000000
0.08058608	-1.12016824
0.08791209	-11.70936002
0.09523810	-5.59023649
0.10256410	-3.21991996
0.10989011	-6.49798347
0.11721612	-8.59435455
0.12454213	-5.29626348
0.13186813	-5.55607492
0.13919414	-9.48097286
0.14652015	-8.95747201
0.15384616	-8.60878871
0.16117216	-11.58401345
0.16849817	-8.78119774
0.17582418	-7.00395550
0.18315018	-7.70987109
0.19047619	-7.83848725
0.19780220	-6.56588434
0.20512821	-5.28099933
0.21245421	-6.21239036
0.21978022	-7.48610772
0.22710623	-5.19818486
0.23443224	-4.49794755
0.24175824	-5.85400777
0.24908425	-5.49216501
0.25641026	-4.31224603
0.26373627	-4.22337520
0.27106227	-4.33244011
0.27838828	-3.62835481
0.28571429	-3.06045917
0.29304030	-3.52906275
0.30036630	-3.32632198
0.30769231	-2.79276268
0.31501832	-3.63911520
0.32234433	-3.71957382
0.32967033	-3.26341285
0.33699634	-4.63955724
0.34432235	-5.42560281
0.35164835	-4.50232254
0.35897436	-5.17546087
0.36630037	-6.35485689
0.37362638	-6.66783290
0.38095238	-7.48081603
0.38827839	-8.27211562
0.39560440	-8.93176559
0.40293041	-9.56106652
0.41025641	-9.96889937
0.41758242	-10.95369618
0.42490843	-11.73246557
0.43223444	-12.48980618
0.43956044	-14.07695057
0.44688645	-14.88851443
0.45421246	-15.20442506
0.46153847	-15.98668989
0.46886447	-16.26412391
0.47619048	-16.78044025
0.48351649	-17.89996036
0.49084250	-18.32002148
0.49816850	-19.43366664
0.50549451	-20.42436663
0.51282052	-19.71411692
0.52014652	-20.38061012
0.52747253	-21.26660562
0.53479854	-20.55531094
0.54212455	-20.60343428
0.54945055	-22.97007321
0.55677656	-29.07920025
0.56410257	-24.56749595
0.57142858	-21.19270458
0.57875458	-21.31997092
0.58608059	-21.11607483
0.59340660	-20.18006076
0.60073261	-20.15989068
0.60805861	-19.71701082
0.61538462	-18.99664719
0.62271063	-18.81726846
0.63003664	-18.63554596
0.63736264	-18.67932148
0.64468865	-18.88315302
0.65201466	-19.16384736
0.65934067	-20.05322004
0.66666667	-20.56744182
0.67399268	-20.73151249
0.68131869	-21.98913173
0.68864469	-22.96453778
0.69597070	-23.21128062
0.70329671	-24.39829961
0.71062272	-25.23244676
0.71794872	-25.82340430
0.72527473	-27.45000489
0.73260074	-28.34964150
0.73992675	-29.13449049
0.74725275	-32.12795181
0.75457876	-35.15092128
0.76190477	-32.99231993
0.76923078	-31.53578403
0.77655678	-31.68679226
0.78388279	-32.45617690
0.79120880	-33.76878081
0.79853481	-35.08757918
0.80586081	-35.18298621
0.81318682	-35.07070009
0.82051283	-35.37258289
0.82783884	-35.37444841
0.83516484	-35.66592820
0.84249085	-36.90119315
0.84981686	-37.88388090
0.85714286	-39.02792325
0.86446887	-39.53017260
0.87179488	-38.21278679
0.87912089	-37.74120853
0.88644689	-37.50989662
0.89377290	-38.12452586
0.90109891	-40.23482616
0.90842492	-39.62042588
0.91575092	-38.29556347
0.92307693	-39.17289840
0.93040294	-40.89640996
0.93772895	-42.00559921
0.94505495	-43.13497563
0.95238096	-44.33573099
0.95970697	-46.12579008
0.96703298	-46.79195194
0.97435898	-45.60598533
0.98168499	-47.21803293
0.98901100	-49.85948467
