# Menlo Systems GmbH ScanControl
# Program Version 1.3.3
# Start: -65.00000000 ps, Average over 1000 waveforms. Timestamp: 2020-07-02T16:37:48
# Window type: Tukey, parameters: alpha = 0.2
# User time axis shift: 0 ps
# Frequency [THz]	THz Signal [a.u.]
0.00000000	-18.38731436
0.00732601	-13.09240783
0.01465201	-7.56220040
0.02197802	-7.06629425
0.02930403	-16.19602007
0.03663004	-11.34386894
0.04395604	-4.38810006
0.05128205	-1.22257558
0.05860806	-1.79565270
0.06593407	-3.17329446
0.07326007	0.00000000
0.08058608	-1.02217732
0.08791209	-9.92492816
0.09523810	-7.72498937
0.10256410	-4.32454918
0.10989011	-6.62782252
0.11721612	-8.50605872
0.12454213	-5.05840402
0.13186813	-5.74836652
0.13919414	-14.73831782
0.14652015	-8.50821459
0.15384616	-7.96970792
0.16117216	-19.99251750
0.16849817	-8.37726135
0.17582418	-6.90470017
0.18315018	-10.50094594
0.19047619	-8.72543616
0.19780220	-7.48016523
0.20512821	-8.10466200
0.21245421	-10.29162029
0.21978022	-8.80365288
0.22710623	-7.22268670
0.23443224	-8.96353259
0.24175824	-9.49624184
0.24908425	-8.46153635
0.25641026	-9.32548576
0.26373627	-9.46775757
0.27106227	-8.60344805
0.27838828	-7.60216371
0.28571429	-7.73694223
0.29304030	-8.47923729
0.30036630	-7.09688231
0.30769231	-7.03869158
0.31501832	-8.83195497
0.32234432	-7.43400416
0.32967033	-6.35052306
0.33699634	-7.82242583
0.34432235	-8.42155617
0.35164835	-7.25228344
0.35897436	-7.91330567
0.36630037	-9.16455718
0.37362638	-9.24191250
0.38095238	-10.07679317
0.38827839	-11.26832121
0.39560440	-11.69973534
0.40293041	-12.83087089
0.41025641	-13.90250543
0.41758242	-14.36680431
0.42490843	-15.29642085
0.43223444	-15.64921016
0.43956044	-16.06000304
0.44688645	-16.85106639
0.45421246	-17.40891017
0.46153847	-18.45445888
0.46886447	-19.33972775
0.47619048	-19.45621174
0.48351649	-20.30861271
0.49084249	-21.23537211
0.49816850	-22.37881081
0.50549451	-24.54633760
0.51282052	-24.63071909
0.52014652	-24.04926337
0.52747253	-24.48752436
0.53479854	-23.72830058
0.54212455	-23.73157985
0.54945055	-27.08046745
0.55677656	-33.56612538
0.56410257	-31.69727885
0.57142858	-29.01995607
0.57875458	-27.81177401
0.58608059	-27.27571178
0.59340660	-26.45496589
0.60073261	-25.73822961
0.60805861	-25.17256381
0.61538462	-24.59634157
0.62271063	-24.23184645
0.63003663	-23.25162177
0.63736264	-23.17478555
0.64468865	-24.05763967
0.65201466	-23.87725795
0.65934066	-24.01611505
0.66666667	-24.40086695
0.67399268	-24.20736070
0.68131869	-25.54424174
0.68864469	-27.49922701
0.69597070	-28.25401345
0.70329671	-30.02361827
0.71062272	-30.56832220
0.71794872	-30.44349270
0.72527473	-32.36426975
0.73260074	-33.39462429
0.73992675	-33.95173531
0.74725275	-38.30724078
0.75457876	-41.08830732
0.76190477	-38.65461015
0.76923078	-39.03698473
0.77655678	-38.82109804
0.78388279	-38.09664325
0.79120880	-38.12984777
0.79853480	-40.33543107
0.80586081	-45.49880628
0.81318682	-45.60805074
0.82051283	-46.98320835
0.82783883	-45.74422257
0.83516484	-42.22205325
0.84249085	-43.81153955
0.84981686	-47.15076920
0.85714286	-43.46311742
0.86446887	-44.86530981
0.87179488	-52.62248005
0.87912089	-51.82121921
0.88644689	-56.09490945
0.89377290	-54.65224328
0.90109891	-54.00936541
0.90842492	-68.82326808
0.91575092	-53.31562151
0.92307693	-46.65251570
0.93040294	-43.69786796
0.93772894	-43.32076381
0.94505495	-45.06651364
0.95238096	-49.15380532
0.95970697	-53.66057683
0.96703297	-51.06588802
0.97435898	-53.53920804
0.98168499	-52.39368531
0.98901100	-48.59996896
0.99633700	-51.89955911
1.00366301	-52.77160870
1.01098902	-51.69253508
1.01831503	-62.37460563
1.02564103	-53.32474644
1.03296704	-50.81631208
1.04029305	-56.39527052
1.04761906	-63.03089047
1.05494506	-61.18198653
1.06227107	-56.79762248
1.06959708	-56.49172287
1.07692309	-69.29833612
1.08424909	-58.99336631
1.09157510	-61.87298659
1.09890111	-57.81953606
1.10622711	-54.06100391
1.11355312	-69.34562049
1.12087913	-53.98056962
1.12820514	-51.62786256
1.13553114	-55.50928762
1.14285715	-57.78702587
1.15018316	-59.20710346
1.15750917	-58.44326998
1.16483517	-59.46227860
1.17216118	-66.40145714
1.17948719	-70.87208396
1.18681320	-63.40884247
1.19413920	-63.49116236
1.20146521	-76.06692872
1.20879122	-67.37654860
1.21611723	-69.19949741
1.22344323	-62.06204332
1.23076924	-58.55202193
1.23809525	-64.72025257
1.24542126	-63.32844024
1.25274726	-62.44054054
1.26007327	-68.71547256
1.26739928	-65.72279211
1.27472528	-56.07283923
1.28205129	-52.79062833
1.28937730	-55.63757478
1.29670331	-61.85264105
1.30402931	-61.43892114
1.31135532	-61.97684080
1.31868133	-63.35581108
1.32600734	-64.14740764
1.33333334	-56.26763916
1.34065935	-54.49885734
1.34798536	-59.07736361
1.35531137	-62.29514078
1.36263737	-57.14212926
1.36996338	-57.83507634
1.37728939	-59.11133485
1.38461540	-58.20309284
1.39194140	-56.18399415
1.39926741	-57.28726733
1.40659342	-67.26421690
1.41391942	-62.58054291
1.42124543	-60.16542917
1.42857144	-68.49071625
1.43589745	-70.93196846
