# Menlo Systems GmbH ScanControl
# Program Version 1.3.3
# Start: -65.00000000 ps, Average over 1000 waveforms. Timestamp: 2020-07-02T16:56:20
# Window type: Tukey, parameters: alpha = 0.2
# User time axis shift: 0 ps
# Frequency [THz]	THz Signal [a.u.]
0.00000000	-21.17403664
0.00732601	-15.69293725
0.01465201	-9.32686599
0.02197802	-8.60459230
0.02930403	-18.51337656
0.03663004	-12.00066947
0.04395604	-5.12988366
0.05128205	-1.81202972
0.05860806	-2.60202976
0.06593407	-3.68863560
0.07326007	0.00000000
0.08058608	-1.00481757
0.08791209	-10.07209422
0.09523810	-6.70909601
0.10256410	-3.75011679
0.10989011	-5.92199923
0.11721612	-8.23287789
0.12454213	-5.37166583
0.13186813	-5.59353266
0.13919414	-10.41407342
0.14652015	-8.11003309
0.15384616	-8.46160701
0.16117216	-12.55041962
0.16849817	-7.01524062
0.17582418	-6.62122659
0.18315018	-7.67076259
0.19047619	-6.33384855
0.19780220	-6.37540731
0.20512821	-5.38374113
0.21245421	-5.67359931
0.21978022	-6.74636911
0.22710623	-5.32976161
0.23443224	-4.66176505
0.24175824	-5.59304650
0.24908425	-5.61202852
0.25641026	-4.63386841
0.26373627	-4.55044513
0.27106227	-4.28165077
0.27838828	-3.31460921
0.28571429	-3.24625761
0.29304030	-3.63739146
0.30036630	-2.95721929
0.30769231	-2.83327214
0.31501832	-3.77699339
0.32234433	-3.57081094
0.32967033	-3.33527905
0.33699634	-4.86792833
0.34432235	-5.77420512
0.35164835	-4.92101374
0.35897436	-5.61372073
0.36630037	-7.00363003
0.37362638	-7.40636160
0.38095238	-8.36418344
0.38827839	-9.44244478
0.39560440	-10.19341000
0.40293041	-11.07599562
0.41025641	-11.37699275
0.41758242	-12.25192826
0.42490843	-13.28809573
0.43223444	-13.73129461
0.43956044	-14.94661363
0.44688645	-15.60809255
0.45421246	-15.82072707
0.46153847	-17.03002873
0.46886447	-17.60450932
0.47619048	-17.89649548
0.48351649	-19.21822382
0.49084250	-20.05484290
0.49816850	-21.16890654
0.50549451	-22.49355315
0.51282052	-21.97144274
0.52014653	-22.37486885
0.52747253	-23.44572076
0.53479854	-22.56250684
0.54212455	-22.17169191
0.54945055	-24.45251975
0.55677656	-30.30291436
0.56410257	-27.47426778
0.57142858	-24.07215938
0.57875458	-23.87668110
0.58608059	-23.51158680
0.59340660	-22.04340235
0.60073261	-21.32881958
0.60805861	-20.69778728
0.61538462	-20.05172792
0.62271063	-19.71002131
0.63003664	-19.20398184
0.63736264	-19.31467039
0.64468865	-19.75601491
0.65201466	-19.74682301
0.65934067	-20.33840299
0.66666667	-20.89642162
0.67399268	-20.91096325
0.68131869	-21.90067996
0.68864470	-23.03996011
0.69597070	-23.79532485
0.70329671	-25.31038086
0.71062272	-25.99645096
0.71794872	-26.38007799
0.72527473	-28.10837853
0.73260074	-29.37842760
0.73992675	-30.50035765
0.74725275	-33.83843774
0.75457876	-36.04065380
0.76190477	-34.76866826
0.76923078	-34.44498190
0.77655678	-34.51054222
0.78388279	-34.81070659
0.79120880	-35.32928317
0.79853481	-36.63280937
0.80586081	-39.00374872
0.81318682	-39.99048102
0.82051283	-40.54300426
0.82783884	-39.92173342
0.83516484	-38.99709952
0.84249085	-41.79737531
0.84981686	-42.56326982
0.85714287	-40.55371352
0.86446887	-44.89420437
0.87179488	-49.37640570
0.87912089	-44.59683885
0.88644689	-44.90380146
0.89377290	-44.81722082
0.90109891	-46.44603600
0.90842492	-46.95080137
0.91575092	-44.99688012
0.92307693	-43.65571058
0.93040294	-41.76342753
0.93772895	-41.75611349
0.94505495	-43.52526251
0.95238096	-44.94248557
0.95970697	-48.16529646
0.96703298	-49.01016118
0.97435898	-47.49353748
0.98168499	-51.60155811
0.98901100	-51.56193139
0.99633701	-48.91994708
1.00366301	-47.92815322
1.01098902	-48.95182269
1.01831503	-56.37912543
1.02564104	-51.47551860
1.03296704	-47.82313111
1.04029305	-51.40964841
1.04761906	-58.15250176
1.05494506	-50.91264927
1.06227107	-54.11469177
1.06959708	-65.95853657
1.07692309	-52.67633040
1.08424909	-51.14490441
1.09157510	-59.13026086
1.09890111	-64.58888733
1.10622712	-76.14170756
1.11355312	-55.68470241
1.12087913	-55.87775200
1.12820514	-57.81227397
1.13553115	-59.63388947
1.14285715	-79.93375355
1.15018316	-64.94684261
1.15750917	-62.28538520
1.16483518	-62.19523178
1.17216118	-68.15733132
1.17948719	-68.00457588
1.18681320	-61.65659683
1.19413921	-59.44052239
1.20146521	-64.66583369
1.20879122	-58.39954114
1.21611723	-57.47607709
1.22344323	-60.23207742
1.23076924	-59.53883066
1.23809525	-62.03007326
1.24542126	-66.46696578
1.25274726	-62.29655254
1.26007327	-68.78150055
1.26739928	-62.50467820
1.27472529	-57.16324054
1.28205129	-58.59370763
1.28937730	-60.62398547
1.29670331	-62.89585430
1.30402932	-59.69289659
1.31135532	-60.65104095
1.31868133	-70.62390044
1.32600734	-69.94221669
1.33333335	-68.06585402
1.34065935	-73.19263985
1.34798536	-77.21261320
