# Menlo Systems GmbH ScanControl
# Program Version 1.3.3
# Start: -65.00000000 ps, Average over 1000 waveforms. Timestamp: 2020-07-02T17:34:11
# Window type: Tukey, parameters: alpha = 0.2
# User time axis shift: 0 ps
# Frequency [THz]	THz Signal [a.u.]
0.00000000	-19.73068572
0.00732601	-14.87671945
0.01465201	-8.66006387
0.02197802	-7.70025179
0.02930403	-16.03768334
0.03663004	-12.23077384
0.04395604	-4.90180279
0.05128205	-1.61819372
0.05860806	-2.29733452
0.06593407	-3.40698942
0.07326007	0.00000000
0.08058608	-1.09890023
0.08791209	-10.89212441
0.09523810	-7.55104547
0.10256410	-4.38270786
0.10989011	-7.24819348
0.11721612	-9.19576725
0.12454213	-5.43583249
0.13186813	-5.93889185
0.13919414	-14.44366170
0.14652015	-9.46041686
0.15384616	-8.09988778
0.16117216	-20.05764635
0.16849817	-9.92399399
0.17582418	-6.80376897
0.18315018	-10.71328385
0.19047619	-10.09577881
0.19780220	-6.83104166
0.20512821	-7.63032670
0.21245421	-11.27874459
0.21978022	-8.58692603
0.22710623	-6.38079527
0.23443224	-8.45263699
0.24175824	-9.80340825
0.24908425	-7.81061121
0.25641026	-8.77533788
0.26373627	-9.56493731
0.27106227	-8.17848766
0.27838828	-7.35232426
0.28571429	-7.73334499
0.29304030	-8.26516812
0.30036630	-7.07134454
0.30769231	-7.24819345
0.31501832	-8.78213877
0.32234433	-7.22865061
0.32967033	-6.46355721
0.33699634	-8.11432276
0.34432235	-8.45506085
0.35164835	-7.41330137
0.35897436	-8.28694304
0.36630037	-9.29751359
0.37362638	-9.20369386
0.38095238	-10.17375517
0.38827839	-11.29498048
0.39560440	-11.63864647
0.40293041	-12.73153733
0.41025641	-13.53688667
0.41758242	-13.97778029
0.42490843	-14.95460114
0.43223444	-15.34710454
0.43956044	-16.07913101
0.44688645	-16.97626987
0.45421246	-17.10641149
0.46153847	-18.00021473
0.46886447	-19.16972205
0.47619048	-19.12820454
0.48351649	-19.67441110
0.49084250	-20.65283416
0.49816850	-21.54456811
0.50549451	-23.01133938
0.51282052	-23.07649288
0.52014652	-22.69285509
0.52747253	-23.44115307
0.53479854	-23.13205228
0.54212455	-22.69474390
0.54945055	-25.21730204
0.55677656	-31.29253225
0.56410257	-29.07414294
0.57142858	-26.45665081
0.57875458	-26.04017931
0.58608059	-26.03022024
0.59340660	-25.41790054
0.60073261	-24.59819172
0.60805861	-24.16691544
0.61538462	-24.06271645
0.62271063	-23.68014921
0.63003664	-22.69921657
0.63736264	-22.67781688
0.64468865	-23.35077052
0.65201466	-23.11457870
0.65934066	-23.38414545
0.66666667	-23.93347946
0.67399268	-23.73516324
0.68131869	-24.85243114
0.68864469	-26.58262216
0.69597070	-27.05029974
0.70329671	-28.62698919
0.71062272	-29.91074038
0.71794872	-29.79080116
0.72527473	-31.61024979
0.73260074	-33.10050665
0.73992675	-33.09095270
0.74725275	-36.78291319
0.75457876	-39.96285113
0.76190477	-37.27090010
0.76923078	-37.60878850
0.77655678	-36.55995231
0.78388279	-36.47276604
0.79120880	-38.26155584
0.79853481	-39.04056190
0.80586081	-41.06663395
0.81318682	-44.93638172
0.82051283	-45.38434570
0.82783883	-43.81627570
0.83516484	-41.37394328
0.84249085	-41.61979874
0.84981686	-43.07200387
0.85714286	-41.78252394
0.86446887	-42.28181027
0.87179488	-47.18298073
0.87912089	-61.28260919
0.88644689	-53.46429875
0.89377290	-52.89701935
0.90109891	-54.48286871
0.90842492	-56.73268796
0.91575092	-52.93081823
0.92307693	-45.17881136
0.93040294	-43.46386692
0.93772895	-44.68152682
0.94505495	-45.66609245
0.95238096	-47.25904961
0.95970697	-48.38767343
0.96703298	-50.44150518
0.97435898	-63.20848752
0.98168499	-55.10208510
0.98901100	-54.30963552
0.99633700	-54.52669516
1.00366301	-51.53980915
1.01098902	-55.43601209
1.01831503	-61.64825882
1.02564103	-57.12933975
1.03296704	-54.05889735
1.04029305	-52.11995051
1.04761906	-59.79291652
1.05494506	-53.73827923
1.06227107	-50.86683131
1.06959708	-57.63484685
1.07692309	-60.25562510
1.08424909	-57.86769450
1.09157510	-71.66750158
1.09890111	-61.03331732
1.10622712	-57.89514676
1.11355312	-55.73565716
1.12087913	-54.24731520
1.12820514	-57.10653028
1.13553115	-61.05879692
1.14285715	-59.31648641
1.15018316	-57.34278589
1.15750917	-64.67919385
1.16483517	-60.39788632
1.17216118	-64.58963924
1.17948719	-57.28940488
1.18681320	-54.79243071
1.19413920	-62.44555089
1.20146521	-68.80364886
1.20879122	-62.69269581
1.21611723	-57.28879786
1.22344323	-63.67680075
1.23076924	-65.65286672
1.23809525	-61.45550486
1.24542126	-65.87511781
1.25274726	-66.40396415
1.26007327	-66.87722029
1.26739928	-79.70589950
1.27472529	-60.14358938
1.28205129	-55.67074255
1.28937730	-58.33424558
1.29670331	-60.60762541
1.30402932	-63.98771365
1.31135532	-61.72282154
1.31868133	-63.03715468
1.32600734	-66.12152797
1.33333334	-62.46845711
1.34065935	-65.94064282
1.34798536	-65.52090765
1.35531137	-67.97833782
1.36263737	-59.61445923
1.36996338	-58.07738798
1.37728939	-57.59525718
1.38461540	-67.97349098
1.39194140	-62.27155291
1.39926741	-62.85824518
1.40659342	-60.07194006
1.41391943	-65.55706964
1.42124543	-63.88309142
1.42857144	-67.64130556
1.43589745	-60.72027903
1.44322346	-59.46264894
1.45054946	-65.08823596
1.45787547	-61.14276381
1.46520148	-73.07645883
1.47252749	-62.37258711
1.47985349	-56.02584452
1.48717950	-56.40272100
1.49450551	-63.93015056
1.50183151	-61.43840108
1.50915752	-60.70574001
1.51648353	-58.85687260
1.52380954	-67.72922301
1.53113554	-60.36869554
1.53846155	-69.97212011
1.54578756	-58.61876711
1.55311357	-63.90375242
1.56043957	-58.31311269
1.56776558	-56.05382140
1.57509159	-66.76297018
1.58241760	-63.33297290
1.58974360	-75.40631401
1.59706961	-63.83554940
1.60439562	-65.40300245
1.61172163	-66.30624025
1.61904763	-64.71568218
1.62637364	-67.70546882
1.63369965	-64.36800016
1.64102566	-59.76253851
1.64835166	-61.58876716
1.65567767	-72.14282423
1.66300368	-60.50361551
1.67032968	-63.89477692
1.67765569	-62.18009576
1.68498170	-59.84477910
1.69230771	-70.39033107
1.69963371	-67.50187717
1.70695972	-64.39503496
1.71428573	-64.40664770
1.72161174	-66.72760933
1.72893774	-67.27289746
1.73626375	-69.68149870
1.74358976	-68.30214755
1.75091577	-67.68932483
1.75824177	-68.85919546
1.76556778	-64.79811191
1.77289379	-61.64261423
1.78021980	-65.07436583
1.78754580	-65.26071892
1.79487181	-77.53613434
1.80219782	-65.73627817
1.80952382	-64.63620486
1.81684983	-64.01135647
1.82417584	-68.65972832
1.83150185	-61.06933503
1.83882785	-60.94512933
1.84615386	-59.97939187
1.85347987	-71.27005731
1.86080588	-60.20669743
1.86813188	-63.10711988
1.87545789	-77.70764724
1.88278390	-76.72068866
1.89010991	-65.83103905
1.89743591	-66.24150980
1.90476192	-76.35055370
1.91208793	-68.42906622
1.91941394	-69.32347775
1.92673994	-63.77225629
1.93406595	-62.73485210
1.94139196	-70.08542020
1.94871797	-71.13303894
1.95604397	-63.85701752
1.96336998	-66.67986375
1.97069599	-63.70523311
1.97802199	-57.14478575
1.98534800	-61.24489899
1.99267401	-63.76407447
2.00000002	-63.65309995
2.00732602	-83.57078713
2.01465203	-75.44032468
2.02197804	-68.31960501
2.02930405	-65.88584051
2.03663005	-69.50213722
2.04395606	-61.07057779
2.05128207	-66.54934098
2.05860808	-84.16398986
2.06593408	-68.52122250
2.07326009	-59.27876460
2.08058610	-61.33983308
2.08791211	-64.56447416
2.09523811	-62.30724115
2.10256412	-64.44622208
2.10989013	-62.09680218
2.11721614	-60.87340487
2.12454214	-73.29833792
2.13186815	-64.25925565
2.13919416	-65.92498331
2.14652016	-65.25310749
2.15384617	-63.90158530
2.16117218	-81.36245109
2.16849819	-70.67140157
2.17582419	-63.48242887
2.18315020	-59.19783438
2.19047621	-60.93289448
2.19780222	-66.37330635
2.20512822	-66.07529136
2.21245423	-66.83564752
2.21978024	-76.57483484
2.22710625	-61.20511109
2.23443225	-61.19079849
2.24175826	-68.43886468
2.24908427	-77.75611598
2.25641028	-69.20480092
2.26373628	-72.51465311
2.27106229	-75.56158746
2.27838830	-67.02012961
2.28571431	-62.71225481
2.29304031	-66.81389712
2.30036632	-65.48738226
2.30769233	-65.13455765
2.31501833	-72.27411287
2.32234434	-63.51616898
2.32967035	-62.47886062
2.33699636	-58.18261376
2.34432236	-63.39168636
2.35164837	-67.55247862
2.35897438	-63.18988219
2.36630039	-71.08458250
2.37362639	-63.83537243
2.38095240	-67.53176519
2.38827841	-71.95790849
2.39560442	-63.82729070
2.40293042	-67.56935780
2.41025643	-77.49836193
2.41758244	-78.31646983
2.42490845	-68.43886108
2.43223445	-66.96704177
2.43956046	-65.04881943
2.44688647	-64.49382062
2.45421248	-64.12074471
2.46153848	-77.03422295
2.46886449	-62.20116803
2.47619050	-60.14558113
2.48351650	-60.13599552
