# Menlo Systems GmbH ScanControl
# Program Version 1.3.3
# Start: -65.00000000 ps, Average over 1000 waveforms. Timestamp: 2020-07-02T17:02:24
# Window type: Tukey, parameters: alpha = 0.2
# User time axis shift: 0 ps
# Frequency [THz]	THz Signal [a.u.]
0.00000000	-18.31082576
0.00732601	-15.55343092
0.01465201	-10.14031385
0.02197802	-9.44751232
0.02930403	-18.88480058
0.03663004	-12.26387062
0.04395604	-5.30347296
0.05128205	-2.07826121
0.05860806	-2.92666041
0.06593407	-3.82387397
0.07326007	0.00000000
0.08058608	-1.03755438
0.08791209	-10.31541517
0.09523810	-6.36573618
0.10256410	-3.65231577
0.10989011	-5.92918967
0.11721612	-8.15076818
0.12454213	-5.64599767
0.13186813	-5.55657398
0.13919414	-8.98617203
0.14652015	-8.53008981
0.15384616	-8.80032488
0.16117216	-10.41096086
0.16849817	-7.15872227
0.17582418	-7.13775082
0.18315018	-7.06202545
0.19047619	-6.24778318
0.19780220	-7.03017183
0.20512821	-5.12580797
0.21245421	-5.12143765
0.21978022	-7.30704933
0.22710623	-5.31712640
0.23443224	-3.97521052
0.24175824	-5.40604363
0.24908425	-5.55252173
0.25641026	-4.03116023
0.26373627	-4.00030358
0.27106227	-4.03027159
0.27838828	-3.03696853
0.28571429	-2.62234215
0.29304030	-2.96699979
0.30036630	-2.57807120
0.30769231	-2.23254919
0.31501832	-3.01078944
0.32234433	-3.07404641
0.32967033	-2.72924424
0.33699634	-4.04955065
0.34432235	-5.09676311
0.35164835	-4.25727331
0.35897436	-4.78868333
0.36630037	-6.15306620
0.37362638	-6.60436860
0.38095238	-7.39546558
0.38827839	-8.35190273
0.39560440	-9.08874353
0.40293041	-9.76514614
0.41025641	-10.11445803
0.41758242	-11.04949750
0.42490843	-11.97521616
0.43223444	-12.61430957
0.43956044	-13.84646286
0.44688645	-14.38254939
0.45421246	-14.73378529
0.46153847	-15.79518570
0.46886447	-16.23345250
0.47619048	-16.83896073
0.48351649	-18.20739508
0.49084249	-18.69557504
0.49816850	-19.71943089
0.50549451	-21.04308613
0.51282052	-20.53482027
0.52014652	-21.10104680
0.52747253	-22.36664055
0.53479854	-21.53944787
0.54212455	-21.19934379
0.54945055	-23.50962054
0.55677656	-28.91313764
0.56410257	-25.87890735
0.57142858	-22.92595347
0.57875458	-22.95312292
0.58608059	-22.37630599
0.59340660	-21.11084889
0.60073261	-20.94788501
0.60805861	-20.52348112
0.61538462	-19.91714791
0.62271063	-19.73986464
0.63003664	-19.18957225
0.63736264	-19.02762681
0.64468865	-19.24716902
0.65201466	-19.26603132
0.65934066	-19.88627122
0.66666667	-20.33513717
0.67399268	-20.26264262
0.68131869	-21.18903130
0.68864469	-22.23037596
0.69597070	-22.82588859
0.70329671	-23.99218090
0.71062272	-24.55519644
0.71794872	-25.02321080
0.72527473	-26.61307736
0.73260074	-27.81802652
0.73992675	-28.64359635
