# Menlo Systems GmbH ScanControl
# Program Version 1.3.3
# Start: -65.00000000 ps, Average over 1000 waveforms. Timestamp: 2020-07-02T17:27:37
# Window type: Tukey, parameters: alpha = 0.2
# User time axis shift: 0 ps
# Frequency [THz]	THz Signal [a.u.]
0.00000000	-17.51247183
0.00732601	-14.07400293
0.01465201	-8.44402642
0.02197802	-7.45823412
0.02930403	-15.32449349
0.03663004	-12.17624043
0.04395604	-4.74498422
0.05128205	-1.51427845
0.05860806	-2.20897043
0.06593407	-3.38867114
0.07326007	0.00000000
0.08058608	-1.20832548
0.08791209	-11.23543906
0.09523810	-8.02342488
0.10256410	-4.77122875
0.10989011	-7.62854895
0.11721612	-8.98324826
0.12454213	-5.48302832
0.13186813	-5.90903595
0.13919414	-13.67442356
0.14652015	-10.31722094
0.15384616	-8.21789313
0.16117216	-17.36199690
0.16849817	-11.47073543
0.17582418	-7.40436031
0.18315018	-10.77448412
0.19047619	-11.56475008
0.19780220	-7.69454021
0.20512821	-7.91503220
0.21245421	-12.68849705
0.21978022	-10.47943049
0.22710623	-6.95735929
0.23443224	-8.87004511
0.24175824	-11.85069974
0.24908425	-8.99021767
0.25641026	-9.77049631
0.26373627	-11.26478476
0.27106227	-9.59054025
0.27838828	-8.45979644
0.28571429	-8.59594185
0.29304030	-9.08279518
0.30036630	-7.80777319
0.30769231	-7.79532870
0.31501832	-9.58701070
0.32234432	-8.15884194
0.32967033	-7.16393166
0.33699634	-8.72971007
0.34432235	-9.17739643
0.35164835	-8.10440041
0.35897436	-8.98781287
0.36630037	-10.15014539
0.37362638	-9.92559235
0.38095238	-10.70959696
0.38827839	-12.05128377
0.39560440	-12.44971140
0.40293041	-13.34355737
0.41025641	-14.36140511
0.41758242	-14.94635121
0.42490843	-15.82871643
0.43223444	-16.04246198
0.43956044	-16.56643254
0.44688645	-17.43642505
0.45421246	-17.62444444
0.46153847	-18.53537447
0.46886447	-19.79955884
0.47619048	-19.58209597
0.48351649	-19.85736245
0.49084249	-20.86894706
0.49816850	-21.78278957
0.50549451	-22.93950917
0.51282052	-22.94726052
0.52014652	-22.60475527
0.52747253	-23.20192167
0.53479854	-22.77702506
0.54212455	-22.37710173
0.54945055	-24.59627557
0.55677656	-28.86655697
0.56410257	-27.93905648
0.57142858	-25.90694487
0.57875458	-25.74531046
0.58608059	-26.19117809
0.59340660	-25.46096882
0.60073261	-25.18963264
0.60805861	-25.94021454
0.61538462	-26.21287937
0.62271063	-25.81190685
0.63003664	-24.42687835
0.63736264	-24.05167222
0.64468865	-24.98269280
0.65201466	-24.98413109
0.65934066	-25.13689092
0.66666667	-25.50531827
0.67399268	-25.14076587
0.68131869	-26.30355226
0.68864469	-28.54231545
0.69597070	-29.64728495
0.70329671	-30.91356244
0.71062272	-31.82792525
0.71794872	-32.34345242
0.72527473	-33.76589450
0.73260074	-34.49471452
0.73992675	-35.23386333
0.74725275	-38.89311779
0.75457876	-40.88777165
0.76190477	-38.71122257
0.76923078	-38.35847953
0.77655678	-37.40555587
0.78388279	-37.18142781
0.79120880	-37.76247040
0.79853480	-38.81895721
0.80586081	-41.60398266
0.81318682	-43.02153632
0.82051283	-44.07299904
0.82783883	-44.59462993
0.83516484	-41.62404815
0.84249085	-41.10951392
0.84981686	-40.73011242
0.85714286	-40.26940858
0.86446887	-41.78618215
0.87179488	-43.19367671
0.87912089	-45.52326047
0.88644689	-52.29607491
0.89377290	-48.86277238
0.90109891	-46.64911109
0.90842492	-49.90748538
0.91575092	-68.02108281
0.92307693	-47.76032059
0.93040294	-44.40235964
0.93772895	-44.75520225
0.94505495	-45.19339021
0.95238096	-46.46478799
0.95970697	-47.75347495
0.96703297	-49.10285307
0.97435898	-59.92885576
0.98168499	-52.49249068
0.98901100	-55.29168104
0.99633700	-55.02429503
1.00366301	-49.19374749
1.01098902	-53.75728989
1.01831503	-55.28163042
1.02564103	-54.20811314
1.03296704	-53.67141160
1.04029305	-51.43132031
1.04761906	-56.52995926
1.05494506	-54.21341833
1.06227107	-51.08292209
1.06959708	-61.74785557
1.07692309	-54.96809580
1.08424909	-53.53975600
1.09157510	-59.73831613
1.09890111	-59.22588630
1.10622711	-71.47356178
1.11355312	-63.87154067
1.12087913	-65.64604209
1.12820514	-62.91043168
1.13553114	-63.62980763
1.14285715	-73.22676700
1.15018316	-68.30250801
1.15750917	-58.49951696
1.16483517	-59.53572599
1.17216118	-74.03863451
1.17948719	-68.51864408
1.18681320	-69.06976424
1.19413920	-61.16033819
1.20146521	-69.88011048
1.20879122	-64.33052964
1.21611723	-59.92033301
1.22344323	-62.99659467
1.23076924	-70.52475199
1.23809525	-66.76855610
1.24542126	-61.46140726
1.25274726	-56.11186712
1.26007327	-56.10701604
1.26739928	-60.05584421
1.27472528	-61.12059232
1.28205129	-55.54497890
1.28937730	-56.80058853
1.29670331	-74.33461460
1.30402931	-55.69848135
1.31135532	-54.02227154
1.31868133	-64.64860399
1.32600734	-63.95594620
1.33333334	-59.59688151
1.34065935	-53.04809078
1.34798536	-53.02723340
1.35531137	-57.89602763
1.36263737	-56.50453177
1.36996338	-53.34336529
1.37728939	-58.41186403
1.38461540	-69.33422834
1.39194140	-63.22562747
1.39926741	-67.24469624
1.40659342	-60.81169856
1.41391943	-57.27390248
1.42124543	-62.85027988
1.42857144	-58.08560675
1.43589745	-58.66511349
1.44322345	-69.99029306
1.45054946	-62.43019697
1.45787547	-70.60614121
1.46520148	-63.13227516
1.47252748	-66.79734446
1.47985349	-73.10853414
1.48717950	-66.70303230
1.49450551	-67.47557253
1.50183151	-59.00236648
1.50915752	-59.97465929
1.51648353	-71.07539642
1.52380954	-59.06445834
1.53113554	-59.36899751
1.53846155	-65.99292030
1.54578756	-69.45017729
1.55311357	-66.88634059
1.56043957	-61.23406279
1.56776558	-59.10961454
1.57509159	-60.25101039
1.58241759	-81.55027306
1.58974360	-61.01234403
1.59706961	-61.49823790
1.60439562	-63.43524580
1.61172162	-69.64776445
1.61904763	-59.85080491
1.62637364	-54.64511517
1.63369965	-57.19148795
1.64102565	-66.28853590
1.64835166	-66.36486616
1.65567767	-61.51242624
1.66300368	-63.99500859
1.67032968	-71.25337082
1.67765569	-63.38963547
1.68498170	-65.99796117
1.69230771	-67.76126109
1.69963371	-67.47256236
1.70695972	-63.74710955
1.71428573	-68.97342987
1.72161174	-65.40564746
1.72893774	-66.78882875
1.73626375	-83.54123698
1.74358976	-81.75923399
1.75091576	-70.84806662
1.75824177	-74.34041882
1.76556778	-72.84690980
1.77289379	-63.98507454
1.78021979	-60.91793251
1.78754580	-66.82659929
1.79487181	-64.43489371
1.80219782	-68.92802200
1.80952382	-63.96636867
1.81684983	-60.19423997
1.82417584	-63.39448620
1.83150185	-62.60871185
1.83882785	-62.62171678
1.84615386	-63.75524520
1.85347987	-58.43164874
1.86080588	-57.02057424
1.86813188	-57.97654646
1.87545789	-58.81543831
1.88278390	-72.70345733
1.89010991	-57.96995244
1.89743591	-56.19786599
1.90476192	-60.91478093
1.91208793	-68.77991101
1.91941393	-77.31763242
1.92673994	-73.45695540
1.93406595	-75.75222575
1.94139196	-64.47484926
1.94871796	-62.68464582
1.95604397	-63.91319297
1.96336998	-61.02867552
1.97069599	-80.51981820
1.97802199	-60.79501649
1.98534800	-62.47894129
1.99267401	-71.34616703
2.00000002	-62.90103772
2.00732602	-68.07436109
2.01465203	-71.64566023
2.02197804	-67.42854703
2.02930405	-59.48024353
2.03663005	-61.68560783
2.04395606	-70.72586921
2.05128207	-68.48674953
2.05860807	-60.01432217
2.06593408	-59.79113329
2.07326009	-66.10087243
2.08058610	-77.34162191
2.08791210	-71.37581390
2.09523811	-68.21102085
2.10256412	-68.28137946
2.10989013	-71.17611837
2.11721613	-82.17670723
2.12454214	-65.69855984
2.13186815	-63.64216309
2.13919416	-81.54650652
2.14652016	-63.76598310
2.15384617	-68.49659612
2.16117218	-65.45850345
2.16849819	-59.97972639
2.17582419	-63.97841764
2.18315020	-73.24825849
2.19047621	-68.12740704
2.19780222	-73.48556627
2.20512822	-68.09637873
2.21245423	-64.24516695
2.21978024	-62.95679032
2.22710624	-76.96783229
2.23443225	-68.09509774
2.24175826	-78.41188657
2.24908427	-65.63178953
2.25641027	-61.63393343
2.26373628	-63.30393958
2.27106229	-84.51242341
2.27838830	-65.05390075
2.28571430	-64.41275520
2.29304031	-68.94962959
2.30036632	-66.24088944
2.30769233	-60.45190172
2.31501833	-65.58232471
2.32234434	-63.70313625
2.32967035	-57.36372863
2.33699636	-61.33502371
2.34432236	-70.29109199
2.35164837	-60.49111425
2.35897438	-64.13521925
2.36630039	-71.20372233
2.37362639	-69.83757055
2.38095240	-67.16138718
2.38827841	-66.19848490
2.39560441	-76.80474779
2.40293042	-77.83921119
2.41025643	-76.35433356
2.41758244	-70.47139590
2.42490844	-71.55174175
2.43223445	-70.84845342
2.43956046	-66.38683287
2.44688647	-59.75722814
2.45421247	-59.42221630
2.46153848	-69.89147888
2.46886449	-71.13337747
2.47619050	-71.28555015
2.48351650	-62.15032748
2.49084251	-69.88114820
2.49816852	-63.30622468
2.50549453	-63.97780373
2.51282053	-82.80710241
2.52014654	-83.94142188
2.52747255	-65.18796859
2.53479855	-62.79207934
2.54212456	-65.26619057
2.54945057	-63.51600833
2.55677658	-65.53894654
2.56410258	-68.70440241
2.57142859	-72.78285899
2.57875460	-69.66307348
2.58608061	-64.54423307
2.59340661	-64.70901274
2.60073262	-83.46061113
2.60805863	-64.33549990
2.61538464	-60.57768355
2.62271064	-59.92573252
2.63003665	-58.42706318
2.63736266	-61.05687200
2.64468867	-63.41562102
2.65201467	-61.60969289
2.65934068	-70.78490921
2.66666669	-66.15857889
2.67399270	-63.37826096
2.68131870	-79.15921425
2.68864471	-66.19674890
2.69597072	-73.65910146
2.70329672	-63.58679388
2.71062273	-63.13982141
2.71794874	-75.36589535
2.72527475	-63.05069500
2.73260075	-68.06117646
2.73992676	-77.20518783
2.74725277	-76.29311068
2.75457878	-67.73102286
2.76190478	-68.83020226
2.76923079	-71.59825144
2.77655680	-62.03115962
2.78388281	-62.61881280
2.79120881	-73.22606444
2.79853482	-61.80003485
2.80586083	-60.88477134
2.81318684	-66.58569905
2.82051284	-70.83870130
2.82783885	-63.78992672
2.83516486	-64.60530116
2.84249087	-69.49293106
2.84981687	-68.24345144
2.85714288	-65.57963404
2.86446889	-59.45175406
2.87179489	-68.11635699
2.87912090	-70.65401966
2.88644691	-80.78967334
2.89377292	-66.87695311
2.90109892	-69.59243617
2.90842493	-59.51621390
2.91575094	-62.55912992
2.92307695	-64.94140836
2.93040295	-65.94267989
2.93772896	-65.49075112
2.94505497	-75.94383815
2.95238098	-63.99021841
2.95970698	-61.65732908
2.96703299	-74.07299284
2.97435900	-66.55336321
2.98168501	-63.69743749
2.98901101	-60.61812548
2.99633702	-60.42601475
3.00366303	-64.20482298
3.01098903	-83.55407531
3.01831504	-62.34459027
3.02564105	-60.21969258
3.03296706	-68.69709360
3.04029306	-72.14985445
3.04761907	-69.49569324
3.05494508	-70.94316372
3.06227109	-65.44785234
3.06959709	-60.79244227
3.07692310	-61.59013091
3.08424911	-63.64584821
3.09157512	-65.44940747
3.09890112	-77.48290245
3.10622713	-65.97797642
3.11355314	-62.84699402
3.12087915	-68.74465432
3.12820515	-73.54115168
3.13553116	-63.67137831
3.14285717	-59.96282221
3.15018318	-60.01454878
3.15750918	-65.92807732
3.16483519	-65.02413868
3.17216120	-67.33605862
3.17948720	-61.92363642
3.18681321	-61.38771741
3.19413922	-62.31537567
3.20146523	-58.68678563
3.20879123	-64.85790353
3.21611724	-62.10358939
3.22344325	-59.98160339
3.23076926	-58.99730163
3.23809526	-58.62276756
3.24542127	-66.82831534
3.25274728	-71.55721654
3.26007329	-64.94355518
3.26739929	-62.32591519
3.27472530	-64.78851269
3.28205131	-63.56178203
3.28937732	-67.22080046
3.29670332	-72.62798145
3.30402933	-68.32871753
3.31135534	-67.57173087
3.31868134	-61.30513566
3.32600735	-61.67947585
3.33333336	-69.73653866
3.34065937	-64.20928353
3.34798537	-59.20945035
3.35531138	-64.06277766
3.36263739	-74.54672677
3.36996340	-75.85198966
3.37728940	-69.13824487
3.38461541	-65.95120878
3.39194142	-64.27149530
3.39926743	-65.51165167
3.40659343	-66.30623089
3.41391944	-71.41859091
3.42124545	-71.92972446
3.42857146	-66.23087360
3.43589746	-68.75748651
3.44322347	-76.49207787
3.45054948	-73.68873135
3.45787549	-70.57423924
3.46520149	-69.83594098
3.47252750	-69.15380377
3.47985351	-72.11062719
3.48717951	-77.62612590
3.49450552	-68.84256512
3.50183153	-67.72460865
3.50915754	-79.61963119
3.51648354	-73.38681592
3.52380955	-61.97494610
