# Menlo Systems GmbH ScanControl
# Program Version 1.3.3
# Start: -65.00000000 ps, Average over 1000 waveforms. Timestamp: 2020-07-02T16:23:56
# Window type: Tukey, parameters: alpha = 0.2
# User time axis shift: 0 ps
# Frequency [THz]	THz Signal [a.u.]
0.00000000	-20.79151885
0.00732601	-11.92995128
0.01465201	-6.17521895
0.02197802	-5.69012498
0.02930403	-14.18937548
0.03663004	-10.76204850
0.04395604	-3.90520571
0.05128205	-0.94149836
0.05860806	-1.41768163
0.06593407	-2.73549511
0.07326007	0.00000000
0.08058608	-1.27311779
0.08791209	-10.21098949
0.09523810	-8.82772231
0.10256410	-5.42845731
0.10989011	-7.53737374
0.11721612	-7.77211243
0.12454213	-5.44911699
0.13186813	-5.87123037
0.13919414	-12.57547823
0.14652015	-10.61230021
0.15384616	-8.28663988
0.16117216	-15.27477672
0.16849817	-11.04267654
0.17582418	-8.27473099
0.18315018	-11.09481920
0.19047619	-11.11952210
0.19780220	-9.63862266
0.20512821	-9.07458080
0.21245421	-12.18652149
0.21978022	-12.96527602
0.22710623	-8.73666653
0.23443224	-9.69208249
0.24175824	-12.48021456
0.24908425	-10.82813184
0.25641026	-11.64229168
0.26373627	-12.60585916
0.27106227	-11.51824267
0.27838828	-10.04281371
0.28571429	-9.18437785
0.29304030	-9.91134968
0.30036630	-8.80492448
0.30769231	-8.09084407
0.31501832	-10.19976194
0.32234433	-9.77292347
0.32967033	-8.12094509
0.33699634	-9.30336189
0.34432235	-10.55040910
0.35164835	-9.37993052
0.35897436	-9.90572580
0.36630037	-11.70614907
0.37362638	-11.70601250
0.38095238	-11.90344929
0.38827839	-13.40358779
0.39560440	-14.10747826
0.40293041	-14.73188267
0.41025641	-16.19679561
0.41758242	-16.70458885
0.42490843	-16.83070845
0.43223444	-16.76768834
0.43956044	-17.04709713
0.44688645	-17.90761065
0.45421246	-18.48670508
0.46153847	-19.32948801
0.46886447	-20.15101656
0.47619048	-19.91329248
0.48351649	-20.32038920
0.49084250	-21.25401461
0.49816850	-22.09134898
0.50549451	-23.33310460
0.51282052	-22.93794104
0.52014652	-21.85838589
0.52747253	-22.26135423
0.53479854	-22.56993665
0.54212455	-22.60978074
0.54945055	-25.53309323
0.55677656	-31.16248330
0.56410257	-27.59587743
0.57142858	-25.74367985
0.57875458	-25.69366290
0.58608059	-25.44846980
