# Menlo Systems GmbH ScanControl
# Program Version 1.3.3
# Start: -65.00000000 ps, Average over 1000 waveforms. Timestamp: 2020-07-02T18:15:17
# Window type: Tukey, parameters: alpha = 0.2
# User time axis shift: 0 ps
# Frequency [THz]	THz Signal [a.u.]
0.00000000	-40.36457925
0.00732601	-18.20925035
0.01465201	-10.34060247
0.02197802	-9.21172029
0.02930403	-18.01469358
0.03663004	-12.57036715
0.04395604	-5.54684482
0.05128205	-2.26234379
0.05860806	-3.16316733
0.06593407	-3.94264293
0.07326007	0.00000000
0.08058608	-1.10608396
0.08791209	-11.47084292
0.09523810	-5.91885504
0.10256410	-3.36400172
0.10989011	-6.48594588
0.11721612	-8.75015293
0.12454213	-5.29796079
0.13186813	-5.66321361
0.13919414	-10.45251983
0.14652015	-8.76959229
0.15384616	-8.46804008
0.16117216	-13.22219294
0.16849817	-8.46805781
0.17582418	-6.56184145
0.18315018	-8.07428859
0.19047619	-7.62037180
0.19780220	-5.91987772
0.20512821	-5.27810124
0.21245421	-6.37166161
0.21978022	-6.78310308
0.22710623	-4.98491392
0.23443224	-4.75811222
0.24175824	-5.71419466
0.24908425	-5.21608800
0.25641026	-4.46287224
0.26373627	-4.40263935
0.27106227	-4.24664244
0.27838828	-3.55705387
0.28571429	-3.28854153
0.29304030	-3.71360659
0.30036630	-3.26045469
0.30769231	-2.94841817
0.31501832	-3.87812793
0.32234433	-3.76576642
0.32967033	-3.45819268
0.33699634	-4.99776180
0.34432235	-5.69675786
0.35164835	-4.82316999
0.35897436	-5.67872609
0.36630037	-6.85307948
0.37362638	-7.06022073
0.38095238	-8.10031717
0.38827839	-8.99648947
0.39560440	-9.57326705
0.40293041	-10.43108749
0.41025641	-10.83696932
0.41758242	-11.78076280
0.42490843	-12.70145094
0.43223444	-13.29795705
0.43956044	-14.95258398
0.44688645	-15.90225095
0.45421246	-15.99507924
0.46153847	-16.96051416
0.46886447	-17.40118253
0.47619048	-17.76317681
0.48351649	-19.05641899
0.49084250	-19.49009650
0.49816850	-20.35121827
0.50549451	-21.52340965
0.51282052	-20.79371259
0.52014652	-21.33940721
0.52747253	-22.40995733
0.53479854	-21.55788661
0.54212455	-21.44200685
0.54945055	-23.70370366
0.55677656	-29.44822269
0.56410257	-25.64780363
0.57142858	-22.04274141
0.57875458	-21.94543356
0.58608059	-21.72576036
0.59340660	-20.67133915
0.60073261	-20.39283714
0.60805861	-19.85243251
0.61538462	-19.27918140
0.62271063	-19.04965765
0.63003664	-18.64476436
0.63736264	-18.71035821
0.64468865	-18.94702484
0.65201466	-19.11181255
0.65934067	-19.97132779
0.66666667	-20.44552642
0.67399268	-20.57812522
0.68131869	-21.89040446
0.68864469	-22.90798272
0.69597070	-23.25732752
0.70329671	-24.59524934
0.71062272	-25.45339047
0.71794872	-26.11688866
0.72527473	-28.01101796
0.73260074	-29.05590851
0.73992675	-29.82352780
0.74725275	-32.92038884
0.75457876	-35.53506234
0.76190477	-33.83579064
0.76923078	-32.81292726
0.77655678	-32.91743916
0.78388279	-33.60936436
0.79120880	-34.71308679
0.79853481	-36.94874506
0.80586081	-38.20215549
0.81318682	-37.00822653
0.82051283	-37.32558967
0.82783884	-37.09542405
0.83516484	-37.09235544
0.84249085	-39.71488742
0.84981686	-40.33320140
0.85714286	-41.27261807
0.86446887	-43.92512211
0.87179488	-40.89005623
0.87912089	-40.30823904
0.88644689	-40.16893888
0.89377290	-40.24081071
0.90109891	-42.80531953
0.90842492	-40.76549939
0.91575092	-39.13186009
0.92307693	-40.90420929
0.93040294	-42.40107079
0.93772895	-43.61094419
0.94505495	-46.47162669
0.95238096	-46.41230833
0.95970697	-49.08299973
0.96703298	-49.12201383
0.97435898	-46.09584117
0.98168499	-49.35592667
0.98901100	-53.94128470
0.99633701	-49.36310775
1.00366301	-49.64428570
1.01098902	-52.20609323
1.01831503	-49.28545138
1.02564103	-47.74466666
1.03296704	-50.74819551
1.04029305	-55.13519634
1.04761906	-52.38710099
1.05494506	-54.65518165
1.06227107	-71.35359799
1.06959708	-55.35830293
1.07692309	-54.48508518
1.08424909	-58.41705398
1.09157510	-61.53742483
1.09890111	-66.26164762
1.10622712	-63.57526798
1.11355312	-59.74780959
1.12087913	-69.33597905
1.12820514	-59.12497463
1.13553115	-56.59047168
1.14285715	-62.55230329
1.15018316	-64.05885181
1.15750917	-70.36722090
1.16483518	-65.06293265
1.17216118	-76.47161658
1.17948719	-61.80565300
1.18681320	-59.10216072
1.19413920	-61.11152788
1.20146521	-70.49223843
1.20879122	-65.06989906
1.21611723	-60.86079565
1.22344323	-74.53503970
1.23076924	-60.59069848
1.23809525	-58.35051232
1.24542126	-65.35655065
1.25274726	-67.31065712
1.26007327	-59.50419203
1.26739928	-55.21913249
1.27472529	-53.83032782
1.28205129	-55.76729110
1.28937730	-62.06905091
1.29670331	-69.95430000
1.30402932	-74.38697131
1.31135532	-74.12351384
1.31868133	-89.65475560
1.32600734	-69.66887686
1.33333335	-62.73098556
1.34065935	-62.66480963
1.34798536	-66.68879680
1.35531137	-68.00769852
1.36263737	-63.68652325
1.36996338	-62.47601317
1.37728939	-68.05978710
1.38461540	-76.74839276
1.39194140	-97.36053548
1.39926741	-65.90489771
1.40659342	-59.47089871
1.41391943	-61.30989335
1.42124543	-80.16538024
1.42857144	-60.50546062
1.43589745	-58.91742818
1.44322346	-60.10582710
1.45054946	-64.94937134
1.45787547	-81.85663006
1.46520148	-75.41244498
1.47252749	-62.78275327
1.47985349	-57.59761591
1.48717950	-59.77936230
1.49450551	-70.04772703
1.50183152	-76.13325738
1.50915752	-66.20268997
1.51648353	-65.61253679
1.52380954	-72.27982685
1.53113554	-62.09752175
1.53846155	-73.41133324
1.54578756	-63.07523865
