f (THz) - Absorption	Absorption Coefficient (1/cm) - Absorption	
0.234375	19.0906	
0.292969	20.633	
0.351563	22.7168	
0.410157	24.8499	
0.46875	26.641	
0.527344	27.6738	
0.585938	27.8117	
0.644532	28.2806	
0.703126	30.5646	
0.76172	35.2672	
0.820313	42.2661	
0.878907	50.0196	
0.937501	56.1491	
0.996095	62.1508	
1.05469	71.1384	
