f (THz) - Absorption	Absorption Coefficient (1/cm) - Absorption	
0.234375	12.4236	
0.292969	12.2565	
0.351563	12.8934	
0.410157	14.2577	
0.46875	16.0628	
0.527344	17.8548	
0.585938	19.3529	
0.644532	20.8437	
0.703126	22.7061	
0.76172	24.8503	
0.820313	26.8341	
0.878907	28.2092	
0.937501	28.9923	
0.996095	29.7631	
1.05469	31.1168	
